match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-everton-vs-afc-bournemouth,2,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,3,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,30,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,31,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,33,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,34,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,38,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,42,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,45,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,48,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,54,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,55,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,61,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,64,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,70,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,72,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,73,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,75,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,79,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,82,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,87,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,89,0,0,0.0,0.0
25-26-prem-everton-vs-afc-bournemouth,90,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,7,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,8,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,9,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,10,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,14,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,22,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,23,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,24,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,29,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,30,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,33,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,39,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,42,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,43,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,45,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,47,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,48,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,53,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,58,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,69,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,85,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,89,0,0,0.0,0.0
25-26-prem-manchester-city-vs-fulham,90,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,2,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,3,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,7,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,10,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,12,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,13,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,14,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,18,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,20,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,23,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,26,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,27,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,31,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,33,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,36,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,39,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,44,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,45,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,52,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,54,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,55,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,59,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,61,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,62,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,63,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,68,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,70,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,71,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,74,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,77,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,79,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,80,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,9,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,19,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,21,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,29,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,30,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,31,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,32,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,33,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,34,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,36,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,38,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,39,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,44,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,50,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,55,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,58,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,59,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,61,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,63,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,71,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,72,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,76,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,78,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,87,0,0,0.0,0.0
25-26-prem-sunderland-vs-liverpool,90,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,3,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,7,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,9,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,11,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,17,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,24,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,27,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,29,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,30,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,36,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,42,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,45,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,48,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,49,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,51,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,53,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,54,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,56,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,60,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,64,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,66,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,67,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,68,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,72,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,74,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,78,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,80,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,90,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-manchester-united,9,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-manchester-united,13,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-manchester-united,17,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-manchester-united,22,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-manchester-united,41,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-manchester-united,50,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-manchester-united,54,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-manchester-united,65,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-manchester-united,76,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-manchester-united,77,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-manchester-united,88,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-manchester-united,90,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-arsenal,5,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-arsenal,8,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-arsenal,17,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-arsenal,25,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-arsenal,31,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-arsenal,34,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-arsenal,45,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-arsenal,53,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-arsenal,56,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-arsenal,61,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-arsenal,73,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-arsenal,90,0,0,0.0,0.0
