match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-afc-bournemouth-vs-brentford,23,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-brentford,24,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-brentford,32,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-brentford,34,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-brentford,44,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-brentford,45,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-brentford,48,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-brentford,53,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-brentford,58,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-brentford,59,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-brentford,71,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-brentford,72,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-brentford,75,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-brentford,77,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-brentford,86,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-brentford,89,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-brentford,90,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,2,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,6,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,15,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,16,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,22,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,24,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,29,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,30,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,31,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,34,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,35,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,45,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,49,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,55,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,64,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,71,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,80,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,82,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,84,0,0,0.0,0.0
25-26-prem-aston-villa-vs-chelsea,90,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-arsenal,3,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-arsenal,9,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-arsenal,12,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-arsenal,18,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-arsenal,22,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-arsenal,35,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-arsenal,39,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-arsenal,53,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-arsenal,56,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-arsenal,57,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-arsenal,58,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-arsenal,63,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-arsenal,66,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-arsenal,68,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-arsenal,69,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-arsenal,74,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-arsenal,88,0,0,0.0,0.0
25-26-prem-everton-vs-burnley,2,0,0,0.0,0.0
25-26-prem-everton-vs-burnley,7,0,0,0.0,0.0
25-26-prem-everton-vs-burnley,19,0,0,0.0,0.0
25-26-prem-everton-vs-burnley,25,0,0,0.0,0.0
25-26-prem-everton-vs-burnley,32,0,0,0.0,0.0
25-26-prem-everton-vs-burnley,37,0,0,0.0,0.0
25-26-prem-everton-vs-burnley,45,0,0,0.0,0.0
25-26-prem-everton-vs-burnley,52,0,0,0.0,0.0
25-26-prem-everton-vs-burnley,60,0,0,0.0,0.0
25-26-prem-everton-vs-burnley,74,0,0,0.0,0.0
25-26-prem-everton-vs-burnley,76,0,0,0.0,0.0
25-26-prem-everton-vs-burnley,79,0,0,0.0,0.0
25-26-prem-everton-vs-burnley,90,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,1,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,4,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,9,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,15,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,27,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,28,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,31,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,44,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,45,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,46,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,54,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,59,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,64,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,65,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,69,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,76,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,78,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,84,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,88,0,0,0.0,0.0
25-26-prem-fulham-vs-west-ham-united,89,0,0,0.0,0.0
25-26-prem-leeds-united-vs-sunderland,8,0,0,0.0,0.0
25-26-prem-leeds-united-vs-sunderland,11,0,0,0.0,0.0
25-26-prem-leeds-united-vs-sunderland,33,0,0,0.0,0.0
25-26-prem-leeds-united-vs-sunderland,38,0,0,0.0,0.0
25-26-prem-leeds-united-vs-sunderland,40,0,0,0.0,0.0
25-26-prem-leeds-united-vs-sunderland,45,0,0,0.0,0.0
25-26-prem-leeds-united-vs-sunderland,66,0,0,0.0,0.0
25-26-prem-leeds-united-vs-sunderland,70,0,0,0.0,0.0
25-26-prem-leeds-united-vs-sunderland,73,0,0,0.0,0.0
25-26-prem-leeds-united-vs-sunderland,82,0,0,0.0,0.0
25-26-prem-leeds-united-vs-sunderland,87,0,0,0.0,0.0
25-26-prem-leeds-united-vs-sunderland,89,0,0,0.0,0.0
25-26-prem-leeds-united-vs-sunderland,90,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,1,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,7,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,19,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,22,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,23,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,26,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,31,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,34,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,43,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,49,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,50,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,52,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,56,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,58,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,59,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,61,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,62,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,76,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,81,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,82,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,86,0,0,0.0,0.0
25-26-prem-manchester-city-vs-nottingham-forest,90,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,3,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,7,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,9,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,13,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,14,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,20,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,24,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,34,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,41,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,42,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,45,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,53,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,66,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,70,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,75,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,76,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,79,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,82,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,88,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-manchester-united,89,0,0,0.0,0.0
