match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-efl-cup-crystal-palace-vs-arsenal,home,257,Lacroix,54,D,24.6,49.5
25-26-efl-cup-crystal-palace-vs-arsenal,home,,Y. Pino,52,F,50.9,66.0
25-26-efl-cup-crystal-palace-vs-arsenal,home,283,Mateta,47,F,49.9,49.8
25-26-efl-cup-crystal-palace-vs-arsenal,home,254,Benitez,41,G,7.6,49.5
25-26-efl-cup-crystal-palace-vs-arsenal,home,258,Mitchell,47,M,40.4,80.9
25-26-efl-cup-crystal-palace-vs-arsenal,home,261,Richards,49,D,27.9,24.5
25-26-efl-cup-crystal-palace-vs-arsenal,home,,J. Lerma,79,M,38.4,45.7
25-26-efl-cup-crystal-palace-vs-arsenal,home,260,Guéhi,62,D,39.6,71.7
25-26-efl-cup-crystal-palace-vs-arsenal,home,273,Wharton,74,M,42.0,45.3
25-26-prem-afc-bournemouth-vs-burnley,home,90,Scott,2,M,33.5,79.4
25-26-prem-afc-bournemouth-vs-burnley,home,697,Adli,2,F,90.4,23.2
25-26-prem-afc-bournemouth-vs-burnley,home,,E. J. Kroupi,22,F,58.7,73.8
25-26-prem-afc-bournemouth-vs-burnley,home,87,Christie,18,M,58.3,71.3
25-26-prem-afc-bournemouth-vs-burnley,home,98,Enes Ünal,11,F,59.3,66.5
25-26-prem-afc-bournemouth-vs-burnley,home,,M. Senesi,132,D,40.4,70.5
25-26-prem-afc-bournemouth-vs-burnley,home,86,Brooks,49,M,70.2,27.4
25-26-prem-afc-bournemouth-vs-burnley,home,67,Petrović,36,G,14.1,48.0
25-26-prem-afc-bournemouth-vs-burnley,home,,A. Jiménez,78,D,55.0,16.3
25-26-prem-afc-bournemouth-vs-burnley,home,81,Kluivert,46,M,64.8,69.7
25-26-prem-afc-bournemouth-vs-burnley,home,,Evanilson,25,F,70.0,38.8
25-26-prem-afc-bournemouth-vs-burnley,home,82,Semenyo,59,M,63.6,83.4
25-26-prem-afc-bournemouth-vs-burnley,home,84,Tavernier,84,M,58.4,32.6
25-26-prem-afc-bournemouth-vs-burnley,home,685,Diakité,81,D,41.3,32.7
25-26-prem-afc-bournemouth-vs-burnley,home,74,Truffert,96,D,43.0,87.5
25-26-prem-afc-bournemouth-vs-burnley,home,88,Cook,91,M,49.8,58.6
25-26-prem-afc-bournemouth-vs-burnley,away,,M. Trésor,8,M,75.9,33.6
25-26-prem-afc-bournemouth-vs-burnley,away,206,Edwards,12,F,63.8,21.7
25-26-prem-afc-bournemouth-vs-burnley,away,680,Broja,19,F,62.6,22.9
25-26-prem-afc-bournemouth-vs-burnley,away,210,Tchaouna,15,F,47.8,34.1
25-26-prem-afc-bournemouth-vs-burnley,away,197,Sonne,9,D,44.4,7.1
25-26-prem-afc-bournemouth-vs-burnley,away,202,Bruun Larsen,28,F,58.2,19.8
25-26-prem-afc-bournemouth-vs-burnley,away,200,Anthony,47,M,50.1,68.7
25-26-prem-afc-bournemouth-vs-burnley,away,215,Flemming,40,F,63.7,39.8
25-26-prem-afc-bournemouth-vs-burnley,away,190,Ekdal,46,D,29.8,63.1
25-26-prem-afc-bournemouth-vs-burnley,away,199,Worrall,53,D,32.0,37.2
25-26-prem-afc-bournemouth-vs-burnley,away,470,Dúbravka,55,G,10.9,47.7
25-26-prem-afc-bournemouth-vs-burnley,away,676,Ugochukwu,41,M,42.7,36.3
25-26-prem-afc-bournemouth-vs-burnley,away,205,Cullen,55,M,43.7,46.9
25-26-prem-afc-bournemouth-vs-burnley,away,187,Walker,65,D,54.2,15.9
25-26-prem-afc-bournemouth-vs-burnley,away,209,Laurent,55,M,33.1,20.4
25-26-prem-afc-bournemouth-vs-burnley,away,,L. Pires,55,D,39.8,70.5
25-26-prem-aston-villa-vs-manchester-united,home,54,McGinn,56,M,55.8,23.2
25-26-prem-aston-villa-vs-manchester-united,home,,E. Buendía,9,M,44.7,45.2
25-26-prem-aston-villa-vs-manchester-united,home,719,Lindelöf,70,D,23.8,65.3
25-26-prem-aston-villa-vs-manchester-united,home,39,Maatsen,63,D,36.0,78.0
25-26-prem-aston-villa-vs-manchester-united,home,64,Watkins,26,F,65.6,51.9
25-26-prem-aston-villa-vs-manchester-united,home,677,Guessand,5,F,65.2,31.8
25-26-prem-aston-villa-vs-manchester-united,home,44,Bogarde,6,M,40.4,47.4
25-26-prem-aston-villa-vs-manchester-united,home,37,Digne,9,D,21.6,85.9
25-26-prem-aston-villa-vs-manchester-united,home,53,Malen,2,F,70.8,60.7
25-26-prem-aston-villa-vs-manchester-united,home,36,Cash,56,D,34.8,14.7
25-26-prem-aston-villa-vs-manchester-united,home,,E. Konsa,50,D,28.9,32.4
25-26-prem-aston-villa-vs-manchester-united,home,58,Kamara,58,M,39.7,35.5
25-26-prem-aston-villa-vs-manchester-united,home,,E. Martínez,77,G,9.7,49.2
25-26-prem-aston-villa-vs-manchester-united,home,47,Rogers,44,M,45.6,68.5
25-26-prem-aston-villa-vs-manchester-united,home,48,Tielemans,67,M,49.2,54.5
25-26-prem-aston-villa-vs-manchester-united,home,59,Onana,58,M,38.9,59.9
25-26-prem-aston-villa-vs-manchester-united,away,,B. Fernandes,49,M,53.7,58.0
25-26-prem-aston-villa-vs-manchester-united,away,755,Lacey,5,M,75.0,24.8
25-26-prem-aston-villa-vs-manchester-united,away,,M. Ugarte,56,M,48.4,49.9
25-26-prem-aston-villa-vs-manchester-united,away,681,Šeško,23,F,71.5,30.7
25-26-prem-aston-villa-vs-manchester-united,away,733,Lammens,39,G,10.9,49.2
25-26-prem-aston-villa-vs-manchester-united,away,,D. Dalot,78,D,62.3,18.6
25-26-prem-aston-villa-vs-manchester-united,away,437,Martinez,43,D,47.3,50.6
25-26-prem-aston-villa-vs-manchester-united,away,462,J.Fletcher,15,M,46.0,66.6
25-26-prem-aston-villa-vs-manchester-united,away,466,Zirkzee,11,F,60.1,52.6
25-26-prem-aston-villa-vs-manchester-united,away,,M. Cunha,78,F,63.9,67.3
25-26-prem-aston-villa-vs-manchester-united,away,444,Yoro,73,D,41.8,26.8
25-26-prem-aston-villa-vs-manchester-united,away,441,Dorgu,69,M,63.7,81.5
25-26-prem-aston-villa-vs-manchester-united,away,455,Mount,73,F,63.4,34.7
25-26-prem-aston-villa-vs-manchester-united,away,447,Heaven,76,D,36.3,44.3
25-26-prem-aston-villa-vs-manchester-united,away,443,Shaw,97,D,43.2,74.9
25-26-prem-brighton-hove-albion-vs-sunderland,home,,K. Mitoma,21,M,82.4,82.1
25-26-prem-brighton-hove-albion-vs-sunderland,home,181,Kostoulas,16,F,74.1,37.1
25-26-prem-brighton-hove-albion-vs-sunderland,home,170,Milner,32,M,53.5,52.5
25-26-prem-brighton-hove-albion-vs-sunderland,home,152,Veltman,50,D,48.7,12.2
25-26-prem-brighton-hove-albion-vs-sunderland,home,173,Wieffer,36,D,36.6,14.5
25-26-prem-brighton-hove-albion-vs-sunderland,home,158,Georginio,42,M,67.6,46.1
25-26-prem-brighton-hove-albion-vs-sunderland,home,172,Watson,3,M,71.3,39.4
25-26-prem-brighton-hove-albion-vs-sunderland,home,160,Minteh,31,M,69.6,20.9
25-26-prem-brighton-hove-albion-vs-sunderland,home,166,Ayari,57,M,50.7,48.4
25-26-prem-brighton-hove-albion-vs-sunderland,home,145,De Cuyper,41,D,52.0,77.3
25-26-prem-brighton-hove-albion-vs-sunderland,home,143,Boscagli,112,D,35.8,64.1
25-26-prem-brighton-hove-albion-vs-sunderland,home,148,F.Kadıoğlu,53,D,51.4,80.7
25-26-prem-brighton-hove-albion-vs-sunderland,home,139,Verbruggen,69,G,13.3,51.5
25-26-prem-brighton-hove-albion-vs-sunderland,home,162,Gruda,79,M,61.5,36.2
25-26-prem-brighton-hove-albion-vs-sunderland,home,144,Coppola,92,D,35.0,38.1
25-26-prem-brighton-hove-albion-vs-sunderland,home,163,Hinshelwood,50,M,42.5,59.2
25-26-prem-brighton-hove-albion-vs-sunderland,away,560,Isidor,10,F,51.4,52.1
25-26-prem-brighton-hove-albion-vs-sunderland,away,544,Diarra,15,M,30.2,22.8
25-26-prem-brighton-hove-albion-vs-sunderland,away,694,Mukiele,70,D,46.5,17.6
25-26-prem-brighton-hove-albion-vs-sunderland,away,548,Mundle,15,F,69.5,84.7
25-26-prem-brighton-hove-albion-vs-sunderland,away,551,Rigg,35,M,55.4,18.4
25-26-prem-brighton-hove-albion-vs-sunderland,away,730,Brobbey,33,F,63.7,48.1
25-26-prem-brighton-hove-albion-vs-sunderland,away,547,E.Le Fée,46,M,63.6,52.4
25-26-prem-brighton-hove-albion-vs-sunderland,away,683,Alderete,65,D,44.1,65.8
25-26-prem-brighton-hove-albion-vs-sunderland,away,543,Adingra,48,M,62.6,83.4
25-26-prem-brighton-hove-albion-vs-sunderland,away,668,Xhaka,59,M,41.1,42.8
25-26-prem-brighton-hove-albion-vs-sunderland,away,532,Hume,68,D,35.4,81.7
25-26-prem-brighton-hove-albion-vs-sunderland,away,670,Roefs,62,G,10.5,48.7
25-26-prem-brighton-hove-albion-vs-sunderland,away,724,Geertruida,60,D,45.5,53.7
25-26-prem-brighton-hove-albion-vs-sunderland,away,531,Ballard,85,D,34.8,40.4
25-26-prem-everton-vs-arsenal,home,707,Dibling,15,M,50.8,17.7
25-26-prem-everton-vs-arsenal,home,728,Röhl,11,M,55.7,41.8
25-26-prem-everton-vs-arsenal,home,,Beto,25,F,61.1,62.8
25-26-prem-everton-vs-arsenal,home,300,McNeil,29,M,50.6,18.5
25-26-prem-everton-vs-arsenal,home,419,Grealish,34,M,53.6,78.5
25-26-prem-everton-vs-arsenal,home,,C. Alcaraz,50,M,58.8,50.7
25-26-prem-everton-vs-arsenal,home,310,Barry,38,F,63.9,54.4
25-26-prem-everton-vs-arsenal,home,293,O'Brien,64,D,43.2,9.2
25-26-prem-everton-vs-arsenal,home,,V. Mykolenko,51,D,36.3,81.0
25-26-prem-everton-vs-arsenal,home,291,Tarkowski,90,D,40.2,28.7
25-26-prem-everton-vs-arsenal,home,304,Iroegbunam,53,M,47.6,32.1
25-26-prem-everton-vs-arsenal,home,303,Garner,70,M,46.8,45.0
25-26-prem-everton-vs-arsenal,home,295,Keane,67,D,36.6,60.1
25-26-prem-everton-vs-arsenal,home,287,Pickford,56,G,16.1,55.6
25-26-prem-everton-vs-arsenal,away,,M. Merino,5,M,75.6,68.7
25-26-prem-everton-vs-arsenal,away,,G. Jesus,30,F,70.8,66.2
25-26-prem-everton-vs-arsenal,away,,G. Martinelli,13,F,72.1,80.1
25-26-prem-everton-vs-arsenal,away,6,Saliba,113,D,32.2,36.9
25-26-prem-everton-vs-arsenal,away,17,Ødegaard,59,M,57.1,36.6
25-26-prem-everton-vs-arsenal,away,8,J.Timber,75,D,52.1,22.8
25-26-prem-everton-vs-arsenal,away,21,Rice,130,M,44.9,68.1
25-26-prem-everton-vs-arsenal,away,,M. Zubimendi,99,M,45.4,53.5
25-26-prem-everton-vs-arsenal,away,725,Hincapie,116,D,32.5,75.5
25-26-prem-everton-vs-arsenal,away,16,Saka,70,F,67.7,25.2
25-26-prem-everton-vs-arsenal,away,666,Gyökeres,22,F,69.7,45.1
25-26-prem-everton-vs-arsenal,away,7,Calafiori,93,D,46.3,84.8
25-26-prem-everton-vs-arsenal,away,,D. Raya,82,G,12.0,51.0
25-26-prem-everton-vs-arsenal,away,20,Trossard,66,F,57.3,85.0
25-26-prem-fulham-vs-nottingham-forest,home,,J. King,16,M,53.7,58.9
25-26-prem-fulham-vs-nottingham-forest,home,320,Diop,4,D,27.8,15.0
25-26-prem-fulham-vs-nottingham-forest,home,737,Kusi-Asare,8,F,66.1,53.2
25-26-prem-fulham-vs-nottingham-forest,home,,A. Traoré,7,F,77.4,12.8
25-26-prem-fulham-vs-nottingham-forest,home,329,Wilson,30,M,62.3,21.1
25-26-prem-fulham-vs-nottingham-forest,home,331,Cairney,30,M,52.1,48.2
25-26-prem-fulham-vs-nottingham-forest,home,330,Berge,55,M,40.1,53.2
25-26-prem-fulham-vs-nottingham-forest,home,314,Leno,83,G,10.3,49.0
25-26-prem-fulham-vs-nottingham-forest,home,,Kevin,55,M,62.4,76.8
25-26-prem-fulham-vs-nottingham-forest,home,,R. Jiménez,55,F,57.4,54.5
25-26-prem-fulham-vs-nottingham-forest,home,,J. Cuenca,102,D,29.4,70.9
25-26-prem-fulham-vs-nottingham-forest,home,317,Andersen,65,D,31.4,37.5
25-26-prem-fulham-vs-nottingham-forest,home,322,Tete,73,D,40.5,15.3
25-26-prem-fulham-vs-nottingham-forest,home,325,Smith Rowe,68,M,45.8,59.2
25-26-prem-fulham-vs-nottingham-forest,home,332,Lukić,68,M,42.9,46.8
25-26-prem-fulham-vs-nottingham-forest,home,316,Robinson,85,D,44.7,86.6
25-26-prem-fulham-vs-nottingham-forest,away,426,McAtee,9,M,58.6,42.1
25-26-prem-fulham-vs-nottingham-forest,away,696,Kalimuendo,2,F,68.3,32.3
25-26-prem-fulham-vs-nottingham-forest,away,519,Dominguez,17,M,48.6,53.9
25-26-prem-fulham-vs-nottingham-forest,away,,J. Victor,36,G,11.9,48.8
25-26-prem-fulham-vs-nottingham-forest,away,,I. Jesus,38,F,64.9,50.3
25-26-prem-fulham-vs-nottingham-forest,away,517,Anderson,118,M,49.2,51.2
25-26-prem-fulham-vs-nottingham-forest,away,516,Hudson-Odoi,41,M,64.9,78.4
25-26-prem-fulham-vs-nottingham-forest,away,527,Awoniyi,4,F,75.8,49
25-26-prem-fulham-vs-nottingham-forest,away,12,Zinchenko,15,D,53.4,84.3
25-26-prem-fulham-vs-nottingham-forest,away,505,Milenković,83,D,35.8,33.7
25-26-prem-fulham-vs-nottingham-forest,away,515,Gibbs-White,51,M,61.6,48.0
25-26-prem-fulham-vs-nottingham-forest,away,693,Hutchinson,74,M,59.4,22.1
25-26-prem-fulham-vs-nottingham-forest,away,,Murillo,93,D,35.3,66.6
25-26-prem-fulham-vs-nottingham-forest,away,508,N.Williams,71,D,49.5,74.5
25-26-prem-fulham-vs-nottingham-forest,away,,D. Luiz,75,M,50.7,49.1
25-26-prem-fulham-vs-nottingham-forest,away,716,Savona,68,D,42.1,15.6
25-26-prem-leeds-united-vs-crystal-palace,home,706,Justin,11,D,49.6,11.5
25-26-prem-leeds-united-vs-crystal-palace,home,356,Gruev,6,M,65.0,35.7
25-26-prem-leeds-united-vs-crystal-palace,home,,A. Tanaka,10,M,58.1,40.8
25-26-prem-leeds-united-vs-crystal-palace,home,362,Piroe,11,F,65.4,45.0
25-26-prem-leeds-united-vs-crystal-palace,home,698,Okafor,29,F,58.0,79.5
25-26-prem-leeds-united-vs-crystal-palace,home,691,Calvert-Lewin,34,F,66.1,46.5
25-26-prem-leeds-united-vs-crystal-palace,home,342,Bogle,34,D,49.5,28.7
25-26-prem-leeds-united-vs-crystal-palace,home,344,Bijol,102,D,39.1,34.6
25-26-prem-leeds-united-vs-crystal-palace,home,347,Gudmundsson,63,D,49.7,85.2
25-26-prem-leeds-united-vs-crystal-palace,home,343,Struijk,94,D,42.0,67.4
25-26-prem-leeds-united-vs-crystal-palace,home,660,Stach,68,M,57.1,57.0
25-26-prem-leeds-united-vs-crystal-palace,home,351,Gnonto,17,F,48.9,68.1
25-26-prem-leeds-united-vs-crystal-palace,home,350,Aaronson,54,M,60.6,42.1
25-26-prem-leeds-united-vs-crystal-palace,home,,L. Perri,63,G,13.3,50.1
25-26-prem-leeds-united-vs-crystal-palace,home,354,Ampadu,85,M,50.6,46.0
25-26-prem-leeds-united-vs-crystal-palace,home,348,Rodon,86,D,52.0,28.4
25-26-prem-leeds-united-vs-crystal-palace,away,276,Devenny,7,M,61.5,46.3
25-26-prem-leeds-united-vs-crystal-palace,away,259,Sosa,22,M,48.9,25.8
25-26-prem-leeds-united-vs-crystal-palace,away,762,Drakes-Thomas,7,M,53.2,78.4
25-26-prem-leeds-united-vs-crystal-palace,away,253,Henderson,46,G,13.8,47.7
25-26-prem-leeds-united-vs-crystal-palace,away,284,Nketiah,45,F,49.0,56.9
25-26-prem-leeds-united-vs-crystal-palace,away,270,Hughes,32,M,41.3,38.3
25-26-prem-leeds-united-vs-crystal-palace,away,263,Clyne,43,D,46.5,13.5
25-26-prem-leeds-united-vs-crystal-palace,away,273,Wharton,78,M,47.9,45.2
25-26-prem-leeds-united-vs-crystal-palace,away,732,Uche,11,F,61.8,59.2
25-26-prem-leeds-united-vs-crystal-palace,away,283,Mateta,43,F,49.2,49.3
25-26-prem-leeds-united-vs-crystal-palace,away,257,Lacroix,72,D,32.4,53.0
25-26-prem-leeds-united-vs-crystal-palace,away,,J. Lerma,38,M,43.1,65.4
25-26-prem-leeds-united-vs-crystal-palace,away,,Y. Pino,47,F,55.8,59.3
25-26-prem-leeds-united-vs-crystal-palace,away,260,Guéhi,75,D,40.4,73.8
25-26-prem-leeds-united-vs-crystal-palace,away,258,Mitchell,60,M,43.5,82.2
25-26-prem-leeds-united-vs-crystal-palace,away,261,Richards,85,D,33.6,29.5
25-26-prem-manchester-city-vs-west-ham-united,home,739,Mukasa,22,M,66.9,42.6
25-26-prem-manchester-city-vs-west-ham-united,home,,Savinho,27,M,73.7,17.3
25-26-prem-manchester-city-vs-west-ham-united,home,430,Haaland,15,F,78.9,47.0
25-26-prem-manchester-city-vs-west-ham-united,home,,B. Silva,108,M,52.7,61.1
25-26-prem-manchester-city-vs-west-ham-united,home,427,Reijnders,44,M,67.3,28.0
25-26-prem-manchester-city-vs-west-ham-united,home,736,Donnarumma,41,G,9.7,49.8
25-26-prem-manchester-city-vs-west-ham-united,home,410,Lewis,39,D,61.2,47.3
25-26-prem-manchester-city-vs-west-ham-united,home,407,Matheus N.,150,D,49.8,22.9
25-26-prem-manchester-city-vs-west-ham-united,home,403,Gvardiol,103,D,42.2,71.3
25-26-prem-manchester-city-vs-west-ham-united,home,414,Foden,89,M,64.9,68.8
25-26-prem-manchester-city-vs-west-ham-united,home,,N. González,95,M,50.7,45.8
25-26-prem-manchester-city-vs-west-ham-united,home,,R. Dias,89,D,34.2,39.2
25-26-prem-manchester-city-vs-west-ham-united,home,411,O'Reilly,103,D,56.4,85.2
25-26-prem-manchester-city-vs-west-ham-united,home,406,Khusanov,39,D,54.8,12.8
25-26-prem-manchester-city-vs-west-ham-united,home,417,Cherki,80,M,68.2,19.6
25-26-prem-manchester-city-vs-west-ham-united,away,618,G.Rodriguez,11,M,37.9,50
25-26-prem-manchester-city-vs-west-ham-united,away,671,Wilson,5,F,74.7,54.6
25-26-prem-manchester-city-vs-west-ham-united,away,606,Mavropanos,12,D,25.7,22.7
25-26-prem-manchester-city-vs-west-ham-united,away,624,Bowen,27,M,59.8,36.3
25-26-prem-manchester-city-vs-west-ham-united,away,613,Souček,12,M,59.9,46.0
25-26-prem-manchester-city-vs-west-ham-united,away,615,Summerville,38,M,55.4,76.9
25-26-prem-manchester-city-vs-west-ham-united,away,623,Potts,46,M,42.8,47.1
25-26-prem-manchester-city-vs-west-ham-united,away,600,Areola,42,G,7.1,45.6
25-26-prem-manchester-city-vs-west-ham-united,away,,M. Fernandes,64,M,36.7,46.0
25-26-prem-manchester-city-vs-west-ham-united,away,747,Mayers,17,D,35.0,91.8
25-26-prem-manchester-city-vs-west-ham-united,away,,M. Kilman,60,D,25.8,44.8
25-26-prem-manchester-city-vs-west-ham-united,away,,O. Scarles,59,D,34.3,87.6
25-26-prem-manchester-city-vs-west-ham-united,away,609,Todibo,47,D,24.0,70.2
25-26-prem-manchester-city-vs-west-ham-united,away,718,S.Magassa,66,M,38.2,50.3
25-26-prem-manchester-city-vs-west-ham-united,away,,L. Paquetá,74,M,45.6,57.9
25-26-prem-manchester-city-vs-west-ham-united,away,659,Walker-Peters,81,D,38.7,12.0
25-26-prem-newcastle-united-vs-chelsea,home,494,Willock,7,M,52.4,44.1
25-26-prem-newcastle-united-vs-chelsea,home,486,Elanga,14,F,54.5,23.0
25-26-prem-newcastle-united-vs-chelsea,home,487,Barnes,9,F,67.9,66.7
25-26-prem-newcastle-united-vs-chelsea,home,135,Wissa,9,F,54.4,39.2
25-26-prem-newcastle-united-vs-chelsea,home,52,J.Ramsey,55,M,58.4,65.2
25-26-prem-newcastle-united-vs-chelsea,home,674,Ramsdale,52,G,11.1,48.2
25-26-prem-newcastle-united-vs-chelsea,home,714,Woltemade,31,F,59.2,46.4
25-26-prem-newcastle-united-vs-chelsea,home,684,Thiaw,56,D,30.0,31.1
25-26-prem-newcastle-united-vs-chelsea,home,485,Gordon,45,F,61.8,75.5
25-26-prem-newcastle-united-vs-chelsea,home,,B. Guimarães,74,M,50.0,35.8
25-26-prem-newcastle-united-vs-chelsea,home,474,Schär,72,D,40.8,65.9
25-26-prem-newcastle-united-vs-chelsea,home,497,L.Miley,77,M,42.1,17.4
25-26-prem-newcastle-united-vs-chelsea,home,473,Hall,61,D,51.6,75.4
25-26-prem-newcastle-united-vs-chelsea,home,489,J.Murphy,45,F,62.1,15.3
25-26-prem-newcastle-united-vs-chelsea,home,491,Tonali,77,M,55.1,51.5
25-26-prem-newcastle-united-vs-chelsea,away,,A. Santos,11,M,63.7,71.5
25-26-prem-newcastle-united-vs-chelsea,away,228,Gusto,32,D,46.1,18.1
25-26-prem-newcastle-united-vs-chelsea,away,,J. Pedro,40,F,51.3,46.5
25-26-prem-newcastle-united-vs-chelsea,away,237,Enzo,34,M,47.1,34.2
25-26-prem-newcastle-united-vs-chelsea,away,235,Palmer,57,M,54.5,61.4
25-26-prem-newcastle-united-vs-chelsea,away,,R. Sánchez,58,G,11.6,48.3
25-26-prem-newcastle-united-vs-chelsea,away,,M. Cucurella,71,D,42.5,82.8
25-26-prem-newcastle-united-vs-chelsea,away,,P. Neto,58,M,63.2,24.4
25-26-prem-newcastle-united-vs-chelsea,away,226,Chalobah,71,D,34.3,66.7
25-26-prem-newcastle-united-vs-chelsea,away,,A. Garnacho,67,F,64.6,78.6
25-26-prem-newcastle-united-vs-chelsea,away,225,James,73,D,49.0,33.6
25-26-prem-newcastle-united-vs-chelsea,away,230,Fofana,71,D,39.0,37
25-26-prem-newcastle-united-vs-chelsea,away,,M. Caicedo,92,M,43.9,60.7
25-26-prem-tottenham-hotspur-vs-liverpool,home,591,Gray,21,M,37.7,64.7
25-26-prem-tottenham-hotspur-vs-liverpool,home,575,Van de Ven,21,D,32.6,70.2
25-26-prem-tottenham-hotspur-vs-liverpool,home,717,Xavi,26,M,59.7,39.8
25-26-prem-tottenham-hotspur-vs-liverpool,home,585,Bentancur,30,M,42.7,34.3
25-26-prem-tottenham-hotspur-vs-liverpool,home,,P. Porro,38,D,41.1,16.2
25-26-prem-tottenham-hotspur-vs-liverpool,home,582,Kudus,29,M,56.9,21.4
25-26-prem-tottenham-hotspur-vs-liverpool,home,565,Vicario,25,G,10.4,50.3
25-26-prem-tottenham-hotspur-vs-liverpool,home,726,Kolo Muani,17,F,70.5,52.5
25-26-prem-tottenham-hotspur-vs-liverpool,home,586,Bergvall,17,M,54.5,52.8
25-26-prem-tottenham-hotspur-vs-liverpool,home,573,Spence,34,D,43.7,81.5
25-26-prem-tottenham-hotspur-vs-liverpool,home,569,Romero,50,D,37.3,38.7
25-26-prem-tottenham-hotspur-vs-liverpool,away,661,Ekitiké,21,F,67.5,48.6
25-26-prem-tottenham-hotspur-vs-liverpool,away,386,Mac Allister,25,M,60.9,54.0
25-26-prem-tottenham-hotspur-vs-liverpool,away,374,Konaté,49,D,39.0,31.0
25-26-prem-tottenham-hotspur-vs-liverpool,away,371,Kerkez,48,D,64.0,85.9
25-26-prem-tottenham-hotspur-vs-liverpool,away,,Alisson,17,G,12.5,55.3
25-26-prem-tottenham-hotspur-vs-liverpool,away,375,Bradley,47,D,51.4,19.2
25-26-prem-tottenham-hotspur-vs-liverpool,away,390,Gravenberch,43,M,51.1,51.7
25-26-prem-tottenham-hotspur-vs-liverpool,away,387,Szoboszlai,37,M,63.0,30.2
25-26-prem-tottenham-hotspur-vs-liverpool,away,373,Virgil,53,D,45.8,67.1
25-26-prem-tottenham-hotspur-vs-liverpool,away,382,Wirtz,63,M,58.6,70.7
25-26-prem-tottenham-hotspur-vs-liverpool,away,499,Isak,1,F,51,50
25-26-prem-tottenham-hotspur-vs-liverpool,away,388,C.Jones,69,M,53.4,63.4
25-26-prem-wolverhampton-wanderers-vs-brentford,home,695,Tchatchoua,5,M,46.6,23.3
25-26-prem-wolverhampton-wanderers-vs-brentford,home,720,Tolu,11,F,59.2,67.0
25-26-prem-wolverhampton-wanderers-vs-brentford,home,749,Mané,24,F,75.8,21.9
25-26-prem-wolverhampton-wanderers-vs-brentford,home,642,Hee Chan,48,F,60.7,62.8
25-26-prem-wolverhampton-wanderers-vs-brentford,home,682,Møller Wolfe,58,D,61.7,84.3
25-26-prem-wolverhampton-wanderers-vs-brentford,home,654,Strand Larsen,53,F,49.4,42.4
25-26-prem-wolverhampton-wanderers-vs-brentford,home,,J. Gomes,73,M,53.2,54.6
25-26-prem-wolverhampton-wanderers-vs-brentford,home,663,J.Arias,3,M,75.6,85.3
25-26-prem-wolverhampton-wanderers-vs-brentford,home,,F. López,38,M,59.2,34.8
25-26-prem-wolverhampton-wanderers-vs-brentford,home,,J. Sá,48,G,9.4,48.4
25-26-prem-wolverhampton-wanderers-vs-brentford,home,632,Doherty,60,D,43.3,21.9
25-26-prem-wolverhampton-wanderers-vs-brentford,home,,S. Bueno,60,D,30.0,44.3
25-26-prem-wolverhampton-wanderers-vs-brentford,home,638,Hoever,66,D,48.7,14.5
25-26-prem-wolverhampton-wanderers-vs-brentford,home,,André,63,M,48.1,44.9
25-26-prem-wolverhampton-wanderers-vs-brentford,home,709,Krejčí,75,D,32.9,67.8
