match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-prem-burnley-vs-manchester-united,away,441,Dorgu,101,M,56.1,81.1
25-26-prem-burnley-vs-manchester-united,away,,D. Dalot,80,D,43.7,15.2
25-26-prem-burnley-vs-manchester-united,away,437,Martinez,99,D,38.2,64.8
25-26-prem-burnley-vs-manchester-united,away,443,Shaw,100,D,45.3,82.9
25-26-prem-burnley-vs-manchester-united,away,,M. Ugarte,89,M,48.7,56.0
25-26-prem-burnley-vs-manchester-united,away,458,Mainoo,32,M,53.2,57.5
25-26-prem-burnley-vs-manchester-united,away,,Casemiro,90,M,50.6,45.7
25-26-prem-burnley-vs-manchester-united,away,681,Šeško,53,F,70.2,51.2
25-26-prem-crystal-palace-vs-aston-villa,home,259,Sosa,3,M,59.2,3.8
25-26-prem-crystal-palace-vs-aston-villa,home,283,Mateta,33,F,44.1,54.7
25-26-prem-crystal-palace-vs-aston-villa,home,,Y. Pino,44,F,54.9,70.7
25-26-prem-crystal-palace-vs-aston-villa,home,723,Canvot,75,D,36.1,25.6
25-26-prem-crystal-palace-vs-aston-villa,home,258,Mitchell,72,M,46.6,84.1
25-26-prem-crystal-palace-vs-aston-villa,home,253,Henderson,41,G,8.6,46.8
25-26-prem-crystal-palace-vs-aston-villa,home,257,Lacroix,69,D,32.8,48.3
25-26-prem-crystal-palace-vs-aston-villa,home,270,Hughes,59,M,48.0,50.4
25-26-prem-crystal-palace-vs-aston-villa,home,276,Devenny,68,M,53.5,12.9
25-26-prem-crystal-palace-vs-aston-villa,home,260,Guéhi,75,D,42.5,64.4
25-26-prem-crystal-palace-vs-aston-villa,home,580,Johnson,34,F,67.2,21.1
25-26-prem-crystal-palace-vs-aston-villa,home,273,Wharton,76,M,47.9,40.2
25-26-prem-crystal-palace-vs-aston-villa,away,39,Maatsen,18,D,41.0,80.8
25-26-prem-crystal-palace-vs-aston-villa,away,44,Bogarde,6,M,43.4,33.3
25-26-prem-crystal-palace-vs-aston-villa,away,,E. Buendía,23,M,51.2,49.3
25-26-prem-crystal-palace-vs-aston-villa,away,456,Sancho,34,M,66.8,16.8
25-26-prem-crystal-palace-vs-aston-villa,away,54,McGinn,32,M,66.9,50.6
25-26-prem-crystal-palace-vs-aston-villa,away,33,M.Bizot,35,G,9.6,50.2
25-26-prem-crystal-palace-vs-aston-villa,away,,E. Martínez,42,G,11.2,50.5
25-26-prem-crystal-palace-vs-aston-villa,away,,E. Konsa,99,D,36.7,35.4
25-26-prem-crystal-palace-vs-aston-villa,away,53,Malen,3,F,33.6,23.8
25-26-prem-crystal-palace-vs-aston-villa,away,37,Digne,77,D,47.4,87.2
25-26-prem-crystal-palace-vs-aston-villa,away,58,Kamara,71,M,49.9,43.2
25-26-prem-crystal-palace-vs-aston-villa,away,47,Rogers,71,M,65.3,78.1
25-26-prem-crystal-palace-vs-aston-villa,away,64,Watkins,43,F,68.8,57.3
25-26-prem-crystal-palace-vs-aston-villa,away,36,Cash,88,D,48.3,18.6
25-26-prem-crystal-palace-vs-aston-villa,away,48,Tielemans,78,M,48.8,62.3
25-26-prem-crystal-palace-vs-aston-villa,away,719,Lindelöf,99,D,29.0,65.5
25-26-prem-everton-vs-wolverhampton-wanderers,home,728,Röhl,4,M,24.2,33.6
25-26-prem-everton-vs-wolverhampton-wanderers,home,310,Barry,38,F,46.2,49.3
25-26-prem-everton-vs-wolverhampton-wanderers,home,296,Patterson,3,D,22.2,19.1
25-26-prem-everton-vs-wolverhampton-wanderers,home,300,McNeil,44,M,53.5,25.0
25-26-prem-everton-vs-wolverhampton-wanderers,home,287,Pickford,49,G,14.4,48.1
25-26-prem-everton-vs-wolverhampton-wanderers,home,295,Keane,60,D,40.5,64.1
25-26-prem-everton-vs-wolverhampton-wanderers,home,293,O'Brien,63,D,47.9,21.2
25-26-prem-everton-vs-wolverhampton-wanderers,home,,Beto,6,F,63.6,29.6
25-26-prem-everton-vs-wolverhampton-wanderers,home,303,Garner,77,M,49.2,54.7
25-26-prem-everton-vs-wolverhampton-wanderers,home,419,Grealish,71,M,61.6,80.6
25-26-prem-everton-vs-wolverhampton-wanderers,home,305,Armstrong,52,M,56.6,50.6
25-26-prem-everton-vs-wolverhampton-wanderers,home,291,Tarkowski,77,D,36.5,36.8
25-26-prem-everton-vs-wolverhampton-wanderers,home,304,Iroegbunam,66,M,57.0,61.5
25-26-prem-everton-vs-wolverhampton-wanderers,home,,V. Mykolenko,81,D,46.8,80.3
25-26-prem-everton-vs-wolverhampton-wanderers,away,,P. Lima,1,D,65.3,13.8
25-26-prem-everton-vs-wolverhampton-wanderers,away,663,J.Arias,34,M,47.2,54.4
25-26-prem-everton-vs-wolverhampton-wanderers,away,654,Strand Larsen,15,F,46.9,35.6
25-26-prem-everton-vs-wolverhampton-wanderers,away,,André,46,M,55.8,55.6
25-26-prem-everton-vs-wolverhampton-wanderers,away,,S. Bueno,66,D,36.8,54.3
25-26-prem-everton-vs-wolverhampton-wanderers,away,642,Hee Chan,48,F,59.7,67.2
25-26-prem-everton-vs-wolverhampton-wanderers,away,,J. Gomes,108,M,46.2,48.7
25-26-prem-everton-vs-wolverhampton-wanderers,away,749,Mané,54,F,55.2,49.9
25-26-prem-everton-vs-wolverhampton-wanderers,away,,J. Sá,51,G,12.2,52.9
25-26-prem-everton-vs-wolverhampton-wanderers,away,695,Tchatchoua,53,M,54.9,16.0
25-26-prem-everton-vs-wolverhampton-wanderers,away,720,Tolu,54,F,64.9,47.6
25-26-prem-everton-vs-wolverhampton-wanderers,away,709,Krejčí,78,D,44.1,69.5
25-26-prem-everton-vs-wolverhampton-wanderers,away,,H. Bueno,78,D,50.2,79.9
25-26-prem-everton-vs-wolverhampton-wanderers,away,,Y. Mosquera,95,D,40.7,34.4
25-26-prem-fulham-vs-chelsea,home,,A. Traoré,5,F,60.1,12.8
25-26-prem-fulham-vs-chelsea,home,336,Reed,1,M,42.3,19
25-26-prem-fulham-vs-chelsea,home,314,Leno,54,G,8.7,51.1
25-26-prem-fulham-vs-chelsea,home,328,Sessegnon,18,D,62.4,86.0
25-26-prem-fulham-vs-chelsea,home,332,Lukić,12,M,69.3,51.9
25-26-prem-fulham-vs-chelsea,home,317,Andersen,118,D,38.3,39.4
25-26-prem-fulham-vs-chelsea,home,,Kevin,38,M,71.4,77.3
25-26-prem-fulham-vs-chelsea,home,330,Berge,106,M,48.6,47.6
25-26-prem-fulham-vs-chelsea,home,329,Wilson,49,M,68.5,36.8
25-26-prem-fulham-vs-chelsea,home,,J. Cuenca,47,D,33.0,76.3
25-26-prem-fulham-vs-chelsea,home,316,Robinson,71,D,54.5,84.6
25-26-prem-fulham-vs-chelsea,home,325,Smith Rowe,63,M,57.6,65.0
25-26-prem-fulham-vs-chelsea,home,320,Diop,66,D,35.9,46.9
25-26-prem-fulham-vs-chelsea,home,319,Castagne,65,D,56.4,12.5
25-26-prem-fulham-vs-chelsea,home,,R. Jiménez,62,F,57.7,54.2
25-26-prem-fulham-vs-chelsea,home,331,Cairney,91,M,54.3,52.3
25-26-prem-fulham-vs-chelsea,away,233,Acheampong,15,D,55.0,17.7
25-26-prem-fulham-vs-chelsea,away,,A. Santos,19,M,58.8,44.0
25-26-prem-fulham-vs-chelsea,away,225,James,33,D,42.8,51.7
25-26-prem-fulham-vs-chelsea,away,,M. Cucurella,29,D,44.5,80.9
25-26-prem-fulham-vs-chelsea,away,235,Palmer,59,M,52.2,21.1
25-26-prem-fulham-vs-chelsea,away,250,Delap,46,F,61.7,52.3
25-26-prem-fulham-vs-chelsea,away,228,Gusto,61,D,44.7,17.8
25-26-prem-fulham-vs-chelsea,away,,J. Pedro,7,F,71,33.9
25-26-prem-fulham-vs-chelsea,away,672,Hato,48,D,34.2,73.8
25-26-prem-fulham-vs-chelsea,away,,R. Sánchez,51,G,10.1,49.5
25-26-prem-fulham-vs-chelsea,away,237,Enzo,53,M,59.9,62.5
25-26-prem-fulham-vs-chelsea,away,232,Tosin,80,D,34.6,56.9
25-26-prem-fulham-vs-chelsea,away,226,Chalobah,93,D,34.6,32.1
25-26-prem-fulham-vs-chelsea,away,,M. Caicedo,93,M,46.2,43.2
25-26-prem-fulham-vs-chelsea,away,,P. Neto,72,M,67.9,59.9
25-26-prem-manchester-city-vs-brighton-hove-albion,home,410,Lewis,22,D,59.8,35.5
25-26-prem-manchester-city-vs-brighton-hove-albion,home,417,Cherki,31,M,79.6,38.9
25-26-prem-manchester-city-vs-brighton-hove-albion,home,414,Foden,56,M,60.1,32.8
25-26-prem-manchester-city-vs-brighton-hove-albion,home,411,O'Reilly,30,D,48.2,80.2
25-26-prem-manchester-city-vs-brighton-hove-albion,home,794,Alleyne,108,D,39.5,64.8
25-26-prem-manchester-city-vs-brighton-hove-albion,home,430,Haaland,47,F,69.9,52.6
25-26-prem-manchester-city-vs-brighton-hove-albion,home,736,Donnarumma,57,G,11.1,47.2
25-26-prem-manchester-city-vs-brighton-hove-albion,home,,N. González,72,M,54.5,52.4
25-26-prem-manchester-city-vs-brighton-hove-albion,home,407,Matheus N.,69,D,52.6,16.5
25-26-prem-manchester-city-vs-brighton-hove-albion,home,,B. Silva,88,M,60.9,18.0
25-26-prem-manchester-city-vs-brighton-hove-albion,home,406,Khusanov,92,D,37.1,25.1
25-26-prem-manchester-city-vs-brighton-hove-albion,home,,Rodri,28,M,46.2,57.2
25-26-prem-manchester-city-vs-brighton-hove-albion,home,427,Reijnders,61,M,62.2,53.6
25-26-prem-manchester-city-vs-brighton-hove-albion,home,405,Aké,69,D,56.2,81.6
25-26-prem-manchester-city-vs-brighton-hove-albion,home,418,Doku,82,M,67.6,81.3
25-26-prem-manchester-city-vs-brighton-hove-albion,away,170,Milner,8,M,39.5,37.4
25-26-prem-manchester-city-vs-brighton-hove-albion,away,178,Welbeck,6,F,56.5,71.2
25-26-prem-manchester-city-vs-brighton-hove-albion,away,148,F.Kadıoğlu,64,D,44.9,16.0
25-26-prem-manchester-city-vs-brighton-hove-albion,away,172,Watson,8,M,41.0,45.2
25-26-prem-manchester-city-vs-brighton-hove-albion,away,,D. Gómez,51,M,43.3,54.9
25-26-prem-manchester-city-vs-brighton-hove-albion,away,162,Gruda,11,M,47.3,30.5
25-26-prem-manchester-city-vs-brighton-hove-albion,away,,K. Mitoma,42,M,53.7,69.9
25-26-prem-manchester-city-vs-brighton-hove-albion,away,146,Dunk,101,D,24.1,71.5
25-26-prem-manchester-city-vs-brighton-hove-albion,away,145,De Cuyper,73,D,40.2,81.6
25-26-prem-manchester-city-vs-brighton-hove-albion,away,139,Verbruggen,60,G,9.5,51.2
25-26-prem-manchester-city-vs-brighton-hove-albion,away,151,Van Hecke,51,D,24.7,39.2
25-26-prem-manchester-city-vs-brighton-hove-albion,away,783,Groß,65,M,37.0,63.0
25-26-prem-manchester-city-vs-brighton-hove-albion,away,166,Ayari,58,M,36.4,46.3
25-26-prem-manchester-city-vs-brighton-hove-albion,away,158,Georginio,48,M,49.4,45.2
25-26-prem-manchester-city-vs-brighton-hove-albion,away,163,Hinshelwood,66,M,35.7,18.1
25-26-prem-newcastle-united-vs-leeds-united,home,714,Woltemade,32,F,52.8,45.8
25-26-prem-newcastle-united-vs-leeds-united,home,491,Tonali,42,M,55.3,44.1
25-26-prem-newcastle-united-vs-leeds-united,home,473,Hall,104,D,51.0,78.7
25-26-prem-newcastle-united-vs-leeds-united,home,475,Botman,52,D,40.5,60.7
25-26-prem-newcastle-united-vs-leeds-united,home,469,Pope,45,G,8.7,45.8
25-26-prem-newcastle-united-vs-leeds-united,home,474,Schär,79,D,37.2,52.1
25-26-prem-newcastle-united-vs-leeds-united,home,477,Livramento,52,D,46.2,11.2
25-26-prem-newcastle-united-vs-leeds-united,home,489,J.Murphy,17,F,77.1,17.7
25-26-prem-newcastle-united-vs-leeds-united,home,684,Thiaw,52,D,41.4,33.3
25-26-prem-newcastle-united-vs-leeds-united,home,135,Wissa,11,F,61.4,52.6
25-26-prem-newcastle-united-vs-leeds-united,home,52,J.Ramsey,12,M,54.4,26.0
25-26-prem-newcastle-united-vs-leeds-united,home,497,L.Miley,98,M,43.7,24.2
25-26-prem-newcastle-united-vs-leeds-united,home,,B. Guimarães,102,M,54.5,40.0
25-26-prem-newcastle-united-vs-leeds-united,home,487,Barnes,70,F,64.6,27.1
25-26-prem-newcastle-united-vs-leeds-united,home,485,Gordon,49,F,60.8,78.7
25-26-prem-newcastle-united-vs-leeds-united,home,,Joelinton,81,M,49.4,58.1
25-26-prem-newcastle-united-vs-leeds-united,away,365,Nmecha,8,F,57.6,41.4
25-26-prem-newcastle-united-vs-leeds-united,away,,A. Tanaka,5,M,36.9,66.0
25-26-prem-newcastle-united-vs-leeds-united,away,698,Okafor,14,F,56.6,70.7
25-26-prem-newcastle-united-vs-leeds-united,away,348,Rodon,32,D,47.6,21.0
25-26-prem-newcastle-united-vs-leeds-united,away,691,Calvert-Lewin,44,F,65.2,53.6
25-26-prem-newcastle-united-vs-leeds-united,away,345,Bornauw,1,D,6.5,50.7
25-26-prem-newcastle-united-vs-leeds-united,away,660,Stach,51,M,56.9,41.3
25-26-prem-newcastle-united-vs-leeds-united,away,351,Gnonto,2,F,9.2,34
25-26-prem-newcastle-united-vs-leeds-united,away,343,Struijk,78,D,46.7,71.2
25-26-prem-newcastle-united-vs-leeds-united,away,706,Justin,53,D,53.8,18.1
25-26-prem-newcastle-united-vs-leeds-united,away,356,Gruev,62,M,47.3,58.3
25-26-prem-newcastle-united-vs-leeds-united,away,347,Gudmundsson,53,D,46.3,85.8
25-26-prem-newcastle-united-vs-leeds-united,away,350,Aaronson,74,M,56.3,70.3
25-26-prem-newcastle-united-vs-leeds-united,away,344,Bijol,61,D,40.9,45.9
25-26-prem-newcastle-united-vs-leeds-united,away,,L. Perri,43,G,11.1,50.4
25-26-prem-newcastle-united-vs-leeds-united,away,354,Ampadu,87,M,48.9,46.0
25-26-prem-west-ham-united-vs-nottingham-forest,home,,P. Felipe,27,F,66.9,32.8
25-26-prem-west-ham-united-vs-nottingham-forest,home,623,Potts,15,M,50.4,43.1
25-26-prem-west-ham-united-vs-nottingham-forest,home,791,Taty,39,F,57.7,62.0
25-26-prem-west-ham-united-vs-nottingham-forest,home,747,Mayers,25,D,49.6,80.1
25-26-prem-west-ham-united-vs-nottingham-forest,home,600,Areola,40,G,11.4,45.3
25-26-prem-west-ham-united-vs-nottingham-forest,home,,M. Fernandes,64,M,43.3,52.8
25-26-prem-west-ham-united-vs-nottingham-forest,home,,L. Paquetá,43,M,52.6,39.3
25-26-prem-west-ham-united-vs-nottingham-forest,home,659,Walker-Peters,76,D,54.9,12.8
25-26-prem-west-ham-united-vs-nottingham-forest,home,606,Mavropanos,72,D,35.4,28.7
25-26-prem-west-ham-united-vs-nottingham-forest,home,615,Summerville,58,M,56.0,79.4
25-26-prem-west-ham-united-vs-nottingham-forest,home,624,Bowen,61,M,61.7,24.2
25-26-prem-west-ham-united-vs-nottingham-forest,home,,O. Scarles,68,D,35.0,84.3
25-26-prem-west-ham-united-vs-nottingham-forest,home,609,Todibo,75,D,30.7,66.4
25-26-prem-west-ham-united-vs-nottingham-forest,home,613,Souček,79,M,53.5,34.8
25-26-prem-west-ham-united-vs-nottingham-forest,away,,I. Jesus,60,F,65.5,53.7
25-26-prem-west-ham-united-vs-nottingham-forest,away,502,Sels,47,G,10.8,46.8
25-26-prem-west-ham-united-vs-nottingham-forest,away,517,Anderson,118,M,45.3,64.9
25-26-prem-west-ham-united-vs-nottingham-forest,away,507,Aina,80,D,57.5,15.9
25-26-prem-west-ham-united-vs-nottingham-forest,away,516,Hudson-Odoi,58,M,64.1,83.8
25-26-prem-west-ham-united-vs-nottingham-forest,away,505,Milenković,41,D,35.2,38.3
25-26-prem-west-ham-united-vs-nottingham-forest,away,,Morato,2,D,67.6,82.6
25-26-prem-west-ham-united-vs-nottingham-forest,away,508,N.Williams,101,D,47.7,85.5
25-26-prem-west-ham-united-vs-nottingham-forest,away,,Murillo,74,D,39.9,65.5
25-26-prem-west-ham-united-vs-nottingham-forest,away,519,Dominguez,93,M,59.3,45.8
25-26-prem-west-ham-united-vs-nottingham-forest,away,515,Gibbs-White,55,M,57.2,53.2
25-26-prem-west-ham-united-vs-nottingham-forest,away,734,Bakwa,26,M,68.4,23.8
25-26-prem-west-ham-united-vs-nottingham-forest,away,693,Hutchinson,39,M,57.4,15.0
