player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
129,21,MID,94,4.33333,3.8,0.0666667,0.04,0.12,0.104,19.3333,16.4,3.93333,3.38,85.6667,71.4,13.6667,11.8,1.78885,1.806,1.372,1835.7,1.366,1686.13,False,0.76,0.8,,,,17.4,3.66667,0,1,,,,0,0,0
130,21,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.806,1.372,1835.7,1.366,1686.13,False,0,0,,,,0,0,,,,,,0,0,0
131,21,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.806,1.372,1835.7,1.366,1686.13,False,0,0,,,,0,0,,,,,,0,0,0
132,21,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.806,1.372,1835.7,1.366,1686.13,False,0,0,,,,0,0,,,,,,0,0,0
133,21,MID,94,0.333333,0.2,0,0,0,0,0.666667,0.4,0,0,0.333333,0.2,0,0,0.447214,1.806,1.372,1835.7,1.366,1686.13,False,0.0454545,0,,,,0,0,0,0,,,,0,0,0
134,21,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.806,1.372,1835.7,1.366,1686.13,False,0,0,,,,0,0,,,,,,0,0,0
135,21,FWD,4,3,2,0.416667,0.25,0.00333333,0.058,12,7.6,4.4,2.72,59.3333,42,1.66667,1.2,2.34521,1.556,0.914,1872.37,1.32,1754.98,False,0.273973,0.4,,,,,,,,0.416667,1,3.33333,0,0,0
136,21,FWD,94,8,5.6,0.76,0.456,0.11,0.07,39.6667,24.8,10.2,6.38,90,90,3,3.2,6.50385,1.806,1.372,1835.7,1.366,1686.13,False,0.788732,1,,,,,,,,0.76,2,5,0,0,0
137,21,FWD,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.806,1.372,1835.7,1.366,1686.13,False,0,0,,,,,,,,,,,0,0,0
138,21,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,0,,,,,,,,,,0,0,0
139,21,GKP,36,3,4.2,0,0,0,0,19.6667,22.2,2.66667,2.86,90,90,0,0,4.60435,1.626,1.698,1833.44,1.278,1988.38,False,0.933333,1,3,,,,,,,,,,0,0,0
140,21,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,0,,,,,,,,,,0,0,0
141,21,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,0,,,,,,,,,,0,0,0
142,21,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,0,,,,,,,,,,0,0,0
143,21,DEF,36,0,1.6,,0,,0.02,0,6.4,0,0.52,0,18,0,1.6,3.57771,1.626,1.698,1833.44,1.278,1988.38,False,0.380952,0.2,,0.2,0,,,,,,,,0,0,0
144,21,DEF,36,0,1.4,0,0,0,0.005,0,5.2,0.3,0.8,28.6667,35.2,1,2.8,3.1305,1.626,1.698,1833.44,1.278,1988.38,False,0.333333,0.4,,0.2,0,,,,,,,,0,0,0
145,21,DEF,36,0.666667,1.6,0.0366667,0.035,0.0166667,0.08,0.333333,4.8,1,1.3,40.6667,37,1,1.4,2.50998,1.626,1.698,1833.44,1.278,1988.38,False,0.372093,0.6,,0.2,0,,,,,,,,0,0,0
146,21,DEF,36,2.66667,1.6,0.0266667,0.02,0.04,0.035,13.3333,9,3.3,2.54,90,72,8.33333,6,2.60768,1.626,1.698,1833.44,1.278,1988.38,False,0.355556,0.8,,0.2,0,,,,,,,,0,0,1
147,21,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,,0,0,,,,,,,,0,0,0
148,21,DEF,36,4.66667,4.2,0.0266667,0.046,0.27,0.21,23.6667,21,5.93333,5.24,90,90,3.66667,4.4,3.42053,1.626,1.698,1833.44,1.278,1988.38,False,0.954545,1,,0.4,0.2,,,,,,,,0,0,0
149,21,DEF,21,0,0,,,,,0,0,0,0,0,0,0,0,0,1.058,1.808,1708.14,1.258,1758.73,False,0,0,,0,0,,,,,,,,0,0,0
150,21,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,,0,0,,,,,,,,0,0,0
151,21,DEF,36,3,2,0.0333333,0.025,0.0133333,0.0325,16.6667,10.8,3.96667,2.88,90,72,10.3333,6.6,2.54951,1.626,1.698,1833.44,1.278,1988.38,False,0.444444,0.8,,0.2,0,,,,,,,,0,0,0
152,21,DEF,36,5.33333,3.4,0.435,0.29,0.01,0.0233333,17.3333,13,4.26667,3.58,60,45,6.66667,4.8,4.44972,1.626,1.698,1833.44,1.278,1988.38,False,0.790698,0.4,,0.2,0.2,,,,,,,,0,0,0
153,21,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,,0,0,,,,,,,,0,0,0
154,21,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,,0,0,,,,,,,,0,0,0
155,21,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,,0,0,,,,,,,,0,0,0
156,21,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,,0,0,,,,,,,,0,0,0
157,21,MID,36,1.33333,1.2,0.04,0.0675,0.025,0.0575,7.33333,5,3.43333,3.5,33.6667,30.6,2.33333,1.6,1.09545,1.626,1.698,1833.44,1.278,1988.38,False,0.196721,0.2,,,,16.7333,11.6667,0.5,5,,,,0,0,0
158,21,MID,36,3,2.8,0.0566667,0.092,0.0433333,0.07,12.3333,10.6,4.33333,4.84,59.3333,69.8,5,4.6,3.11448,1.626,1.698,1833.44,1.278,1988.38,False,0.5,0.8,,,,9.06667,17.3333,0.666667,3.66667,,,,0,0,0
159,21,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,,,,0,0,,,,,,0,0,0
160,21,MID,36,1.66667,2,0.065,0.0775,0.055,0.1275,7.66667,8.8,2.36667,2.92,34,52.4,3.33333,3.8,1.58114,1.626,1.698,1833.44,1.278,1988.38,False,0.344828,0.6,,,,3.03333,14.6667,1,3,,,,0,1,0
161,21,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,,,,0,0,,,,,,0,0,0
162,21,MID,36,1.66667,1.8,0.00666667,0.032,0.0366667,0.038,2.66667,4.8,2.1,2.94,54.3333,62.2,2.66667,4,0.83666,1.626,1.698,1833.44,1.278,1988.38,False,0.333333,0.8,,,,12.8667,5,0,2,,,,0,0,0
163,21,MID,36,1,1.6,0.04,0.02,0.005,0.005,3.66667,5.8,1.06667,0.8,30.6667,48.6,1,2.6,1.14018,1.626,1.698,1833.44,1.278,1988.38,False,0.313725,0.6,,,,1.36667,6.33333,0.5,1,,,,0,0,0
164,21,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,,,,0,0,,,,,,0,0,0
165,21,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,,,,0,0,,,,,,0,0,0
166,21,MID,36,7,5,0.216667,0.268,0.1,0.064,21.3333,16,4.1,3.4,90,77.2,12.3333,10.6,4.1833,1.626,1.698,1833.44,1.278,1988.38,False,1.04167,0.8,,,,7.9,14.3333,0.333333,2.33333,,,,0,0,0
167,21,MID,36,0,0.4,,0.05,,0,0,0.8,0,0.26,0,12.6,0,0.8,0.894427,1.626,1.698,1833.44,1.278,1988.38,False,0.0888889,0.2,,,,0,0,,,,,,0,0,0
168,21,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.948,1.66,1891.47,1.462,1800.63,False,0,0,,,,0,0,,,,,,0,0,0
169,21,MID,36,4.66667,3,0.09,0.3525,0.00666667,0.01,16,8.2,3.66667,3.06,78.6667,64.4,6.33333,4.2,3.53553,1.626,1.698,1833.44,1.278,1988.38,False,0.612245,0.8,,,,10,10,0.333333,1.33333,,,,0,0,0
170,21,MID,36,0.666667,0.8,0.01,0.015,0.01,0.03,2,2.4,0.233333,0.58,27,20.6,2.33333,2.2,0.447214,1.626,1.698,1833.44,1.278,1988.38,False,0.163265,0.2,,,,1.9,0.666667,0,0,,,,1,0,0
171,21,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,,,,0,0,,,,,,0,0,0
172,21,MID,36,0.666667,0.6,0,0,0.01,0.00666667,1.66667,1.6,0.0333333,0.04,2,2,0,0,0.547723,1.626,1.698,1833.44,1.278,1988.38,False,0.125,0,,,,0.1,0,0,0,,,,0,0,0
173,21,MID,36,0.333333,0.8,0.23,0.09,0.01,0.106667,2.33333,5.4,1.26667,2.24,15,36,3.66667,5.8,0.83666,1.626,1.698,1833.44,1.278,1988.38,False,0.163265,0.4,,,,3.73333,3.66667,0,3,,,,0,0,0
174,21,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,,,,0,0,,,,,,0,0,0
175,21,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,,,,0,0,,,,,,0,0,0
176,21,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,,,,0,0,,,,,,0,0,0
177,21,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,,,,0,0,,,,,,0,0,0
178,21,FWD,36,1.66667,1.2,0.533333,0.4,0.0133333,0.0125,4,3,2.6,1.6,38.6667,24.8,2.33333,1.4,1.09545,1.626,1.698,1833.44,1.278,1988.38,False,0.193548,0.2,,,,,,,,0.533333,0.333333,1.33333,0,0,0
179,21,FWD,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,,,,,,,,,,,0,0,0
180,21,FWD,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.626,1.698,1833.44,1.278,1988.38,False,0,0,,,,,,,,,,,0,0,0
181,21,FWD,36,2,1.6,0.203333,0.142,0.01,0.034,5.66667,5.2,2.13333,2.18,26.6667,21.4,2.66667,2.4,1.94936,1.626,1.698,1833.44,1.278,1988.38,False,0.333333,0.2,,,,,,,,0.203333,0.333333,1.33333,0,0,0
182,21,GKP,43,0,0,,,,,0,0,0,0,0,0,0,0,0,1.654,1.278,1988.38,1.698,1833.44,False,0,0,0,,,,,,,,,,0,0,0
183,21,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.182,1.656,1685.38,1.196,1826.75,False,0,0,0,,,,,,,,,,0,0,0
184,21,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.182,1.656,1685.38,1.196,1826.75,False,0,0,0,,,,,,,,,,0,0,0
185,21,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.182,1.656,1685.38,1.196,1826.75,False,0,0,0,,,,,,,,,,0,0,0
186,21,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.182,1.656,1685.38,1.196,1826.75,False,0,0,,0,0,,,,,,,,0,0,0
187,21,DEF,90,2,1.6,0,0,0.02,0.0175,5.33333,4,1.8,1.3,90,69.2,3.66667,3.2,2.60768,1.182,1.656,1685.38,1.196,1826.75,False,0.363636,0.8,,0.2,0,,,,,,,,0,0,0
188,21,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.182,1.656,1685.38,1.196,1826.75,False,0,0,,0,0,,,,,,,,0,0,0
189,21,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.182,1.656,1685.38,1.196,1826.75,False,0,0,,0,0,,,,,,,,0,0,0
190,21,DEF,90,4.33333,3.6,0.01,0.006,0.0133333,0.01,15,10,2.93333,2.48,90,90,10,8.8,3.28634,1.182,1.656,1685.38,1.196,1826.75,False,0.923077,1,,0.2,0,,,,,,,,0,0,0
191,21,DEF,90,0,0.2,0,0.075,0,0.005,-2.66667,-1,0,0.58,4.66667,20.8,0,0.8,0.447214,1.182,1.656,1685.38,1.196,1826.75,False,0.0512821,0.4,,0,0,,,,,,,,0,0,0
192,21,DEF,90,0,0.8,,0,,0.04,0,1.2,0,0.44,0,18,0,1.2,1.78885,1.182,1.656,1685.38,1.196,1826.75,False,0.2,0.2,,0,0.2,,,,,,,,0,1,0
193,21,DEF,90,4,2.4,0.0433333,0.0433333,0.03,0.03,16,9.6,2.86667,1.72,85,51,8.66667,5.2,3.28634,1.182,1.656,1685.38,1.196,1826.75,False,0.615385,0.4,,0.2,0,,,,,,,,0,0,0
194,21,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.182,1.656,1685.38,1.196,1826.75,False,0,0,,0,0,,,,,,,,0,0,0
195,21,DEF,90,2.66667,2,0.0633333,0.0575,0.176667,0.14,11.3333,8.6,4.66667,3.26,90,72,4.66667,4.4,2.34521,1.182,1.656,1685.38,1.196,1826.75,False,0.526316,0.8,,0.2,0,,,,,,,,0,0,0
196,21,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.182,1.656,1685.38,1.196,1826.75,False,0,0,,0,0,,,,,,,,0,0,0
197,21,DEF,90,0.333333,1.8,0.13,0.203333,0,0,0.666667,4.4,0.333333,1.24,11.6667,12.2,1,1,2.94958,1.182,1.656,1685.38,1.196,1826.75,False,0.473684,0,,0,0.2,,,,,,,,0,0,0
198,21,DEF,90,0,0.2,,0,,0.09,0,0.8,0,0.2,0,15.2,0,0.8,0.447214,1.182,1.656,1685.38,1.196,1826.75,False,0.0512821,0.2,,0,0,,,,,,,,0,0,0
199,21,DEF,90,0,0.4,,0,,0.01,0,1,0,0.36,0,18,0,1.8,0.894427,1.182,1.656,1685.38,1.196,1826.75,False,0.105263,0.2,,0,0,,,,,,,,0,0,0
200,21,MID,90,1,1.2,0.025,0.0125,0.01,0.005,9.33333,8.4,1.56667,1.24,32.3333,37.2,4,4.4,0.83666,1.182,1.656,1685.38,1.196,1826.75,False,0.235294,0.4,,,,5.96667,3.33333,0,2,,,,0,0,0
201,21,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.182,1.656,1685.38,1.196,1826.75,False,0,0,,,,0,0,,,,,,0,0,0
202,21,MID,90,1.66667,2,0.196667,0.168,0.0166667,0.066,1.33333,5,1.06667,2.92,47.3333,56.6,3,4.2,1,1.182,1.656,1685.38,1.196,1826.75,False,0.377358,0.8,,,,5.4,3.33333,0,0.666667,,,,0,0,1
203,21,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.182,1.656,1685.38,1.196,1826.75,False,0,0,,,,0,0,,,,,,0,0,0
204,21,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.182,1.656,1685.38,1.196,1826.75,False,0,0,,,,0,0,,,,,,0,0,0
205,21,MID,90,0.333333,1.4,0.04,0.0433333,0.01,0.0966667,2.33333,9.4,0.5,1.88,17.3333,46.4,2.66667,5,1.67332,1.182,1.656,1685.38,1.196,1826.75,False,0.28,0.6,,,,1.16667,2.33333,0,2,,,,0,0,0
206,21,MID,90,2,2.2,0.0866667,0.06,0.223333,0.218,8,8.6,5.56667,4.58,70.6667,50.6,4.66667,3.4,1.30384,1.182,1.656,1685.38,1.196,1826.75,False,0.468085,0.4,,,,30.2,16.3333,0.666667,4.33333,,,,0,0,0
207,21,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.182,1.656,1685.38,1.196,1826.75,False,0,0,,,,0,0,,,,,,0,0,0
208,21,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.182,1.656,1685.38,1.196,1826.75,False,0,0,,,,0,0,,,,,,0,0,0
209,21,MID,90,5.33333,4,0.09,0.0675,0.0133333,0.01,19.6667,13.4,5.43333,3.62,90,72,12,10.2,3.937,1.182,1.656,1685.38,1.196,1826.75,False,0.833333,0.8,,,,12.1333,10.6667,0.333333,2.66667,,,,0,0,0
210,21,MID,90,1,0.8,0.175,0.116667,0.045,0.03,3.33333,2.6,1.7,1.14,33,24.6,0.666667,0.8,0.83666,1.182,1.656,1685.38,1.196,1826.75,False,0.163265,0.2,,,,5.46667,9.66667,1.5,1.5,,,,0,0,0
211,21,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.182,1.656,1685.38,1.196,1826.75,False,0,0,,,,0,0,,,,,,0,0,0
212,21,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.182,1.656,1685.38,1.196,1826.75,False,0,0,,,,0,0,,,,,,0,0,0
213,21,MID,90,0.333333,0.2,0,0,0,0,0.666667,0.4,0,0,3,1.8,0,0,0.447214,1.182,1.656,1685.38,1.196,1826.75,False,0.0444444,0,,,,0.166667,0,0,0,,,,0,0,0
214,21,MID,90,0.666667,0.8,0,0,0,0,1.66667,2,0.0333333,0.06,1.33333,3.8,0.666667,0.4,0.447214,1.182,1.656,1685.38,1.196,1826.75,False,0.181818,0,,,,0.133333,0,0,0,,,,0,0,0
215,21,FWD,90,0.333333,0.6,0,0.02,0,0.0233333,0.666667,1.6,0,0.74,0.666667,18.8,0,0.6,0.547723,1.182,1.656,1685.38,1.196,1826.75,False,0.113208,0.2,,,,,,,,0,0,0,1,0,0
216,21,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.182,1.656,1685.38,1.196,1826.75,False,0,0,,,,,,,,,,,0,0,0
217,21,FWD,90,0,0.4,,0.04,,0.02,0,1,0,0.46,0,12.2,0,1.2,0.894427,1.182,1.656,1685.38,1.196,1826.75,False,0.0816327,0.2,,,,,,,,,,,0,0,0
218,21,FWD,90,0.333333,0.2,0.11,0.11,0,0,1,0.6,0.233333,0.14,0.666667,0.4,0,0,0.447214,1.182,1.656,1685.38,1.196,1826.75,False,0.047619,0,,,,,,,,0.11,0,2,0,0,0
219,21,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.182,1.656,1685.38,1.196,1826.75,False,0,0,,,,,,,,,,,0,0,0
220,21,GKP,8,1.66667,3,0,0,0,0,11.6667,17,2.86667,3.46,60,72,0,0,2.23607,1.948,1.66,1891.47,1.462,1800.63,False,0.612245,0.8,3.33333,,,,,,,,,,0,0,0
221,21,GKP,8,0.666667,0.4,0,0,0,0,4.66667,2.8,0.633333,0.38,30,18,0,0,0.894427,1.948,1.66,1891.47,1.462,1800.63,False,0.0930233,0.2,0.666667,,,,,,,,,,0,0,0
222,21,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.948,1.66,1891.47,1.462,1800.63,False,0,0,0,,,,,,,,,,0,0,0
223,21,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.948,1.66,1891.47,1.462,1800.63,False,0,0,0,,,,,,,,,,0,0,0
224,21,DEF,8,0.666667,1.8,0,0,0.05,0.03,4.33333,9.6,1.2,1.7,22.6667,49.6,1.33333,3,2.48998,1.948,1.66,1891.47,1.462,1800.63,False,0.3,0.6,,0.2,0,,,,,,,,0,0,0
225,21,DEF,8,2.66667,4.2,0.04,0.06,0.11,0.09,13.6667,17.6,3.86667,4.54,75,81,6,5,2.94958,1.948,1.66,1891.47,1.462,1800.63,False,0.736842,0.8,,0.2,0.4,,,,,,,,0,0,0
226,21,DEF,8,1.66667,3.4,0.113333,0.08,0.01,0.008,7.33333,12.6,2.06667,2.28,90,90,6,8.2,3.50714,1.948,1.66,1891.47,1.462,1800.63,False,0.618182,1,,0.2,0,,,,,,,,0,0,0
227,21,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.948,1.66,1891.47,1.462,1800.63,False,0,0,,0,0,,,,,,,,0,0,0
228,21,DEF,8,1.33333,4.2,0.0266667,0.08,0.0233333,0.042,6,13.2,1.63333,3.52,67,68.8,4.66667,4.6,7.79102,1.948,1.66,1891.47,1.462,1800.63,False,0.84,0.8,,0.2,0.4,,,,,,,,0,0,0
229,21,DEF,8,1,0.6,0,0,0.01,0.01,6,3.6,1.2,0.72,60,36,5,3,0.894427,1.948,1.66,1891.47,1.462,1800.63,False,0.136364,0.4,,0,0,,,,,,,,0,0,0
230,21,DEF,8,1,2.6,0,0,0.03,0.0133333,5.33333,11.6,2.16667,2.6,30,54,7.33333,9.4,3.78153,1.948,1.66,1891.47,1.462,1800.63,False,0.590909,0.6,,0.2,0,,,,,,,,0,0,0
231,21,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.948,1.66,1891.47,1.462,1800.63,False,0,0,,0,0,,,,,,,,0,0,0
232,21,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.948,1.66,1891.47,1.462,1800.63,False,0,0,,0,0,,,,,,,,0,0,0
233,21,DEF,8,0.666667,0.4,0,0,0,0,0,0,0.7,0.42,35.3333,21.2,2.33333,1.4,0.894427,1.948,1.66,1891.47,1.462,1800.63,False,0.105263,0.4,,0,0,,,,,,,,0,0,0
234,21,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.948,1.66,1891.47,1.462,1800.63,False,0,0,,0,0,,,,,,,,0,0,0
235,21,MID,8,3.66667,4.4,0.386667,0.34,0.04,0.036,14,16.8,5.06667,5.08,74.3333,71.8,6,5,2.30217,1.948,1.66,1891.47,1.462,1800.63,False,0.423077,1,,,,11.9667,21.3333,0.666667,5.33333,,,,1,0,1
236,21,MID,8,1.66667,2.6,0.143333,0.134,0.253333,0.236,10.6667,14,4.36667,5.18,75,81,3.66667,4.8,1.94936,1.948,1.66,1891.47,1.462,1800.63,False,0.366197,0.8,,,,27.2667,7.33333,0,3,,,,0,1,0
237,21,MID,8,7,5,0.536667,0.392,0.236667,0.258,28,21,10.3,7.98,90,79.2,11.6667,10.2,4.69042,1.948,1.66,1891.47,1.462,1800.63,False,0.769231,0.8,,,,20.0333,44.6667,1,5.33333,,,,0,0,0
238,21,MID,8,2.33333,1.6,0.13,0.0975,0.08,0.06,9,6,3.13333,1.94,51,32.4,2,1.4,1.94936,1.948,1.66,1891.47,1.462,1800.63,False,0.25,0.4,,,,11.0667,16.6667,0.333333,5.33333,,,,0,0,0
239,21,MID,8,0.666667,0.6,0.03,0.0333333,0.005,0.00666667,3.33333,3.2,0.5,0.48,7.33333,9.4,0.333333,1.4,0.547723,1.948,1.66,1891.47,1.462,1800.63,False,0.1,0,,,,0.366667,3,0,1.5,,,,0,0,0
240,21,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.948,1.66,1891.47,1.462,1800.63,False,0,0,,,,0,0,,,,,,0,0,0
241,21,MID,8,1.33333,1.4,0.03,0.0266667,0.105,0.0733333,8.33333,9,2.7,1.94,60,54,8.33333,8.4,1.51658,1.948,1.66,1891.47,1.462,1800.63,False,0.245614,0.6,,,,15.6,0.666667,0,0,,,,0,0,0
242,21,MID,11,0,0.2,,0,,0,0,0.6,0,0.06,0,3,0,0.2,0.447214,0.888,2.016,1801.65,0.98,1661.81,False,0.0408163,0.2,,,,0,0,,,,,,0,0,0
243,21,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.948,1.66,1891.47,1.462,1800.63,False,0,0,,,,0,0,,,,,,0,0,0
244,21,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.948,1.66,1891.47,1.462,1800.63,False,0,0,,,,0,0,,,,,,0,0,0
245,21,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.948,1.66,1891.47,1.462,1800.63,False,0,0,,,,0,0,,,,,,0,0,0
246,21,MID,8,0.666667,0.6,0,0.0175,0.165,0.0875,5,3.2,0.833333,1.04,16,18.2,2,2.2,0.547723,1.948,1.66,1891.47,1.462,1800.63,False,0.133333,0,,,,0.933333,2.66667,0,2,,,,0,0,0
247,21,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.948,1.66,1891.47,1.462,1800.63,False,0,0,,,,0,0,,,,,,0,0,0
248,21,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.948,1.66,1891.47,1.462,1800.63,False,0,0,,,,0,0,,,,,,0,0,0
249,21,FWD,8,3.66667,3.8,0.51,0.434,0.0366667,0.032,15.6667,16.6,4.4,5.02,52,65.2,4.33333,3.6,3.03315,1.948,1.66,1891.47,1.462,1800.63,False,0.535211,0.8,,,,,,,,0.51,0.666667,4,0,0,0
250,21,FWD,8,0.666667,0.4,0.203333,0.203333,0.01,0.01,0.333333,0.2,1.7,1.02,45,27,1,0.6,0.894427,1.948,1.66,1891.47,1.462,1800.63,False,0.0645161,0.2,,,,,,,,0.203333,0.333333,2.66667,0,0,0
251,21,FWD,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.948,1.66,1891.47,1.462,1800.63,False,0,0,,,,,,,,,,,0,0,0
252,21,FWD,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.948,1.66,1891.47,1.462,1800.63,False,0,0,,,,,,,,,,,0,0,0
253,21,GKP,31,2.66667,1.8,0,0,0,0.002,15,8.2,3.13333,2.62,90,90,0,0,1.30384,1.52,1.784,1797.64,1.71,1925.89,False,0.352941,1,4,,,,,,,,,,0,0,0
254,21,GKP,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52,1.784,1797.64,1.71,1925.89,False,0,0,0,,,,,,,,,,0,0,0
255,21,GKP,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52,1.784,1797.64,1.71,1925.89,False,0,0,0,,,,,,,,,,0,0,0
256,21,DEF,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52,1.784,1797.64,1.71,1925.89,False,0,0,,0,0,,,,,,,,0,0,0
257,21,DEF,31,2.66667,2,0.156667,0.094,0.103333,0.078,9.33333,8,4.5,3.98,90,90,11,11.8,1,1.52,1.784,1797.64,1.71,1925.89,False,0.392157,1,,0,0,,,,,,,,0,0,0
258,21,DEF,31,2.66667,1.8,0.01,0.006,0.08,0.052,8.66667,3.8,3.73333,3,90,90,8.66667,7,1.48324,1.52,1.784,1797.64,1.71,1925.89,False,0.36,1,,0,0,,,,,,,,0,0,0
259,21,DEF,31,0.333333,0.4,0,0,0,0.03,0.666667,0,0,0.38,0.333333,5.2,0,0.6,0.547723,1.52,1.784,1797.64,1.71,1925.89,False,0.0833333,0,,0,0,,,,,,,,0,0,0
260,21,DEF,31,2,1.6,0.26,0.218,0.02,0.016,9,6.8,4.26667,3.56,90,90,9,8.8,0.547723,1.52,1.784,1797.64,1.71,1925.89,False,0.301887,1,,0,0,,,,,,,,0,0,0
261,21,DEF,31,0,0.6,,0,,0.035,0,0.8,0,1.12,0,36,0,5,0.894427,1.52,1.784,1797.64,1.71,1925.89,False,0.136364,0.4,,0,0,,,,,,,,0,0,0
262,21,DEF,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52,1.784,1797.64,1.71,1925.89,False,0,0,,0,0,,,,,,,,0,0,0
