player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
146,25-26-prem-brighton-hove-albion-vs-everton,90,0,0,0,0.0,0.0,0,0,0,0,104,78,0.0,0.0,5,0,0.0,2,0.0,0,1,5,0,8,4,1,4,5,2,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
101,25-26-prem-aston-villa-vs-brentford,90,0,0,0,0.0,0.0,0,0,0,0,56,19,0.0,0.0,15,0,0.0,12,0.0,0,0,9,0,2,0,0,1,0,1,0.0,0,0.0,1,0,5,0,0.98,0.98,1,19,12,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
39,25-26-prem-aston-villa-vs-brentford,90,0,0,2,0.15,0.39,0,1,0,10,100,67,0.0,3.0,4,1,0.0,1,0.0,0,0,7,0,2,2,1,8,4,7,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,6,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
108,25-26-prem-aston-villa-vs-brentford,90,0,0,1,0.03,0.02,1,0,0,2,42,21,0.0,0.0,3,0,0.0,3,0.0,0,0,2,3,8,6,0,4,4,1,0.0,3,0.0,0,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
456,25-26-prem-aston-villa-vs-brentford,77,0,0,1,0.02,0.19,0,2,0,9,63,42,0.0,2.0,1,1,0.0,0,0.0,0,1,1,0,0,0,0,3,1,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
290,25-26-prem-brighton-hove-albion-vs-everton,89,0,0,1,0.02,0.01,0,0,0,1,54,27,0.0,0.0,7,0,0.0,0,0.0,0,0,5,0,4,4,0,6,4,1,0.0,5,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
107,25-26-prem-aston-villa-vs-brentford,14,0,0,0,0.0,0.0,0,0,0,0,7,3,0.0,0.0,1,0,0.0,0,0.0,0,0,0,1,0,0,0,1,2,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
136,25-26-prem-aston-villa-vs-brentford,90,0,0,0,0.0,0.0,0,0,0,1,33,8,0.0,0.0,1,0,0.0,0,0.0,0,0,6,1,2,1,1,4,13,0,0.0,4,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
120,25-26-prem-aston-villa-vs-brentford,42,0,0,1,0.12,0.01,0,0,1,2,16,7,0.0,1.0,2,0,0.0,0,0.0,0,1,3,0,0,0,0,2,2,2,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
293,25-26-prem-brighton-hove-albion-vs-everton,90,0,0,1,0.08,0.06,1,0,0,2,67,32,0.0,1.0,10,2,0.0,2,0.0,0,0,4,2,1,1,0,6,2,1,0.0,5,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.03,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
167,25-26-prem-brighton-hove-albion-vs-everton,90,0,0,0,0.0,0.02,0,0,0,1,62,35,0.0,0.0,4,0,0.0,2,0.0,0,2,8,0,1,0,0,6,8,6,0.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
116,25-26-prem-aston-villa-vs-brentford,6,0,0,0,0.0,0.0,0,0,0,0,7,1,0.0,0.0,0,0,0.0,0,0.0,0,0,1,2,2,1,0,1,2,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
553,25-26-prem-sunderland-vs-burnley,80,1,0,2,0.1,0.03,1,4,0,4,36,16,0.0,2.0,0,0,0.0,1,0.0,0,1,4,0,0,0,0,5,2,5,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.55,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
544,25-26-prem-sunderland-vs-burnley,79,1,0,2,0.26,0.14,1,1,0,5,49,30,0.0,1.0,1,0,0.0,0,0.0,0,1,3,0,1,1,0,4,2,3,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.31,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
547,25-26-prem-sunderland-vs-burnley,90,0,0,1,0.06,0.02,1,0,0,0,71,47,0.0,0.0,7,0,0.0,4,0.0,0,2,9,1,3,2,0,7,2,5,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.02,5,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
541,25-26-prem-sunderland-vs-burnley,90,0,1,1,0.03,0.23,0,2,0,4,69,37,0.0,2.0,9,0,0.0,2,0.0,0,2,4,0,4,3,1,4,6,3,0.0,1,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
531,25-26-prem-sunderland-vs-burnley,90,0,0,1,0.1,0.01,0,1,0,1,62,42,0.0,0.0,4,0,0.0,4,0.0,0,1,2,0,8,6,0,7,4,3,0.0,4,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
683,25-26-prem-sunderland-vs-burnley,86,0,0,0,0.0,0.0,0,1,0,0,42,26,0.0,1.0,6,0,0.0,1,0.0,0,0,5,0,5,2,0,3,2,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
694,25-26-prem-sunderland-vs-burnley,90,0,0,2,0.17,0.19,0,0,1,2,68,40,0.0,2.0,7,1,0.0,3,0.0,0,2,5,0,1,0,0,2,3,0,0.0,2,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
670,25-26-prem-sunderland-vs-burnley,90,0,0,0,0.0,0.01,0,0,0,0,34,18,0.0,0.0,9,0,0.0,7,0.0,0,0,6,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,1,18,7,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,25-26-prem-sunderland-vs-burnley,90,0,0,1,0.21,0.01,0,0,0,2,59,29,0.0,1.0,15,0,0.0,2,0.0,0,0,7,0,1,1,0,3,4,2,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
187,25-26-prem-sunderland-vs-burnley,90,0,0,0,0.0,0.05,0,0,0,0,88,58,0.0,1.0,10,1,0.0,5,0.0,0,0,4,0,1,1,1,3,1,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
552,25-26-prem-sunderland-vs-burnley,90,0,0,1,0.02,0.03,0,0,0,0,52,43,0.0,0.0,7,0,0.0,2,0.0,0,0,5,0,0,0,0,1,3,1,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
195,25-26-prem-sunderland-vs-burnley,90,0,0,1,0.01,0.01,0,0,0,1,79,36,0.0,0.0,9,0,0.0,0,0.0,0,2,3,0,3,0,0,3,3,3,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
676,25-26-prem-sunderland-vs-burnley,90,0,0,0,0.0,0.02,0,0,0,1,59,46,0.0,0.0,7,0,0.0,3,0.0,0,1,3,0,2,0,0,2,2,1,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
209,25-26-prem-sunderland-vs-burnley,45,0,0,0,0.0,0.01,0,0,0,0,40,33,0.0,1.0,3,0,0.0,1,0.0,0,0,2,0,0,0,2,3,4,3,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
200,25-26-prem-sunderland-vs-burnley,80,0,0,1,0.02,0.02,0,1,0,0,41,20,0.0,2.0,5,0,0.0,1,0.0,0,0,2,0,0,0,1,4,4,4,0.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
730,25-26-prem-sunderland-vs-burnley,79,0,0,1,0.18,0.0,1,0,1,3,24,8,0.0,1.0,2,0,0.0,1,0.0,0,0,1,0,1,1,0,4,9,1,0.0,3,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
724,25-26-prem-sunderland-vs-burnley,11,0,0,0,0.0,0.09,0,0,0,1,11,10,0.0,1.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
193,25-26-prem-sunderland-vs-burnley,90,0,0,0,0.0,0.01,0,0,0,0,85,66,0.0,0.0,9,0,0.0,1,0.0,0,0,3,1,6,4,0,5,2,3,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
548,25-26-prem-sunderland-vs-burnley,10,0,0,0,0.0,0.01,0,0,0,1,7,4,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
560,25-26-prem-sunderland-vs-burnley,11,0,0,2,0.08,0.01,1,0,0,2,7,1,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.03,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
191,25-26-prem-sunderland-vs-burnley,90,0,0,1,0.01,0.04,0,0,0,1,76,55,0.0,0.0,4,1,0.0,0,0.0,0,0,0,1,10,9,1,5,3,0,0.0,5,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
202,25-26-prem-sunderland-vs-burnley,10,0,0,0,0.0,0.0,0,0,0,0,3,2,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
210,25-26-prem-sunderland-vs-burnley,21,0,0,0,0.0,0.06,0,0,0,0,12,6,0.0,0.0,0,0,0.0,1,0.0,0,0,1,0,0,0,1,1,2,0,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
206,25-26-prem-sunderland-vs-burnley,69,0,0,0,0.0,0.01,0,0,0,1,39,21,0.0,0.0,1,0,0.0,0,0.0,0,0,2,0,1,1,1,3,5,3,0.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
217,25-26-prem-sunderland-vs-burnley,63,0,0,0,0.0,0.0,0,0,0,1,17,6,0.0,0.0,1,0,0.0,0,0.0,0,0,3,0,0,0,1,2,4,0,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
215,25-26-prem-sunderland-vs-burnley,27,0,0,1,0.02,0.0,0,0,0,1,11,2,0.0,0.0,1,0,0.0,0,0.0,0,1,1,0,0,0,0,1,6,1,0.0,0,0.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
470,25-26-prem-sunderland-vs-burnley,90,0,0,0,0.0,0.0,0,0,0,0,46,33,0.0,0.0,1,0,0.0,9,0.0,0,0,6,0,0,0,0,1,0,1,0.0,0,0.0,1,0,3,3,1.26,-0.74,0,33,9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
722,25-26-prem-sunderland-vs-burnley,63,0,0,1,0.0,0.01,0,0,0,0,59,41,0.0,0.0,2,0,0.0,1,0.0,0,0,3,0,1,1,1,4,2,3,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
680,25-26-prem-sunderland-vs-burnley,27,0,0,0,0.0,0.01,0,0,0,2,9,4,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,3,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
198,25-26-prem-sunderland-vs-burnley,45,0,0,0,0.0,0.0,0,0,0,0,41,31,0.0,0.0,3,0,0.0,0,0.0,0,1,2,0,3,2,0,2,0,1,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
539,25-26-prem-sunderland-vs-burnley,4,0,0,0,0.0,0.0,0,0,0,0,5,4,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0,0,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
235,25-26-prem-chelsea-vs-west-ham-united,90,0,0,3,0.65,0.05,1,1,1,2,68,39,0.0,0.0,5,0,0.0,3,0.0,0,0,3,0,1,1,1,5,5,5,0.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.11,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
226,25-26-prem-chelsea-vs-west-ham-united,90,0,0,0,0.0,0.02,0,0,0,1,129,110,0.0,0.0,9,0,0.0,1,0.0,0,3,3,1,8,2,0,2,5,0,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
672,25-26-prem-chelsea-vs-west-ham-united,45,0,0,0,0.0,0.01,0,0,0,0,53,30,0.0,1.0,5,0,0.0,0,0.0,0,0,2,0,2,1,0,6,0,4,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
236,25-26-prem-chelsea-vs-west-ham-united,64,0,0,0,0.0,0.52,0,1,0,4,60,34,0.0,3.0,3,3,0.0,1,0.0,0,0,1,0,0,0,1,1,7,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
671,25-26-prem-chelsea-vs-west-ham-united,14,0,0,0,0.0,0.0,0,0,0,1,6,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
600,25-26-prem-chelsea-vs-west-ham-united,90,0,0,0,0.0,0.0,0,0,0,0,39,14,0.0,0.0,11,0,0.0,8,0.0,0,0,8,0,4,0,0,1,1,0,0.0,1,0.0,0,0,3,3,2.64,-0.36,0,14,8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
609,25-26-prem-chelsea-vs-west-ham-united,90,0,0,1,0.2,0.0,0,0,1,1,42,22,0.0,0.0,3,0,0.0,1,0.0,0,0,4,2,7,2,1,2,4,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
310,25-26-prem-brighton-hove-albion-vs-everton,89,0,0,0,0.0,0.16,0,0,0,1,22,10,0.0,2.0,2,0,0.0,0,0.0,0,0,2,0,0,0,0,4,5,0,0.0,4,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
301,25-26-prem-brighton-hove-albion-vs-everton,11,0,0,0,0.0,0.01,0,1,0,0,11,7,0.0,0.0,2,0,0.0,1,0.0,0,0,3,0,0,0,0,3,1,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
178,25-26-prem-brighton-hove-albion-vs-everton,70,0,0,3,0.55,0.04,1,0,1,4,18,7,0.0,1.0,0,0,0.0,0,0.0,0,0,3,0,1,1,1,4,5,1,0.0,3,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.26,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
305,25-26-prem-brighton-hove-albion-vs-everton,80,0,0,0,0.0,0.01,0,0,0,0,39,17,0.0,0.0,3,0,0.0,0,0.0,0,0,5,1,1,0,0,7,6,7,0.0,0,0.0,4,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
160,25-26-prem-brighton-hove-albion-vs-everton,30,0,0,2,0.05,0.0,0,1,0,2,19,5,0.0,1.0,1,0,0.0,0,0.0,0,0,3,0,1,0,0,2,3,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
791,25-26-prem-chelsea-vs-west-ham-united,76,0,0,4,0.24,0.01,2,0,0,6,30,10,0.0,0.0,1,0,0.0,0,0.0,0,1,3,0,1,1,0,6,3,3,0.0,3,0.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.26,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
785,25-26-prem-chelsea-vs-west-ham-united,66,0,0,0,0.0,0.04,0,1,0,0,23,9,0.0,1.0,1,0,0.0,0,0.0,0,1,5,0,2,1,0,6,7,4,0.0,2,0.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
18,25-26-prem-leeds-united-vs-arsenal,61,1,1,1,0.01,0.27,1,4,0,3,47,14,0.0,2.0,3,3,0.0,0,0.0,0,1,0,0,1,0,3,5,6,5,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
26,25-26-prem-leeds-united-vs-arsenal,90,1,0,3,0.35,0.01,2,0,1,4,53,33,0.0,0.0,5,0,0.0,5,0.0,0,0,6,0,3,1,1,4,2,2,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.27,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
1,25-26-prem-leeds-united-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,25,11,0.0,0.0,4,0,0.0,1,0.0,0,0,11,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,0.42,0.42,1,11,1,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
