match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-aston-villa-vs-brentford,7,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,15,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,16,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,21,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,27,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,33,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,34,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,45,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,53,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,55,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,58,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,62,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,65,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,66,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,69,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,71,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,75,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,81,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,88,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,89,0,0,0.0,0.0
25-26-prem-aston-villa-vs-brentford,90,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-everton,2,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-everton,3,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-everton,13,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-everton,16,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-everton,19,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-everton,52,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-everton,56,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-everton,67,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-everton,72,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-everton,73,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-everton,78,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-everton,86,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-everton,90,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,1,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,3,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,7,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,13,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,15,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,19,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,32,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,36,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,44,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,45,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,48,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,51,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,56,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,57,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,64,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,68,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,70,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,79,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,86,0,0,0.0,0.0
25-26-prem-chelsea-vs-west-ham-united,90,0,0,0.0,0.0
25-26-prem-leeds-united-vs-arsenal,11,0,0,0.0,0.0
25-26-prem-leeds-united-vs-arsenal,15,0,0,0.0,0.0
25-26-prem-leeds-united-vs-arsenal,27,0,0,0.0,0.0
25-26-prem-leeds-united-vs-arsenal,38,0,0,0.0,0.0
25-26-prem-leeds-united-vs-arsenal,49,0,0,0.0,0.0
25-26-prem-leeds-united-vs-arsenal,51,0,0,0.0,0.0
25-26-prem-leeds-united-vs-arsenal,52,0,0,0.0,0.0
25-26-prem-leeds-united-vs-arsenal,69,0,0,0.0,0.0
25-26-prem-leeds-united-vs-arsenal,72,0,0,0.0,0.0
25-26-prem-leeds-united-vs-arsenal,77,0,0,0.0,0.0
25-26-prem-leeds-united-vs-arsenal,79,0,0,0.0,0.0
25-26-prem-leeds-united-vs-arsenal,80,0,0,0.0,0.0
25-26-prem-leeds-united-vs-arsenal,85,0,0,0.0,0.0
25-26-prem-leeds-united-vs-arsenal,86,0,0,0.0,0.0
25-26-prem-leeds-united-vs-arsenal,88,0,0,0.0,0.0
25-26-prem-leeds-united-vs-arsenal,89,0,0,0.0,0.0
25-26-prem-leeds-united-vs-arsenal,90,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,17,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,26,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,27,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,28,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,30,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,33,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,36,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,39,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,41,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,43,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,45,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,49,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,51,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,55,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,65,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,67,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,69,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,78,0,0,0.0,0.0
25-26-prem-liverpool-vs-newcastle-united,80,0,0,0.0,0.0
