match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-efl-cup-chelsea-vs-arsenal,7,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,18,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,27,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,34,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,35,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,43,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,46,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,47,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,55,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,64,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,65,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,77,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,81,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,82,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,88,0,0,0.0,0.0
25-26-efl-cup-chelsea-vs-arsenal,90,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,1,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,7,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,12,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,16,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,17,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,18,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,19,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,20,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,21,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,29,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,32,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,38,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,42,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,45,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,46,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,55,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,56,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,61,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,62,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,70,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,74,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,80,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,82,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,86,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,87,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,88,0,0,0.0,0.0
25-26-efl-cup-newcastle-united-vs-manchester-city,89,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,7,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,9,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,12,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,13,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,18,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,22,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,25,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,29,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,34,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,35,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,45,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,54,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,55,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,59,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,61,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,63,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,66,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,79,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,83,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,88,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-aston-villa,90,0,0,0.0,0.0
25-26-prem-arsenal-vs-sunderland,1,0,0,0.0,0.0
25-26-prem-arsenal-vs-sunderland,8,0,0,0.0,0.0
25-26-prem-arsenal-vs-sunderland,13,0,0,0.0,0.0
25-26-prem-arsenal-vs-sunderland,18,0,0,0.0,0.0
25-26-prem-arsenal-vs-sunderland,21,0,0,0.0,0.0
25-26-prem-arsenal-vs-sunderland,25,0,0,0.0,0.0
25-26-prem-arsenal-vs-sunderland,30,0,0,0.0,0.0
25-26-prem-arsenal-vs-sunderland,33,0,0,0.0,0.0
25-26-prem-arsenal-vs-sunderland,34,0,0,0.0,0.0
25-26-prem-arsenal-vs-sunderland,42,0,0,0.0,0.0
25-26-prem-arsenal-vs-sunderland,45,0,0,0.0,0.0
25-26-prem-arsenal-vs-sunderland,49,0,0,0.0,0.0
25-26-prem-arsenal-vs-sunderland,53,0,0,0.0,0.0
25-26-prem-arsenal-vs-sunderland,55,0,0,0.0,0.0
25-26-prem-arsenal-vs-sunderland,66,0,0,0.0,0.0
25-26-prem-arsenal-vs-sunderland,74,0,0,0.0,0.0
25-26-prem-arsenal-vs-sunderland,90,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-crystal-palace,5,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-crystal-palace,19,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-crystal-palace,31,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-crystal-palace,33,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-crystal-palace,38,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-crystal-palace,43,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-crystal-palace,61,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-crystal-palace,65,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-crystal-palace,67,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-crystal-palace,73,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-crystal-palace,74,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-crystal-palace,90,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,13,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,15,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,26,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,31,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,33,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,35,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,39,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,40,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,47,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,49,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,51,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,52,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,55,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,57,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,59,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,65,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,68,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,80,0,0,0.0,0.0
25-26-prem-burnley-vs-west-ham-united,90,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,8,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,11,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,18,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,20,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,25,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,26,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,29,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,30,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,31,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,33,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,36,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,41,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,42,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,44,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,45,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,47,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,51,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,59,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,63,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,67,0,0,0.0,0.0
25-26-prem-fulham-vs-everton,75,0,0,0.0,0.0
