match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-champions-league-benfica-vs-newcastle-united,away,714,Woltemade,28,F,54.9,47.3
25-26-champions-league-benfica-vs-newcastle-united,away,487,Barnes,13,F,61.2,48.3
25-26-champions-league-benfica-vs-newcastle-united,away,494,Willock,2,M,82.4,31.6
25-26-champions-league-benfica-vs-newcastle-united,away,489,J.Murphy,35,F,61.3,25.1
25-26-champions-league-benfica-vs-newcastle-united,away,,Joelinton,25,M,57.8,65.1
25-26-champions-league-benfica-vs-newcastle-united,away,500,Osula,1,F,79.1,37.8
25-26-champions-league-benfica-vs-newcastle-united,away,52,J.Ramsey,39,M,53.0,67.2
25-26-champions-league-benfica-vs-newcastle-united,away,486,Elanga,7,F,85.7,18.5
25-26-champions-league-benfica-vs-newcastle-united,away,485,Gordon,76,F,63.4,73.1
25-26-champions-league-benfica-vs-newcastle-united,away,478,Trippier,96,D,54.3,20.8
25-26-champions-league-benfica-vs-newcastle-united,away,,B. Guimarães,69,M,63.5,34.5
25-26-champions-league-benfica-vs-newcastle-united,away,475,Botman,92,D,36.0,61.2
25-26-champions-league-benfica-vs-newcastle-united,away,497,L.Miley,59,M,50.4,45.9
25-26-champions-league-benfica-vs-newcastle-united,away,469,Pope,50,G,8.3,50.3
25-26-champions-league-benfica-vs-newcastle-united,away,684,Thiaw,74,D,37.7,31.3
25-26-champions-league-benfica-vs-newcastle-united,away,476,Burn,72,D,49.9,79.8
25-26-champions-league-benfica-vs-newcastle-united,home,,E. Barrenechea,100,M,42.6,54.7
25-26-champions-league-benfica-vs-newcastle-united,home,,A. Trubin,52,G,6.4,50.3
25-26-champions-league-benfica-vs-newcastle-united,home,,A. Silva,66,D,27.7,30.0
25-26-champions-league-benfica-vs-newcastle-united,home,,V. Pavlidis,52,F,53.6,48.5
25-26-champions-league-benfica-vs-newcastle-united,home,,A. Dedić,38,D,40.8,17.2
25-26-champions-league-benfica-vs-newcastle-united,home,,G. Sudakov,61,M,57.5,71.6
25-26-champions-league-benfica-vs-newcastle-united,home,,T. Araújo,55,D,31.4,87.1
25-26-champions-league-benfica-vs-newcastle-united,home,,F. Ivanović,12,F,69.8,84.0
25-26-champions-league-benfica-vs-newcastle-united,home,,N. Otamendi,74,D,31.3,59.7
25-26-champions-league-benfica-vs-newcastle-united,home,,F. Aursnes,56,M,46.0,63.3
25-26-champions-league-benfica-vs-newcastle-united,home,,D. Lukebakio,64,M,57.0,32.0
25-26-champions-league-benfica-vs-newcastle-united,home,,R. Ríos,69,M,44.2,33.7
25-26-champions-league-liverpool-vs-eintracht-frankfurt,away,,E. Skhiri,19,M,51.4,45.2
25-26-champions-league-liverpool-vs-eintracht-frankfurt,away,,J. Burkardt,7,F,61.7,55.0
25-26-champions-league-liverpool-vs-eintracht-frankfurt,away,,J. Bahoya,24,F,49.9,77.2
25-26-champions-league-liverpool-vs-eintracht-frankfurt,away,,F. Chaïbi,17,M,46.7,55.3
25-26-champions-league-liverpool-vs-eintracht-frankfurt,away,,C. Uzun,28,M,63.2,38.3
25-26-champions-league-liverpool-vs-eintracht-frankfurt,away,,A. Knauff,28,F,65.7,54.3
25-26-champions-league-liverpool-vs-eintracht-frankfurt,away,,R. Doan,29,M,54.4,24.5
25-26-champions-league-liverpool-vs-eintracht-frankfurt,away,,R. Kristensen,39,D,34.3,11.5
25-26-champions-league-liverpool-vs-eintracht-frankfurt,away,,M. Götze,43,M,49.2,36.5
25-26-champions-league-liverpool-vs-eintracht-frankfurt,away,,N. Collins,26,D,41.1,10.6
25-26-champions-league-liverpool-vs-eintracht-frankfurt,away,,M. Zetterer,67,G,8.9,49.6
25-26-champions-league-liverpool-vs-eintracht-frankfurt,away,,H. Larsson,51,M,37.7,51.8
25-26-champions-league-liverpool-vs-eintracht-frankfurt,away,,A. Amenda,76,D,31.5,24.5
25-26-champions-league-liverpool-vs-eintracht-frankfurt,away,,R. Koch,52,D,29.3,47.3
25-26-champions-league-liverpool-vs-eintracht-frankfurt,away,,N. Brown,60,D,38.8,83.1
25-26-champions-league-liverpool-vs-eintracht-frankfurt,away,,A. Theate,60,D,29.7,73.3
25-26-champions-league-liverpool-vs-eintracht-frankfurt,home,370,Frimpong,8,D,67.5,11.3
25-26-champions-league-liverpool-vs-eintracht-frankfurt,home,386,Mac Allister,10,M,57.3,49.6
25-26-champions-league-liverpool-vs-eintracht-frankfurt,home,385,Chiesa,20,F,69.1,68.4
25-26-champions-league-liverpool-vs-eintracht-frankfurt,home,381,M.Salah,11,M,82.5,33.6
25-26-champions-league-liverpool-vs-eintracht-frankfurt,home,367,Mamardashvili,29,G,12.2,48.5
25-26-champions-league-liverpool-vs-eintracht-frankfurt,home,376,Gomez,28,D,40.8,35.8
25-26-champions-league-liverpool-vs-eintracht-frankfurt,home,499,Isak,18,F,74.5,53.3
25-26-champions-league-liverpool-vs-eintracht-frankfurt,home,373,Virgil,111,D,44.8,62.5
25-26-champions-league-liverpool-vs-eintracht-frankfurt,home,661,Ekitiké,40,F,71.1,43.1
25-26-champions-league-liverpool-vs-eintracht-frankfurt,home,388,C.Jones,148,M,54.8,66.0
25-26-champions-league-liverpool-vs-eintracht-frankfurt,home,374,Konaté,59,D,43.9,37.4
25-26-champions-league-liverpool-vs-eintracht-frankfurt,home,,A. Robertson,124,D,55.1,83.7
25-26-champions-league-liverpool-vs-eintracht-frankfurt,home,387,Szoboszlai,129,M,56.8,41.0
25-26-champions-league-liverpool-vs-eintracht-frankfurt,home,384,Gakpo,60,M,75.4,85.2
25-26-champions-league-liverpool-vs-eintracht-frankfurt,home,375,Bradley,61,D,58.9,20.0
25-26-champions-league-liverpool-vs-eintracht-frankfurt,home,382,Wirtz,90,M,64.4,37.7
25-26-champions-league-manchester-city-vs-villarreal,away,,G. Mikautadze,14,F,57.5,55.6
25-26-champions-league-manchester-city-vs-villarreal,away,,A. Moleiro,8,M,76.8,69.5
25-26-champions-league-manchester-city-vs-villarreal,away,,D. Parejo,8,M,52.7,35.1
25-26-champions-league-manchester-city-vs-villarreal,away,,T. Buchanan,22,M,60.8,85.3
25-26-champions-league-manchester-city-vs-villarreal,away,,S. Comesaña,37,M,61.8,26.4
25-26-champions-league-manchester-city-vs-villarreal,away,,A. Pedraza,37,D,45.2,84.6
25-26-champions-league-manchester-city-vs-villarreal,away,,R. Veiga,54,D,34.2,68.9
25-26-champions-league-manchester-city-vs-villarreal,away,,N. Pépé,52,F,68.4,25.1
25-26-champions-league-manchester-city-vs-villarreal,away,,S. Cardona,34,D,57.1,87.8
25-26-champions-league-manchester-city-vs-villarreal,away,,A. Pérez,12,F,58.6,35.4
25-26-champions-league-manchester-city-vs-villarreal,away,,T. Oluwaseyi,14,F,75.1,54.0
25-26-champions-league-manchester-city-vs-villarreal,away,,J. Foyth,54,D,35.4,34.6
25-26-champions-league-manchester-city-vs-villarreal,away,,T. Partey,58,M,49.8,42.9
25-26-champions-league-manchester-city-vs-villarreal,away,,P. Gueye,67,M,50.2,57.6
25-26-champions-league-manchester-city-vs-villarreal,away,,L. Júnior,48,G,10.4,48
25-26-champions-league-manchester-city-vs-villarreal,away,,S. Mouriño,73,D,38.4,16.9
25-26-champions-league-manchester-city-vs-villarreal,home,413,Marmoush,9,F,71.6,84.2
25-26-champions-league-manchester-city-vs-villarreal,home,424,Bobb,16,M,62.1,12.5
25-26-champions-league-manchester-city-vs-villarreal,home,430,Haaland,16,F,72.1,55.0
25-26-champions-league-manchester-city-vs-villarreal,home,417,Cherki,6,M,75.6,66.9
25-26-champions-league-manchester-city-vs-villarreal,home,410,Lewis,35,D,62.0,29.7
25-26-champions-league-manchester-city-vs-villarreal,home,403,Gvardiol,108,D,39.9,81.4
25-26-champions-league-manchester-city-vs-villarreal,home,422,Kovačić,42,M,48.6,50.5
25-26-champions-league-manchester-city-vs-villarreal,home,427,Reijnders,14,M,46.5,51.6
25-26-champions-league-manchester-city-vs-villarreal,home,407,Matheus N.,115,D,45.2,21.7
25-26-champions-league-manchester-city-vs-villarreal,home,,R. Dias,132,D,34.3,55.9
25-26-champions-league-manchester-city-vs-villarreal,home,,N. González,69,M,48.8,57.9
25-26-champions-league-manchester-city-vs-villarreal,home,736,Donnarumma,52,G,8.6,51.9
25-26-champions-league-manchester-city-vs-villarreal,home,,Savinho,67,M,68.5,29.4
25-26-champions-league-manchester-city-vs-villarreal,home,409,Stones,92,D,43.7,39.0
25-26-champions-league-manchester-city-vs-villarreal,home,418,Doku,50,M,62.2,82.2
25-26-champions-league-manchester-city-vs-villarreal,home,,B. Silva,93,M,51.8,61.4
25-26-champions-league-tottenham-hotspur-vs-monaco,away,,C. Mawissa,19,D,29.4,70.2
25-26-champions-league-tottenham-hotspur-vs-monaco,away,,F. Balogun,34,F,71.0,53.8
25-26-champions-league-tottenham-hotspur-vs-monaco,away,,M. Biereth,7,F,67.3,40.3
25-26-champions-league-tottenham-hotspur-vs-monaco,away,,A. Fati,42,F,65.0,65.1
25-26-champions-league-tottenham-hotspur-vs-monaco,away,,A. Golovin,40,M,58.1,69.0
25-26-champions-league-tottenham-hotspur-vs-monaco,away,,T. Minamino,17,M,65.3,63.4
25-26-champions-league-tottenham-hotspur-vs-monaco,away,,K. Diatta,53,M,52.3,11.9
25-26-champions-league-tottenham-hotspur-vs-monaco,away,,P. Köhn,40,G,7.7,48.2
25-26-champions-league-tottenham-hotspur-vs-monaco,away,,T. Kehrer,79,D,44.0,24.0
25-26-champions-league-tottenham-hotspur-vs-monaco,away,,M. Salisu,70,D,34.8,57.9
25-26-champions-league-tottenham-hotspur-vs-monaco,away,,C. Henrique,89,D,48.8,75.6
25-26-champions-league-tottenham-hotspur-vs-monaco,away,,K. Ouattara,58,D,53.2,89.2
25-26-champions-league-tottenham-hotspur-vs-monaco,away,,J. Teze,86,D,51.1,35.4
25-26-champions-league-tottenham-hotspur-vs-monaco,away,,M. Coulibaly,90,M,48.5,42.8
25-26-champions-league-tottenham-hotspur-vs-monaco,away,,M. Akliouche,71,M,64.7,35.0
25-26-champions-league-tottenham-hotspur-vs-monaco,home,573,Spence,16,D,58.2,85.7
25-26-champions-league-tottenham-hotspur-vs-monaco,home,726,Kolo Muani,19,F,69.6,38.2
25-26-champions-league-tottenham-hotspur-vs-monaco,home,593,P.M.Sarr,25,M,39.2,52.0
25-26-champions-league-tottenham-hotspur-vs-monaco,home,586,Bergvall,23,M,50.2,67.5
25-26-champions-league-tottenham-hotspur-vs-monaco,home,,Richarlison,27,F,52.5,54.1
25-26-champions-league-tottenham-hotspur-vs-monaco,home,717,Xavi,26,M,56.9,73.2
25-26-champions-league-tottenham-hotspur-vs-monaco,home,585,Bentancur,40,M,48.4,36.2
25-26-champions-league-tottenham-hotspur-vs-monaco,home,580,Johnson,3,F,61.3,26.4
25-26-champions-league-tottenham-hotspur-vs-monaco,home,565,Vicario,64,G,12.3,48.6
25-26-champions-league-tottenham-hotspur-vs-monaco,home,591,Gray,60,M,49.1,76.1
25-26-champions-league-tottenham-hotspur-vs-monaco,home,,P. Porro,84,D,44.8,16.0
25-26-champions-league-tottenham-hotspur-vs-monaco,home,582,Kudus,62,M,62.1,17.2
25-26-champions-league-tottenham-hotspur-vs-monaco,home,,J. Palhinha,60,M,44.8,56.7
25-26-champions-league-tottenham-hotspur-vs-monaco,home,575,Van de Ven,67,D,34.9,60.7
25-26-champions-league-tottenham-hotspur-vs-monaco,home,588,Odobert,43,F,66.3,77.8
25-26-champions-league-tottenham-hotspur-vs-monaco,home,570,Danso,84,D,41.3,30.7
25-26-europa-league-aston-villa-vs-go-ahead-eagles,away,,R. Weijenberg,13,M,41.9,62.0
25-26-europa-league-aston-villa-vs-go-ahead-eagles,away,,G. Nauber,7,D,35.2,32.5
25-26-europa-league-aston-villa-vs-go-ahead-eagles,away,,A. Adelgaard,8,D,46.0,36.8
25-26-europa-league-aston-villa-vs-go-ahead-eagles,away,,M. Meulensteen,39,M,24.8,45.7
25-26-europa-league-aston-villa-vs-go-ahead-eagles,away,,M. Suray,42,M,46.5,70.5
25-26-europa-league-aston-villa-vs-go-ahead-eagles,away,,K. Goudmijn,27,M,46.9,39.1
25-26-europa-league-aston-villa-vs-go-ahead-eagles,away,,R. Margaret,33,F,50.2,25.8
25-26-europa-league-aston-villa-vs-go-ahead-eagles,away,,D. James,41,D,43.7,81.3
25-26-europa-league-aston-villa-vs-go-ahead-eagles,away,,M. Smit,32,F,57.5,50
25-26-europa-league-aston-villa-vs-go-ahead-eagles,away,,M. Deijl,39,D,27.2,22.2
25-26-europa-league-aston-villa-vs-go-ahead-eagles,away,,Y. Rahmouni,45,M,38.8,61.3
25-26-europa-league-aston-villa-vs-go-ahead-eagles,away,,J. De Busser,65,G,7.4,50.7
25-26-europa-league-aston-villa-vs-go-ahead-eagles,away,,J. Breum,12,M,50.2,41.1
25-26-europa-league-aston-villa-vs-go-ahead-eagles,away,,E. Linthorst,4,M,39.8,54.7
25-26-europa-league-aston-villa-vs-go-ahead-eagles,away,,C. Twigt,48,M,30.6,43.6
25-26-europa-league-aston-villa-vs-go-ahead-eagles,away,,J. Kramer,56,D,31.3,67.5
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,54,McGinn,20,M,67.3,56.9
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,53,Malen,6,F,84.1,46.8
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,64,Watkins,24,F,76.1,64.3
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,47,Rogers,32,M,79.0,30.8
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,,E. Martínez,41,G,12.0,51.2
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,677,Guessand,47,F,66.8,25.1
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,39,Maatsen,74,D,54.7,84.4
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,58,Kamara,41,M,59.3,39.1
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,36,Cash,35,D,73.4,21.1
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,41,Pau,79,D,46.6,72.7
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,44,Bogarde,70,M,59.2,35.2
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,40,Mings,79,D,46.7,41.1
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,59,Onana,62,M,54.9,59.1
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,719,Lindelöf,49,D,55.5,14.3
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,,E. Buendía,66,M,65.4,51.9
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,456,Sancho,58,M,72.9,77.5
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,170,Milner,11,M,40.8,31.5
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,144,Coppola,4,D,46.7,16.6
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,,D. Gómez,24,M,62.6,67.8
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,180,Tzimas,14,F,51.6,38.7
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,167,Baleba,50,M,47.6,41.3
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,160,Minteh,68,M,66.7,16.8
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,181,Kostoulas,8,F,57.3,72
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,178,Welbeck,38,F,62.0,41.6
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,145,De Cuyper,41,D,53.2,79.0
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,148,F.Kadıoğlu,42,D,52.8,75.9
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,158,Georginio,47,M,52.3,43.4
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,151,Van Hecke,100,D,38.4,39.4
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,173,Wieffer,81,D,44.5,19.7
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,139,Verbruggen,52,G,7.6,49.3
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,166,Ayari,85,M,55.1,62.0
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,146,Dunk,84,D,34.4,64.2
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,487,Barnes,13,F,65.0,89.6
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,52,J.Ramsey,22,M,48.9,69.5
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,714,Woltemade,40,F,61.9,48.5
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,491,Tonali,60,M,48.7,52.9
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,486,Elanga,22,F,63.8,16.3
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,500,Osula,4,F,58.5,50.5
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,489,J.Murphy,36,F,65.7,23.6
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,,Joelinton,46,M,46.0,72.1
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,485,Gordon,54,F,67.4,77.6
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,469,Pope,56,G,11.7,48.5
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,497,L.Miley,45,M,50.4,64.0
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,476,Burn,97,D,44.1,83.6
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,,B. Guimarães,67,M,55.6,38.5
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,478,Trippier,86,D,44.8,19.3
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,475,Botman,94,D,37.5,67.1
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,684,Thiaw,84,D,37.1,36.2
25-26-prem-burnley-vs-leeds-united,home,218,Barnes,15,M,61.4,42.8
25-26-prem-burnley-vs-leeds-united,home,207,Hannibal,6,M,67.1,25.2
25-26-prem-burnley-vs-leeds-united,home,198,Tuanzebe,46,D,25.3,40.4
25-26-prem-burnley-vs-leeds-united,home,202,Bruun Larsen,23,F,53.8,22.2
25-26-prem-burnley-vs-leeds-united,home,209,Laurent,6,M,23.9,48.3
25-26-prem-burnley-vs-leeds-united,home,210,Tchaouna,15,F,44.7,72.5
25-26-prem-burnley-vs-leeds-united,home,215,Flemming,41,F,52.0,51.4
25-26-prem-burnley-vs-leeds-united,home,191,Estève,47,D,28.8,67.6
25-26-prem-burnley-vs-leeds-united,home,676,Ugochukwu,35,M,48.9,52.1
25-26-prem-burnley-vs-leeds-united,home,192,Hartman,65,D,38.1,87.3
25-26-prem-burnley-vs-leeds-united,home,,F. Luís,64,M,31.6,62.0
25-26-prem-burnley-vs-leeds-united,home,187,Walker,70,D,36.1,14.9
25-26-prem-burnley-vs-leeds-united,home,205,Cullen,60,M,45.2,41.6
25-26-prem-burnley-vs-leeds-united,home,470,Dúbravka,45,G,8.3,51.2
25-26-prem-burnley-vs-leeds-united,home,200,Anthony,60,M,42.1,56.1
25-26-prem-burnley-vs-leeds-united,away,362,Piroe,19,F,69.1,52.1
25-26-prem-burnley-vs-leeds-united,away,,A. Tanaka,21,M,51.7,49.0
25-26-prem-burnley-vs-leeds-united,away,353,James,22,M,73.1,17.6
25-26-prem-burnley-vs-leeds-united,away,341,Darlow,36,G,14.4,49.5
25-26-prem-burnley-vs-leeds-united,away,365,Nmecha,10,F,84.1,56.5
25-26-prem-burnley-vs-leeds-united,away,343,Struijk,130,D,45.4,66.6
25-26-prem-burnley-vs-leeds-united,away,348,Rodon,126,D,43.3,35.7
25-26-prem-burnley-vs-leeds-united,away,691,Calvert-Lewin,37,F,67.3,47.7
25-26-prem-burnley-vs-leeds-united,away,347,Gudmundsson,103,D,54.6,87.1
25-26-prem-burnley-vs-leeds-united,away,354,Ampadu,92,M,54.6,50.8
25-26-prem-burnley-vs-leeds-united,away,352,Harrison,55,F,58.2,83.8
25-26-prem-burnley-vs-leeds-united,away,660,Stach,62,M,56.9,65.5
25-26-prem-burnley-vs-leeds-united,away,493,Longstaff,86,M,57.9,38.4
25-26-prem-burnley-vs-leeds-united,away,350,Aaronson,48,M,64.7,22.8
25-26-prem-burnley-vs-leeds-united,away,342,Bogle,80,D,60.6,15.7
25-26-prem-crystal-palace-vs-afc-bournemouth,home,284,Nketiah,19,F,55.1,68.9
25-26-prem-crystal-palace-vs-afc-bournemouth,home,257,Lacroix,101,D,38.4,43.5
25-26-prem-crystal-palace-vs-afc-bournemouth,home,,Y. Pino,41,F,58.7,75.0
25-26-prem-crystal-palace-vs-afc-bournemouth,home,273,Wharton,58,M,47.0,35.7
25-26-prem-crystal-palace-vs-afc-bournemouth,home,258,Mitchell,72,M,50.2,76.1
25-26-prem-crystal-palace-vs-afc-bournemouth,home,267,Sarr,50,F,59.8,28.8
25-26-prem-crystal-palace-vs-afc-bournemouth,home,253,Henderson,50,G,13.1,47.3
25-26-prem-crystal-palace-vs-afc-bournemouth,home,283,Mateta,60,F,70.1,49.7
25-26-prem-crystal-palace-vs-afc-bournemouth,home,271,Kamada,66,M,53.2,67.8
25-26-prem-crystal-palace-vs-afc-bournemouth,home,260,Guéhi,74,D,40.0,59.0
25-26-prem-crystal-palace-vs-afc-bournemouth,home,,D. Muñoz,78,M,49.8,14.8
25-26-prem-crystal-palace-vs-afc-bournemouth,home,261,Richards,95,D,38.5,24.4
25-26-prem-crystal-palace-vs-afc-bournemouth,away,391,Gannon-Doak,6,M,73.2,90.6
25-26-prem-crystal-palace-vs-afc-bournemouth,away,77,Hill,17,D,32.5,24.7
25-26-prem-crystal-palace-vs-afc-bournemouth,away,697,Adli,14,F,53.2,18.6
25-26-prem-crystal-palace-vs-afc-bournemouth,away,90,Scott,35,M,45.1,36.1
25-26-prem-crystal-palace-vs-afc-bournemouth,away,,A. Jiménez,42,D,39.3,18.2
25-26-prem-crystal-palace-vs-afc-bournemouth,away,,E. J. Kroupi,41,F,56.3,48.0
25-26-prem-crystal-palace-vs-afc-bournemouth,away,87,Christie,20,M,52.0,39.1
25-26-prem-crystal-palace-vs-afc-bournemouth,away,84,Tavernier,47,M,58.7,22.4
25-26-prem-crystal-palace-vs-afc-bournemouth,away,,M. Senesi,100,D,25.6,70.0
25-26-prem-crystal-palace-vs-afc-bournemouth,away,81,Kluivert,46,M,65.5,73.5
25-26-prem-crystal-palace-vs-afc-bournemouth,away,685,Diakité,72,D,29.5,36.7
25-26-prem-crystal-palace-vs-afc-bournemouth,away,88,Cook,6,M,34.1,37.4
25-26-prem-crystal-palace-vs-afc-bournemouth,away,67,Petrović,73,G,10.8,49.9
25-26-prem-crystal-palace-vs-afc-bournemouth,away,85,Adams,77,M,42.9,64.2
25-26-prem-crystal-palace-vs-afc-bournemouth,away,74,Truffert,69,D,45.9,87.0
25-26-prem-crystal-palace-vs-afc-bournemouth,away,82,Semenyo,61,M,60.7,77.1
25-26-prem-fulham-vs-arsenal,home,328,Sessegnon,64,D,39.9,82.7
25-26-prem-fulham-vs-arsenal,home,320,Diop,22,D,35.9,33.9
25-26-prem-fulham-vs-arsenal,home,318,Bassey,26,D,27.4,74.9
25-26-prem-fulham-vs-arsenal,home,,A. Traoré,17,F,73.4,24.5
25-26-prem-fulham-vs-arsenal,home,,Kevin,26,M,54.2,80.0
25-26-prem-fulham-vs-arsenal,home,331,Cairney,31,M,37.7,57.2
25-26-prem-fulham-vs-arsenal,home,317,Andersen,28,D,22.8,38.0
25-26-prem-fulham-vs-arsenal,home,325,Smith Rowe,21,M,55.6,61.2
25-26-prem-fulham-vs-arsenal,home,330,Berge,45,M,38.5,51.3
25-26-prem-fulham-vs-arsenal,home,,J. King,30,M,49.1,37.6
25-26-prem-fulham-vs-arsenal,home,,J. Cuenca,52,D,26.4,64.8
25-26-prem-fulham-vs-arsenal,home,329,Wilson,36,M,60.5,31.1
25-26-prem-fulham-vs-arsenal,home,314,Leno,68,G,8.4,50.3
25-26-prem-fulham-vs-arsenal,home,,R. Jiménez,50,F,50.8,52.2
25-26-prem-fulham-vs-arsenal,home,324,Iwobi,63,M,46.2,53.0
25-26-prem-fulham-vs-arsenal,home,319,Castagne,57,D,32.7,23.4
25-26-prem-fulham-vs-arsenal,away,24,Nørgaard,5,M,28.5,71.7
25-26-prem-fulham-vs-arsenal,away,6,Saliba,107,D,43.0,33.0
25-26-prem-fulham-vs-arsenal,away,,D. Raya,38,G,16.2,51.5
25-26-prem-fulham-vs-arsenal,away,666,Gyökeres,26,F,68.4,39.5
25-26-prem-fulham-vs-arsenal,away,16,Saka,106,F,73.2,18.1
25-26-prem-fulham-vs-arsenal,away,8,J.Timber,79,D,55.5,15.3
25-26-prem-fulham-vs-arsenal,away,,M. Merino,17,M,57.1,37.9
25-26-prem-fulham-vs-arsenal,away,,G. Martinelli,15,F,71.8,61.9
25-26-prem-fulham-vs-arsenal,away,,M. Zubimendi,88,M,53.2,39.4
25-26-prem-fulham-vs-arsenal,away,21,Rice,102,M,53.1,60.9
