match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status,confidence
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,7,,I. Maatsen,D,22,True,4-2-3-1,confirmed,
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,7,,L. Bogarde,M,26,True,4-2-3-1,confirmed,
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,7,,A. Onana,M,24,True,4-2-3-1,confirmed,
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,7,,E. Guessand,M,29,True,4-2-3-1,confirmed,
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,7,,E. Buendía,M,10,True,4-2-3-1,confirmed,
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,7,,J. Sancho,M,19,True,4-2-3-1,confirmed,
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,7,,O. Watkins,F,11,True,4-2-3-1,confirmed,
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,7,,M. Cash,D,2,False,4-2-3-1,confirmed,
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,7,,M. Rogers,F,27,False,4-2-3-1,confirmed,
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,7,,D. Malen,F,17,False,4-2-3-1,confirmed,
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,7,,B. Kamara,M,44,False,4-2-3-1,confirmed,
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,7,,J. McGinn,M,7,False,4-2-3-1,confirmed,
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,7,33,M. Bizot,G,40,False,4-2-3-1,confirmed,
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,7,,S. Proctor,G,52,False,4-2-3-1,confirmed,
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,7,,E. Konsa,D,4,False,4-2-3-1,confirmed,
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,7,,H. Elliott,M,9,False,4-2-3-1,confirmed,
25-26-europa-league-aston-villa-vs-go-ahead-eagles,home,7,,B. Burrowes,M,83,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,B. Verbruggen,G,1,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,M. Wieffer,D,27,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,J. P. van Hecke,D,6,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,L. Dunk,D,5,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,148,F. Kadıoğlu,D,24,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,C. Baleba,M,17,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,Y. Ayari,M,26,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,Y. Minteh,M,11,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,G. Rutter,M,10,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,D. Gómez,M,25,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,D. Welbeck,F,18,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,M. De Cuyper,D,29,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,S. Tzimas,F,9,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,J. Milner,M,20,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,D. Coppola,D,42,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,C. Kostoulas,F,19,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,J. Steele,G,23,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,T. Watson,F,14,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,O. Boscagli,D,21,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,home,36,,N. Oriola,F,58,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,,N. Pope,G,1,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,,K. Trippier,D,2,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,,M. Thiaw,D,12,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,,S. Botman,D,4,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,,D. Burn,D,33,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,,B. Guimarães,M,39,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,,S. Tonali,M,8,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,490,Joelinton,M,7,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,,A. Elanga,F,20,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,,N. Woltemade,F,27,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,,A. Gordon,F,10,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,489,J. Murphy,M,23,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,497,L. Miley,M,67,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,52,J. Ramsey,M,41,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,,H. Barnes,M,11,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,,W. Osula,F,18,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,,A. Ramsdale,G,32,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,,F. Schär,D,5,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,,E. Krafth,D,17,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-newcastle-united,away,4,,J. Willock,M,28,False,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,M. Dúbravka,G,1,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,K. Walker,D,2,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,A. Tuanzebe,D,6,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,M. Estève,D,5,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,Q. Hartman,D,3,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,J. Cullen,M,24,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,F. Luís,M,16,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,J. B. Larsen,M,7,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,L. Ugochukwu,M,8,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,J. Anthony,M,11,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,Z. Flemming,F,19,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,L. Tchaouna,F,17,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,J. Laurent,M,29,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,H. Mejbri,M,28,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,A. Barnes,F,35,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,M. Weiss,G,13,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,M. Edwards,F,10,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,H. Ekdal,D,18,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,L. Pires,D,23,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,home,90,,A. Broja,F,27,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,K. Darlow,G,26,True,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,J. Bogle,D,2,True,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,J. Rodon,D,6,True,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,P. Struijk,D,5,True,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,G. Gudmundsson,D,3,True,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,S. Longstaff,M,8,True,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,E. Ampadu,M,4,True,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,A. Stach,M,18,True,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,B. Aaronson,F,11,True,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,D. Calvert-Lewin,F,9,True,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,J. Harrison,F,20,True,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,D. James,M,7,False,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,L. Nmecha,F,14,False,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,J. Piroe,F,10,False,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,A. Tanaka,M,22,False,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,L. Perri,G,1,False,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,J. Justin,D,24,False,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,J. Bijol,D,15,False,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,S. Bornauw,D,23,False,4-3-3,confirmed,
25-26-prem-burnley-vs-leeds-united,away,2,,I. Gruev,M,44,False,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,D. Henderson,G,1,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,C. Richards,D,26,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,M. Lacroix,D,5,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,M. Guéhi,D,6,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,D. Muñoz,M,2,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,D. Kamada,M,18,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,A. Wharton,M,20,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,T. Mitchell,M,3,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,I. Sarr,F,7,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,Y. Pino,F,10,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,J. Mateta,F,14,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,E. Nketiah,F,9,False,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,W. Benítez,G,44,False,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,J. Lerma,M,8,False,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,N. Clyne,D,17,False,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,B. Sosa,D,24,False,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,W. Hughes,M,19,False,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,R. Esse,M,21,False,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,J. Canvot,D,23,False,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,home,31,,J. Devenny,M,55,False,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,67,Đ. Petrović,G,1,True,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,713,A. Jiménez,D,20,True,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,,B. Diakité,D,18,True,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,,M. Senesi,D,5,True,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,,A. Truffert,D,3,True,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,,A. Scott,M,8,True,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,,T. Adams,M,12,True,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,,M. Tavernier,M,16,True,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,,J. Kluivert,M,19,True,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,,A. Semenyo,M,24,True,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,,E. J. Kroupi,F,22,True,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,,R. Christie,M,10,False,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,,A. Adli,F,21,False,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,,J. Hill,D,23,False,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,,B. Doak,F,11,False,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,,L. Cook,M,4,False,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,,W. Dennis,G,40,False,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,78,J. Araujo,D,2,False,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,,V. Milosavljević,D,44,False,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-afc-bournemouth,away,91,,A. Smith,D,15,False,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,,B. Leno,G,1,True,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,,T. Castagne,D,21,True,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,,J. Andersen,D,5,True,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,321,J. Cuenca,D,15,True,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,,R. Sessegnon,D,30,True,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,,S. Berge,M,16,True,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,,T. Cairney,M,10,True,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,,H. Wilson,M,8,True,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,,J. King,M,24,True,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,,A. Iwobi,M,17,True,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,,R. Jiménez,F,7,True,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,,I. Diop,D,31,False,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,731,Kevin,F,22,False,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,,E. Smith Rowe,M,32,False,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,,A. Traoré,F,11,False,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,,C. Bassey,D,3,False,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,,J. Kusi-Asare,F,18,False,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,,K. Tete,D,2,False,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,,B. Lecomte,G,23,False,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,home,54,,H. Reed,M,6,False,4-2-3-1,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,,D. Raya,G,1,True,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,8,J. Timber,D,12,True,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,,W. Saliba,D,2,True,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,5,Gabriel,D,6,True,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,,R. Calafiori,D,33,True,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,,E. Eze,M,10,True,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,,M. Zubimendi,M,36,True,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,,D. Rice,M,41,True,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,,B. Saka,F,7,True,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,,V. Gyökeres,F,14,True,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,,L. Trossard,F,19,True,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,,M. Merino,M,23,False,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,,G. Martinelli,F,11,False,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,,C. Nørgaard,M,16,False,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,,K. Arrizabalaga,G,13,False,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,,B. White,D,4,False,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,,M. Lewis-Skelly,D,49,False,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,,E. Nwaneri,M,22,False,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,,C. Mosquera,D,3,False,4-3-3,confirmed,
25-26-prem-fulham-vs-arsenal,away,3,,M. Dowman,M,56,False,4-3-3,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,,G. Mamardashvili,G,25,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,,C. Bradley,D,12,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,,I. Konaté,D,5,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,,V. van Dijk,D,4,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,,M. Kerkez,D,6,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,,R. Gravenberch,M,38,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,,A. Mac Allister,M,10,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,381,M. Salah,M,11,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,,D. Szoboszlai,M,8,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,,C. Gakpo,M,18,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,,A. Isak,F,9,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,,H. Ekitiké,F,22,False,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,,F. Wirtz,M,7,False,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,388,C. Jones,M,17,False,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,,F. Chiesa,F,14,False,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,,J. Frimpong,D,30,False,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,,F. Woodman,G,28,False,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,,A. Robertson,D,26,False,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,,R. Ngumoha,F,73,False,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,home,14,,J. Gomez,D,2,False,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,,S. Lammens,G,31,True,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,,M. de Ligt,D,4,True,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,,H. Maguire,D,5,True,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,,L. Shaw,D,23,True,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,,A. Diallo,M,16,True,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,457,Casemiro,M,18,True,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,449,B. Fernandes,M,8,True,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,,D. Dalot,M,2,True,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,,B. Mbeumo,F,19,True,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,,M. Mount,F,7,True,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,,M. Cunha,F,10,True,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,,M. Ugarte,M,25,False,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,,P. Dorgu,D,13,False,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,,B. Šeško,F,30,False,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,,L. Yoro,D,15,False,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,,K. Mainoo,M,37,False,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,,A. Bayındır,G,1,False,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,,A. Heaven,D,26,False,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,,N. Mazraoui,D,3,False,3-4-2-1,confirmed,
25-26-prem-liverpool-vs-manchester-united,away,1,,J. Zirkzee,F,11,False,3-4-2-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,,G. Donnarumma,G,25,True,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,,M. Nunes,D,27,True,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,,R. Dias,D,3,True,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,,N. Aké,D,6,True,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,,N. O’Reilly,D,33,True,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,423,N. González,M,14,True,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,415,Savinho,M,26,True,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,,T. Reijnders,M,4,True,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,,P. Foden,M,47,True,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,,J. Doku,M,11,True,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,,E. Haaland,F,9,True,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,,B. Silva,M,20,False,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,,O. Bobb,M,52,False,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,,R. Lewis,D,82,False,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,,R. Cherki,M,10,False,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,,M. Kovačić,M,8,False,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,,J. Trafford,G,1,False,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,,J. Stones,D,5,False,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,,O. Marmoush,F,7,False,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,home,43,,J. Gvardiol,D,24,False,4-1-4-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,,J. Pickford,G,1,True,4-2-3-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,,J. O'Brien,D,15,True,4-2-3-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,,J. Tarkowski,D,6,True,4-2-3-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,,M. Keane,D,5,True,4-2-3-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,,V. Mykolenko,D,16,True,4-2-3-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,,J. Garner,M,37,True,4-2-3-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,,I. Gueye,M,27,True,4-2-3-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,,I. Ndiaye,M,10,True,4-2-3-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,,K. Dewsbury-Hall,M,22,True,4-2-3-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,,C. Alcaraz,M,24,True,4-2-3-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,311,Beto,F,9,True,4-2-3-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,,M. Röhl,M,34,False,4-2-3-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,,T. Iroegbunam,M,42,False,4-2-3-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,,T. Barry,F,11,False,4-2-3-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,,D. McNeil,F,7,False,4-2-3-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,,T. Dibling,M,20,False,4-2-3-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,,M. Travers,G,12,False,4-2-3-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,,T. King,G,31,False,4-2-3-1,confirmed,
25-26-prem-manchester-city-vs-everton,away,11,,S. Coleman,D,23,False,4-2-3-1,confirmed,
