match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-prem-crystal-palace-vs-tottenham-hotspur,home,263,Clyne,53,D,63.8,15.3
25-26-prem-crystal-palace-vs-tottenham-hotspur,home,276,Devenny,71,M,66.1,27.5
25-26-prem-crystal-palace-vs-tottenham-hotspur,home,,J. Lerma,103,M,46.5,22.0
25-26-prem-crystal-palace-vs-tottenham-hotspur,home,257,Lacroix,100,D,38.2,45.5
25-26-prem-crystal-palace-vs-tottenham-hotspur,home,260,Guéhi,115,D,40.2,74.9
25-26-prem-crystal-palace-vs-tottenham-hotspur,home,273,Wharton,93,M,57.3,34.9
25-26-prem-crystal-palace-vs-tottenham-hotspur,home,,Y. Pino,68,F,63.9,61.4
25-26-prem-crystal-palace-vs-tottenham-hotspur,home,258,Mitchell,90,M,58.5,85.3
25-26-prem-crystal-palace-vs-tottenham-hotspur,home,270,Hughes,75,M,50.4,62.0
25-26-prem-crystal-palace-vs-tottenham-hotspur,away,580,Johnson,5,F,87.6,26.9
25-26-prem-crystal-palace-vs-tottenham-hotspur,away,586,Bergvall,27,M,44.8,27.6
25-26-prem-crystal-palace-vs-tottenham-hotspur,away,588,Odobert,27,F,55.6,78.5
25-26-prem-crystal-palace-vs-tottenham-hotspur,away,591,Gray,37,M,38.6,53.1
25-26-prem-crystal-palace-vs-tottenham-hotspur,away,565,Vicario,52,G,8.4,46.3
25-26-prem-crystal-palace-vs-tottenham-hotspur,away,,J. Palhinha,27,M,32.0,68.6
25-26-prem-crystal-palace-vs-tottenham-hotspur,away,726,Kolo Muani,33,F,48.5,77.7
25-26-prem-crystal-palace-vs-tottenham-hotspur,away,572,Dragusin,12,D,53.3,42.6
25-26-prem-crystal-palace-vs-tottenham-hotspur,away,,Richarlison,67,F,55.1,60.8
25-26-prem-crystal-palace-vs-tottenham-hotspur,away,585,Bentancur,66,M,39.7,44.1
25-26-prem-crystal-palace-vs-tottenham-hotspur,away,573,Spence,82,D,37.7,81.7
25-26-prem-crystal-palace-vs-tottenham-hotspur,away,582,Kudus,44,M,50.7,20.9
25-26-prem-crystal-palace-vs-tottenham-hotspur,away,570,Danso,88,D,30.9,36.8
25-26-prem-crystal-palace-vs-tottenham-hotspur,away,575,Van de Ven,64,D,25.1,63.0
25-26-prem-crystal-palace-vs-tottenham-hotspur,away,,P. Porro,83,D,39.4,23.5
25-26-prem-liverpool-vs-wolverhampton-wanderers,home,396,Nyoni,2,M,76.0,72.5
25-26-prem-liverpool-vs-wolverhampton-wanderers,home,375,Bradley,33,D,42.4,33.8
25-26-prem-liverpool-vs-wolverhampton-wanderers,home,,Alisson,42,G,12.6,50.6
25-26-prem-liverpool-vs-wolverhampton-wanderers,home,385,Chiesa,32,F,66.1,21.6
25-26-prem-liverpool-vs-wolverhampton-wanderers,home,374,Konaté,83,D,40.4,36.4
25-26-prem-liverpool-vs-wolverhampton-wanderers,home,371,Kerkez,110,D,58.0,83.8
25-26-prem-liverpool-vs-wolverhampton-wanderers,home,661,Ekitiké,42,F,64.0,50.9
25-26-prem-liverpool-vs-wolverhampton-wanderers,home,373,Virgil,126,D,43.8,62.9
25-26-prem-liverpool-vs-wolverhampton-wanderers,home,388,C.Jones,146,M,55.2,64.0
25-26-prem-liverpool-vs-wolverhampton-wanderers,home,384,Gakpo,7,M,73.1,93.0
25-26-prem-liverpool-vs-wolverhampton-wanderers,home,382,Wirtz,113,M,66.7,71.9
25-26-prem-liverpool-vs-wolverhampton-wanderers,home,386,Mac Allister,73,M,61.1,32.8
25-26-prem-liverpool-vs-wolverhampton-wanderers,home,370,Frimpong,76,D,56.3,17.9
25-26-prem-liverpool-vs-wolverhampton-wanderers,home,390,Gravenberch,92,M,56.3,46.7
25-26-prem-liverpool-vs-wolverhampton-wanderers,away,663,J.Arias,18,M,60.1,61.1
25-26-prem-liverpool-vs-wolverhampton-wanderers,away,654,Strand Larsen,7,F,83.9,50.8
25-26-prem-liverpool-vs-wolverhampton-wanderers,away,682,Møller Wolfe,20,D,58.1,92.4
25-26-prem-liverpool-vs-wolverhampton-wanderers,away,632,Doherty,30,D,38.8,20.4
25-26-prem-liverpool-vs-wolverhampton-wanderers,away,642,Hee Chan,28,F,49.2,66.7
25-26-prem-liverpool-vs-wolverhampton-wanderers,away,749,Mané,42,F,55.7,51.8
25-26-prem-liverpool-vs-wolverhampton-wanderers,away,,J. Sá,52,G,9.3,47.5
25-26-prem-liverpool-vs-wolverhampton-wanderers,away,,H. Bueno,40,D,31.9,81.9
25-26-prem-liverpool-vs-wolverhampton-wanderers,away,695,Tchatchoua,30,M,43.4,11.5
25-26-prem-liverpool-vs-wolverhampton-wanderers,away,720,Tolu,45,F,62.9,50.1
25-26-prem-liverpool-vs-wolverhampton-wanderers,away,,S. Bueno,44,D,37.9,49.9
25-26-prem-liverpool-vs-wolverhampton-wanderers,away,,Y. Mosquera,50,D,29.4,31.2
25-26-prem-liverpool-vs-wolverhampton-wanderers,away,,André,84,M,49.2,57.4
25-26-prem-liverpool-vs-wolverhampton-wanderers,away,,J. Gomes,84,M,48.0,58.4
25-26-prem-liverpool-vs-wolverhampton-wanderers,away,709,Krejčí,78,D,33.3,68.0
25-26-prem-manchester-united-vs-newcastle-united,home,448,Malacia,4,D,36.7,79.1
25-26-prem-manchester-united-vs-newcastle-united,home,446,Fredricson,3,D,24.0,27.1
25-26-prem-manchester-united-vs-newcastle-united,home,466,Zirkzee,18,F,46.5,57.1
25-26-prem-manchester-united-vs-newcastle-united,home,462,J.Fletcher,18,M,36.2,54.9
25-26-prem-manchester-united-vs-newcastle-united,home,444,Yoro,20,D,24.6,25.2
25-26-prem-manchester-united-vs-newcastle-united,home,681,Šeško,31,F,52.8,50.9
25-26-prem-manchester-united-vs-newcastle-united,home,455,Mount,36,F,53.8,37.0
25-26-prem-manchester-united-vs-newcastle-united,home,443,Shaw,62,D,41.5,85.5
25-26-prem-manchester-united-vs-newcastle-united,home,447,Heaven,50,D,30.0,37.2
25-26-prem-manchester-united-vs-newcastle-united,home,441,Dorgu,72,M,43.8,43.1
25-26-prem-manchester-united-vs-newcastle-united,home,437,Martinez,56,D,29.6,67.4
25-26-prem-manchester-united-vs-newcastle-united,home,733,Lammens,51,G,7.3,51.2
25-26-prem-manchester-united-vs-newcastle-united,home,,D. Dalot,61,D,37.2,19.2
25-26-prem-manchester-united-vs-newcastle-united,home,,Casemiro,52,M,35.1,45.6
25-26-prem-manchester-united-vs-newcastle-united,home,,M. Cunha,69,F,48.9,59.1
25-26-prem-manchester-united-vs-newcastle-united,home,,M. Ugarte,82,M,37.3,54.0
25-26-prem-manchester-united-vs-newcastle-united,away,474,Schär,109,D,45.3,63.9
25-26-prem-manchester-united-vs-newcastle-united,away,,Joelinton,29,M,65.2,71.5
25-26-prem-manchester-united-vs-newcastle-united,away,487,Barnes,20,F,69.7,23.2
25-26-prem-manchester-united-vs-newcastle-united,away,714,Woltemade,29,F,65.1,53.6
25-26-prem-manchester-united-vs-newcastle-united,away,494,Willock,18,M,66.2,25.1
25-26-prem-manchester-united-vs-newcastle-united,away,674,Ramsdale,38,G,11.3,50.9
25-26-prem-manchester-united-vs-newcastle-united,away,684,Thiaw,109,D,44.1,35.0
25-26-prem-manchester-united-vs-newcastle-united,away,135,Wissa,12,F,80.8,58.3
25-26-prem-manchester-united-vs-newcastle-united,away,,B. Guimarães,111,M,62.4,39.5
25-26-prem-manchester-united-vs-newcastle-united,away,497,L.Miley,117,M,54.2,17.9
25-26-prem-manchester-united-vs-newcastle-united,away,473,Hall,118,D,59.5,70.8
25-26-prem-manchester-united-vs-newcastle-united,away,485,Gordon,65,F,71.6,77.4
25-26-prem-manchester-united-vs-newcastle-united,away,489,J.Murphy,61,F,65.9,18.5
25-26-prem-manchester-united-vs-newcastle-united,away,52,J.Ramsey,50,M,62.9,54.2
25-26-prem-manchester-united-vs-newcastle-united,away,491,Tonali,84,M,56.9,53.7
25-26-prem-nottingham-forest-vs-manchester-city,home,734,Bakwa,3,M,74.7,78.8
25-26-prem-nottingham-forest-vs-manchester-city,home,516,Hudson-Odoi,33,M,55.8,78.1
25-26-prem-nottingham-forest-vs-manchester-city,home,519,Dominguez,29,M,42.2,69.4
25-26-prem-nottingham-forest-vs-manchester-city,home,515,Gibbs-White,46,M,53.8,39.3
25-26-prem-nottingham-forest-vs-manchester-city,home,,J. Victor,42,G,10.6,49.9
25-26-prem-nottingham-forest-vs-manchester-city,home,693,Hutchinson,55,M,58.5,14.0
25-26-prem-nottingham-forest-vs-manchester-city,home,505,Milenković,44,D,32.6,35.9
25-26-prem-nottingham-forest-vs-manchester-city,home,517,Anderson,102,M,46.4,44.7
25-26-prem-nottingham-forest-vs-manchester-city,home,527,Awoniyi,2,F,74.4,45.4
25-26-prem-nottingham-forest-vs-manchester-city,home,,Murillo,58,D,32.0,60.5
25-26-prem-nottingham-forest-vs-manchester-city,home,,I. Jesus,46,F,59.0,49.3
25-26-prem-nottingham-forest-vs-manchester-city,home,508,N.Williams,52,D,41.5,86.5
25-26-prem-nottingham-forest-vs-manchester-city,home,716,Savona,69,D,42.7,17.2
25-26-prem-nottingham-forest-vs-manchester-city,away,,Savinho,20,M,77.9,16.5
25-26-prem-nottingham-forest-vs-manchester-city,away,430,Haaland,20,F,55.6,49.7
25-26-prem-nottingham-forest-vs-manchester-city,away,736,Donnarumma,23,G,12.4,50.6
25-26-prem-nottingham-forest-vs-manchester-city,away,427,Reijnders,36,M,63.1,63.7
25-26-prem-nottingham-forest-vs-manchester-city,away,,R. Dias,116,D,41.7,37.4
25-26-prem-nottingham-forest-vs-manchester-city,away,403,Gvardiol,129,D,44.8,67.8
25-26-prem-nottingham-forest-vs-manchester-city,away,405,Aké,4,D,34.9,58.6
25-26-prem-nottingham-forest-vs-manchester-city,away,,N. González,106,M,51.8,54.6
25-26-prem-nottingham-forest-vs-manchester-city,away,407,Matheus N.,111,D,50.0,21.7
25-26-prem-nottingham-forest-vs-manchester-city,away,414,Foden,75,M,64.1,62.5
25-26-prem-nottingham-forest-vs-manchester-city,away,417,Cherki,76,M,65.3,36.4
25-26-prem-nottingham-forest-vs-manchester-city,away,,B. Silva,72,M,53.7,37.0
25-26-prem-nottingham-forest-vs-manchester-city,away,411,O'Reilly,92,D,53.1,85.3
25-26-prem-sunderland-vs-leeds-united,home,730,Brobbey,16,F,62.7,42.7
25-26-prem-sunderland-vs-leeds-united,home,548,Mundle,6,F,56.0,85.6
25-26-prem-sunderland-vs-leeds-united,home,670,Roefs,57,G,11.4,51.6
25-26-prem-sunderland-vs-leeds-united,home,535,Cirkin,58,D,42.5,79.2
25-26-prem-sunderland-vs-leeds-united,home,,E. Mayenda,10,F,66.5,29.3
25-26-prem-sunderland-vs-leeds-united,home,551,Rigg,35,M,48.4,26.1
25-26-prem-sunderland-vs-leeds-united,home,560,Isidor,5,F,62.8,28.6
25-26-prem-sunderland-vs-leeds-united,home,532,Hume,67,D,38.3,20.9
25-26-prem-sunderland-vs-leeds-united,home,694,Mukiele,109,D,38.6,31.8
25-26-prem-sunderland-vs-leeds-united,home,547,E.Le Fée,56,M,53.7,35.8
25-26-prem-sunderland-vs-leeds-united,home,668,Xhaka,95,M,46.9,44.2
25-26-prem-sunderland-vs-leeds-united,home,724,Geertruida,61,D,44.2,57.5
25-26-prem-sunderland-vs-leeds-united,home,543,Adingra,56,M,54.0,87.9
25-26-prem-sunderland-vs-leeds-united,home,683,Alderete,83,D,30.4,66.1
25-26-prem-sunderland-vs-leeds-united,away,348,Rodon,24,D,39.7,21.9
25-26-prem-sunderland-vs-leeds-united,away,351,Gnonto,7,F,44.7,80.8
25-26-prem-sunderland-vs-leeds-united,away,691,Calvert-Lewin,27,F,65.8,47.2
25-26-prem-sunderland-vs-leeds-united,away,698,Okafor,49,F,67.2,76.8
25-26-prem-sunderland-vs-leeds-united,away,354,Ampadu,104,M,51.1,48.3
25-26-prem-sunderland-vs-leeds-united,away,365,Nmecha,14,F,55.9,60.0
25-26-prem-sunderland-vs-leeds-united,away,350,Aaronson,66,M,68.0,29.5
25-26-prem-sunderland-vs-leeds-united,away,342,Bogle,75,D,45.9,15.1
25-26-prem-sunderland-vs-leeds-united,away,,A. Tanaka,57,M,54.6,39.3
25-26-prem-sunderland-vs-leeds-united,away,,L. Perri,61,G,11.7,50.7
25-26-prem-sunderland-vs-leeds-united,away,347,Gudmundsson,70,D,45.1,86.1
25-26-prem-sunderland-vs-leeds-united,away,660,Stach,95,M,58.8,52.2
25-26-prem-sunderland-vs-leeds-united,away,343,Struijk,100,D,37.8,73.8
25-26-prem-sunderland-vs-leeds-united,away,344,Bijol,86,D,45.0,38.4
25-26-prem-west-ham-united-vs-fulham,home,671,Wilson,10,F,66.3,61.2
25-26-prem-west-ham-united-vs-fulham,home,613,Souček,5,M,70.2,49.7
25-26-prem-west-ham-united-vs-fulham,home,609,Todibo,64,D,35.6,30.0
25-26-prem-west-ham-united-vs-fulham,home,615,Summerville,33,M,62.4,62.8
25-26-prem-west-ham-united-vs-fulham,home,624,Bowen,41,M,72.6,30.5
25-26-prem-west-ham-united-vs-fulham,home,623,Potts,66,M,44.0,48.0
25-26-prem-west-ham-united-vs-fulham,home,620,Earthy,3,M,66.8,81.0
25-26-prem-west-ham-united-vs-fulham,home,,M. Fernandes,83,M,49.7,50.3
25-26-prem-west-ham-united-vs-fulham,home,600,Areola,39,G,7.3,47.9
25-26-prem-west-ham-united-vs-fulham,home,718,S.Magassa,65,M,47.4,31.3
25-26-prem-west-ham-united-vs-fulham,home,,L. Paquetá,87,M,58.5,28.6
25-26-prem-west-ham-united-vs-fulham,home,,M. Kilman,70,D,34.2,68.5
25-26-prem-west-ham-united-vs-fulham,home,,O. Scarles,73,D,41.4,76.1
25-26-prem-west-ham-united-vs-fulham,home,659,Walker-Peters,84,D,49.5,12.3
25-26-prem-west-ham-united-vs-fulham,away,320,Diop,3,D,28.0,39.5
25-26-prem-west-ham-united-vs-fulham,away,331,Cairney,11,M,47.5,70.1
25-26-prem-west-ham-united-vs-fulham,away,319,Castagne,12,D,44.1,10.2
25-26-prem-west-ham-united-vs-fulham,away,,J. King,22,M,68.4,77.2
25-26-prem-west-ham-united-vs-fulham,away,322,Tete,58,D,60.2,15.1
25-26-prem-west-ham-united-vs-fulham,away,317,Andersen,111,D,39.3,32.6
25-26-prem-west-ham-united-vs-fulham,away,314,Leno,53,G,11.6,48.5
25-26-prem-west-ham-united-vs-fulham,away,,Kevin,43,M,58.8,82.3
25-26-prem-west-ham-united-vs-fulham,away,316,Robinson,107,D,54.2,88.0
25-26-prem-west-ham-united-vs-fulham,away,325,Smith Rowe,74,M,59.4,68.0
25-26-prem-west-ham-united-vs-fulham,away,,R. Jiménez,63,F,63.3,51.3
25-26-prem-west-ham-united-vs-fulham,away,329,Wilson,68,M,59.6,27.7
25-26-prem-west-ham-united-vs-fulham,away,332,Lukić,63,M,61.2,40.9
25-26-prem-west-ham-united-vs-fulham,away,330,Berge,88,M,47.2,58.7
25-26-prem-west-ham-united-vs-fulham,away,,J. Cuenca,84,D,34.1,72.3
