id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
759,a,,,4.0,740,205.0,0,0.0,0,0.0,0.0,672,236.0,0,0,0.0,640.0,244.0,0,0,0.0,526.0,213.0,0.0,0.0,0.0,1555,4,1464,4,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,244.0,0.0,623.0,244.0,0.0,593.0,241.0,0.0,631.0,244.0,,,,36,,Marli,Salmon,Salmon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
32,a,100.0,100.0,5.1,223,6.0,0,0.0,1,-1.0,4.8,84,15.0,112,0,3.7,100.0,12.0,10,496,1.4,219.0,17.0,0.3,22.0,0.0,1125470,394,787463,1768,0.9,1.9,0.0,0.07,0.07,39.7,0.0,0.0,0.0,1.35,707.2,39.0,11.0,13.2,421.0,6.0,0.0,805.0,93.0,71.9,218.0,11.0,,,,36,,Emiliano,Martínez Romero,Martinez,,,2655,0,0,7,35,0,1,0,2,0,88,30,78,,,,2.98,0.24,1.19,1.02,0.0,0,26,256
33,a,100.0,100.0,4.2,630,29.0,0,0.0,-3,3.0,0.4,294,39.0,14,0,2.3,299.0,29.0,0,65,0.6,305.0,21.0,0.1,3.3,0.0,85549,10,117401,17,0.1,1.1,0.0,0.0,0.0,9.68,0.0,0.0,0.0,1.76,118.2,369.0,27.0,0.0,636.0,82.0,0.0,608.0,68.0,11.8,420.0,27.0,,,,36,,Marco,Bizot,M.Bizot,,,495,0,0,1,9,0,0,0,2,0,17,5,23,,,,3.09,0.18,1.64,0.91,0.0,0,7,50
36,a,100.0,100.0,4.7,382,64.0,0,0.0,2,-2.0,8.1,54,17.0,115,0,3.6,108.0,40.0,7,442,1.8,183.0,68.0,0.4,24.5,0.0,2986975,370,2352281,2203,1.3,2.3,1.13,2.82,3.95,42.24,0.04,0.09,0.13,1.36,618.4,61.0,27.0,467.0,57.0,8.0,215.0,157.0,32.0,130.1,72.0,14.0,3.0,,,36,,Matty,Cash,Cash,,,2802,3,3,8,34,0,0,0,8,0,0,32,201,,,,0.0,0.26,1.09,1.03,5.72,64,114,83
37,a,100.0,100.0,4.5,411,74.0,0,0.0,0,0.0,1.6,156,61.0,92,0,3.2,162.0,64.0,5,362,1.4,213.0,77.0,0.3,20.4,0.0,353001,61,387103,314,0.9,1.9,0.63,3.1,3.73,26.19,0.03,0.16,0.19,1.36,367.2,187.0,77.0,424.5,68.0,14.0,126.0,247.0,65.0,91.7,152.0,51.0,2.0,2.0,,36,,Lucas,Digne,Digne,,,1736,0,6,7,21,0,0,0,3,0,0,20,129,,,,0.0,0.36,1.09,1.04,5.44,34,71,60
38,a,100.0,100.0,4.4,532,106.0,0,0.0,-1,1.0,7.5,57,19.0,98,0,3.1,181.0,73.0,3,476,0.6,313.0,106.0,0.1,22.3,0.0,832767,139,2180156,1618,0.1,1.1,1.27,0.57,1.84,45.71,0.04,0.02,0.06,1.44,572.2,78.0,35.0,106.1,284.0,86.0,122.0,251.0,67.0,80.6,182.0,60.0,,,,36,,Ezri,Konsa Ngoyo,Konsa,,,2855,0,1,9,40,0,0,0,0,1,0,32,213,,,,0.0,0.28,1.26,1.01,5.86,21,165,100
39,a,,,4.2,639,145.0,0,0.0,-3,3.0,0.6,258,99.0,47,0,1.7,388.0,142.0,0,218,1.4,212.0,76.0,0.3,11.2,0.0,89020,20,122532,104,0.9,1.9,1.2,2.24,3.44,23.4,0.08,0.14,0.22,1.48,291.0,239.0,94.0,337.0,109.0,28.0,215.0,156.0,31.0,84.5,174.0,58.0,,,,36,,Ian,Maatsen,Maatsen,,,1422,0,1,2,23,0,0,0,2,0,0,15,118,,,,0.0,0.13,1.46,0.95,6.71,36,70,75
40,a,100.0,100.0,4.3,581,125.0,0,0.0,-2,2.0,0.6,241,92.0,46,0,3.1,179.0,71.0,4,155,0.4,335.0,116.0,0.1,10.7,0.0,160922,32,213612,53,-0.1,0.9,1.3,0.4,1.7,20.24,0.1,0.03,0.13,1.6,235.2,272.0,109.0,74.3,322.0,109.0,103.0,271.0,78.0,41.3,321.0,108.0,,,,36,,Tyrone,Mings,Mings,,,1142,0,1,3,20,0,0,0,0,0,0,13,104,,,,0.0,0.24,1.58,1.02,6.94,4,84,39
41,a,100.0,100.0,4.3,589,131.0,0,0.0,-2,2.0,0.3,324,119.0,59,0,3.1,180.0,72.0,2,267,0.6,308.0,102.0,0.1,13.7,0.0,74780,14,100678,37,0.1,1.1,0.63,0.39,1.02,21.25,0.04,0.02,0.06,1.22,302.4,230.0,91.0,46.5,368.0,132.0,55.0,336.0,110.0,40.7,324.0,109.0,,,,36,,Pau,Torres,Pau,,,1566,0,1,5,17,1,0,0,1,0,0,17,132,,,,0.0,0.29,0.98,0.98,6.03,21,84,78
42,a,100.0,100.0,3.9,794,233.0,0,0.0,-1,1.0,0.2,369,134.0,4,0,0.8,523.0,179.0,0,7,0.2,360.0,121.0,0.1,1.0,0.0,30077,14,42694,17,-0.3,0.7,0.0,0.01,0.01,1.55,0.0,0.02,0.02,3.67,3.2,493.0,176.0,2.7,464.0,169.0,0.0,527.0,205.0,0.6,501.0,175.0,,,,36,,Andrés,García,A.García,,,38,0,0,0,2,0,0,0,0,0,0,0,1,,,,0.0,0.0,4.74,0.0,2.37,1,0,2
43,u,0.0,0.0,4.0,671,162.0,0,0.0,0,0.0,1.5,157,62.0,0,0,0.0,586.0,212.0,0,0,0.0,464.0,176.0,0.0,0.0,0.0,44476,0,892038,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,211.0,0.0,565.0,211.0,0.0,534.0,207.0,0.0,576.0,211.0,,,,36,,Álex,Moreno Lopera,Alex Moreno,Has joined Girona permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
44,a,100.0,100.0,4.0,714,184.0,0,0.0,0,0.0,0.5,261,100.0,37,0,1.4,425.0,154.0,4,111,0.6,304.0,100.0,0.2,9.2,0.0,112625,34,98374,41,0.1,1.1,0.0,0.2,0.2,13.99,0.0,0.02,0.02,1.31,125.2,362.0,138.0,57.1,348.0,120.0,14.0,404.0,147.0,19.5,393.0,139.0,,,,36,,Lamare,Bogarde,Bogarde,,,960,0,0,2,16,0,0,0,5,0,0,10,64,,,,0.0,0.19,1.5,0.94,5.16,25,30,39
45,u,0.0,0.0,3.8,812,248.0,0,0.0,-2,2.0,0.2,354,129.0,0,0,0.0,543.0,194.0,0,0,0.0,414.0,152.0,0.0,0.0,0.0,22076,0,39846,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,193.0,0.0,515.0,192.0,0.0,482.0,186.0,0.0,533.0,193.0,,,,36,,Lino,da Cruz Sousa,Sousa,has joined Rotherham on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
46,u,0.0,0.0,4.0,730,196.0,0,0.0,0,0.0,0.1,473,174.0,0,0,0.0,631.0,236.0,0,0,0.0,516.0,204.0,0.0,0.0,0.0,4656,0,21184,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,236.0,0.0,614.0,236.0,0.0,584.0,233.0,0.0,622.0,236.0,,,,36,,Yasin,Özcan,Yasin,has joined Anderlecht on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
47,a,100.0,100.0,7.5,22,15.0,0,0.0,5,-5.0,23.9,12,4.0,155,0,4.4,36.0,16.0,15,549,3.4,82.0,27.0,0.5,20.7,0.0,6811590,2178,4916467,13026,2.9,3.9,6.65,4.02,10.67,48.33,0.19,0.12,0.31,1.4,676.4,47.0,12.0,638.6,29.0,26.0,834.0,7.0,2.0,214.6,10.0,7.0,,1.0,,36,,Morgan,Rogers,Rogers,,,3100,9,7,9,44,0,0,0,7,0,0,35,215,,,,0.0,0.26,1.28,1.02,6.24,38,47,130
48,a,100.0,100.0,5.9,90,58.0,0,0.0,-1,1.0,0.7,238,84.0,61,0,2.8,232.0,91.0,3,370,1.6,205.0,88.0,0.3,10.3,0.0,168832,84,353450,65,1.1,2.1,1.03,2.88,3.91,28.26,0.06,0.16,0.22,1.53,383.2,178.0,66.0,460.7,59.0,49.0,160.0,212.0,113.0,100.5,125.0,72.0,5.0,,,36,,Youri,Tielemans,Tielemans,,,1661,0,4,4,24,0,0,0,0,0,0,19,182,,,,0.0,0.22,1.3,1.03,9.86,52,47,83
49,a,100.0,100.0,5.5,140,87.0,0,0.0,0,0.0,0.1,472,166.0,15,0,1.4,432.0,190.0,0,51,0.4,353.0,163.0,0.1,2.7,0.0,9650,22,52431,38,-0.1,0.9,0.31,1.43,1.74,5.54,0.08,0.36,0.44,1.4,58.6,418.0,181.0,137.5,252.0,158.0,59.0,334.0,173.0,25.6,375.0,176.0,4.0,,,36,,Leon,Bailey,Bailey,,,355,0,1,0,8,0,0,0,1,0,0,2,35,,,,0.0,0.0,2.03,0.51,8.87,7,3,25
50,a,100.0,100.0,5.3,184,116.0,0,0.0,-2,2.0,0.4,287,98.0,93,0,2.8,226.0,88.0,8,332,2.0,172.0,69.0,0.4,17.5,0.0,235575,162,212171,102,1.5,2.5,3.21,1.95,5.16,25.36,0.18,0.11,0.29,1.46,388.8,176.0,65.0,341.3,107.0,75.0,344.0,83.0,48.0,106.1,113.0,66.0,,6.0,2.0,36,,Emiliano,Buendía Stati,Buendía,,,1563,6,2,3,22,0,0,0,6,0,0,19,171,,,,0.0,0.17,1.27,1.09,9.85,40,32,99
51,u,0.0,0.0,5.5,145,91.0,0,0.0,0,0.0,0.0,695,280.0,0,0,0.0,822.0,367.0,0,0,0.0,809.0,361.0,0.0,0.0,0.0,1383,0,3811,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,366.0,0.0,821.0,366.0,0.0,820.0,366.0,0.0,821.0,366.0,,,,36,,Samuel,Iling-Junior,Iling Jr,has joined Pisa on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
53,u,0.0,0.0,5.1,228,138.0,0,0.0,-4,4.0,0.4,288,99.0,55,0,2.6,258.0,106.0,3,161,0.0,777.0,340.0,0.0,10.8,0.0,172896,0,340607,9,0.0,0.0,4.03,0.35,4.38,10.59,0.57,0.05,0.62,1.49,183.4,310.0,134.0,99.7,293.0,172.0,290.0,106.0,64.0,56.3,267.0,134.0,,,,36,,Donyell,Malen,Malen,has joined Roma on loan for the rest of the season.,,640,4,2,1,10,0,0,0,0,0,0,5,16,,,,0.0,0.14,1.41,0.7,2.25,4,2,10
59,d,25.0,25.0,4.8,362,225.0,0,0.0,-2,2.0,0.6,244,86.0,75,0,3.1,185.0,71.0,4,348,0.8,282.0,127.0,0.2,15.6,0.0,168098,2,292255,159,0.1,0.3,1.68,0.69,2.37,28.4,0.09,0.04,0.13,1.47,409.6,160.0,57.0,151.1,234.0,150.0,178.0,195.0,104.0,73.9,208.0,97.0,,,,36,,Amadou,Onana,Onana,Knock - 25% chance of playing,,1738,2,0,6,26,0,0,0,3,0,0,21,217,,,,0.0,0.31,1.35,1.09,11.24,47,98,72
60,u,0.0,0.0,4.4,569,343.0,0,0.0,-1,1.0,0.2,356,120.0,0,0,0.0,695.0,269.0,0,0,0.0,611.0,215.0,0.0,0.0,0.0,38290,0,52594,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,263.0,0.0,684.0,266.0,0.0,665.0,258.0,0.0,690.0,265.0,,,,36,,Ben,Broggio,Broggio,has joined Falkirk on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
62,u,0.0,0.0,4.5,472,287.0,0,0.0,0,0.0,0.1,573,214.0,1,0,1.0,489.0,219.0,0,3,0.0,665.0,255.0,0.0,0.2,0.0,8790,0,10997,0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,6.86,0.2,515.0,234.0,0.3,492.0,239.0,0.0,713.0,295.0,0.1,517.0,236.0,,,,36,,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,has joined West Brom on loan for the rest of the season.,,8,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,11.25,0,0,1
63,u,0.0,0.0,4.3,610,359.0,0,0.0,-2,2.0,0.5,272,92.0,0,0,0.0,666.0,250.0,0,0,0.0,571.0,190.0,0.0,0.0,0.0,102090,0,134743,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,240.0,0.0,652.0,245.0,0.0,629.0,234.0,0.0,657.0,242.0,,,,36,,Kadan,Young,Young,has joined Reading on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
64,a,100.0,100.0,8.8,9,5.0,0,0.0,-2,2.0,14.5,23,6.0,130,0,3.8,86.0,7.0,17,465,4.2,47.0,8.0,0.5,14.8,0.0,3613109,1661,4805257,11509,3.7,4.7,12.5,1.14,13.64,38.83,0.44,0.04,0.48,1.36,523.4,102.0,10.0,310.7,124.0,7.0,960.0,5.0,4.0,178.8,28.0,5.0,,,3.0,36,,Ollie,Watkins,Watkins,,,2563,11,3,9,33,0,0,0,3,0,0,30,89,,,,0.0,0.32,1.16,1.05,3.13,21,21,47
65,u,0.0,0.0,4.5,485,68.0,0,0.0,0,0.0,0.3,333,54.0,0,0,0.0,747.0,80.0,0,0,0.0,678.0,71.0,0.0,0.0,0.0,17574,0,85404,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.0,79.0,0.0,738.0,78.0,0.0,724.0,78.0,0.0,744.0,79.0,,,,36,,Zépiqueno,Redmond,Redmond,has joined Huddersfield Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
389,n,0.0,100.0,5.1,233,141.0,0,0.0,-4,4.0,0.2,406,139.0,5,0,1.0,511.0,236.0,0,17,0.0,779.0,342.0,0.0,1.0,0.0,94851,10,104110,10,0.0,0.5,0.29,0.08,0.37,1.74,0.24,0.07,0.31,1.42,11.8,469.0,207.0,31.7,393.0,198.0,31.0,369.0,189.0,7.4,444.0,199.0,,,,36,,Harvey,Elliott,Elliott,Ineligible to face his parent club on 15/5. - Expected back 24 May,,110,0,0,0,2,0,0,0,0,0,0,1,6,,,,0.0,0.0,1.64,0.82,4.91,0,2,4
456,a,100.0,100.0,5.8,107,69.0,0,0.0,-2,2.0,0.2,363,124.0,36,0,1.6,410.0,175.0,0,137,0.8,293.0,136.0,0.1,6.2,0.0,52909,36,55900,31,0.3,1.3,0.61,1.85,2.46,13.84,0.06,0.19,0.25,1.45,129.2,356.0,161.0,288.8,140.0,93.0,193.0,177.0,95.0,61.3,249.0,122.0,6.0,,,36,,Jadon,Sancho,Sancho,,,862,0,2,2,9,0,0,0,0,0,0,9,44,,,,0.0,0.21,0.94,0.94,4.59,7,11,26
699,a,100.0,100.0,4.9,312,194.0,0,0.0,-1,1.0,0.1,522,191.0,31,0,1.7,399.0,172.0,0,191,0.2,381.0,175.0,0.0,6.3,0.0,29035,16,25261,29,-0.3,0.7,0.5,1.4,1.9,11.58,0.05,0.15,0.2,1.26,176.6,315.0,137.0,291.9,136.0,91.0,87.0,294.0,157.0,55.6,269.0,135.0,1.0,,,36,,Douglas Luiz,Soares de Paulo,Douglas Luiz,,,830,1,1,1,13,0,0,0,3,0,0,11,93,,,,0.0,0.11,1.41,1.19,10.08,20,24,49
701,u,0.0,0.0,4.0,727,193.0,0,0.0,0,0.0,0.1,543,192.0,0,0,0.0,628.0,233.0,0,0,0.0,513.0,201.0,0.0,0.0,0.0,8943,0,10828,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,233.0,0.0,611.0,233.0,0.0,581.0,230.0,0.0,619.0,233.0,,,,36,,Triston,Rowe,Rowe,has joined Annecy on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
702,a,,,4.3,626,373.0,0,0.0,-2,2.0,0.1,467,163.0,1,0,1.0,479.0,209.0,0,3,0.0,584.0,201.0,0.0,0.2,0.0,16070,148,10741,38,-0.5,0.5,0.0,0.0,0.0,0.9,0.0,0.0,0.0,5.06,0.0,666.0,250.0,0.3,491.0,238.0,0.0,640.0,244.0,0.0,668.0,252.0,,,,36,,Bradley,Burrowes,Burrowes,,,16,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,5.62,0.0,5.62,0,0,1
710,a,,,3.9,785,228.0,0,0.0,-1,1.0,0.2,384,140.0,0,0,0.0,574.0,207.0,0,0,0.0,451.0,170.0,0.0,0.0,0.0,33867,6,24167,11,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,206.0,0.0,551.0,206.0,0.0,519.0,201.0,0.0,564.0,206.0,,,,36,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
719,a,100.0,100.0,4.5,419,79.0,0,0.0,0,0.0,0.1,485,175.0,25,0,1.8,368.0,137.0,0,108,0.6,314.0,107.0,0.1,5.6,0.0,22416,17,16240,16,0.1,1.1,0.28,0.08,0.36,12.89,0.03,0.01,0.04,1.54,153.6,337.0,127.0,30.6,394.0,142.0,22.0,389.0,136.0,20.7,387.0,135.0,,,,36,,Victor,Lindelöf,Lindelöf,,,752,0,1,1,12,0,0,0,0,0,0,8,46,,,,0.0,0.12,1.44,0.96,5.51,6,40,16
754,a,,,4.5,486,297.0,0,0.0,0,0.0,0.0,750,318.0,2,0,1.0,493.0,222.0,0,5,0.0,679.0,265.0,0.0,0.4,0.0,1334,1,869,3,-0.5,0.5,0.04,0.01,0.05,0.61,0.14,0.04,0.18,2.2,0.0,744.0,307.0,1.7,473.0,226.0,2.0,454.0,223.0,0.3,509.0,232.0,,,,36,,George,Hemmings,George Hemmings,,,25,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,3.6,0,0,1
757,a,,,4.0,716,63.0,0,0.0,0,0.0,0.0,702,83.0,0,0,0.0,618.0,83.0,0,0,0.0,502.0,75.0,0.0,0.0,0.0,1490,0,1088,0,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,83.0,0.0,601.0,73.0,0.0,570.0,59.0,0.0,609.0,83.0,,,,36,,Ronnie,Hollingshead,Hollingshead,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
768,a,,,4.0,750,214.0,0,0.0,0,0.0,0.0,686,243.0,0,0,0.0,647.0,250.0,0,0,0.0,535.0,221.0,0.0,0.0,0.0,807,1,777,1,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,250.0,0.0,630.0,250.0,0.0,601.0,248.0,0.0,638.0,250.0,,,,36,,Leon,Routh,Leon Routh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
781,a,,,4.0,742,207.0,0,0.0,0,0.0,0.0,697,248.0,0,0,0.0,641.0,245.0,0,0,0.0,528.0,215.0,0.0,0.0,0.0,970,1,674,3,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,245.0,0.0,624.0,245.0,0.0,594.0,242.0,0.0,632.0,245.0,,,,36,,TJ,Carroll,Carroll,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
792,a,100.0,100.0,5.0,282,175.0,0,0.0,0,0.0,0.0,784,340.0,3,0,1.0,508.0,233.0,0,11,0.0,775.0,338.0,0.0,0.6,0.0,401,0,276,1,-0.5,0.5,0.05,0.05,0.1,1.87,0.1,0.1,0.2,3.58,3.2,496.0,226.0,3.5,460.0,220.0,10.0,423.0,207.0,1.5,487.0,222.0,,,,36,,Alysson Edward Franco,da Rocha dos Santos,Alysson,,,47,0,0,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,3.83,0.0,7.66,0,1,3
808,a,,,5.8,105,30.0,0,0.0,-2,2.0,0.2,394,59.0,23,0,1.9,360.0,41.0,2,93,1.6,204.0,29.0,0.3,4.0,0.0,92037,31,72277,115,1.1,2.1,2.05,0.36,2.41,5.12,0.66,0.12,0.78,1.66,87.2,392.0,46.0,49.2,362.0,46.0,136.0,238.0,46.0,27.1,372.0,47.0,,,,36,,Tammy,Abraham,Abraham,,,278,2,0,0,8,0,0,0,0,0,0,2,13,,,,0.0,0.0,2.59,0.65,4.21,4,3,6
183,a,,,4.2,646,35.0,0,0.0,-3,3.0,0.1,455,66.0,0,0,0.0,655.0,93.0,0,0,0.0,550.0,86.0,0.0,0.0,0.0,8496,5,18371,6,-1.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,93.0,0.0,640.0,85.0,0.0,615.0,74.0,0.0,647.0,93.0,,,,36,,Max,Weiß,Weiss,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
187,a,100.0,100.0,4.4,525,100.0,0,0.0,-1,1.0,1.1,188,73.0,65,0,2.0,342.0,127.0,3,216,0.6,311.0,104.0,0.1,14.8,0.0,159942,40,275391,68,-0.9,0.1,0.15,1.22,1.37,62.71,0.0,0.04,0.04,2.0,470.2,131.0,57.0,217.3,177.0,45.0,26.0,380.0,131.0,71.6,219.0,77.0,,,,36,,Kyle,Walker,Walker,,,2825,0,2,4,62,0,0,0,9,0,0,32,251,,,,0.0,0.13,1.98,1.02,6.31,49,149,142
188,u,0.0,0.0,3.8,803,240.0,0,0.0,-2,2.0,0.2,385,141.0,0,0,0.0,539.0,190.0,0,0,0.0,407.0,146.0,0.0,0.0,0.0,26052,0,43640,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,189.0,0.0,510.0,188.0,0.0,477.0,182.0,0.0,529.0,189.0,,,,36,,Hannes,Delcroix,Delcroix,has joined Lugano permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
189,u,0.0,0.0,4.0,692,174.0,0,0.0,0,0.0,0.0,736,254.0,0,0,0.0,601.0,220.0,0,0,0.0,483.0,186.0,0.0,0.0,0.0,0,0,2394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,219.0,0.0,582.0,219.0,0.0,551.0,215.0,0.0,591.0,219.0,,,,36,,Owen,Dodgson,Dodgson,Has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
190,a,,,3.8,809,246.0,0,0.0,-2,2.0,0.7,230,87.0,52,0,2.7,234.0,93.0,2,159,1.6,194.0,70.0,0.4,13.7,0.0,253101,44,218413,61,0.1,1.1,0.25,0.32,0.57,31.03,0.01,0.02,0.03,1.81,372.0,186.0,76.0,55.8,349.0,121.0,88.0,292.0,86.0,51.7,283.0,90.0,,,,36,,Hjalmar,Ekdal,Ekdal,,,1539,0,0,2,34,0,0,0,0,0,0,17,188,,,,0.0,0.12,1.99,0.99,10.18,24,150,49
191,a,100.0,100.0,3.9,776,224.0,0,0.0,-1,1.0,6.8,61,20.0,80,0,2.5,267.0,102.0,0,248,2.2,145.0,55.0,0.6,20.5,0.0,808761,174,2103432,436,0.7,1.7,0.73,0.58,1.31,64.35,0.02,0.02,0.04,2.1,698.6,41.0,16.0,92.1,301.0,97.0,97.0,279.0,81.0,89.0,160.0,55.0,,,,36,,Maxime,Estève,Estève,,,2762,0,0,3,67,2,0,0,1,0,0,32,339,,,,0.0,0.1,2.18,1.04,10.2,40,273,107
192,a,,,4.0,705,180.0,0,0.0,0,0.0,0.6,255,97.0,63,0,3.0,195.0,80.0,0,228,2.0,159.0,60.0,0.5,15.8,0.0,190929,34,192175,53,0.5,1.5,0.32,1.98,2.3,42.91,0.02,0.1,0.12,2.12,422.2,152.0,66.0,288.8,139.0,37.0,83.0,298.0,88.0,79.5,185.0,62.0,,,,36,,Quilindschy,Hartman,Hartman,,,1825,0,6,3,40,0,0,0,1,0,0,21,173,,,,0.0,0.15,1.97,1.04,7.55,52,101,69
193,a,100.0,100.0,3.9,772,222.0,0,0.0,-1,1.0,0.1,453,170.0,44,0,2.4,288.0,109.0,1,196,0.8,275.0,95.0,0.2,11.3,0.0,22347,7,19949,18,-0.7,0.3,0.42,0.67,1.09,33.18,0.03,0.04,0.07,2.02,356.0,193.0,78.0,132.1,256.0,69.0,99.0,276.0,80.0,58.5,257.0,86.0,,,,36,,Bashir,Humphreys,Humphreys,,,1476,0,2,2,32,0,0,0,6,0,0,16,136,,,,0.0,0.12,1.95,0.98,8.29,27,109,64
194,i,0.0,0.0,3.9,768,219.0,0,0.0,-1,1.0,0.1,571,203.0,0,0,0.0,562.0,202.0,0,0,0.0,438.0,164.0,0.0,0.0,0.0,2232,4,15894,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,201.0,0.0,538.0,201.0,0.0,506.0,196.0,0.0,552.0,201.0,,,,36,,Jordan,Beyer,Jordan,Hamstring injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
195,a,100.0,100.0,3.8,820,256.0,0,0.0,-2,2.0,0.3,347,126.0,21,0,1.2,447.0,160.0,0,102,0.4,330.0,112.0,0.1,5.5,0.0,49212,6,43705,22,-1.1,-0.1,0.33,1.21,1.54,23.37,0.03,0.1,0.13,1.85,189.0,304.0,118.0,247.2,161.0,41.0,64.0,322.0,102.0,49.8,289.0,95.0,,,,36,,Lucas,Pires Silva,Lucas Pires,,,1135,0,0,1,26,0,0,0,0,1,0,12,75,,,,0.0,0.08,2.06,0.95,5.95,24,51,73
