match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-aston-villa-vs-crystal-palace,2,0,0,0.0,0.0
25-26-prem-aston-villa-vs-crystal-palace,21,0,0,0.0,0.0
25-26-prem-aston-villa-vs-crystal-palace,24,0,0,0.0,0.0
25-26-prem-aston-villa-vs-crystal-palace,29,0,0,0.0,0.0
25-26-prem-aston-villa-vs-crystal-palace,41,0,0,0.0,0.0
25-26-prem-aston-villa-vs-crystal-palace,48,0,0,0.0,0.0
25-26-prem-aston-villa-vs-crystal-palace,54,0,0,0.0,0.0
25-26-prem-aston-villa-vs-crystal-palace,59,0,0,0.0,0.0
25-26-prem-aston-villa-vs-crystal-palace,68,0,0,0.0,0.0
25-26-prem-aston-villa-vs-crystal-palace,71,0,0,0.0,0.0
25-26-prem-aston-villa-vs-crystal-palace,73,0,0,0.0,0.0
25-26-prem-aston-villa-vs-crystal-palace,78,0,0,0.0,0.0
25-26-prem-aston-villa-vs-crystal-palace,82,0,0,0.0,0.0
25-26-prem-aston-villa-vs-crystal-palace,84,0,0,0.0,0.0
25-26-prem-aston-villa-vs-crystal-palace,90,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,9,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,19,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,24,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,25,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,26,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,28,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,34,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,43,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,60,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,62,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,65,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,67,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,71,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,77,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,79,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,81,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,83,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,87,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,88,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-city,89,0,0,0.0,0.0
