match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-prem-brighton-hove-albion-vs-manchester-city,home,139,Verbruggen,60,G,10.1,49.3
25-26-prem-brighton-hove-albion-vs-manchester-city,home,,K. Mitoma,57,M,62.0,76.6
25-26-prem-brighton-hove-albion-vs-manchester-city,home,152,Veltman,44,D,45.6,13.1
25-26-prem-brighton-hove-albion-vs-manchester-city,home,151,Van Hecke,59,D,35.2,35.5
25-26-prem-brighton-hove-albion-vs-manchester-city,home,146,Dunk,57,D,35.2,65.5
25-26-prem-brighton-hove-albion-vs-manchester-city,home,167,Baleba,31,M,45.1,42.6
25-26-prem-brighton-hove-albion-vs-manchester-city,home,145,De Cuyper,86,D,44.4,85.5
25-26-prem-brighton-hove-albion-vs-manchester-city,home,170,Milner,15,M,47.4,40.9
25-26-prem-brighton-hove-albion-vs-manchester-city,away,418,Doku,12,M,71.2,87.1
25-26-prem-brighton-hove-albion-vs-manchester-city,away,410,Lewis,9,D,34.9,27.9
25-26-prem-brighton-hove-albion-vs-manchester-city,away,411,O'Reilly,19,D,49.7,70.3
25-26-prem-brighton-hove-albion-vs-manchester-city,away,,R. Dias,6,D,25.8,55.7
25-26-prem-brighton-hove-albion-vs-manchester-city,away,430,Haaland,27,F,67.0,52.1
25-26-prem-brighton-hove-albion-vs-manchester-city,away,,Rodri,121,M,43.8,53.8
25-26-prem-brighton-hove-albion-vs-manchester-city,away,413,Marmoush,57,F,55.9,71.3
25-26-prem-brighton-hove-albion-vs-manchester-city,away,406,Khusanov,84,D,37.0,77.1
25-26-prem-brighton-hove-albion-vs-manchester-city,away,407,Matheus N.,71,D,47.1,15.4
25-26-prem-brighton-hove-albion-vs-manchester-city,away,424,Bobb,67,M,61.8,19.2
25-26-prem-brighton-hove-albion-vs-manchester-city,away,,B. Silva,65,M,46.5,34.2
25-26-prem-brighton-hove-albion-vs-manchester-city,away,402,Aït-Nouri,74,D,45.6,85.3
25-26-prem-brighton-hove-albion-vs-manchester-city,away,409,Stones,88,D,35.4,33.7
25-26-prem-brighton-hove-albion-vs-manchester-city,away,182,Trafford,71,G,9.3,49.3
25-26-prem-brighton-hove-albion-vs-manchester-city,away,427,Reijnders,82,M,53.8,56.4
25-26-prem-chelsea-vs-fulham,home,250,Delap,7,F,63.5,58.6
25-26-prem-chelsea-vs-fulham,home,243,George,19,F,68.2,57.1
25-26-prem-chelsea-vs-fulham,home,,J. Gittens,9,M,63.5,87.5
25-26-prem-chelsea-vs-fulham,home,,M. Cucurella,101,D,44.8,80.8
25-26-prem-chelsea-vs-fulham,home,232,Tosin,115,D,32.2,54.9
25-26-prem-chelsea-vs-fulham,home,,R. Sánchez,42,G,13.4,48.8
25-26-prem-chelsea-vs-fulham,home,225,James,11,D,45.3,21.7
25-26-prem-chelsea-vs-fulham,home,,A. Santos,12,M,51.9,40.1
25-26-prem-chelsea-vs-fulham,home,,Estêvão,44,M,66.6,30.7
25-26-prem-chelsea-vs-fulham,home,,J. Pedro,67,F,58.7,48.9
25-26-prem-chelsea-vs-fulham,home,,P. Neto,55,M,65.1,63.4
25-26-prem-chelsea-vs-fulham,home,237,Enzo,77,M,56.6,71.7
25-26-prem-chelsea-vs-fulham,home,228,Gusto,88,D,48.9,17.4
25-26-prem-chelsea-vs-fulham,home,226,Chalobah,90,D,43.8,24.9
25-26-prem-chelsea-vs-fulham,home,,M. Caicedo,86,M,44.8,43.3
25-26-prem-chelsea-vs-fulham,away,322,Tete,64,D,35.6,17.4
25-26-prem-chelsea-vs-fulham,away,329,Wilson,16,M,65.7,41.7
25-26-prem-chelsea-vs-fulham,away,,R. Jiménez,24,F,63.7,60.7
25-26-prem-chelsea-vs-fulham,away,319,Castagne,36,D,44.1,22.7
25-26-prem-chelsea-vs-fulham,away,316,Robinson,31,D,54.9,78.4
25-26-prem-chelsea-vs-fulham,away,332,Lukić,51,M,53.0,39.6
25-26-prem-chelsea-vs-fulham,away,330,Berge,63,M,43.6,49.7
25-26-prem-chelsea-vs-fulham,away,328,Sessegnon,52,D,43.5,84.0
25-26-prem-chelsea-vs-fulham,away,317,Andersen,80,D,35.5,35.7
25-26-prem-chelsea-vs-fulham,away,324,Iwobi,68,M,52.5,76.9
25-26-prem-chelsea-vs-fulham,away,,J. King,30,M,55.7,63.1
25-26-prem-chelsea-vs-fulham,away,,A. Traoré,12,F,63.4,20.6
25-26-prem-chelsea-vs-fulham,away,325,Smith Rowe,24,M,64.0,65.8
25-26-prem-chelsea-vs-fulham,away,318,Bassey,83,D,29.8,71.9
25-26-prem-chelsea-vs-fulham,away,,R. Muniz,38,F,55.9,46.3
25-26-prem-chelsea-vs-fulham,away,314,Leno,76,G,9.7,48.8
25-26-prem-leeds-united-vs-newcastle-united,home,706,Justin,5,D,46.2,80.7
25-26-prem-leeds-united-vs-newcastle-united,home,342,Bogle,80,D,52.7,18.7
25-26-prem-leeds-united-vs-newcastle-united,home,350,Aaronson,13,M,65.2,14.5
25-26-prem-leeds-united-vs-newcastle-united,home,691,Calvert-Lewin,18,F,64.1,63.9
25-26-prem-leeds-united-vs-newcastle-united,home,353,James,22,M,64.4,20.4
25-26-prem-leeds-united-vs-newcastle-united,home,347,Gudmundsson,57,D,42.3,89.4
25-26-prem-leeds-united-vs-newcastle-united,home,351,Gnonto,38,F,64.4,75.6
25-26-prem-leeds-united-vs-newcastle-united,home,352,Harrison,31,F,57.8,81.0
25-26-prem-leeds-united-vs-newcastle-united,home,365,Nmecha,43,F,53.6,47.2
25-26-prem-leeds-united-vs-newcastle-united,home,660,Stach,52,M,57.8,65.5
25-26-prem-leeds-united-vs-newcastle-united,home,,L. Perri,57,G,9.7,49.3
25-26-prem-leeds-united-vs-newcastle-united,home,493,Longstaff,63,M,48.0,38.1
25-26-prem-leeds-united-vs-newcastle-united,home,343,Struijk,76,D,35.8,70.3
25-26-prem-leeds-united-vs-newcastle-united,home,356,Gruev,74,M,46.3,53.9
25-26-prem-leeds-united-vs-newcastle-united,home,348,Rodon,68,D,37.5,39.4
25-26-prem-leeds-united-vs-newcastle-united,away,487,Barnes,16,F,61.1,81.7
25-26-prem-leeds-united-vs-newcastle-united,away,486,Elanga,21,F,62.8,17.4
25-26-prem-leeds-united-vs-newcastle-united,away,52,J.Ramsey,30,M,53.8,57.9
25-26-prem-leeds-united-vs-newcastle-united,away,489,J.Murphy,34,F,68.1,32.2
25-26-prem-leeds-united-vs-newcastle-united,away,469,Pope,47,G,9.5,51.0
25-26-prem-leeds-united-vs-newcastle-united,away,500,Osula,37,F,57.0,49.6
25-26-prem-leeds-united-vs-newcastle-united,away,473,Hall,30,D,46.6,88.3
25-26-prem-leeds-united-vs-newcastle-united,away,497,L.Miley,43,M,48.8,32.9
25-26-prem-leeds-united-vs-newcastle-united,away,474,Schär,107,D,34.5,30.0
25-26-prem-leeds-united-vs-newcastle-united,away,475,Botman,65,D,28.0,53.5
25-26-prem-leeds-united-vs-newcastle-united,away,491,Tonali,103,M,50.7,43.2
25-26-prem-leeds-united-vs-newcastle-united,away,477,Livramento,76,D,52.4,52.9
25-26-prem-leeds-united-vs-newcastle-united,away,,B. Guimarães,84,M,50.0,48.8
25-26-prem-leeds-united-vs-newcastle-united,away,476,Burn,71,D,34.5,73.1
25-26-prem-leeds-united-vs-newcastle-united,away,478,Trippier,75,D,50.1,13.7
25-26-prem-liverpool-vs-arsenal,home,,W. Endo,5,M,34.8,48.2
25-26-prem-liverpool-vs-arsenal,home,385,Chiesa,6,F,58.9,50.9
25-26-prem-liverpool-vs-arsenal,home,376,Gomez,17,D,23.2,32.4
25-26-prem-liverpool-vs-arsenal,home,382,Wirtz,53,M,51.7,48.6
25-26-prem-liverpool-vs-arsenal,home,387,Szoboszlai,90,M,39.7,20.3
25-26-prem-liverpool-vs-arsenal,home,,Alisson,65,G,12.5,49.3
25-26-prem-liverpool-vs-arsenal,home,388,C.Jones,27,M,51.0,66.0
25-26-prem-liverpool-vs-arsenal,home,386,Mac Allister,46,M,48.3,64.8
25-26-prem-liverpool-vs-arsenal,home,661,Ekitiké,21,F,62.2,52.9
25-26-prem-liverpool-vs-arsenal,home,384,Gakpo,42,M,57.2,80.9
25-26-prem-liverpool-vs-arsenal,home,390,Gravenberch,77,M,40.8,49.1
25-26-prem-liverpool-vs-arsenal,home,381,M.Salah,37,M,61.5,17.4
25-26-prem-liverpool-vs-arsenal,home,371,Kerkez,67,D,32.6,82.7
25-26-prem-liverpool-vs-arsenal,home,374,Konaté,63,D,32.0,30.7
25-26-prem-liverpool-vs-arsenal,home,373,Virgil,94,D,30.8,66.4
25-26-prem-liverpool-vs-arsenal,away,700,Dowman,8,M,82.9,19.9
25-26-prem-liverpool-vs-arsenal,away,17,Ødegaard,21,M,62.5,27.9
25-26-prem-liverpool-vs-arsenal,away,18,Madueke,42,M,71.3,25.7
25-26-prem-liverpool-vs-arsenal,away,8,J.Timber,61,D,48.4,22.0
25-26-prem-liverpool-vs-arsenal,away,,G. Martinelli,19,F,55.1,70.1
25-26-prem-liverpool-vs-arsenal,away,666,Gyökeres,23,F,64.3,56.6
25-26-prem-liverpool-vs-arsenal,away,,M. Merino,36,M,57.1,34.8
25-26-prem-liverpool-vs-arsenal,away,6,Saliba,3,D,39.9,22.3
25-26-prem-liverpool-vs-arsenal,away,,G. Magalhaes,55,D,39.9,66.9
25-26-prem-liverpool-vs-arsenal,away,7,Calafiori,73,D,50.3,82.1
25-26-prem-liverpool-vs-arsenal,away,,M. Zubimendi,65,M,45.9,46.0
25-26-prem-liverpool-vs-arsenal,away,662,Mosquera,66,D,36.4,37.7
25-26-prem-liverpool-vs-arsenal,away,,D. Raya,71,G,14.4,49.2
25-26-prem-liverpool-vs-arsenal,away,21,Rice,84,M,49.2,61.3
25-26-prem-liverpool-vs-arsenal,away,266,Eze,17,M,69.7,65.7
25-26-prem-manchester-united-vs-burnley,home,455,Mount,32,F,64.3,79.3
25-26-prem-manchester-united-vs-burnley,home,443,Shaw,84,D,45.8,76.3
25-26-prem-manchester-united-vs-burnley,home,438,Mazraoui,12,D,42.9,17.0
25-26-prem-manchester-united-vs-burnley,home,,M. Cunha,12,F,65.8,49.7
25-26-prem-manchester-united-vs-burnley,home,681,Šeško,11,F,62.0,54.0
25-26-prem-manchester-united-vs-burnley,home,,B. Fernandes,129,M,49.3,60.3
25-26-prem-manchester-united-vs-burnley,home,,Casemiro,76,M,48.7,44.4
25-26-prem-manchester-united-vs-burnley,home,444,Yoro,47,D,41.7,25.3
25-26-prem-manchester-united-vs-burnley,home,431,Bayindir,49,G,11.7,46.6
25-26-prem-manchester-united-vs-burnley,home,458,Mainoo,38,M,54.2,49.2
25-26-prem-manchester-united-vs-burnley,home,119,Mbeumo,57,F,69.0,27.0
25-26-prem-manchester-united-vs-burnley,home,466,Zirkzee,52,F,62.5,61.6
25-26-prem-manchester-united-vs-burnley,home,,D. Dalot,82,D,59.1,86.5
25-26-prem-manchester-united-vs-burnley,home,436,De Ligt,77,D,35.6,48.8
25-26-prem-manchester-united-vs-burnley,home,452,Amad,74,F,58.9,20.7
25-26-prem-manchester-united-vs-burnley,away,210,Tchaouna,18,F,52.0,34.0
25-26-prem-manchester-united-vs-burnley,away,199,Worrall,7,D,44.3,59.7
25-26-prem-manchester-united-vs-burnley,away,197,Sonne,7,D,42.8,31.1
25-26-prem-manchester-united-vs-burnley,away,192,Hartman,42,D,38.1,76.7
25-26-prem-manchester-united-vs-burnley,away,207,Hannibal,39,M,58.2,39.3
25-26-prem-manchester-united-vs-burnley,away,209,Laurent,14,M,50.4,70.4
25-26-prem-manchester-united-vs-burnley,away,187,Walker,76,D,38.3,27.8
25-26-prem-manchester-united-vs-burnley,away,191,Estève,41,D,37.4,68.9
25-26-prem-manchester-united-vs-burnley,away,200,Anthony,39,M,53.7,75.1
25-26-prem-manchester-united-vs-burnley,away,202,Bruun Larsen,46,F,54.6,16.0
25-26-prem-manchester-united-vs-burnley,away,676,Ugochukwu,54,M,44.6,45.9
25-26-prem-manchester-united-vs-burnley,away,217,Foster,49,F,62.1,44.5
25-26-prem-manchester-united-vs-burnley,away,190,Ekdal,67,D,28.7,39.4
25-26-prem-manchester-united-vs-burnley,away,470,Dúbravka,56,G,8.4,49.8
25-26-prem-manchester-united-vs-burnley,away,205,Cullen,79,M,44.9,41.9
25-26-prem-nottingham-forest-vs-west-ham-united,home,525,Wood,18,F,60.3,65.7
25-26-prem-nottingham-forest-vs-west-ham-united,home,426,McAtee,23,M,62.9,30.9
25-26-prem-nottingham-forest-vs-west-ham-united,home,693,Hutchinson,5,M,49.7,91.2
25-26-prem-nottingham-forest-vs-west-ham-united,home,,I. Jesus,9,F,53.8,53.7
25-26-prem-nottingham-forest-vs-west-ham-united,home,502,Sels,27,G,10.0,50.5
25-26-prem-nottingham-forest-vs-west-ham-united,home,669,Ndoye,36,M,63.7,26.3
25-26-prem-nottingham-forest-vs-west-ham-united,home,508,N.Williams,109,D,52.7,87.5
25-26-prem-nottingham-forest-vs-west-ham-united,home,517,Anderson,141,M,54.7,62.5
25-26-prem-nottingham-forest-vs-west-ham-united,home,696,Kalimuendo,5,F,58.6,54.9
25-26-prem-nottingham-forest-vs-west-ham-united,home,516,Hudson-Odoi,56,M,77.1,79.2
25-26-prem-nottingham-forest-vs-west-ham-united,home,507,Aina,78,D,56.1,15.8
25-26-prem-nottingham-forest-vs-west-ham-united,home,,Murillo,96,D,42.2,73.9
25-26-prem-nottingham-forest-vs-west-ham-united,home,505,Milenković,72,D,39.1,43.5
25-26-prem-nottingham-forest-vs-west-ham-united,home,515,Gibbs-White,91,M,63.5,51.4
25-26-prem-nottingham-forest-vs-west-ham-united,home,521,Sangaré,93,M,49.4,48.8
25-26-prem-nottingham-forest-vs-west-ham-united,away,606,Mavropanos,74,D,31.0,26.2
25-26-prem-nottingham-forest-vs-west-ham-united,away,603,Diouf,55,D,38.7,82.7
25-26-prem-nottingham-forest-vs-west-ham-united,away,615,Summerville,13,M,49.5,73.0
25-26-prem-nottingham-forest-vs-west-ham-united,away,671,Wilson,16,F,74.2,51.4
25-26-prem-nottingham-forest-vs-west-ham-united,away,621,Irving,16,M,55.0,51.1
25-26-prem-nottingham-forest-vs-west-ham-united,away,625,Füllkrug,31,F,51.0,42.8
25-26-prem-nottingham-forest-vs-west-ham-united,away,,M. Fernandes,49,M,47.2,63.4
25-26-prem-nottingham-forest-vs-west-ham-united,away,,L. Paquetá,106,M,47.6,35.8
25-26-prem-nottingham-forest-vs-west-ham-united,away,614,Ward-Prowse,41,M,48.4,57.6
25-26-prem-nottingham-forest-vs-west-ham-united,away,613,Souček,44,M,39.5,33.2
25-26-prem-nottingham-forest-vs-west-ham-united,away,624,Bowen,54,M,58.3,19.8
25-26-prem-nottingham-forest-vs-west-ham-united,away,,M. Kilman,68,D,20.8,68.4
25-26-prem-nottingham-forest-vs-west-ham-united,away,679,Hermansen,65,G,9.3,45.1
25-26-prem-nottingham-forest-vs-west-ham-united,away,659,Walker-Peters,67,D,36.4,13.8
25-26-prem-sunderland-vs-brentford,home,,M. Guiu,4,F,46.2,53.4
25-26-prem-sunderland-vs-brentford,home,543,Adingra,14,M,63.8,9.4
25-26-prem-sunderland-vs-brentford,home,,E. Mayenda,12,F,70.4,59.1
25-26-prem-sunderland-vs-brentford,home,544,Diarra,41,M,63.7,27.7
25-26-prem-sunderland-vs-brentford,home,553,Talbi,41,M,65.8,20.1
25-26-prem-sunderland-vs-brentford,home,547,E.Le Fée,71,M,55.6,81.6
25-26-prem-sunderland-vs-brentford,home,560,Isidor,14,F,69.3,71.3
25-26-prem-sunderland-vs-brentford,home,694,Mukiele,98,D,41.4,26.0
25-26-prem-sunderland-vs-brentford,home,552,Sadiki,48,M,52.9,70.2
25-26-prem-sunderland-vs-brentford,home,670,Roefs,67,G,17.1,51.5
25-26-prem-sunderland-vs-brentford,home,532,Hume,63,D,55.3,19.7
25-26-prem-sunderland-vs-brentford,home,668,Xhaka,91,M,48.0,40.8
25-26-prem-sunderland-vs-brentford,home,541,Reinildo,73,D,46.9,80.1
25-26-prem-sunderland-vs-brentford,home,683,Alderete,85,D,38.5,70.8
25-26-prem-sunderland-vs-brentford,away,,F. Carvalho,3,F,55.7,59.5
25-26-prem-sunderland-vs-brentford,away,128,Onyeka,19,M,52.0,30.9
25-26-prem-sunderland-vs-brentford,away,121,Damsgaard,58,M,58.6,40.8
25-26-prem-sunderland-vs-brentford,away,120,Schade,42,M,49.5,73.4
25-26-prem-sunderland-vs-brentford,away,83,O.Dango,38,M,49.7,19.7
25-26-prem-sunderland-vs-brentford,away,107,Lewis-Potter,39,D,30.7,86.4
25-26-prem-sunderland-vs-brentford,away,101,Kelleher,52,G,14.6,47.8
25-26-prem-sunderland-vs-brentford,away,,I. Thiago,49,F,55.5,65.8
25-26-prem-sunderland-vs-brentford,away,124,Henderson,55,M,47.0,27.3
25-26-prem-sunderland-vs-brentford,away,113,Van den Berg,75,D,29.8,68.7
25-26-prem-sunderland-vs-brentford,away,129,Yarmoliuk,65,M,43.9,58.5
25-26-prem-sunderland-vs-brentford,away,109,Henry,18,D,35.4,81.4
25-26-prem-sunderland-vs-brentford,away,106,Collins,69,D,30.5,34.0
25-26-prem-sunderland-vs-brentford,away,110,Kayode,69,D,47.9,16.1
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,home,575,Van de Ven,117,D,33.0,71.4
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,home,584,Tel,14,F,51.6,50.9
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,home,588,Odobert,26,F,62.6,74.6
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,home,574,Udogie,37,D,55.0,83.2
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,home,,P. Porro,54,D,38.6,17.8
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,home,580,Johnson,27,F,57.8,83.2
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,home,,Richarlison,44,F,59.4,58.1
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,home,586,Bergvall,31,M,59.6,37.6
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,home,,J. Palhinha,49,M,40.3,53.6
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,home,593,P.M.Sarr,54,M,43.6,57.0
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,home,582,Kudus,72,M,60.8,16.4
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,home,585,Bentancur,88,M,43.7,44.1
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,home,569,Romero,71,D,31.7,34.0
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,home,573,Spence,86,D,46.1,62.2
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,home,565,Vicario,82,G,12.9,46.1
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,away,81,Kluivert,14,M,50.5,41.0
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,away,685,Diakité,48,D,38.2,29.0
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,away,697,Adli,26,F,42.3,19.5
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,away,,E. J. Kroupi,5,F,65.3,47.7
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,away,87,Christie,28,M,43.0,68.7
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,away,84,Tavernier,45,M,62.6,46.4
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,away,85,Adams,64,M,43.2,35.2
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,away,73,Smith,7,D,29.2,9.3
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,away,90,Scott,42,M,54.2,64.3
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,away,,M. Senesi,70,D,35.5,70.4
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,away,86,Brooks,39,M,64.7,18.4
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,away,77,Hill,55,D,42.4,17.0
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,away,67,Petrović,50,G,12.6,47.7
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,away,,Evanilson,42,F,63.3,55.3
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,away,74,Truffert,64,D,49.5,88.1
25-26-prem-tottenham-hotspur-vs-afc-bournemouth,away,82,Semenyo,66,M,65.9,81.6
25-26-prem-wolverhampton-wanderers-vs-everton,home,642,Hee Chan,21,F,57.3,49.3
25-26-prem-wolverhampton-wanderers-vs-everton,home,656,Kalajdžić,15,F,62.6,52.4
25-26-prem-wolverhampton-wanderers-vs-everton,home,,R. Gomes,28,M,63.6,20.0
25-26-prem-wolverhampton-wanderers-vs-everton,home,663,J.Arias,31,M,58.1,75.2
25-26-prem-wolverhampton-wanderers-vs-everton,home,,F. López,28,M,61.1,34.1
25-26-prem-wolverhampton-wanderers-vs-everton,home,682,Møller Wolfe,14,D,44.2,90.6
25-26-prem-wolverhampton-wanderers-vs-everton,home,644,Bellegarde,22,M,54.2,70.0
25-26-prem-wolverhampton-wanderers-vs-everton,home,637,Toti,132,D,36.5,77.1
25-26-prem-wolverhampton-wanderers-vs-everton,home,,J. Sá,55,G,13.8,51.8
25-26-prem-wolverhampton-wanderers-vs-everton,home,648,Munetsi,43,M,59.8,36.7
25-26-prem-wolverhampton-wanderers-vs-everton,home,695,Tchatchoua,49,M,50.1,11.3
25-26-prem-wolverhampton-wanderers-vs-everton,home,,André,66,M,40.1,55.8
25-26-prem-wolverhampton-wanderers-vs-everton,home,631,Agbadou,97,D,35.7,44.8
25-26-prem-wolverhampton-wanderers-vs-everton,home,,H. Bueno,84,D,46.1,88.7
25-26-prem-wolverhampton-wanderers-vs-everton,home,,J. Gomes,88,M,48.4,56.4
25-26-prem-wolverhampton-wanderers-vs-everton,home,,S. Bueno,91,D,42.6,24.5
25-26-prem-wolverhampton-wanderers-vs-everton,away,304,Iroegbunam,13,M,46.5,58.0
25-26-prem-wolverhampton-wanderers-vs-everton,away,,C. Alcaraz,3,M,48.3,86.7
25-26-prem-wolverhampton-wanderers-vs-everton,away,310,Barry,18,F,55.6,48.2
25-26-prem-wolverhampton-wanderers-vs-everton,away,302,Gana,49,M,56.8,55.9
25-26-prem-wolverhampton-wanderers-vs-everton,away,,Beto,36,F,66.5,48.9
25-26-prem-wolverhampton-wanderers-vs-everton,away,303,Garner,72,M,52.9,40.2
25-26-prem-wolverhampton-wanderers-vs-everton,away,293,O'Brien,81,D,51.5,12.2
25-26-prem-wolverhampton-wanderers-vs-everton,away,287,Pickford,59,G,12.6,55.4
25-26-prem-wolverhampton-wanderers-vs-everton,away,242,Dewsbury-Hall,60,M,62.1,35.1
25-26-prem-wolverhampton-wanderers-vs-everton,away,419,Grealish,71,M,57.9,82.6
25-26-prem-wolverhampton-wanderers-vs-everton,away,291,Tarkowski,53,D,31.4,34.8
25-26-prem-wolverhampton-wanderers-vs-everton,away,299,Ndiaye,65,M,59.2,22.2
25-26-prem-wolverhampton-wanderers-vs-everton,away,295,Keane,59,D,32.4,70.3
25-26-prem-wolverhampton-wanderers-vs-everton,away,,V. Mykolenko,72,D,42.8,84.4
