player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
32,12,GKP,7,7.66667,5.2,0,0,0,0,24,18.2,2.56667,2.08,90,90,8.66667,8.8,5.71839,0.88,1.026,1886.16,1.45,1721.38,False,1.04,1,2.66667,,,,,,,,,,0,0,0
33,12,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.88,1.026,1886.16,1.45,1721.38,False,0,0,0,,,,,,,,,,0,0,0
34,12,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.88,1.026,1886.16,1.45,1721.38,False,0,0,0,,,,,,,,,,0,0,0
35,12,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.88,1.026,1886.16,1.45,1721.38,False,0,0,0,,,,,,,,,,0,0,0
36,12,DEF,7,7,5,0.03,0.028,0.04,0.034,21.6667,17.4,4.56667,3.88,90,88.6,7,6.4,6,0.88,1.026,1886.16,1.45,1721.38,False,1.08696,1,,0.4,0.2,,,,,,,,0,0,0
37,12,DEF,7,5.33333,4.4,0.02,0.038,0.0633333,0.146,20,18.4,3.7,5.52,83,84,5.66667,6.8,3.43511,0.88,1.026,1886.16,1.45,1721.38,False,0.977778,1,,0.4,0.4,,,,,,,,0,0,0
38,12,DEF,7,5,3.8,0,0.008,0.02,0.016,22.3333,18.2,2.36667,2.62,90,90,10,9,3.03315,0.88,1.026,1886.16,1.45,1721.38,False,0.863636,1,,0.4,0,,,,,,,,0,0,0
39,12,DEF,7,0.666667,0.8,0,0.01,0.005,0.0025,1.66667,3.8,0.833333,0.92,6.33333,5.6,0.333333,1.6,0.447214,0.88,1.026,1886.16,1.45,1721.38,False,0.190476,0,,0,0,,,,,,,,0,0,0
40,12,DEF,7,0.333333,0.2,0,0,0,0,1.33333,0.8,0.0666667,0.04,5.33333,3.2,0.333333,0.2,0.447214,0.88,1.026,1886.16,1.45,1721.38,False,0.0454545,0,,0,0,,,,,,,,0,0,0
41,12,DEF,7,5,4.2,0,0.006,0.00333333,0.006,22.6667,19.6,1.9,2.12,84.3333,86.6,6,9.2,2.86356,0.88,1.026,1886.16,1.45,1721.38,False,0.976744,1,,0.4,0,,,,,,,,0,0,0
42,12,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.88,1.026,1886.16,1.45,1721.38,False,0,0,,0,0,,,,,,,,0,0,0
43,12,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.88,1.026,1886.16,1.45,1721.38,False,0,0,,0,0,,,,,,,,0,0,0
44,12,DEF,7,0.333333,0.6,0,0,0.01,0.01,1.66667,2.6,0.366667,0.54,3,19.6,1,1,0.894427,0.88,1.026,1886.16,1.45,1721.38,False,0.15,0.2,,0,0,,,,,,,,0,0,0
45,12,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.88,1.026,1886.16,1.45,1721.38,False,0,0,,0,0,,,,,,,,0,0,0
46,12,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.88,1.026,1886.16,1.45,1721.38,False,0,0,,0,0,,,,,,,,0,0,0
47,12,MID,7,2,3.6,0.0566667,0.09,0.103333,0.08,8,13.4,3.16667,4.42,88.3333,89,7.66667,7.2,2.40832,0.88,1.026,1886.16,1.45,1721.38,False,0.521739,1,,,,10.7,15,0.333333,5.33333,,,,0,0,0
48,12,MID,7,1.33333,0.8,0.02,0.02,0,0,5.66667,3.4,1.1,0.66,6.33333,3.8,1,0.6,1.78885,0.88,1.026,1886.16,1.45,1721.38,False,0.135593,0,,,,3.4,0.666667,0,0,,,,0,0,0
49,12,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.88,1.026,1886.16,1.45,1721.38,False,0,0,,,,0,0,,,,,,0,0,0
50,12,MID,7,5,4.4,0.12,0.07,0.03,0.04,18.6667,17,4.06667,3.46,32.6667,32,4.33333,4.4,4.72229,0.88,1.026,1886.16,1.45,1721.38,False,0.830189,0.4,,,,11.3333,7.33333,0.5,2,,,,0,0,0
51,12,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.88,1.026,1886.16,1.45,1721.38,False,0,0,,,,0,0,,,,,,0,0,0
52,12,MID,4,0.666667,0.6,0,0,0.05,0.0366667,5.66667,4,1.66667,1.34,37,26.2,4,3,0.894427,1.6,1.368,1866.85,0.73,1997.46,False,0.113208,0,,,,10,1.33333,0,1,,,,0,0,0
53,12,MID,7,2.66667,5,0.206667,0.206,0.00333333,0.01,8.66667,15,2.4,4.26,14.6667,37.4,0.333333,0.8,5.95819,0.88,1.026,1886.16,1.45,1721.38,False,0.980392,0.4,,,,0.866667,12.3333,0.333333,2.66667,,,,0,0,0
54,12,MID,7,2.33333,2.4,0.106667,0.08,0.1,0.08,10.3333,9.8,4.2,3.44,67,71.4,5.66667,5.4,0.894427,0.88,1.026,1886.16,1.45,1721.38,False,0.444444,1,,,,20.8,9.66667,0.333333,1.33333,,,,0,0,0
55,12,MID,7,2.66667,2,0.09,0.078,0.05,0.03,12,8.2,4.1,2.68,22,16,2.33333,2.2,2.23607,0.88,1.026,1886.16,1.45,1721.38,False,0.416667,0,,,,9.23333,15.3333,0.666667,1,,,,0,0,0
56,12,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.88,1.026,1886.16,1.45,1721.38,False,0,0,,,,0,0,,,,,,0,0,0
57,12,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.88,1.026,1886.16,1.45,1721.38,False,0,0,,,,0,0,,,,,,0,0,0
58,12,MID,7,2,2.6,0.01,0.01,0.03,0.06,10.6667,15.4,2.93333,3.54,86.6667,88,7.33333,8.6,1.34164,0.88,1.026,1886.16,1.45,1721.38,False,0.530612,1,,,,14.0333,2.33333,0.333333,0,,,,0,0,0
59,12,MID,7,4.33333,3.6,0.01,0.006,0.02,0.014,22.6667,16.4,4.13333,2.98,83.3333,66.4,9,8.2,3.28634,0.88,1.026,1886.16,1.45,1721.38,False,0.75,0.8,,,,7.43333,3,0.333333,0.333333,,,,0,0,0
60,12,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.88,1.026,1886.16,1.45,1721.38,False,0,0,,,,0,0,,,,,,0,0,0
61,12,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.88,1.026,1886.16,1.45,1721.38,False,0,0,,,,0,0,,,,,,0,0,0
62,12,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.88,1.026,1886.16,1.45,1721.38,False,0,0,,,,0,0,,,,,,0,0,0
63,12,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.88,1.026,1886.16,1.45,1721.38,False,0,0,,,,0,0,,,,,,0,0,0
64,12,FWD,7,2,1.8,0.233333,0.184,0.0333333,0.026,6,3.8,3.66667,2.72,79.6667,66.8,2.33333,2.6,0.447214,0.88,1.026,1886.16,1.45,1721.38,False,0.211765,0.8,,,,,,,,0.233333,0.333333,4.66667,0,0,0
65,12,FWD,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.88,1.026,1886.16,1.45,1721.38,False,0,0,,,,,,,,,,,0,0,0
66,12,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.212,1.922,1834.43,1.642,1738.1,False,0,0,0,,,,,,,,,,0,0,0
67,12,GKP,91,3.66667,3.2,0,0,0,0,14,12.8,3,2.82,90,90,6,9,2.77489,1.212,1.922,1834.43,1.642,1738.1,False,0.711111,1,4,,,,,,,,,,0,0,0
68,12,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.212,1.922,1834.43,1.642,1738.1,False,0,0,0,,,,,,,,,,0,0,0
69,12,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.212,1.922,1834.43,1.642,1738.1,False,0,0,0,,,,,,,,,,0,0,0
70,12,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.212,1.922,1834.43,1.642,1738.1,False,0,0,0,,,,,,,,,,0,0,0
71,12,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.212,1.922,1834.43,1.642,1738.1,False,0,0,,0,0,,,,,,,,0,0,0
72,12,DEF,91,3.33333,2.8,0,0.004,0.136667,0.228,9,8.4,3.46667,3.84,90,87.4,15.3333,15.8,1.30384,1.212,1.922,1834.43,1.642,1738.1,False,0.56,1,,0.2,0,,,,,,,,0,0,0
73,12,DEF,91,0.333333,0.2,0,0,0,0,1,0.6,0,0,3,1.8,0,0,0.447214,1.212,1.922,1834.43,1.642,1738.1,False,0.0454545,0.2,,0,0,,,,,,,,0,0,0
74,12,DEF,91,4,3.6,0.04,0.03,0.0233333,0.024,13.3333,12.6,3.36667,3.52,80.6667,84.4,13.6667,11.6,4.03733,1.212,1.922,1834.43,1.642,1738.1,False,0.8,1,,0.2,0.2,,,,,,,,0,0,0
75,12,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.212,1.922,1834.43,1.642,1738.1,False,0,0,,0,0,,,,,,,,0,0,0
76,12,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.212,1.922,1834.43,1.642,1738.1,False,0,0,,0,0,,,,,,,,0,0,0
77,12,DEF,91,0,1.4,,0,,0.08,0,6,0,0.44,0,15,0,2.8,2.60768,1.212,1.922,1834.43,1.642,1738.1,False,0.35,0.2,,0.2,0,,,,,,,,0,0,0
78,12,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.212,1.922,1834.43,1.642,1738.1,False,0,0,,0,0,,,,,,,,0,0,0
79,12,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.212,1.922,1834.43,1.642,1738.1,False,0,0,,0,0,,,,,,,,0,0,0
80,12,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.212,1.922,1834.43,1.642,1738.1,False,0,0,,0,0,,,,,,,,0,0,0
81,12,MID,91,1.33333,2.6,0.04,0.028,0.0266667,0.064,1.66667,7.6,1.53333,2.8,52.6667,52.4,4,3.8,2.60768,1.212,1.922,1834.43,1.642,1738.1,False,0.371429,0.6,,,,9.16667,3.33333,0,1,,,,1,0,0
82,12,MID,91,1.66667,5.4,0.283333,0.328,0.02,0.03,5.66667,17.4,3.66667,6.38,90,90,7.33333,7.2,7.19722,1.212,1.922,1834.43,1.642,1738.1,False,0.683544,1,,,,8.93333,19.3333,1.33333,1.33333,,,,0,0,0
83,12,MID,94,5.66667,4,0.26,0.232,0.0133333,0.02,16,11,4.9,4.42,84.6667,70.2,6.33333,5.2,4.1833,1.742,0.928,1829.36,0.91,1846.72,False,0.666667,0.8,,,,3.76667,32.6667,0.333333,3.33333,,,,0,0,0
84,12,MID,91,5,4.6,0.133333,0.08,0.1,0.192,20.6667,16,6.5,5.88,90,84,5,5.8,3.78153,1.212,1.922,1834.43,1.642,1738.1,False,0.836364,1,,,,30.7667,14,0.666667,2.66667,,,,0,1,1
85,12,MID,91,5.33333,4.2,0.12,0.078,0.0166667,0.016,20.6667,18,4.53333,3.66,86.3333,85.2,7.66667,10,2.68328,1.212,1.922,1834.43,1.642,1738.1,False,0.84,1,,,,7.83333,11,0.333333,0.333333,,,,0,0,0
86,12,MID,91,1,1,0.06,0.045,0.05,0.0425,4,4.6,1.53333,1.22,31.6667,35.8,3,2.4,1,1.212,1.922,1834.43,1.642,1738.1,False,0.2,0.4,,,,4.43333,8.33333,0.333333,2.33333,,,,0,0,0
87,12,MID,91,1,1.8,0,0.126,0.00333333,0.002,4,6.8,0.533333,1.96,18,17.8,1.66667,2.4,1.78885,1.212,1.922,1834.43,1.642,1738.1,False,0.36,0,,,,1.66667,0.666667,0,0.333333,,,,0,0,0
88,12,MID,91,1,0.8,0.00666667,0.005,0.00666667,0.005,5.33333,4.2,0.833333,0.58,24.6667,15,3.66667,2.6,0.447214,1.212,1.922,1834.43,1.642,1738.1,False,0.163265,0,,,,4.23333,1,0,0.333333,,,,0,0,0
89,12,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.212,1.922,1834.43,1.642,1738.1,False,0,0,,,,0,0,,,,,,0,0,0
90,12,MID,91,3.33333,3.2,0.06,0.07,0.0333333,0.03,18.6667,16.6,2.5,2.48,71,73.8,8,9,1.30384,1.212,1.922,1834.43,1.642,1738.1,False,0.64,1,,,,5.93333,7,0.666667,0.666667,,,,0,0,0
91,12,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.212,1.922,1834.43,1.642,1738.1,False,0,0,,,,0,0,,,,,,0,0,0
92,12,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.212,1.922,1834.43,1.642,1738.1,False,0,0,,,,0,0,,,,,,0,0,0
93,12,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.212,1.922,1834.43,1.642,1738.1,False,0,0,,,,0,0,,,,,,0,0,0
94,12,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.212,1.922,1834.43,1.642,1738.1,False,0,0,,,,0,0,,,,,,0,0,0
95,12,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.212,1.922,1834.43,1.642,1738.1,False,0,0,,,,0,0,,,,,,0,0,0
96,12,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.212,1.922,1834.43,1.642,1738.1,False,0,0,,,,0,0,,,,,,0,0,0
97,12,FWD,91,1,1,0.13,0.176667,0.03,0.0333333,1,2.6,0.966667,1.54,34.6667,38.8,0.666667,1.2,1,1.212,1.922,1834.43,1.642,1738.1,False,0.142857,0.4,,,,,,,,0.13,0,2.5,0,0,0
98,12,FWD,91,0.333333,0.2,0,0,0,0,1,0.6,0,0,0.333333,0.2,0,0,0.447214,1.212,1.922,1834.43,1.642,1738.1,False,0.037037,0,,,,,,,,0,0,0,0,0,0
99,12,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.212,1.922,1834.43,1.642,1738.1,False,0,0,,,,,,,,,,,0,0,0
100,12,FWD,91,3,4.2,0.133333,0.395,0.04,0.0325,12.6667,19.4,3.5,4.64,52,46,2,2.6,4.91935,1.212,1.922,1834.43,1.642,1738.1,False,0.913043,0.6,,,,,,,,0.133333,0.666667,2.33333,0,0,0
101,12,GKP,94,1.66667,2.8,0,0,0,0,8.33333,12.8,1.3,1.4,90,90,8,7.8,1.92354,1.742,0.928,1829.36,0.91,1846.72,False,0.622222,1,1.66667,,,,,,,,,,0,0,0
102,12,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.742,0.928,1829.36,0.91,1846.72,False,0,0,0,,,,,,,,,,0,0,0
103,12,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.742,0.928,1829.36,0.91,1846.72,False,0,0,0,,,,,,,,,,0,0,0
104,12,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.742,0.928,1829.36,0.91,1846.72,False,0,0,0,,,,,,,,,,0,0,0
105,12,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.742,0.928,1829.36,0.91,1846.72,False,0,0,0,,,,,,,,,,0,0,0
106,12,DEF,94,1.66667,3.2,0.0466667,0.04,0.0633333,0.04,3.33333,10,3.8,3.3,90,90,12.6667,12,3.42053,1.742,0.928,1829.36,0.91,1846.72,False,0.653061,1,,0.2,0,,,,,,,,0,0,0
107,12,DEF,94,0.333333,1,0,0.0166667,0.115,0.1,2.66667,4,2,1.76,11.3333,9.6,1.66667,1.2,1.73205,1.742,0.928,1829.36,0.91,1846.72,False,0.208333,0,,0,0.2,,,,,,,,0,0,0
108,12,DEF,94,1.66667,2.6,0.09,0.1025,0.035,0.0225,4.66667,9.4,2.7,2.6,60,72,5.66667,7.4,2.40832,1.742,0.928,1829.36,0.91,1846.72,False,0.590909,0.8,,0.2,0.2,,,,,,,,0,0,0
109,12,DEF,94,0.666667,0.4,0,0,0,0,2.33333,1.4,0.233333,0.14,7,4.2,0.333333,0.2,0.547723,1.742,0.928,1829.36,0.91,1846.72,False,0.0930233,0,,0,0,,,,,,,,0,0,0
110,12,DEF,94,2,3.4,0.0233333,0.018,0.106667,0.21,15.6667,17.4,3.73333,5.18,82,85.2,9.33333,9.4,3.36155,1.742,0.928,1829.36,0.91,1846.72,False,0.755556,1,,0.2,0.2,,,,,,,,0,0,0
111,12,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.742,0.928,1829.36,0.91,1846.72,False,0,0,,0,0,,,,,,,,0,0,0
112,12,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.742,0.928,1829.36,0.91,1846.72,False,0,0,,0,0,,,,,,,,0,0,0
113,12,DEF,94,2.66667,3.2,0.173333,0.122,0.0233333,0.026,6.66667,11.2,4.2,3.4,90,90,13,11.2,1.64317,1.742,0.928,1829.36,0.91,1846.72,False,0.711111,1,,0.2,0,,,,,,,,0,0,0
114,12,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.742,0.928,1829.36,0.91,1846.72,False,0,0,,0,0,,,,,,,,0,0,0
115,12,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.742,0.928,1829.36,0.91,1846.72,False,0,0,,0,0,,,,,,,,0,0,0
116,12,DEF,94,0.666667,0.8,0.12,0.075,0,0.02,4.33333,3,1.43333,0.96,23,31.8,2,2.2,1.09545,1.742,0.928,1829.36,0.91,1846.72,False,0.2,0.4,,0,0,,,,,,,,0,0,0
117,12,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.742,0.928,1829.36,0.91,1846.72,False,0,0,,0,0,,,,,,,,0,0,0
118,12,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.742,0.928,1829.36,0.91,1846.72,False,0,0,,0,0,,,,,,,,0,0,0
119,12,MID,1,8,7.8,0.29,0.27,0.243333,0.238,33,28.6,10.8333,9.68,90,87.2,7.33333,5.4,4.76445,1.244,1.486,1834.22,1.45,1803.58,False,0.906977,1,,,,32.7333,31.6667,1.66667,3,,,,0,0,0
120,12,MID,94,5.33333,4.6,0.33,0.28,0.08,0.082,17.6667,15.8,7.3,6.88,86,87.6,6.66667,6.6,3.36155,1.742,0.928,1829.36,0.91,1846.72,False,0.657143,1,,,,21.9667,24.3333,0.666667,4,,,,0,0,0
121,12,MID,94,3.66667,3.2,0.08,0.056,0.15,0.142,16,15.6,4.3,5.02,76,73.8,8.33333,7.6,2.16795,1.742,0.928,1829.36,0.91,1846.72,False,0.551724,1,,,,19.8667,7.66667,0.666667,1.33333,,,,0,0,0
122,12,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.742,0.928,1829.36,0.91,1846.72,False,0,0,,,,0,0,,,,,,0,0,0
123,12,MID,94,0.333333,0.4,0,0,0,0,1,1.2,0.0333333,0.02,1.33333,1,0,0,0.547723,1.742,0.928,1829.36,0.91,1846.72,False,0.0833333,0,,,,0.1,0,0,0,,,,0,0,0
124,12,MID,94,1.66667,1.6,0.0133333,0.008,0.08,0.1,13.3333,12.4,3.7,3.22,88.3333,85.4,7.66667,7.2,0.547723,1.742,0.928,1829.36,0.91,1846.72,False,0.32,1,,,,20.1,2.66667,0,0.666667,,,,0,0,0
125,12,MID,94,2,1.6,0.04,0.046,0.07,0.042,6.66667,4.6,1.73333,1.12,29.6667,24,5.66667,4.2,1.34164,1.742,0.928,1829.36,0.91,1846.72,False,0.326531,0,,,,7.3,4,0,1.66667,,,,0,0,0
126,12,MID,94,1,2,0.01,0.066,0.05,0.03,4,7.6,0.7,1.44,13,12.4,3,2,2.23607,1.742,0.928,1829.36,0.91,1846.72,False,0.408163,0,,,,2.56667,1.33333,0,0.333333,,,,0,0,0
127,12,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.742,0.928,1829.36,0.91,1846.72,False,0,0,,,,0,0,,,,,,0,0,0
128,12,MID,94,0.333333,0.4,0,0,0,0,1,1.2,0.0333333,0.1,0.333333,3.6,0.333333,0.6,0.547723,1.742,0.928,1829.36,0.91,1846.72,False,0.0816327,0,,,,0,0,0,0,,,,0,0,0
