player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
101,25-26-prem-brentford-vs-west-ham-united,90,0,0,0,0.0,0.0,0,0,0,0,49,0,0.0,0.0,4,0,0.0,0,0.0,0,0,7,0,1,0,0,0,0,0,0.0,0,0.0,0,0,4,0,0.55,0.55,1,29,8,0.0,0,0,3,0,0.0,0.0,0.0,0,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,25-26-prem-brentford-vs-west-ham-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,25-26-prem-brentford-vs-west-ham-united,89,1,0,0,0.36,0.16,1,0,0,3,47,36,90.0,3.0,6,0,0.0,2,67.0,0,1,6,0,2,2,0,3,1,0,0.0,3,100.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.07,0,0,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,25-26-prem-brentford-vs-west-ham-united,90,0,0,0,0.3,0.01,1,0,0,2,55,35,81.0,0.0,5,0,0.0,2,50.0,3,1,0,0,3,2,0,7,3,3,75.0,4,67.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.02,0,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,25-26-prem-brentford-vs-west-ham-united,88,0,0,0,0.06,0.02,0,0,0,0,40,16,89.0,2.0,1,1,25.0,0,0.0,4,1,4,0,0,0,0,6,7,6,55.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,88,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,25-26-prem-brentford-vs-west-ham-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,96,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,25-26-prem-brentford-vs-west-ham-united,90,0,0,0,0.0,0.0,0,0,0,2,56,34,77.0,1.0,8,0,0.0,1,12.0,1,1,5,0,4,3,1,2,3,2,67.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,25-26-prem-brentford-vs-west-ham-united,90,0,0,0,0.0,0.0,0,0,0,0,43,0,0.0,0.0,8,0,0.0,0,0.0,0,0,10,0,2,0,0,2,0,0,0.0,2,100.0,0,0,4,3,1.45,-0.55,1,18,9,0.0,1,0,3,0,0.0,0.0,0.0,0,0,96,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,25-26-prem-brentford-vs-west-ham-united,1,0,0,0,0.0,0.0,0,0,0,0,4,2,100.0,0.0,1,0,0.0,2,100.0,1,0,0,0,0,0,0,1,0,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,91,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,25-26-prem-brentford-vs-west-ham-united,89,0,1,0,0.15,0.17,1,0,0,6,55,22,73.0,1.0,2,1,50.0,1,33.0,0,0,8,0,2,2,0,4,8,4,57.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.16,0,0,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,25-26-prem-brentford-vs-west-ham-united,80,0,0,0,0.0,0.0,0,0,0,3,21,6,55.0,0.0,1,0,0.0,0,0.0,2,0,2,0,0,0,0,6,6,3,38.0,3,75.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,80,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,25-26-prem-brentford-vs-west-ham-united,90,0,0,0,0.03,0.04,0,0,0,0,52,28,82.0,1.0,4,1,100.0,1,50.0,2,0,6,0,3,2,0,8,6,6,55.0,2,67.0,2,2,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,25-26-prem-brentford-vs-west-ham-united,90,0,0,0,0.14,0.01,1,0,0,3,34,13,72.0,3.0,3,0,0.0,1,100.0,3,0,3,1,1,0,0,4,7,3,38.0,1,33.0,0,3,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.32,0,0,96,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,25-26-prem-brentford-vs-west-ham-united,89,0,0,0,0.07,0.01,1,0,0,2,35,11,73.0,0.0,2,0,0.0,2,67.0,4,0,5,0,1,0,2,6,10,6,43.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.39,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,25-26-prem-brentford-vs-west-ham-united,90,1,0,0,1.13,0.01,2,0,0,4,28,7,54.0,0.0,1,0,0.0,1,100.0,1,0,0,0,3,2,2,6,7,2,40.0,4,50.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.81,0,0,96,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,25-26-prem-brentford-vs-west-ham-united,2,0,0,0,0.0,0.0,0,0,0,0,7,3,60.0,1.0,1,0,0.0,0,0.0,1,0,0,0,1,1,0,1,1,1,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,88,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,25-26-prem-brentford-vs-west-ham-united,90,0,0,0,0.0,0.02,0,0,0,0,66,42,84.0,0.0,12,0,0.0,6,60.0,5,3,8,0,0,0,1,9,5,9,75.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,96,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,25-26-prem-brentford-vs-west-ham-united,2,0,0,0,0.0,0.0,0,0,0,0,9,8,89.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,88,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,25-26-prem-brentford-vs-west-ham-united,90,0,0,0,0.0,0.05,0,0,0,1,38,14,88.0,1.0,4,0,0.0,0,0.0,0,0,1,0,2,2,0,3,3,2,40.0,1,100.0,2,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,25-26-prem-brentford-vs-west-ham-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,25-26-prem-brentford-vs-west-ham-united,74,0,0,0,0.04,0.03,1,0,0,1,52,24,80.0,1.0,3,1,25.0,1,25.0,2,1,1,0,2,1,0,3,2,3,75.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.14,0,0,74,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,25-26-prem-leeds-united-vs-burnley,90,0,0,0,0.0,0.0,0,0,0,0,48,0,0.0,0.0,5,0,0.0,0,0.0,0,0,9,0,0,0,0,1,0,1,100.0,0,0.0,1,0,5,3,2.3,-0.7,0,26,5,0.0,0,0,3,0,0.0,0.0,0.0,0,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,25-26-prem-leeds-united-vs-burnley,90,0,0,0,0.03,0.16,0,0,0,0,74,42,88.0,1.0,7,1,50.0,2,40.0,2,2,3,0,3,1,0,3,4,2,50.0,1,33.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,25-26-prem-leeds-united-vs-burnley,90,0,0,0,0.0,0.01,0,0,0,0,47,0,0.0,0.0,10,0,0.0,0,0.0,0,0,7,0,0,0,0,1,0,1,100.0,0,0.0,1,0,2,1,0.37,-0.63,1,28,9,0.0,0,0,1,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,25-26-prem-leeds-united-vs-burnley,65,0,0,0,0.04,0.01,1,0,0,0,37,28,90.0,0.0,2,0,0.0,1,100.0,0,0,2,1,1,0,0,1,0,1,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.06,0,0,65,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,25-26-prem-leeds-united-vs-burnley,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,25-26-prem-leeds-united-vs-burnley,54,0,0,0,0.02,0.0,0,0,0,1,29,16,84.0,0.0,1,0,0.0,0,0.0,0,0,2,0,0,0,0,3,4,2,40.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,54,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,25-26-prem-leeds-united-vs-burnley,89,1,0,0,0.45,0.01,1,0,0,2,26,8,53.0,0.0,2,0,0.0,0,0.0,0,0,2,0,0,0,0,7,11,1,33.0,6,40.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.5,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,25-26-prem-leeds-united-vs-burnley,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,25-26-prem-leeds-united-vs-burnley,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,25-26-prem-leeds-united-vs-burnley,90,0,0,0,0.02,0.03,1,0,0,3,53,21,64.0,0.0,6,0,0.0,1,20.0,4,0,5,0,2,0,0,8,0,4,100.0,4,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.02,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,25-26-prem-leeds-united-vs-burnley,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,25-26-prem-leeds-united-vs-burnley,90,0,0,0,0.12,0.01,1,0,0,2,53,32,82.0,1.0,9,0,0.0,1,17.0,0,0,3,1,1,0,0,2,7,1,33.0,1,17.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.5,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,25-26-prem-leeds-united-vs-burnley,1,0,0,0,0.05,0.0,1,0,0,1,1,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.06,0,94,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,25-26-prem-leeds-united-vs-burnley,90,0,0,0,0.09,0.02,0,0,0,2,66,49,89.0,1.0,3,0,0.0,2,100.0,0,3,5,0,2,1,0,2,6,1,14.0,1,100.0,1,5,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,25-26-prem-leeds-united-vs-burnley,89,0,1,0,0.0,0.31,0,0,0,2,41,19,86.0,2.0,7,2,40.0,2,67.0,1,1,6,0,2,1,0,3,5,2,33.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,25-26-prem-leeds-united-vs-burnley,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,25-26-prem-leeds-united-vs-burnley,25,0,0,0,0.0,0.01,0,0,0,0,34,24,80.0,0.0,5,0,0.0,2,67.0,2,0,1,0,0,0,0,3,1,3,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,65,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,25-26-prem-leeds-united-vs-burnley,90,0,0,0,0.05,0.02,0,0,0,2,74,58,84.0,0.0,9,0,0.0,0,0.0,0,0,3,0,0,0,3,3,7,1,17.0,2,50.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,25-26-prem-leeds-united-vs-burnley,18,0,0,0,0.0,0.11,0,0,0,0,10,6,100.0,2.0,1,1,100.0,2,100.0,0,2,1,1,0,0,1,0,3,0,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,72,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,25-26-prem-leeds-united-vs-burnley,90,0,0,0,0.0,0.01,0,0,0,0,88,59,88.0,1.0,3,0,0.0,2,33.0,3,1,9,0,11,5,0,9,3,4,80.0,5,71.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,25-26-prem-leeds-united-vs-burnley,25,0,0,0,0.14,0.0,1,0,0,1,6,0,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,2,1,0,0.0,2,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.2,0,65,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,25-26-prem-leeds-united-vs-burnley,90,0,1,0,0.0,0.01,0,0,0,2,72,54,86.0,1.0,7,0,0.0,6,67.0,1,0,5,1,5,3,0,6,2,1,100.0,5,71.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,25-26-prem-leeds-united-vs-burnley,76,0,0,0,0.0,0.04,0,0,0,2,16,6,75.0,1.0,1,0,0.0,1,100.0,0,0,1,1,1,0,0,1,5,0,0.0,1,20.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,76,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,25-26-prem-leeds-united-vs-burnley,72,1,0,0,0.28,0.07,1,0,0,5,48,11,48.0,3.0,3,1,14.0,0,0.0,2,1,2,0,1,1,0,6,0,5,100.0,1,100.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.06,0,0,72,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,25-26-prem-leeds-united-vs-burnley,65,1,0,0,0.33,0.13,1,0,0,4,40,19,76.0,2.0,2,1,50.0,1,50.0,1,1,4,0,0,0,0,1,7,1,17.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,3.0,0,0,0,0,0.0,0.0,0.91,0,0,65,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,25-26-prem-leeds-united-vs-burnley,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,25-26-prem-leeds-united-vs-burnley,72,0,0,0,0.11,0.03,1,0,0,0,59,46,92.0,1.0,5,1,33.0,1,100.0,0,2,3,0,0,0,0,2,1,2,67.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.04,0,0,72,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,25-26-prem-leeds-united-vs-burnley,18,0,0,0,0.0,0.0,0,0,0,0,11,7,100.0,0.0,1,0,0.0,0,0.0,1,2,3,0,0,0,3,2,3,2,40.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,72,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,25-26-prem-leeds-united-vs-burnley,14,0,0,0,0.07,0.01,0,0,0,1,13,9,100.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,2,0,1,100.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,76,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,25-26-prem-leeds-united-vs-burnley,14,0,0,0,0.0,0.08,0,0,0,1,9,5,62.0,1.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,2,2,1,50.0,1,50.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,76,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,25-26-prem-leeds-united-vs-burnley,1,0,0,0,0.0,0.0,0,0,0,0,1,1,100.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,94,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,25-26-prem-leeds-united-vs-burnley,36,0,0,0,0.06,0.02,0,0,0,0,49,31,78.0,0.0,8,0,0.0,1,20.0,0,0,1,0,0,0,0,5,3,5,62.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,54,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,25-26-prem-leeds-united-vs-burnley,90,0,1,0,0.1,0.1,0,0,0,5,45,28,82.0,1.0,2,0,0.0,0,0.0,1,0,4,0,0,0,0,4,3,3,75.0,1,33.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,25-26-prem-leeds-united-vs-burnley,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,25-26-prem-leeds-united-vs-burnley,76,0,0,0,0.05,0.01,1,0,0,2,64,40,85.0,0.0,2,0,0.0,2,50.0,1,0,4,1,7,2,2,4,7,2,40.0,2,33.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.12,0,0,76,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,25-26-prem-leeds-united-vs-burnley,90,0,0,0,0.0,0.0,0,0,0,1,83,60,90.0,0.0,4,0,0.0,2,50.0,1,2,5,1,9,5,0,9,6,1,33.0,8,67.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
