match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-afc-bournemouth-vs-crystal-palace,9,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,10,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,13,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,14,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,19,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,27,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,32,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,39,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,43,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,46,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,47,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,55,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,59,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,64,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,77,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,79,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,83,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,84,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,89,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-crystal-palace,90,0,0,0.0,0.0
25-26-prem-arsenal-vs-fulham,3,0,0,0.0,0.0
25-26-prem-arsenal-vs-fulham,9,0,0,0.0,0.0
25-26-prem-arsenal-vs-fulham,14,0,0,0.0,0.0
25-26-prem-arsenal-vs-fulham,21,0,0,0.0,0.0
25-26-prem-arsenal-vs-fulham,26,0,0,0.0,0.0
25-26-prem-arsenal-vs-fulham,27,0,0,0.0,0.0
25-26-prem-arsenal-vs-fulham,29,0,0,0.0,0.0
25-26-prem-arsenal-vs-fulham,32,0,0,0.0,0.0
25-26-prem-arsenal-vs-fulham,33,0,0,0.0,0.0
25-26-prem-arsenal-vs-fulham,40,0,0,0.0,0.0
25-26-prem-arsenal-vs-fulham,44,0,0,0.0,0.0
25-26-prem-arsenal-vs-fulham,45,0,0,0.0,0.0
25-26-prem-arsenal-vs-fulham,47,0,0,0.0,0.0
25-26-prem-arsenal-vs-fulham,49,0,0,0.0,0.0
