player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
132,35,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.692,1.114,1836.59,1.316,1768.8,False,0,0,,,,0,0,,,,,,0,0,0
133,35,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.692,1.114,1836.59,1.316,1768.8,False,0,0,,,,0,0,,,,,,0,0,0
134,35,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.692,1.114,1836.59,1.316,1768.8,False,0,0,,,,0,0,,,,,,0,0,0
135,35,FWD,4,0.666667,0.6,0.186667,0.112,0,0,-0.666667,0.4,0.3,0.26,8.33333,5.2,0,0.2,0.547723,1.28,1.976,1837.53,0.948,1842.01,False,0.0821918,0,,,,,,,,0.186667,0,1.66667,0,0,0
136,35,FWD,94,5.33333,5.2,0.53,0.698,0.0333333,0.028,18,18,7.1,7.22,90,90,6.33333,8.2,4.76445,1.692,1.114,1836.59,1.316,1768.8,False,0.712329,1,,,,,,,,0.53,0.666667,6,0,0,0
137,35,FWD,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.692,1.114,1836.59,1.316,1768.8,False,0,0,,,,,,,,,,,0,0,0
138,35,GKP,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,0,,,,,,,,,,0,0,0
139,35,GKP,36,5.66667,5.4,0,0,0.005,0.0025,23.6667,23.8,2.76667,2.92,90,90,0,0,3.78153,1.912,0.948,1842.01,1.976,1837.53,False,1.17391,0.6,2.66667,,,,,,,,,,0,0,0
140,35,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,0,,,,,,,,,,0,0,0
141,35,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,0,,,,,,,,,,0,0,0
142,35,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,0,,,,,,,,,,0,0,0
143,35,DEF,36,5.66667,3.4,0,0,0.045,0.0225,25,15,2.93333,1.76,90,54,10.6667,6.4,4.77493,1.912,0.948,1842.01,1.976,1837.53,False,0.809524,0.2,,0.4,0,,,,,,,,0,0,0
144,35,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,0,0,,,,,,,,0,0,0
145,35,DEF,36,1.66667,1.2,0,0,0.05,0.025,5.66667,3.8,1.3,0.78,9.33333,8.4,1,0.8,2.16795,1.912,0.948,1842.01,1.976,1837.53,False,0.27907,0,,0,0.2,,,,,,,,0,0,1
146,35,DEF,36,0,2.4,0,0.0166667,0,0.0133333,0,9.8,0,1.1,0,36,0,3.2,4.82701,1.912,0.948,1842.01,1.976,1837.53,False,0.533333,0.4,,0.2,0,,,,,,,,0,0,0
147,35,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,0,0,,,,,,,,0,0,0
148,35,DEF,36,7.33333,6.4,0.21,0.1425,0.065,0.0475,27.6667,24.6,4.93333,4.12,90,90,7,7.2,6.22896,1.912,0.948,1842.01,1.976,1837.53,False,1.45455,0.6,,0.6,0.2,,,,,,,,0,0,0
149,35,DEF,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,0,0,,,,,,,,0,0,0
150,35,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,0,0,,,,,,,,0,0,0
151,35,DEF,36,5.66667,6,0.095,0.08,0.095,0.0525,22.6667,23.4,4.96667,4.62,90,90,9.33333,10.8,4.63681,1.912,0.948,1842.01,1.976,1837.53,False,1.30435,0.6,,0.6,0.2,,,,,,,,0,0,0
152,35,DEF,36,0.666667,0.8,0,0,0,0,3,3.2,0.433333,0.32,15.6667,9.8,1.33333,1.2,0.447214,1.912,0.948,1842.01,1.976,1837.53,False,0.186047,0,,0,0,,,,,,,,0,0,0
153,35,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,0,0,,,,,,,,0,0,0
154,35,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,0,0,,,,,,,,0,0,0
155,35,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,0,0,,,,,,,,0,0,0
156,35,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,0,0,,,,,,,,0,0,0
157,35,MID,36,3.33333,2.2,0.185,0.156667,0.12,0.176667,16,9.8,5.5,3.9,48.3333,31.8,6.33333,4,3.83406,1.912,0.948,1842.01,1.976,1837.53,False,0.360656,0.2,,,,13.2,22.3333,1,7.5,,,,0,0,0
158,35,MID,36,4.33333,2.8,0.11,0.055,0.06,0.03,14.3333,8.6,4.23333,2.58,37.3333,23.8,3.33333,2.4,5.1672,1.912,0.948,1842.01,1.976,1837.53,False,0.5,0.2,,,,9.3,13.6667,0.5,5,,,,0,0,0
159,35,MID,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,,,0,0,0,0,,,,0,0,0
160,35,MID,36,2.33333,3.4,0.055,0.09,0.295,0.4225,11.6667,16.4,4.96667,6.62,81.6667,79,8,7.8,3.50714,1.912,0.948,1842.01,1.976,1837.53,False,0.618182,0.6,,,,22.6,14,0,8.5,,,,0,0,0
161,35,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,,,0,0,,,,,,0,0,0
162,35,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,,,0,0,,,,,,0,0,0
163,35,MID,36,4.33333,4.2,0.76,0.605,0.185,0.33,12.3333,12.8,4.43333,5.34,79.3333,81.4,4,3.4,3.70135,1.912,0.948,1842.01,1.976,1837.53,False,0.823529,0.6,,,,8.93333,21,1.5,6,,,,0,0,0
164,35,MID,36,0.666667,0.6,0,0,0,0,2,1.6,0.133333,0.08,5.33333,3.4,0.333333,0.2,0.894427,1.912,0.948,1842.01,1.976,1837.53,False,0.109091,0,,,,0.1,0,0,0,,,,0,0,0
165,35,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,,,0,0,,,,,,0,0,0
166,35,MID,36,3.66667,2.6,0.045,0.04,0.015,0.02,14,10.6,2.66667,2.14,59.6667,37.6,7,4.2,3.20936,1.912,0.948,1842.01,1.976,1837.53,False,0.541667,0.4,,,,8.53333,3.33333,0,2,,,,0,0,0
167,35,MID,36,1.33333,1,0,0,0.165,0.11,6.66667,4.6,1.06667,0.66,35,23.8,4,2.4,1.22474,1.912,0.948,1842.01,1.976,1837.53,False,0.222222,0.2,,,,4.3,0.666667,0,0.5,,,,0,0,0
168,35,MID,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.798,1.096,1797.39,2.696,1666.34,False,0,0,,,,0,0,0,0,,,,0,0,0
169,35,MID,36,2,3.2,,,,,3.33333,7.2,0.733333,2.02,35.3333,57.2,4.33333,8,2.58844,1.912,0.948,1842.01,1.976,1837.53,False,0.653061,0.8,,,,2.26667,2.66667,,,,,,0,0,0
170,35,MID,36,0,1,,0.035,,0.015,0,5.6,0,0.94,0,33,0,4,1.41421,1.912,0.948,1842.01,1.976,1837.53,False,0.204082,0.4,,,,0,0,,,,,,1,0,0
171,35,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,,,0,0,,,,,,0,0,0
172,35,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,,,0,0,,,,,,0,0,0
173,35,MID,36,6.66667,5.2,0.125,0.135,0.025,0.08,23,19,4.9,4.28,75,81,7,9.8,7.39594,1.912,0.948,1842.01,1.976,1837.53,False,1.06122,0.6,,,,6.06667,11.3333,1,3,,,,0,0,0
174,35,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,,,0,0,,,,,,0,0,0
175,35,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,,,0,0,,,,,,0,0,0
176,35,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,,,0,0,,,,,,0,0,0
177,35,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,,,0,0,,,,,,0,0,0
178,35,FWD,36,3.33333,4.8,0.755,0.6725,0.02,0.0675,14.3333,23.4,6.53333,8.26,51.6667,65.4,3,4,5.01996,1.912,0.948,1842.01,1.976,1837.53,False,0.75,0.8,,,,,,,,0.755,2.5,6.5,0,0,0
179,35,FWD,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,,,,,,,,,,0,0,0
180,35,FWD,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.912,0.948,1842.01,1.976,1837.53,False,0,0,,,,,,,,,,,0,0,0
181,35,FWD,36,0.333333,0.2,0.05,0.0333333,0.025,0.0166667,2,1.2,0.6,0.36,2.66667,1.6,0,0,0.447214,1.912,0.948,1842.01,1.976,1837.53,False,0.0416667,0,,,,,,,,0.05,0,1,0,0,0
182,35,GKP,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,1.278,1970.85,1.818,1803.43,False,0,0,0,,,,,,,,,,0,0,0
183,35,GKP,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,0,,,,,,,,,,0,0,0
184,35,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,0,,,,,,,,,,0,0,0
185,35,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,0,,,,,,,,,,0,0,0
186,35,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,,0,0,,,,,,,,0,0,0
187,35,DEF,90,0.666667,1.8,0,0,0.025,0.02,4.33333,9.6,1.43333,2.02,62.6667,72.8,4,5.6,2.38747,1.06,2.696,1666.34,1.096,1797.39,False,0.409091,0.4,,0.2,0,,,,,,,,0,0,0
188,35,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,,0,0,,,,,,,,0,0,0
189,35,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,,0,0,,,,,,,,0,0,0
190,35,DEF,90,1.66667,1,0.02,0.0133333,0.005,0.00333333,8.66667,5.2,2.66667,1.6,90,54,9,5.4,1.73205,1.06,2.696,1666.34,1.096,1797.39,False,0.263158,0.2,,0,0,,,,,,,,0,0,0
191,35,DEF,90,2.66667,3.4,0.03,0.015,0,0,5,8.4,3.26667,2.9,90,86.6,12.3333,11.2,2.60768,1.06,2.696,1666.34,1.096,1797.39,False,0.871795,0.6,,0.2,0,,,,,,,,0,0,0
192,35,DEF,90,3,3.2,0.065,0.0375,0.12,0.1175,10.3333,12.2,3.26667,3.74,87,84.8,9.66667,8.4,3.11448,1.06,2.696,1666.34,1.096,1797.39,False,0.8,0.6,,0.2,0.2,,,,,,,,0,0,0
193,35,DEF,90,1.33333,2.2,0.025,0.0375,0.02,0.0175,8,10.8,2.93333,3.3,54,68.4,4.33333,5.6,2.28035,1.06,2.696,1666.34,1.096,1797.39,False,0.564103,0.8,,0.2,0,,,,,,,,0,0,0
194,35,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,,0,0,,,,,,,,0,0,0
195,35,DEF,90,0.333333,0.4,0,0,0,0,-0.333333,0.4,0.0666667,0.08,2.66667,4.8,0.666667,0.4,0.547723,1.06,2.696,1666.34,1.096,1797.39,False,0.105263,0,,0,0,,,,,,,,0,0,0
196,35,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,,0,0,,,,,,,,0,0,0
197,35,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,,0,0,,,,,,,,0,0,0
198,35,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,,0,0,,,,,,,,0,0,0
199,35,DEF,90,0,0.2,0,0,0,0,0,1,0,0.22,0,3.2,0,1,0.447214,1.06,2.696,1666.34,1.096,1797.39,False,0.0526316,0,,0,0,,,,,,,,0,0,0
200,35,MID,90,2,2.2,0.22,0.205,0.05,0.2025,10.3333,13,4.7,6.18,86,87.6,4.33333,6,1.48324,1.06,2.696,1666.34,1.096,1797.39,False,0.44,0.6,,,,14.6667,22,1,5,,,,0,0,0
201,35,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,,,,0,0,,,,,,0,0,0
202,35,MID,90,0.666667,0.4,0,0,0.005,0.005,1.66667,1,0.266667,0.16,12.3333,7.4,0.666667,0.4,0.547723,1.06,2.696,1666.34,1.096,1797.39,False,0.0769231,0,,,,1.16667,1.33333,0,1,,,,0,0,0
203,35,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,,,,0,0,,,,,,0,0,0
204,35,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,,,,0,0,,,,,,0,0,0
205,35,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,,,,0,0,,,,,,0,0,0
206,35,MID,90,1.66667,1.4,0.01,0.01,0.02,0.0125,6.33333,5,1.3,1.02,46.6667,35.2,3.33333,3,1.14018,1.06,2.696,1666.34,1.096,1797.39,False,0.297872,0.4,,,,2.33333,7,0.5,2,,,,0,0,0
207,35,MID,90,0,0.6,,0.03,,0.045,0,0.8,0,0.84,0,21.4,0,2.2,0.894427,1.06,2.696,1666.34,1.096,1797.39,False,0.12766,0.4,,,,0,0,,,,,,0,0,0
208,35,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,,,,0,0,,,,,,0,0,0
209,35,MID,90,1,1,0,0.0833333,0.04,0.02,4.66667,3.2,1.1,1.04,31,54,4.33333,5.4,1.87083,1.06,2.696,1666.34,1.096,1797.39,False,0.208333,0.6,,,,4.66667,2,0,3,,,,0,0,0
210,35,MID,90,1,0.8,0.005,0.0275,0.005,0.0025,2.66667,2.6,1.06667,1.06,26,16.2,0.666667,0.4,1.30384,1.06,2.696,1666.34,1.096,1797.39,False,0.166667,0.2,,,,8.93333,0.666667,0,0,,,,0,0,0
211,35,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,,,,0,0,,,,,,0,0,0
212,35,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,,,,0,0,,,,,,0,0,0
213,35,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,,,,0,0,,,,,,0,0,0
214,35,MID,90,0.666667,0.4,,,,,2.66667,1.6,0.7,0.42,6,3.6,1,0.6,0.547723,1.06,2.696,1666.34,1.096,1797.39,False,0.0930233,0,,,,4.93333,0,,,,,,0,0,0
215,35,FWD,90,3.66667,4,0.38,0.5975,0.01,0.0325,14,15,3.93333,5.78,84.6667,86.2,5,5.4,3.80789,1.06,2.696,1666.34,1.096,1797.39,False,0.754717,0.6,,,,,,,,0.38,1.5,4,1,0,0
216,35,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,,,,,,,,,,,0,0,0
217,35,FWD,90,0.666667,1.8,0.105,0.075,0.01,0.02,2,4.6,1.5,1.96,14.6667,37.2,2.33333,3,2.04939,1.06,2.696,1666.34,1.096,1797.39,False,0.367347,0.4,,,,,,,,0.105,0.5,2,0,0,0
218,35,FWD,90,0,0.2,,0,,0,0,0.6,0,0,0,2.4,0,0,0.447214,1.06,2.696,1666.34,1.096,1797.39,False,0.047619,0,,,,,,,,,,,0,0,0
219,35,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.06,2.696,1666.34,1.096,1797.39,False,0,0,,,,,,,,,,,0,0,0
220,35,GKP,8,2,2.2,0,0,0,0,8.33333,9.6,2.56667,2.68,90,90,0,0,1.48324,1.8,1.618,1831.1,0.872,1822.17,False,0.458333,0.6,3.33333,,,,,,,,,,0,0,0
221,35,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.8,1.618,1831.1,0.872,1822.17,False,0,0,0,,,,,,,,,,0,0,0
222,35,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.8,1.618,1831.1,0.872,1822.17,False,0,0,0,,,,,,,,,,0,0,0
223,35,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.8,1.618,1831.1,0.872,1822.17,False,0,0,0,,,,,,,,,,0,0,0
224,35,DEF,8,1,1.2,0.27,0.155,0.045,0.0475,4.33333,5.6,5.13333,5.42,90,90,6.66667,6,1.30384,1.8,1.618,1831.1,0.872,1822.17,False,0.196721,0.6,,0,0,,,,,,,,0,0,0
225,35,DEF,8,0,0.4,,0.12,,0.46,0,2.6,0,1.9,0,18,0,0.6,0.894427,1.8,1.618,1831.1,0.872,1822.17,False,0.0714286,0.2,,0,0,,,,,,,,0,1,1
226,35,DEF,8,0.666667,0.8,0.04,0.1,0.01,0.015,4,3.8,1.03333,1.08,33,37.8,2,1.8,1.09545,1.8,1.618,1831.1,0.872,1822.17,False,0.148148,0.4,,0,0,,,,,,,,0,0,0
227,35,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.8,1.618,1831.1,0.872,1822.17,False,0,0,,0,0,,,,,,,,0,0,0
228,35,DEF,8,1.33333,1.2,0,0,0.205,0.1125,8.66667,8.4,3.73333,3.06,85.6667,69.4,5,3.8,1.09545,1.8,1.618,1831.1,0.872,1822.17,False,0.25,0.6,,0,0,,,,,,,,0,0,0
229,35,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.8,1.618,1831.1,0.872,1822.17,False,0,0,,0,0,,,,,,,,0,0,0
230,35,DEF,8,1.66667,2,0.06,0.055,0.01,0.0125,6.33333,5.8,3.33333,3.42,71.6667,77.2,9.66667,10.4,1.22474,1.8,1.618,1831.1,0.872,1822.17,False,0.454545,0.6,,0,0,,,,,,,,0,0,0
231,35,DEF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.618,1831.1,0.872,1822.17,False,0,0,,0,0,,,,,,,,0,0,0
232,35,DEF,8,0,0.2,0,0,0,0,0,1.4,0,0.12,0,2.4,0,0.4,0.447214,1.8,1.618,1831.1,0.872,1822.17,False,0.05,0,,0,0,,,,,,,,0,0,0
233,35,DEF,8,1,0.6,0,0,0,0,3,1.8,0.1,0.06,4,2.4,0.333333,0.2,0.894427,1.8,1.618,1831.1,0.872,1822.17,False,0.162162,0,,0,0,,,,,,,,0,0,0
234,35,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.8,1.618,1831.1,0.872,1822.17,False,0,0,,0,0,,,,,,,,0,0,0
235,35,MID,8,2,2,0.31,0.24,0.125,0.165,8.33333,12,3.2,4.24,60,72,5,4.8,1.41421,1.8,1.618,1831.1,0.872,1822.17,False,0.194175,0.8,,,,15,11.3333,0.5,3,,,,1,0,0
236,35,MID,8,2,1.6,0.09,0.08,0.525,0.356667,11,9.2,5.36667,3.6,90,67.8,3,2.4,1.67332,1.8,1.618,1831.1,0.872,1822.17,False,0.228571,0.4,,,,31,13.3333,0.5,4.5,,,,0,0,0
237,35,MID,8,1.33333,1.6,0.37,0.276667,0.42,0.253333,9.66667,12.2,4.7,6.24,59,71.4,3.33333,4.2,1.67332,1.8,1.618,1831.1,0.872,1822.17,False,0.246154,0.4,,,,30.2,7,1,5,,,,0,0,0
238,35,MID,8,0.666667,0.6,,,,,0,0.6,1.16667,0.98,27,20.2,0.666667,1,0.547723,1.8,1.618,1831.1,0.872,1822.17,False,0.09375,0.4,,,,3.6,8.33333,,,,,,0,0,0
239,35,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.8,1.618,1831.1,0.872,1822.17,False,0,0,,,,0,0,,,,,,0,0,0
240,35,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.8,1.618,1831.1,0.872,1822.17,False,0,0,,,,0,0,,,,,,0,0,0
241,35,MID,8,2,1.8,0.055,0.05,0.02,0.05,13.3333,12.8,1.33333,1.94,87,79.6,8.66667,8.2,1.48324,1.8,1.618,1831.1,0.872,1822.17,False,0.315789,0.6,,,,4.1,2.33333,0,0,,,,0,0,0
242,35,MID,11,7.66667,5.6,0.156667,0.156,0.25,0.156,31,22.8,8.46667,6.6,90,89.6,10.3333,8.8,3.04959,1.2,1.818,1803.43,1.278,1970.85,False,1.07692,1,,,,24.0333,20.3333,1,2.66667,,,,0,0,0
243,35,MID,11,1,0.8,0.05,0.0375,0.193333,0.145,4.66667,3.4,2.2,1.32,17,10.4,2.33333,1.4,0.447214,1.2,1.818,1803.43,1.278,1970.85,False,0.166667,0,,,,6,12,0.333333,2.66667,,,,0,0,0
244,35,MID,8,1.33333,1.2,0.025,0.0475,0.18,0.1025,9,8.4,0.9,1.14,32.3333,36.4,3.33333,4.2,1.09545,1.8,1.618,1831.1,0.872,1822.17,False,0.244898,0.4,,,,5.83333,0.333333,0,0,,,,0,0,0
245,35,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.8,1.618,1831.1,0.872,1822.17,False,0,0,,,,0,0,,,,,,0,0,0
246,35,MID,8,0.666667,0.6,0.025,0.0125,0.01,0.01,4,3,1,0.76,22,19.8,2.33333,1.8,0.894427,1.8,1.618,1831.1,0.872,1822.17,False,0.136364,0.2,,,,3.7,1.33333,0,0.5,,,,0,0,0
247,35,MID,8,0.333333,0.2,,,,,2.33333,1.4,0.466667,0.28,8.33333,5,1.66667,1,0.447214,1.8,1.618,1831.1,0.872,1822.17,False,0.0465116,0,,,,0.7,0.666667,,,,,,0,0,0
248,35,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.8,1.618,1831.1,0.872,1822.17,False,0,0,,,,0,0,,,,,,0,0,0
249,35,FWD,8,0.666667,1.2,,,,,3,5,0.4,1.76,27,49.6,0.333333,1.8,1.09545,1.8,1.618,1831.1,0.872,1822.17,False,0.16,0.6,,,,,,,,,,,0,0,0
250,35,FWD,8,1.66667,1.4,0.145,0.145,0.005,0.0075,3,3,1.2,1.38,56.6667,45.4,2,2.6,1.51658,1.8,1.618,1831.1,0.872,1822.17,False,0.225806,0,,,,,,,,0.145,0,4,0,0,0
251,35,FWD,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.8,1.618,1831.1,0.872,1822.17,False,0,0,,,,,,,,,,,0,0,0
252,35,FWD,8,0.333333,0.2,0.04,0.0266667,0,0,0,0,0.166667,0.1,6,3.6,0.333333,0.2,0.447214,1.8,1.618,1831.1,0.872,1822.17,False,0.05,0,,,,,,,,0.04,0,0.5,0,0,0
253,35,GKP,31,3,1.8,0,0,0,0,11.6667,7,1.5,0.9,90,54,0,0,3.03315,1.6,1.116,1803.82,1.658,1871.97,False,0.352941,0.6,1.66667,,,,,,,,,,0,0,0
254,35,GKP,31,0,1.4,0,0,0,0,0,5.8,0,0.46,0,18,0,0,3.1305,1.6,1.116,1803.82,1.658,1871.97,False,0.358974,0.2,0,,,,,,,,,,0,0,0
255,35,GKP,31,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1.6,1.116,1803.82,1.658,1871.97,False,0,0,0,,,,,,,,,,0,0,0
256,35,DEF,31,5.66667,3.4,,,,,15,9,5.4,3.24,90,54,9,5.4,3.28634,1.6,1.116,1803.82,1.658,1871.97,False,0.576271,0.6,,0.2,0.2,,,,,,,,0,0,0
257,35,DEF,31,6,5.4,0.0733333,0.1225,0.01,0.01,19.3333,17.8,4.2,3.8,90,72,11.6667,10.2,4.50555,1.6,1.116,1803.82,1.658,1871.97,False,1.03846,0.8,,0.4,0,,,,,,,,0,0,0
258,35,DEF,31,4,3.6,0.02,0.015,0.213333,0.165,18,15.6,4.13333,2.72,75,63,5,4,3.36155,1.6,1.116,1803.82,1.658,1871.97,False,0.72,0.8,,0.4,0.2,,,,,,,,0,0,0
259,35,DEF,31,0.333333,0.2,0.0133333,0.01,0.00333333,0.0025,-0.333333,-0.2,0.6,0.36,15.3333,9.2,0.666667,0.4,0.447214,1.6,1.116,1803.82,1.658,1871.97,False,0.0416667,0,,0,0,,,,,,,,0,0,0
260,35,DEF,43,7.66667,5,0.18,0.246667,0.065,0.0533333,29.6667,19.8,6.3,5.04,90,72,8,6.4,6.48074,2.65,1.278,1970.85,1.818,1803.43,False,0.980392,0.4,,0.4,0.2,,,,,,,,0,0,0
261,35,DEF,31,3,3.8,0.206667,0.1675,0.01,0.035,10.6667,13,1.83333,2.36,90,72,8,6.8,4.14729,1.6,1.116,1803.82,1.658,1871.97,False,0.863636,0.8,,0.4,0,,,,,,,,0,0,0
262,35,DEF,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.116,1803.82,1.658,1871.97,False,0,0,,0,0,,,,,,,,0,0,0
263,35,DEF,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.116,1803.82,1.658,1871.97,False,0,0,,0,0,,,,,,,,0,0,0
264,35,DEF,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.6,1.116,1803.82,1.658,1871.97,False,0,0,,0,0,,,,,,,,0,0,0
265,35,DEF,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.6,1.116,1803.82,1.658,1871.97,False,0,0,,0,0,,,,,,,,0,0,0
266,35,MID,3,3,2.4,0.0833333,0.1,0.0933333,0.0925,12.3333,9.8,2.53333,2.42,53.6667,50.2,4,3.4,2.30217,1.52,1.084,2063.76,1.228,1813.1,False,0.328767,0.6,,,,8.56667,5,0.333333,0.666667,,,,0,0,0
