match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-prem-manchester-city-vs-fulham,home,414,Foden,73,M,62.8,36.5
25-26-prem-manchester-city-vs-fulham,home,402,Aït-Nouri,79,D,51.5,86.2
25-26-prem-manchester-city-vs-fulham,away,,R. Muniz,10,F,60.9,41.6
25-26-prem-manchester-city-vs-fulham,away,325,Smith Rowe,28,M,55.6,32.5
25-26-prem-manchester-city-vs-fulham,away,727,Chukwueze,32,F,59.3,81.0
25-26-prem-manchester-city-vs-fulham,away,329,Wilson,35,M,61.2,29.4
25-26-prem-manchester-city-vs-fulham,away,,R. Jiménez,39,F,52.3,58.6
25-26-prem-manchester-city-vs-fulham,away,,J. King,23,M,63.1,38.5
25-26-prem-manchester-city-vs-fulham,away,,Kevin,24,M,74.9,77.0
25-26-prem-manchester-city-vs-fulham,away,322,Tete,113,D,41.0,17.4
25-26-prem-manchester-city-vs-fulham,away,314,Leno,57,G,8.6,50.3
25-26-prem-manchester-city-vs-fulham,away,336,Reed,11,M,56.9,33.7
25-26-prem-manchester-city-vs-fulham,away,328,Sessegnon,82,D,40.0,87.5
25-26-prem-manchester-city-vs-fulham,away,424,Bobb,19,M,70,19.2
25-26-prem-manchester-city-vs-fulham,away,330,Berge,51,M,39.3,50.3
25-26-prem-manchester-city-vs-fulham,away,318,Bassey,89,D,32.6,72.9
25-26-prem-manchester-city-vs-fulham,away,324,Iwobi,80,M,44.8,67.3
25-26-prem-manchester-city-vs-fulham,away,317,Andersen,92,D,30.8,37.3
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,,S. Ortega,22,G,10.6,49.8
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,805,Lucca,15,F,59.5,34.4
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,,I. Jesus,6,F,55.5,41.8
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,669,Ndoye,22,M,73.3,66.1
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,508,N.Williams,111,D,55.8,80.1
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,516,Hudson-Odoi,69,M,67.6,76.6
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,505,Milenković,69,D,36.0,36.6
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,515,Gibbs-White,75,M,65.9,41.6
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,693,Hutchinson,67,M,72.9,24.6
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,517,Anderson,146,M,53.2,49.6
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,507,Aina,84,D,50.8,15.2
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,521,Sangaré,60,M,47.0,39.4
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,,Morato,76,D,39.8,62.1
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,away,695,Tchatchoua,14,M,27.9,30.9
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,away,,Y. Mosquera,40,D,36.8,31.2
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,away,817,Armstrong,31,F,51.6,63.9
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,away,682,Møller Wolfe,12,D,27.1,86.2
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,away,,S. Bueno,36,D,38.2,48.1
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,away,,R. Gomes,41,M,43.4,28.5
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,away,644,Bellegarde,5,M,47.3,66.3
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,away,816,Angel,47,M,44.1,47.6
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,away,,H. Bueno,55,D,47.3,78.5
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,away,709,Krejčí,67,D,22.6,72.7
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,away,,J. Gomes,81,M,41.8,66.9
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,away,749,Mané,55,F,52.3,39.6
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,away,,J. Sá,75,G,8.8,51.3
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,away,720,Tolu,57,F,61.0,58.1
25-26-prem-sunderland-vs-liverpool,home,548,Mundle,15,F,72.4,76.0
25-26-prem-sunderland-vs-liverpool,home,560,Isidor,2,F,49.6,66.6
25-26-prem-sunderland-vs-liverpool,home,683,Alderete,48,D,35.3,67.5
25-26-prem-sunderland-vs-liverpool,home,553,Talbi,10,M,52.9,18.3
25-26-prem-sunderland-vs-liverpool,home,544,Diarra,49,M,54.2,38.7
25-26-prem-sunderland-vs-liverpool,home,532,Hume,56,D,55.2,36.6
25-26-prem-sunderland-vs-liverpool,home,724,Geertruida,23,D,43.4,66.9
25-26-prem-sunderland-vs-liverpool,home,541,Reinildo,71,D,38.8,71.6
25-26-prem-sunderland-vs-liverpool,home,670,Roefs,78,G,13.8,51.1
25-26-prem-sunderland-vs-liverpool,home,552,Sadiki,62,M,46.2,50.5
25-26-prem-sunderland-vs-liverpool,home,531,Ballard,78,D,35.1,32.7
25-26-prem-sunderland-vs-liverpool,home,730,Brobbey,37,F,63.8,61.7
25-26-prem-sunderland-vs-liverpool,home,547,E.Le Fée,69,M,49.5,60.5
25-26-prem-sunderland-vs-liverpool,home,694,Mukiele,77,D,52.2,25.9
25-26-prem-sunderland-vs-liverpool,home,813,Angulo,45,M,56.3,74.6
25-26-prem-sunderland-vs-liverpool,away,388,C.Jones,30,M,58.1,50.4
25-26-prem-sunderland-vs-liverpool,away,384,Gakpo,52,M,70.4,82.1
25-26-prem-sunderland-vs-liverpool,away,661,Ekitiké,46,F,69.5,61.4
25-26-prem-sunderland-vs-liverpool,away,385,Chiesa,11,F,60.2,81.4
25-26-prem-sunderland-vs-liverpool,away,376,Gomez,24,D,36.2,21.2
25-26-prem-sunderland-vs-liverpool,away,,Alisson,49,G,12.2,48.3
25-26-prem-sunderland-vs-liverpool,away,374,Konaté,67,D,39.0,33.8
25-26-prem-sunderland-vs-liverpool,away,,W. Endo,57,M,43.2,17.8
25-26-prem-sunderland-vs-liverpool,away,381,M.Salah,70,M,66.6,24.9
25-26-prem-sunderland-vs-liverpool,away,,A. Robertson,87,D,55.4,83.5
25-26-prem-sunderland-vs-liverpool,away,386,Mac Allister,77,M,49.3,44.6
25-26-prem-sunderland-vs-liverpool,away,382,Wirtz,97,M,62.0,50.9
25-26-prem-sunderland-vs-liverpool,away,390,Gravenberch,83,M,51.3,38.7
25-26-prem-sunderland-vs-liverpool,away,373,Virgil,90,D,39.4,61.9
25-26-prem-tottenham-hotspur-vs-newcastle-united,home,587,Bissouma,31,M,42.0,38.5
25-26-prem-tottenham-hotspur-vs-newcastle-united,home,588,Odobert,12,F,51.8,41.5
25-26-prem-tottenham-hotspur-vs-newcastle-united,home,,D. Solanke,39,F,52.0,44.8
25-26-prem-tottenham-hotspur-vs-newcastle-united,home,796,Gallagher,42,M,55.5,39.5
25-26-prem-tottenham-hotspur-vs-newcastle-united,home,726,Kolo Muani,28,F,61.3,25.6
25-26-prem-tottenham-hotspur-vs-newcastle-united,home,572,Dragusin,75,D,38.6,35.4
25-26-prem-tottenham-hotspur-vs-newcastle-united,home,,J. Palhinha,47,M,47.0,35.2
25-26-prem-tottenham-hotspur-vs-newcastle-united,home,591,Gray,62,M,44.5,18.7
25-26-prem-tottenham-hotspur-vs-newcastle-united,home,573,Spence,66,D,39.5,81.8
25-26-prem-tottenham-hotspur-vs-newcastle-united,home,565,Vicario,48,G,10.4,52.8
25-26-prem-tottenham-hotspur-vs-newcastle-united,home,593,P.M.Sarr,77,M,39.5,62.4
25-26-prem-tottenham-hotspur-vs-newcastle-united,home,584,Tel,53,F,59.3,70.3
25-26-prem-tottenham-hotspur-vs-newcastle-united,home,717,Xavi,87,M,56.7,58.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,home,575,Van de Ven,97,D,30.6,66.9
25-26-prem-tottenham-hotspur-vs-newcastle-united,away,489,J.Murphy,10,F,47.8,23.3
25-26-prem-tottenham-hotspur-vs-newcastle-united,away,491,Tonali,13,M,34.1,61.1
25-26-prem-tottenham-hotspur-vs-newcastle-united,away,485,Gordon,44,F,65.3,51.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,away,469,Pope,35,G,11.4,49.1
25-26-prem-tottenham-hotspur-vs-newcastle-united,away,486,Elanga,58,F,69.6,17.2
25-26-prem-tottenham-hotspur-vs-newcastle-united,away,475,Botman,60,D,41.1,57.7
25-26-prem-tottenham-hotspur-vs-newcastle-united,away,494,Willock,63,M,62.4,45.0
25-26-prem-tottenham-hotspur-vs-newcastle-united,away,500,Osula,5,F,61.8,80.1
25-26-prem-tottenham-hotspur-vs-newcastle-united,away,473,Hall,6,D,48.1,82.2
25-26-prem-tottenham-hotspur-vs-newcastle-united,away,714,Woltemade,2,F,28.2,48.5
25-26-prem-tottenham-hotspur-vs-newcastle-united,away,684,Thiaw,61,D,46.8,34.2
25-26-prem-tottenham-hotspur-vs-newcastle-united,away,,B. Guimarães,78,M,53.1,51.5
25-26-prem-tottenham-hotspur-vs-newcastle-united,away,476,Burn,69,D,43.8,77.7
25-26-prem-tottenham-hotspur-vs-newcastle-united,away,52,J.Ramsey,47,M,56.5,62.5
25-26-prem-tottenham-hotspur-vs-newcastle-united,away,478,Trippier,88,D,48.4,18.6
25-26-prem-tottenham-hotspur-vs-newcastle-united,away,487,Barnes,57,F,62.2,79.4
25-26-prem-west-ham-united-vs-manchester-united,home,718,S.Magassa,14,M,50.1,40.6
25-26-prem-west-ham-united-vs-manchester-united,home,659,Walker-Peters,2,D,48.5,16.7
25-26-prem-west-ham-united-vs-manchester-united,home,,A. Traoré,7,F,85.6,75.4
25-26-prem-west-ham-united-vs-manchester-united,home,791,Taty,27,F,52.8,52.5
25-26-prem-west-ham-united-vs-manchester-united,home,603,Diouf,58,D,35.4,86.4
25-26-prem-west-ham-united-vs-manchester-united,home,615,Summerville,45,M,56.1,80.6
25-26-prem-west-ham-united-vs-manchester-united,home,606,Mavropanos,39,D,35.0,34.9
25-26-prem-west-ham-united-vs-manchester-united,home,671,Wilson,14,F,67.7,48.7
25-26-prem-west-ham-united-vs-manchester-united,home,623,Potts,51,M,45.0,53.3
25-26-prem-west-ham-united-vs-manchester-united,home,815,Disasi,48,D,27.5,66.6
25-26-prem-west-ham-united-vs-manchester-united,home,,O. Scarles,12,D,53.8,87.6
25-26-prem-west-ham-united-vs-manchester-united,home,,M. Fernandes,79,M,43.9,52.2
25-26-prem-west-ham-united-vs-manchester-united,home,624,Bowen,70,M,59.8,18.9
25-26-prem-west-ham-united-vs-manchester-united,home,679,Hermansen,59,G,11.3,48.3
25-26-prem-west-ham-united-vs-manchester-united,home,610,Wan-Bissaka,60,D,42.6,19.9
25-26-prem-west-ham-united-vs-manchester-united,home,613,Souček,49,M,47.0,40.0
25-26-prem-west-ham-united-vs-manchester-united,away,444,Yoro,27,D,40.4,41.1
25-26-prem-west-ham-united-vs-manchester-united,away,681,Šeško,7,F,74.8,58.6
25-26-prem-west-ham-united-vs-manchester-united,away,,M. Cunha,40,F,57.2,60.7
25-26-prem-west-ham-united-vs-manchester-united,away,437,Martinez,132,D,42.7,72.0
25-26-prem-west-ham-united-vs-manchester-united,away,442,Maguire,66,D,41.0,41.9
25-26-prem-west-ham-united-vs-manchester-united,away,466,Zirkzee,13,F,53.8,50.0
25-26-prem-west-ham-united-vs-manchester-united,away,,Casemiro,106,M,50.9,53.5
25-26-prem-west-ham-united-vs-manchester-united,away,119,Mbeumo,64,F,59.3,55.3
25-26-prem-west-ham-united-vs-manchester-united,away,458,Mainoo,102,M,56.0,57.0
25-26-prem-west-ham-united-vs-manchester-united,away,452,Amad,67,F,61.1,34.0
25-26-prem-west-ham-united-vs-manchester-united,away,733,Lammens,34,G,13.8,50.0
25-26-prem-west-ham-united-vs-manchester-united,away,,D. Dalot,70,D,46.1,15.7
25-26-prem-west-ham-united-vs-manchester-united,away,,B. Fernandes,92,M,61.4,52.3
25-26-prem-west-ham-united-vs-manchester-united,away,443,Shaw,91,D,54.8,84.9
25-26-prem-wolverhampton-wanderers-vs-arsenal,home,817,Armstrong,25,F,54.3,35.7
25-26-prem-wolverhampton-wanderers-vs-arsenal,home,,R. Gomes,16,M,38.4,14.2
25-26-prem-wolverhampton-wanderers-vs-arsenal,home,651,Edozie,8,M,55.3,56.7
25-26-prem-wolverhampton-wanderers-vs-arsenal,home,720,Tolu,33,F,64.2,64.2
25-26-prem-wolverhampton-wanderers-vs-arsenal,home,,S. Bueno,60,D,41.7,51.5
25-26-prem-wolverhampton-wanderers-vs-arsenal,home,816,Angel,10,M,28.7,56.4
25-26-prem-wolverhampton-wanderers-vs-arsenal,home,,J. Sá,49,G,10.3,50.4
25-26-prem-wolverhampton-wanderers-vs-arsenal,home,644,Bellegarde,61,M,49.7,55.5
25-26-prem-wolverhampton-wanderers-vs-arsenal,home,,Y. Mosquera,88,D,39.4,22.0
25-26-prem-wolverhampton-wanderers-vs-arsenal,home,695,Tchatchoua,40,M,54.9,20.1
25-26-prem-wolverhampton-wanderers-vs-arsenal,home,749,Mané,62,F,50.7,72.5
25-26-prem-wolverhampton-wanderers-vs-arsenal,home,,André,62,M,41.8,49.7
25-26-prem-wolverhampton-wanderers-vs-arsenal,home,709,Krejčí,92,D,34.6,67.9
