match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-prem-brentford-vs-liverpool,away,367,Mamardashvili,77,G,11.9,47.0
25-26-prem-brentford-vs-liverpool,away,661,Ekitiké,50,F,57.4,51.4
25-26-prem-brentford-vs-liverpool,away,374,Konaté,96,D,35.4,32.3
25-26-prem-brentford-vs-liverpool,away,382,Wirtz,66,M,57.8,42.2
25-26-prem-chelsea-vs-sunderland,home,,A. Santos,3,M,49.7,27.9
25-26-prem-chelsea-vs-sunderland,home,243,George,4,F,45.1,44.6
25-26-prem-chelsea-vs-sunderland,home,,M. Guiu,12,F,68.7,35.4
25-26-prem-chelsea-vs-sunderland,home,,J. Gittens,12,M,68.4,75.0
25-26-prem-chelsea-vs-sunderland,home,,A. Garnacho,42,F,69.2,78.8
25-26-prem-chelsea-vs-sunderland,home,,J. Pedro,40,F,58.8,53.6
25-26-prem-chelsea-vs-sunderland,home,232,Tosin,17,D,26.9,54.2
25-26-prem-chelsea-vs-sunderland,home,,M. Caicedo,103,M,50.0,55.7
25-26-prem-chelsea-vs-sunderland,home,233,Acheampong,103,D,42.0,66.8
25-26-prem-chelsea-vs-sunderland,home,225,James,141,D,54.6,28.4
25-26-prem-chelsea-vs-sunderland,home,,R. Sánchez,55,G,11.0,48.5
25-26-prem-chelsea-vs-sunderland,home,226,Chalobah,137,D,37.4,43.0
25-26-prem-chelsea-vs-sunderland,home,,Estêvão,23,M,78.4,22.3
25-26-prem-chelsea-vs-sunderland,home,,M. Cucurella,73,D,46.4,80.7
25-26-prem-chelsea-vs-sunderland,home,237,Enzo,96,M,56.8,34.3
25-26-prem-chelsea-vs-sunderland,home,,P. Neto,59,M,68.1,36.9
25-26-prem-chelsea-vs-sunderland,away,553,Talbi,12,M,45.8,57.9
25-26-prem-chelsea-vs-sunderland,away,694,Mukiele,50,D,40.2,27.9
25-26-prem-chelsea-vs-sunderland,away,670,Roefs,67,G,9.3,53.3
25-26-prem-chelsea-vs-sunderland,away,532,Hume,53,D,46.9,29.0
25-26-prem-chelsea-vs-sunderland,away,730,Brobbey,16,F,69.0,47.4
25-26-prem-chelsea-vs-sunderland,away,551,Rigg,9,M,59.9,16.3
25-26-prem-chelsea-vs-sunderland,away,735,Traoré,32,F,59.6,19.9
25-26-prem-chelsea-vs-sunderland,away,560,Isidor,30,F,61.4,55.6
25-26-prem-chelsea-vs-sunderland,away,724,Geertruida,53,D,31.7,64.8
25-26-prem-chelsea-vs-sunderland,away,552,Sadiki,41,M,41.6,68.9
25-26-prem-chelsea-vs-sunderland,away,541,Reinildo,51,D,29.4,81.7
25-26-prem-chelsea-vs-sunderland,away,531,Ballard,51,D,32.5,44.7
25-26-prem-chelsea-vs-sunderland,away,547,E.Le Fée,61,M,53.6,73.4
25-26-prem-chelsea-vs-sunderland,away,668,Xhaka,57,M,44.9,46.3
25-26-prem-everton-vs-tottenham-hotspur,home,,C. Alcaraz,9,M,54.2,57.6
25-26-prem-everton-vs-tottenham-hotspur,home,,Beto,23,F,62.4,61.9
25-26-prem-everton-vs-tottenham-hotspur,home,310,Barry,13,F,75.9,43.8
25-26-prem-everton-vs-tottenham-hotspur,home,242,Dewsbury-Hall,55,M,66.0,34.6
25-26-prem-everton-vs-tottenham-hotspur,home,287,Pickford,53,G,16.6,54.1
25-26-prem-everton-vs-tottenham-hotspur,home,728,Röhl,29,M,60.0,52.3
25-26-prem-everton-vs-tottenham-hotspur,home,299,Ndiaye,73,M,68.8,19.4
25-26-prem-everton-vs-tottenham-hotspur,home,291,Tarkowski,77,D,37.8,40.6
25-26-prem-everton-vs-tottenham-hotspur,home,293,O'Brien,58,D,43.5,16.1
25-26-prem-everton-vs-tottenham-hotspur,home,302,Gana,59,M,51.6,42.3
25-26-prem-everton-vs-tottenham-hotspur,home,419,Grealish,81,M,62.0,79.4
25-26-prem-everton-vs-tottenham-hotspur,home,295,Keane,78,D,39.3,67.0
25-26-prem-everton-vs-tottenham-hotspur,home,,V. Mykolenko,73,D,55.2,78.7
25-26-prem-everton-vs-tottenham-hotspur,home,303,Garner,84,M,55.6,51.8
25-26-prem-everton-vs-tottenham-hotspur,away,593,P.M.Sarr,11,M,55.8,47.5
25-26-prem-everton-vs-tottenham-hotspur,away,,Richarlison,25,F,44.8,58.4
25-26-prem-everton-vs-tottenham-hotspur,away,586,Bergvall,23,M,53.2,64.2
25-26-prem-everton-vs-tottenham-hotspur,away,726,Kolo Muani,27,F,50.9,68.5
25-26-prem-everton-vs-tottenham-hotspur,away,582,Kudus,61,M,55.2,32.6
25-26-prem-everton-vs-tottenham-hotspur,away,573,Spence,53,D,40.2,86.2
25-26-prem-everton-vs-tottenham-hotspur,away,,J. Palhinha,69,M,41.4,42.1
25-26-prem-everton-vs-tottenham-hotspur,away,570,Danso,85,D,27.4,38.2
25-26-prem-everton-vs-tottenham-hotspur,away,580,Johnson,38,F,50.2,20.4
25-26-prem-everton-vs-tottenham-hotspur,away,717,Xavi,46,M,50.0,75.8
25-26-prem-everton-vs-tottenham-hotspur,away,565,Vicario,62,G,8.8,52.1
25-26-prem-everton-vs-tottenham-hotspur,away,585,Bentancur,71,M,43.1,49.4
25-26-prem-everton-vs-tottenham-hotspur,away,,P. Porro,77,D,40.5,17.5
25-26-prem-everton-vs-tottenham-hotspur,away,575,Van de Ven,94,D,32.7,69.2
25-26-prem-leeds-united-vs-west-ham-united,home,347,Gudmundsson,20,D,43.8,88.3
25-26-prem-leeds-united-vs-west-ham-united,home,356,Gruev,12,M,40.1,70.3
25-26-prem-leeds-united-vs-west-ham-united,home,365,Nmecha,7,F,66.1,63.2
25-26-prem-leeds-united-vs-west-ham-united,home,698,Okafor,26,F,59.3,83.3
25-26-prem-leeds-united-vs-west-ham-united,home,352,Harrison,26,F,50.1,88.4
25-26-prem-leeds-united-vs-west-ham-united,home,,A. Tanaka,44,M,44.2,61.1
25-26-prem-leeds-united-vs-west-ham-united,home,706,Justin,52,D,42.9,85.3
25-26-prem-leeds-united-vs-west-ham-united,home,342,Bogle,58,D,39.0,12.8
25-26-prem-leeds-united-vs-west-ham-united,home,350,Aaronson,51,M,55.2,17.8
25-26-prem-leeds-united-vs-west-ham-united,home,,L. Perri,59,G,10.9,49.2
25-26-prem-leeds-united-vs-west-ham-united,home,691,Calvert-Lewin,49,F,59.7,47.7
25-26-prem-leeds-united-vs-west-ham-united,home,493,Longstaff,60,M,44.4,38.6
25-26-prem-leeds-united-vs-west-ham-united,home,344,Bijol,93,D,29.5,67.0
25-26-prem-leeds-united-vs-west-ham-united,home,348,Rodon,78,D,29.4,32.7
25-26-prem-leeds-united-vs-west-ham-united,home,354,Ampadu,78,M,39.1,51.9
25-26-prem-leeds-united-vs-west-ham-united,away,718,S.Magassa,14,M,50.8,38.5
25-26-prem-leeds-united-vs-west-ham-united,away,659,Walker-Peters,14,D,50.1,29.9
25-26-prem-leeds-united-vs-west-ham-united,away,671,Wilson,28,F,70.0,47.2
25-26-prem-leeds-united-vs-west-ham-united,away,615,Summerville,46,M,62.2,73.0
25-26-prem-leeds-united-vs-west-ham-united,away,600,Areola,40,G,9.2,47.9
25-26-prem-leeds-united-vs-west-ham-united,away,,O. Scarles,8,D,58.1,11.8
25-26-prem-leeds-united-vs-west-ham-united,away,,M. Fernandes,38,M,64.0,36.1
25-26-prem-leeds-united-vs-west-ham-united,away,,L. Paquetá,99,M,59.4,52.2
25-26-prem-leeds-united-vs-west-ham-united,away,609,Todibo,106,D,36.9,32.3
25-26-prem-leeds-united-vs-west-ham-united,away,623,Potts,42,M,54.6,49.9
25-26-prem-leeds-united-vs-west-ham-united,away,610,Wan-Bissaka,73,D,51.5,32.4
25-26-prem-leeds-united-vs-west-ham-united,away,603,Diouf,75,D,54.5,85.4
25-26-prem-leeds-united-vs-west-ham-united,away,613,Souček,48,M,51.7,34.8
25-26-prem-leeds-united-vs-west-ham-united,away,624,Bowen,53,M,65.0,27.0
25-26-prem-leeds-united-vs-west-ham-united,away,621,Irving,57,M,53.7,49.8
25-26-prem-leeds-united-vs-west-ham-united,away,,M. Kilman,95,D,36.2,67.7
25-26-prem-manchester-united-vs-brighton-hove-albion,home,466,Zirkzee,22,F,65.0,66.0
25-26-prem-manchester-united-vs-brighton-hove-albion,home,447,Heaven,21,D,28.4,67.5
25-26-prem-manchester-united-vs-brighton-hove-albion,home,452,Amad,50,F,59.0,15.3
25-26-prem-manchester-united-vs-brighton-hove-albion,home,443,Shaw,49,D,42.1,77.9
25-26-prem-manchester-united-vs-brighton-hove-albion,home,,Casemiro,56,M,53.3,48.1
25-26-prem-manchester-united-vs-brighton-hove-albion,home,441,Dorgu,20,M,42.5,83.8
25-26-prem-manchester-united-vs-brighton-hove-albion,home,681,Šeško,43,F,62.8,58.1
25-26-prem-manchester-united-vs-brighton-hove-albion,home,,B. Fernandes,101,M,56.2,59.2
25-26-prem-manchester-united-vs-brighton-hove-albion,home,,D. Dalot,48,D,53.8,67.7
25-26-prem-manchester-united-vs-brighton-hove-albion,home,444,Yoro,69,D,39.3,21.0
25-26-prem-manchester-united-vs-brighton-hove-albion,home,,M. Cunha,72,F,55.5,74.5
25-26-prem-manchester-united-vs-brighton-hove-albion,home,733,Lammens,73,G,8.4,48.8
25-26-prem-manchester-united-vs-brighton-hove-albion,home,,M. Ugarte,18,M,44.1,45.7
25-26-prem-manchester-united-vs-brighton-hove-albion,home,458,Mainoo,26,M,55.9,42.1
25-26-prem-manchester-united-vs-brighton-hove-albion,home,119,Mbeumo,71,F,59.1,30.4
25-26-prem-manchester-united-vs-brighton-hove-albion,home,436,De Ligt,63,D,32.6,48.7
25-26-prem-manchester-united-vs-brighton-hove-albion,away,172,Watson,17,M,57.4,65.0
25-26-prem-manchester-united-vs-brighton-hove-albion,away,181,Kostoulas,27,F,47.0,54.1
25-26-prem-manchester-united-vs-brighton-hove-albion,away,170,Milner,38,M,43.7,47.3
25-26-prem-manchester-united-vs-brighton-hove-albion,away,146,Dunk,119,D,33.6,62.4
25-26-prem-manchester-united-vs-brighton-hove-albion,away,,D. Gómez,38,M,45.3,30.7
25-26-prem-manchester-united-vs-brighton-hove-albion,away,151,Van Hecke,107,D,38.7,34.4
25-26-prem-manchester-united-vs-brighton-hove-albion,away,139,Verbruggen,60,G,8.9,49.3
25-26-prem-manchester-united-vs-brighton-hove-albion,away,145,De Cuyper,51,D,45.0,75.0
25-26-prem-manchester-united-vs-brighton-hove-albion,away,178,Welbeck,44,F,59.9,54.9
25-26-prem-manchester-united-vs-brighton-hove-albion,away,180,Tzimas,5,F,60.9,61.6
25-26-prem-manchester-united-vs-brighton-hove-albion,away,166,Ayari,77,M,44.4,55.2
25-26-prem-manchester-united-vs-brighton-hove-albion,away,167,Baleba,59,M,45.5,50.0
25-26-prem-manchester-united-vs-brighton-hove-albion,away,148,F.Kadıoğlu,69,D,56.5,44.7
25-26-prem-manchester-united-vs-brighton-hove-albion,away,160,Minteh,55,M,68.5,36.2
25-26-prem-manchester-united-vs-brighton-hove-albion,away,158,Georginio,53,M,52.6,42.1
25-26-prem-manchester-united-vs-brighton-hove-albion,away,173,Wieffer,99,D,44.9,17.8
25-26-prem-newcastle-united-vs-fulham,home,500,Osula,8,F,83.9,42.7
25-26-prem-newcastle-united-vs-fulham,home,486,Elanga,25,F,72.0,13.8
25-26-prem-newcastle-united-vs-fulham,home,487,Barnes,19,F,61.9,62.7
25-26-prem-newcastle-united-vs-fulham,home,489,J.Murphy,42,F,58.2,28.9
25-26-prem-newcastle-united-vs-fulham,home,491,Tonali,30,M,54.0,54.0
25-26-prem-newcastle-united-vs-fulham,home,475,Botman,41,D,31.7,60.0
25-26-prem-newcastle-united-vs-fulham,home,497,L.Miley,40,M,46.3,55.3
25-26-prem-newcastle-united-vs-fulham,home,474,Schär,37,D,37.1,36.6
25-26-prem-newcastle-united-vs-fulham,home,485,Gordon,51,F,60.1,81.8
25-26-prem-newcastle-united-vs-fulham,home,714,Woltemade,42,F,60.6,48.9
25-26-prem-newcastle-united-vs-fulham,home,,B. Guimarães,87,M,55.3,39.5
25-26-prem-newcastle-united-vs-fulham,home,469,Pope,42,G,11.9,48.6
25-26-prem-newcastle-united-vs-fulham,home,,Joelinton,71,M,53.3,67.6
25-26-prem-newcastle-united-vs-fulham,home,476,Burn,69,D,48.6,84.5
25-26-prem-newcastle-united-vs-fulham,home,478,Trippier,93,D,46.0,21.4
25-26-prem-newcastle-united-vs-fulham,home,684,Thiaw,87,D,37.3,43.2
25-26-prem-newcastle-united-vs-fulham,away,319,Castagne,7,D,21.0,4.3
25-26-prem-newcastle-united-vs-fulham,away,331,Cairney,7,M,41.0,61.4
25-26-prem-newcastle-united-vs-fulham,away,,J. King,11,M,43.8,47.9
25-26-prem-newcastle-united-vs-fulham,away,737,Kusi-Asare,4,F,68.8,47.2
25-26-prem-newcastle-united-vs-fulham,away,325,Smith Rowe,30,M,58.7,60.9
25-26-prem-newcastle-united-vs-fulham,away,,Kevin,42,M,44.4,77.8
25-26-prem-newcastle-united-vs-fulham,away,324,Iwobi,56,M,55.3,64.4
25-26-prem-newcastle-united-vs-fulham,away,,A. Traoré,38,F,61.9,18.7
25-26-prem-newcastle-united-vs-fulham,away,332,Lukić,57,M,55.3,37.0
25-26-prem-newcastle-united-vs-fulham,away,328,Sessegnon,75,D,39.2,80.4
25-26-prem-newcastle-united-vs-fulham,away,330,Berge,66,M,46.2,46.9
25-26-prem-newcastle-united-vs-fulham,away,320,Diop,81,D,29.5,30.1
25-26-prem-newcastle-united-vs-fulham,away,,R. Jiménez,61,F,63.2,51.4
25-26-prem-newcastle-united-vs-fulham,away,314,Leno,57,G,9.4,49.8
25-26-prem-newcastle-united-vs-fulham,away,318,Bassey,81,D,34.1,62.6
25-26-prem-newcastle-united-vs-fulham,away,322,Tete,87,D,35.9,16.1
25-26-prem-wolverhampton-wanderers-vs-burnley,home,695,Tchatchoua,23,M,57.7,18.0
25-26-prem-wolverhampton-wanderers-vs-burnley,home,642,Hee Chan,15,F,50.7,80.1
25-26-prem-wolverhampton-wanderers-vs-burnley,home,648,Munetsi,42,M,52.1,51.9
25-26-prem-wolverhampton-wanderers-vs-burnley,home,,J. Gomes,37,M,51.7,42.6
25-26-prem-wolverhampton-wanderers-vs-burnley,home,709,Krejčí,123,D,44.7,70.3
25-26-prem-wolverhampton-wanderers-vs-burnley,home,682,Møller Wolfe,12,D,46.5,94.6
25-26-prem-wolverhampton-wanderers-vs-burnley,home,720,Tolu,4,F,75.4,58.8
25-26-prem-wolverhampton-wanderers-vs-burnley,home,663,J.Arias,36,M,69.4,36.9
25-26-prem-wolverhampton-wanderers-vs-burnley,home,,André,54,M,44.8,53.8
25-26-prem-wolverhampton-wanderers-vs-burnley,home,,H. Bueno,77,D,54.7,82.9
25-26-prem-wolverhampton-wanderers-vs-burnley,home,654,Strand Larsen,34,F,66.9,52.4
25-26-prem-wolverhampton-wanderers-vs-burnley,home,638,Hoever,64,D,58.0,14.4
25-26-prem-wolverhampton-wanderers-vs-burnley,home,627,Johnstone,59,G,14.7,51.5
25-26-prem-wolverhampton-wanderers-vs-burnley,home,,S. Bueno,95,D,48.1,40.3
25-26-prem-wolverhampton-wanderers-vs-burnley,home,644,Bellegarde,91,M,60.6,60.8
25-26-prem-wolverhampton-wanderers-vs-burnley,home,,R. Gomes,79,M,67.2,65.9
25-26-prem-wolverhampton-wanderers-vs-burnley,away,190,Ekdal,3,D,36.2,9.7
25-26-prem-wolverhampton-wanderers-vs-burnley,away,209,Laurent,19,M,53.0,26.9
25-26-prem-wolverhampton-wanderers-vs-burnley,away,217,Foster,8,F,63.6,48.4
25-26-prem-wolverhampton-wanderers-vs-burnley,away,202,Bruun Larsen,33,F,59.5,28.2
25-26-prem-wolverhampton-wanderers-vs-burnley,away,207,Hannibal,3,M,60.4,45.2
25-26-prem-wolverhampton-wanderers-vs-burnley,away,198,Tuanzebe,62,D,33.6,35.3
25-26-prem-wolverhampton-wanderers-vs-burnley,away,200,Anthony,51,M,53.0,61.1
25-26-prem-wolverhampton-wanderers-vs-burnley,away,191,Estève,59,D,36.7,67.0
25-26-prem-wolverhampton-wanderers-vs-burnley,away,192,Hartman,63,D,44.6,76.4
25-26-prem-wolverhampton-wanderers-vs-burnley,away,215,Flemming,54,F,59.6,34.2
25-26-prem-wolverhampton-wanderers-vs-burnley,away,,F. Luís,63,M,45.0,64.9
25-26-prem-wolverhampton-wanderers-vs-burnley,away,470,Dúbravka,59,G,9.1,47.1
25-26-prem-wolverhampton-wanderers-vs-burnley,away,676,Ugochukwu,58,M,48.3,41.0
25-26-prem-wolverhampton-wanderers-vs-burnley,away,187,Walker,96,D,38.5,20.6
25-26-prem-wolverhampton-wanderers-vs-burnley,away,205,Cullen,85,M,47.0,43.7
