player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
11,5,DEF,3,0,1.5,,0.01,,0.01,0,5.75,0,0.7,0,17.5,1.33333,3,3,1.63,0.6025,2009.17,1.3725,1952.46,False,0.277778,0.25,,0.25,0,,,,,,,,0,0,0
12,5,DEF,17,0,0,,,,,0,0,0,0,0,0,0,0,0,0.9225,1.7125,1791.59,2.3425,1718.4,False,0,0,,0,0,,,,,,,,0,0,0
13,5,DEF,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,0.6025,2009.17,1.3725,1952.46,False,0,0,,0,0,,,,,,,,0,0,0
14,5,DEF,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,0.6025,2009.17,1.3725,1952.46,False,0,0,,0,0,,,,,,,,0,0,0
15,5,DEF,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,0.6025,2009.17,1.3725,1952.46,False,0,0,,0,0,,,,,,,,0,0,0
16,5,MID,3,2,2.25,0.11,0.13,0.03,0.06,9,8.5,3.06667,3.175,17.3333,35.5,1.33333,2.25,2.87228,1.63,0.6025,2009.17,1.3725,1952.46,False,0.229592,0.5,,,,10.1333,7,1,3,,,,0,0,0
17,5,MID,3,1,2,0.0166667,0.035,0.02,0.0875,3.66667,6.75,0.666667,1.875,24.6667,41,1,4.25,2,1.63,0.6025,2009.17,1.3725,1952.46,False,0.253165,0.75,,,,3.93333,1.66667,0,0.333333,,,,0,0,0
18,5,MID,3,2.66667,2.25,0.0466667,0.035,0.276667,0.2125,13,10.25,6.7,5.375,76.3333,64.75,4,3,0.957427,1.63,0.6025,2009.17,1.3725,1952.46,False,0.321429,0.75,,,,33.1,24.6667,0.333333,9,,,,0,0,0
19,5,MID,3,1.33333,1.25,0,0.00666667,0,0.00333333,4.33333,5.25,0.466667,1.3,27,35,1.33333,2,1.25831,1.63,0.6025,2009.17,1.3725,1952.46,False,0.181159,0.5,,,,1.56667,2,0,1.5,,,,0,0,0
20,5,MID,3,1.66667,1.25,0.035,0.035,0.145,0.145,5.33333,4,2.1,1.575,16,12,0,0,1.89297,1.63,0.6025,2009.17,1.3725,1952.46,False,0.181159,0,,,,10.6667,2.66667,0,1.5,,,,0,0,0
21,5,MID,3,3.66667,4.25,0.00666667,0.0375,0.223333,0.17,13.3333,13.5,4.1,3.375,67.3333,71,6.33333,5.75,2.36291,1.63,0.6025,2009.17,1.3725,1952.46,False,0.653846,0.75,,,,24.6667,2.33333,0,1,,,,0,0,0
22,5,MID,3,2,1.75,0.065,0.0433333,0.045,0.03,7,5.75,2.5,1.9,53,41.5,5,4,1.5,1.63,0.6025,2009.17,1.3725,1952.46,False,0.29661,0.5,,,,7.53333,11,0.5,0.5,,,,0,0,0
23,5,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,0.6025,2009.17,1.3725,1952.46,False,0,0,,,,0,0,,,,,,0,0,0
24,5,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,0.6025,2009.17,1.3725,1952.46,False,0,0,,,,0,0,,,,,,0,0,0
25,5,MID,3,1.33333,1,0.085,0.085,0.02,0.02,3.66667,2.75,1.6,1.2,41.3333,31,2.66667,2,1.41421,1.63,0.6025,2009.17,1.3725,1952.46,False,0.188679,0,,,,6.83333,6.66667,0,2.5,,,,0,0,0
26,5,MID,3,6.66667,6.25,0.07,0.0525,0.0233333,0.02,22.6667,20.75,4.36667,3.775,90,90,5.66667,7.25,6.70199,1.63,0.6025,2009.17,1.3725,1952.46,False,1.15741,1,,,,8,10.3333,0.666667,0.666667,,,,0,0,0
27,5,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3325,1.4525,1800.67,1.5625,1785.15,False,0,0,,,,0,0,,,,,,0,0,0
28,5,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,0.6025,2009.17,1.3725,1952.46,False,0,0,,,,0,0,,,,,,0,0,0
29,5,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,0.6025,2009.17,1.3725,1952.46,False,0,0,,,,0,0,,,,,,0,0,0
30,5,FWD,3,0,0.25,,0,,0.01,0,1,0,0.15,0,7.5,0,0.75,0.5,1.63,0.6025,2009.17,1.3725,1952.46,False,0.0342466,0,,,,,,,,,,,0,0,0
31,5,FWD,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,0.6025,2009.17,1.3725,1952.46,False,0,0,,,,,,,,,,,0,0,0
32,5,GKP,7,2.66667,2,0,0,0.005,0.005,14,10.5,1.1,0.825,60,45,5,3.75,2.82843,0.7675,1.8425,1847.33,1.1325,1584.93,False,0.4,0.5,1,,,,,,,,,,0,0,0
33,5,GKP,7,0,1.75,0,0,0,0,-2.33333,5.5,0.2,0.65,30,45,7.66667,5.75,3.5,0.7675,1.8425,1847.33,1.1325,1584.93,False,0.388889,0.5,0.333333,,,,,,,,,,0,0,0
34,5,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.7675,1.8425,1847.33,1.1325,1584.93,False,0,0,0,,,,,,,,,,0,0,0
35,5,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.7675,1.8425,1847.33,1.1325,1584.93,False,0,0,0,,,,,,,,,,0,0,0
36,5,DEF,7,2.33333,3.75,0.00333333,0.0025,0.16,0.12,10,13.75,3.73333,3.825,84.3333,85.75,7,8,3.5,0.7675,1.8425,1847.33,1.1325,1584.93,False,0.815217,1,,0.5,0,,,,,,,,0,0,0
37,5,DEF,7,2.66667,3.5,0.0266667,0.02,0.0566667,0.045,9.66667,12.75,1.5,1.55,53.3333,62.5,5.66667,6,2.38048,0.7675,1.8425,1847.33,1.1325,1584.93,False,0.777778,0.75,,0.5,0,,,,,,,,0,0,0
38,5,DEF,7,2.33333,2.5,0,0,0.02,0.0166667,10.3333,11.5,1.76667,1.4,60,61.25,5.66667,5,2.64575,0.7675,1.8425,1847.33,1.1325,1584.93,False,0.555556,0.75,,0.5,0,,,,,,,,0,0,0
39,5,DEF,7,0.666667,0.5,0.075,0.075,0.09,0.09,5.33333,4,3,2.25,36.3333,27.25,5.66667,4.25,0.57735,0.7675,1.8425,1847.33,1.1325,1584.93,False,0.113636,0.25,,0,0,,,,,,,,0,0,0
40,5,DEF,7,4,4.5,0.11,0.0825,0.02,0.015,14.3333,17,3.56667,3.1,90,90,11.6667,10,3.69685,0.7675,1.8425,1847.33,1.1325,1584.93,False,1,1,,0.5,0,,,,,,,,0,0,0
41,5,DEF,7,1,0.75,0.035,0.035,0.065,0.065,2.33333,1.75,1.2,0.9,35.3333,26.5,4.33333,3.25,0.957427,0.7675,1.8425,1847.33,1.1325,1584.93,False,0.170455,0.25,,0,0,,,,,,,,0,0,0
42,5,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.7675,1.8425,1847.33,1.1325,1584.93,False,0,0,,0,0,,,,,,,,0,0,0
43,5,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.7675,1.8425,1847.33,1.1325,1584.93,False,0,0,,0,0,,,,,,,,0,0,0
44,5,DEF,7,3.33333,2.5,0,0,0.0166667,0.0166667,11.6667,8.75,0.666667,0.5,34.6667,26,3.33333,2.5,4.3589,0.7675,1.8425,1847.33,1.1325,1584.93,False,0.625,0.25,,0.25,0,,,,,,,,0,0,0
45,5,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.7675,1.8425,1847.33,1.1325,1584.93,False,0,0,,0,0,,,,,,,,0,0,0
46,5,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.7675,1.8425,1847.33,1.1325,1584.93,False,0,0,,0,0,,,,,,,,0,0,0
47,5,MID,7,2.33333,2.5,0.0733333,0.055,0.0566667,0.055,5.33333,5.75,3.16667,3.15,90,90,4.66667,5.25,0.57735,0.7675,1.8425,1847.33,1.1325,1584.93,False,0.357143,1,,,,10.0667,15,0.666667,3,,,,0,0,0
48,5,MID,7,1.66667,2,0.0433333,0.0325,0.12,0.0925,13.6667,11.5,4.43333,3.45,75,78.75,4.66667,5.25,0.816497,0.7675,1.8425,1847.33,1.1325,1584.93,False,0.338983,1,,,,24.3667,9.66667,0.333333,2.33333,,,,0,0,0
49,5,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.7675,1.8425,1847.33,1.1325,1584.93,False,0,0,,,,0,0,,,,,,0,0,0
50,5,MID,7,1.33333,1,0.123333,0.123333,0.126667,0.126667,4.66667,3.5,3.83333,2.875,57.6667,43.25,6,4.5,0.816497,0.7675,1.8425,1847.33,1.1325,1584.93,False,0.188679,0.25,,,,19.8333,11.3333,0,3.66667,,,,0,0,0
51,5,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.7675,1.8425,1847.33,1.1325,1584.93,False,0,0,,,,0,0,,,,,,0,0,0
52,5,MID,4,0.666667,0.5,0.015,0.015,0.06,0.06,4.33333,3.25,2.06667,1.55,19.6667,14.75,2,1.5,0.57735,1.105,0.52,1858.89,0.87,1826.64,False,0.0925926,0.25,,,,13.9333,2.33333,0,1.5,,,,0,0,0
53,5,MID,7,1.33333,1.25,0.06,0.0525,0.0133333,0.01,2,2.5,0.5,0.875,38.3333,30.25,1.33333,1,0.5,0.7675,1.8425,1847.33,1.1325,1584.93,False,0.240385,0.25,,,,3.1,2.33333,0,0.666667,,,,0,0,0
54,5,MID,7,2.33333,2.5,0.0166667,0.0125,0.09,0.09,14.6667,13.5,3.66667,3.5,78.6667,79.75,6,6.25,0.57735,0.7675,1.8425,1847.33,1.1325,1584.93,False,0.454545,1,,,,19.4667,5,0.333333,1.33333,,,,0,0,0
55,5,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.7675,1.8425,1847.33,1.1325,1584.93,False,0,0,,,,0,0,,,,,,0,0,0
56,5,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.7675,1.8425,1847.33,1.1325,1584.93,False,0,0,,,,0,0,,,,,,0,0,0
57,5,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.7675,1.8425,1847.33,1.1325,1584.93,False,0,0,,,,0,0,,,,,,0,0,0
58,5,MID,7,0.333333,0.75,0,0.025,0,0.015,1.66667,4.5,0.133333,0.925,5,26.25,0.333333,3,0.957427,0.7675,1.8425,1847.33,1.1325,1584.93,False,0.153061,0.5,,,,0.266667,0.666667,0,1,,,,0,0,0
59,5,MID,7,0.333333,1.5,0.23,0.115,0.04,0.025,3.33333,7.25,1.13333,1.4,21,38.25,3,5.75,2.38048,0.7675,1.8425,1847.33,1.1325,1584.93,False,0.306122,0.5,,,,1.06667,5.33333,1,3,,,,0,0,0
60,5,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.7675,1.8425,1847.33,1.1325,1584.93,False,0,0,,,,0,0,,,,,,0,0,0
61,5,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.7675,1.8425,1847.33,1.1325,1584.93,False,0,0,,,,0,0,,,,,,0,0,0
62,5,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.7675,1.8425,1847.33,1.1325,1584.93,False,0,0,,,,0,0,,,,,,0,0,0
63,5,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.7675,1.8425,1847.33,1.1325,1584.93,False,0,0,,,,0,0,,,,,,0,0,0
64,5,FWD,7,2,2,0.326667,0.275,0.0533333,0.0425,5.33333,7,3.93333,4.2,87.3333,88,2.33333,3,0,0.7675,1.8425,1847.33,1.1325,1584.93,False,0.227273,1,,,,,,,,0.326667,0.333333,3.66667,0,0,0
65,5,FWD,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.7675,1.8425,1847.33,1.1325,1584.93,False,0,0,,,,,,,,,,,0,0,0
66,5,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.5075,0.87,1826.64,0.52,1858.89,False,0,0,0,,,,,,,,,,0,0,0
67,5,GKP,91,4.33333,3.75,0,0,0,0,16.6667,15,1.03333,1.975,90,90,12.3333,9.25,2.06155,1.5075,0.87,1826.64,0.52,1858.89,False,0.833333,1,1,,,,,,,,,,0,0,0
68,5,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.5075,0.87,1826.64,0.52,1858.89,False,0,0,0,,,,,,,,,,0,0,0
69,5,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.5075,0.87,1826.64,0.52,1858.89,False,0,0,0,,,,,,,,,,0,0,0
70,5,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.5075,0.87,1826.64,0.52,1858.89,False,0,0,0,,,,,,,,,,0,0,0
71,5,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.5075,0.87,1826.64,0.52,1858.89,False,0,0,,0,0,,,,,,,,0,0,0
72,5,DEF,91,8.66667,7,0.0466667,0.035,0.0233333,0.03,27.3333,20.75,3.96667,4.05,90,90,19.3333,18.25,5.59762,1.5075,0.87,1826.64,0.52,1858.89,False,1.48936,1,,0.5,0.25,,,,,,,,0,0,0
73,5,DEF,91,2.33333,2,0,0,0.005,0.03,8.66667,7,0.3,0.9,38.3333,51,1.66667,3.5,2.70801,1.5075,0.87,1826.64,0.52,1858.89,False,0.444444,0.75,,0.25,0,,,,,,,,0,0,0
74,5,DEF,91,5,3.75,0.00333333,0.0025,0.08,0.0925,18,13.25,4.26667,4.125,90,90,9.33333,8.5,3.30404,1.5075,0.87,1826.64,0.52,1858.89,False,0.833333,1,,0.5,0,,,,,,,,0,0,0
75,5,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.5075,0.87,1826.64,0.52,1858.89,False,0,0,,0,0,,,,,,,,0,0,0
76,5,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.5075,0.87,1826.64,0.52,1858.89,False,0,0,,0,0,,,,,,,,0,0,0
77,5,DEF,91,2.66667,2.25,0.04,0.03,0.01,0.0075,9,6.75,1.86667,1.475,50.6667,38.25,4.33333,3.75,1.89297,1.5075,0.87,1826.64,0.52,1858.89,False,0.5625,0.25,,0.25,0,,,,,,,,0,0,0
78,5,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.5075,0.87,1826.64,0.52,1858.89,False,0,0,,0,0,,,,,,,,0,0,0
79,5,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.5075,0.87,1826.64,0.52,1858.89,False,0,0,,0,0,,,,,,,,0,0,0
80,5,DEF,91,0.333333,0.25,0,0,0,0,0.666667,0.5,0,0,0.333333,0.25,0,0,0.5,1.5075,0.87,1826.64,0.52,1858.89,False,0.0625,0,,0,0,,,,,,,,0,0,0
81,5,MID,91,1,0.75,0.0666667,0.0666667,0.11,0.11,2.66667,2,1.76667,1.325,14.6667,11,1.33333,1,0.5,1.5075,0.87,1826.64,0.52,1858.89,False,0.107143,0,,,,9.66667,5.66667,0,1.66667,,,,0,0,0
82,5,MID,91,7,9,0.586667,0.6675,0.0633333,0.0525,18,24,9.43333,9.575,90,90,7.66667,7,6.0553,1.5075,0.87,1826.64,0.52,1858.89,False,1.18421,1,,,,28.0333,34.6667,1,7,,,,0,0,0
83,5,MID,94,5.33333,4,0.283333,0.283333,0.00666667,0.00666667,13.6667,10.25,4.73333,3.55,63.3333,47.5,7.66667,5.75,6.0553,1.3325,1.4525,1800.67,1.5625,1785.15,False,0.666667,0.5,,,,1.6,26.3333,1,3,,,,0,0,0
84,5,MID,91,5.33333,5,0.18,0.215,0.123333,0.1075,15,16.25,4.66667,5.3,80.6667,83,5.66667,9.25,4.08248,1.5075,0.87,1826.64,0.52,1858.89,False,0.909091,1,,,,12.2333,18,0.666667,3.66667,,,,0,0,0
85,5,MID,91,2.33333,2.75,0.02,0.015,0.01,0.0325,15.3333,14.25,2.93333,2.875,89,89.25,10.6667,12.75,1.5,1.5075,0.87,1826.64,0.52,1858.89,False,0.55,1,,,,6.8,8,0.666667,0.333333,,,,0,0,0
86,5,MID,91,2.66667,3,0.2,0.1975,0.336667,0.3,11.6667,14.5,4.46667,5.5,65,69.5,5,5.5,1.41421,1.5075,0.87,1826.64,0.52,1858.89,False,0.6,1,,,,17.4,20,0.666667,3.66667,,,,0,0,0
87,5,MID,91,0.666667,0.5,0.03,0.03,0.01,0.01,4.33333,3.25,1.2,0.9,17,12.75,3.66667,2.75,0.57735,1.5075,0.87,1826.64,0.52,1858.89,False,0.1,0,,,,4.46667,2.33333,0,1,,,,0,0,0
88,5,MID,91,0.333333,0.25,0,0,0,0,0.666667,0.5,0.0666667,0.05,1.33333,1,0.333333,0.25,0.5,1.5075,0.87,1826.64,0.52,1858.89,False,0.0510204,0,,,,0.0333333,0,0,0,,,,0,0,0
89,5,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.5075,0.87,1826.64,0.52,1858.89,False,0,0,,,,0,0,,,,,,0,0,0
90,5,MID,91,4.66667,4,0.0533333,0.04,0.06,0.045,19.6667,16.5,4.76667,3.725,64.3333,66.5,7.66667,6.5,3.3665,1.5075,0.87,1826.64,0.52,1858.89,False,0.8,1,,,,19.0333,6.33333,0.333333,1.33333,,,,0,0,0
91,5,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.5075,0.87,1826.64,0.52,1858.89,False,0,0,,,,0,0,,,,,,0,0,0
92,5,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.5075,0.87,1826.64,0.52,1858.89,False,0,0,,,,0,0,,,,,,0,0,0
93,5,MID,91,0,1,,0,,0,0,3,0,0.775,0,4,0,1,2,1.5075,0.87,1826.64,0.52,1858.89,False,0.222222,0,,,,0,0,,,,,,0,0,0
94,5,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.5075,0.87,1826.64,0.52,1858.89,False,0,0,,,,0,0,,,,,,0,0,0
95,5,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.5075,0.87,1826.64,0.52,1858.89,False,0,0,,,,0,0,,,,,,0,0,0
96,5,MID,91,0,0.25,,0,,0,0,0.75,0,0,0,1.5,0,0,0.5,1.5075,0.87,1826.64,0.52,1858.89,False,0.0555556,0,,,,0,0,,,,,,0,0,0
97,5,FWD,91,5,4,0.213333,0.2325,0.04,0.03,22,16.25,7.56667,6.075,85.6667,86.75,4.33333,4.5,3.16228,1.5075,0.87,1826.64,0.52,1858.89,False,0.571429,1,,,,,,,,0.213333,1,5.66667,0,0,0
98,5,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.5075,0.87,1826.64,0.52,1858.89,False,0,0,,,,,,,,,,,0,0,0
99,5,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.5075,0.87,1826.64,0.52,1858.89,False,0,0,,,,,,,,,,,0,0,0
100,5,FWD,91,0.666667,0.75,0,0,0,0,2,2,0.0666667,0.05,3.66667,3,0.333333,0.25,0.5,1.5075,0.87,1826.64,0.52,1858.89,False,0.166667,0,,,,,,,,0,0,0.5,0,0,0
101,5,GKP,94,2.66667,2.25,0,0,0.00333333,0.0025,11.6667,9.75,1.86667,1.7,90,90,14,10.5,1.89297,1.3325,1.4525,1800.67,1.5625,1785.15,False,0.5,1,2.33333,,,,,,,,,,0,0,0
102,5,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3325,1.4525,1800.67,1.5625,1785.15,False,0,0,0,,,,,,,,,,0,0,0
103,5,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3325,1.4525,1800.67,1.5625,1785.15,False,0,0,0,,,,,,,,,,0,0,0
104,5,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3325,1.4525,1800.67,1.5625,1785.15,False,0,0,0,,,,,,,,,,0,0,0
105,5,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3325,1.4525,1800.67,1.5625,1785.15,False,0,0,0,,,,,,,,,,0,0,0
106,5,DEF,94,5,3.75,0,0.005,0.0166667,0.0125,14.6667,11,3.13333,2.725,90,90,17,14,3.77492,1.3325,1.4525,1800.67,1.5625,1785.15,False,0.75,1,,0.25,0,,,,,,,,0,0,0
107,5,DEF,94,4.33333,3.5,0,0.03,0.0166667,0.0125,15.3333,9.5,1.46667,1.525,83.3333,79.5,8.33333,7.5,2.88675,1.3325,1.4525,1800.67,1.5625,1785.15,False,0.7,1,,0.5,0,,,,,,,,0,0,0
108,5,DEF,94,1.66667,1.25,0.02,0.02,0.205,0.205,5.33333,4,1.73333,1.3,4,3,0.333333,0.25,1.89297,1.3325,1.4525,1800.67,1.5625,1785.15,False,0.284091,0,,0,0.25,,,,,,,,0,0,0
109,5,DEF,94,0.333333,0.5,0.0433333,0.0325,0.00666667,0.015,-1,-0.5,0.2,0.8,14,32.25,3,3,1,1.3325,1.4525,1800.67,1.5625,1785.15,False,0.111111,0.25,,0,0,,,,,,,,0,0,0
110,5,DEF,94,4.33333,3.5,0,0,0.00666667,0.025,14.3333,11.5,2.16667,2.575,85.3333,86.5,12.3333,10.75,4.3589,1.3325,1.4525,1800.67,1.5625,1785.15,False,0.777778,1,,0.25,0,,,,,,,,0,0,0
111,5,DEF,94,0.333333,0.25,0,0,0.04,0.04,1.66667,1.25,0.9,0.675,27.3333,20.5,3,2.25,0.5,1.3325,1.4525,1800.67,1.5625,1785.15,False,0.0568182,0.25,,0,0,,,,,,,,0,0,0
112,5,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3325,1.4525,1800.67,1.5625,1785.15,False,0,0,,0,0,,,,,,,,0,0,0
113,5,DEF,94,4,3.75,0,0.0525,0.01,0.0075,13.6667,11.75,2.23333,3.15,90,90,13.6667,13.75,2.98608,1.3325,1.4525,1800.67,1.5625,1785.15,False,0.833333,1,,0.25,0,,,,,,,,0,0,0
114,5,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3325,1.4525,1800.67,1.5625,1785.15,False,0,0,,0,0,,,,,,,,0,0,0
115,5,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3325,1.4525,1800.67,1.5625,1785.15,False,0,0,,0,0,,,,,,,,0,0,0
116,5,DEF,94,0.666667,0.5,0,0,0,0,1.33333,1.25,0.166667,0.175,6,5,0.666667,1,0.57735,1.3325,1.4525,1800.67,1.5625,1785.15,False,0.125,0,,0,0,,,,,,,,0,0,0
117,5,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3325,1.4525,1800.67,1.5625,1785.15,False,0,0,,0,0,,,,,,,,0,0,0
118,5,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3325,1.4525,1800.67,1.5625,1785.15,False,0,0,,0,0,,,,,,,,0,0,0
119,5,MID,1,4.66667,4,0.443333,0.4375,0.38,0.2975,16,16.25,9.76667,9.35,90,90,1.66667,2.75,4,2.075,1.725,1796.44,0.96,1907.12,False,0.493827,1,,,,45.8667,33,1,7.33333,,,,0,0,0
120,5,MID,94,3.33333,2.75,0.553333,0.415,0.0166667,0.0225,9.33333,7.25,5.3,4.275,85.6667,75.5,6,6.25,3.0957,1.3325,1.4525,1800.67,1.5625,1785.15,False,0.392857,0.75,,,,6.53333,27,1,4,,,,0,0,0
121,5,MID,94,2.33333,1.75,0.03,0.03,0.255,0.255,8,6,4.56667,3.425,60,45,5.33333,4,2.36291,1.3325,1.4525,1800.67,1.5625,1785.15,False,0.29661,0.5,,,,27.2333,5.33333,0,3.5,,,,0,0,0
122,5,MID,94,0,0.25,,0,,0.01,0,1.25,0,0.15,0,11.25,0,1,0.5,1.3325,1.4525,1800.67,1.5625,1785.15,False,0.0462963,0.25,,,,0,0,,,,,,0,0,0
123,5,MID,94,2.66667,2.5,0.335,0.233333,0,0.01,8.66667,8.25,2.2,1.975,0.666667,23,0,1.75,3.10913,1.3325,1.4525,1800.67,1.5625,1785.15,False,0.510204,0.25,,,,0.0666667,11,0.5,0.5,,,,0,0,0
124,5,MID,94,4,3.25,0.01,0.0075,0.0133333,0.01,13.3333,10.5,2.66667,2.025,76,62.25,7.66667,6.5,2.06155,1.3325,1.4525,1800.67,1.5625,1785.15,False,0.65,0.75,,,,9.66667,1.66667,0,0.333333,,,,0,0,0
125,5,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3325,1.4525,1800.67,1.5625,1785.15,False,0,0,,,,0,0,,,,,,0,0,0
