match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-arsenal-vs-manchester-city,90,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,8,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,25,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,27,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,28,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,31,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,41,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,42,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,43,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,58,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,62,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,64,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,68,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,70,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,76,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,79,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,80,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,81,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,82,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,84,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,87,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,88,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,90,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,2,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,13,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,14,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,17,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,18,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,20,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,29,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,33,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,36,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,40,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,45,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,46,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,54,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,58,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,64,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,67,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,75,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,78,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,81,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,83,0,0,0.0,0.0
25-26-prem-burnley-vs-nottingham-forest,90,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,1,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,6,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,11,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,13,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,14,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,16,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,18,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,20,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,29,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,31,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,38,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,40,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,42,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,47,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,50,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,58,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,63,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,78,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,83,0,0,0.0,0.0
25-26-prem-fulham-vs-brentford,90,0,0,0.0,0.0
25-26-prem-liverpool-vs-everton,10,0,0,0.0,0.0
25-26-prem-liverpool-vs-everton,16,0,0,0.0,0.0
25-26-prem-liverpool-vs-everton,19,0,0,0.0,0.0
25-26-prem-liverpool-vs-everton,24,0,0,0.0,0.0
25-26-prem-liverpool-vs-everton,27,0,0,0.0,0.0
25-26-prem-liverpool-vs-everton,29,0,0,0.0,0.0
25-26-prem-liverpool-vs-everton,37,0,0,0.0,0.0
25-26-prem-liverpool-vs-everton,43,0,0,0.0,0.0
25-26-prem-liverpool-vs-everton,45,0,0,0.0,0.0
25-26-prem-liverpool-vs-everton,54,0,0,0.0,0.0
25-26-prem-liverpool-vs-everton,55,0,0,0.0,0.0
25-26-prem-liverpool-vs-everton,56,0,0,0.0,0.0
25-26-prem-liverpool-vs-everton,58,0,0,0.0,0.0
25-26-prem-liverpool-vs-everton,72,0,0,0.0,0.0
25-26-prem-liverpool-vs-everton,74,0,0,0.0,0.0
25-26-prem-liverpool-vs-everton,79,0,0,0.0,0.0
25-26-prem-liverpool-vs-everton,84,0,0,0.0,0.0
25-26-prem-liverpool-vs-everton,90,0,0,0.0,0.0
25-26-prem-manchester-united-vs-chelsea,3,0,0,0.0,0.0
25-26-prem-manchester-united-vs-chelsea,8,0,0,0.0,0.0
25-26-prem-manchester-united-vs-chelsea,9,0,0,0.0,0.0
25-26-prem-manchester-united-vs-chelsea,10,0,0,0.0,0.0
25-26-prem-manchester-united-vs-chelsea,14,0,0,0.0,0.0
25-26-prem-manchester-united-vs-chelsea,18,0,0,0.0,0.0
25-26-prem-manchester-united-vs-chelsea,23,0,0,0.0,0.0
25-26-prem-manchester-united-vs-chelsea,37,0,0,0.0,0.0
25-26-prem-manchester-united-vs-chelsea,45,0,0,0.0,0.0
25-26-prem-manchester-united-vs-chelsea,63,0,0,0.0,0.0
25-26-prem-manchester-united-vs-chelsea,75,0,0,0.0,0.0
25-26-prem-manchester-united-vs-chelsea,80,0,0,0.0,0.0
25-26-prem-manchester-united-vs-chelsea,83,0,0,0.0,0.0
25-26-prem-manchester-united-vs-chelsea,90,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,13,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,14,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,18,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,20,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,26,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,32,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,38,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,42,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,45,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,46,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,47,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,49,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,51,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,61,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,64,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,67,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,70,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,75,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,83,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,87,0,0,0.0,0.0
25-26-prem-sunderland-vs-aston-villa,90,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,6,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,9,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,32,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,35,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,36,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,37,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,44,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,47,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,49,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,52,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,53,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,58,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,63,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,64,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,67,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,68,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,73,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,76,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,79,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,81,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,85,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,88,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-crystal-palace,90,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,8,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,14,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,26,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,31,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,39,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,41,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,44,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,45,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,55,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,58,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,60,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,65,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,71,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,74,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,77,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,79,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,84,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,87,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-leeds-united,90,0,0,0.0,0.0
