match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-prem-brentford-vs-everton,home,120,Schade,45,M,64.6,70.9
25-26-prem-brentford-vs-everton,home,110,Kayode,83,D,48.3,17.8
25-26-prem-brentford-vs-everton,home,106,Collins,86,D,37.3,66.1
25-26-prem-brentford-vs-everton,home,129,Yarmoliuk,97,M,48.5,33.1
25-26-prem-brentford-vs-everton,home,126,Jensen,93,M,47.6,57.2
25-26-prem-brentford-vs-everton,away,304,Iroegbunam,10,M,50.1,34.1
25-26-prem-brentford-vs-everton,away,310,Barry,9,F,63.3,42.1
25-26-prem-brentford-vs-everton,away,243,George,13,F,81.3,77.4
25-26-prem-brentford-vs-everton,away,287,Pickford,41,G,16.0,51.8
25-26-prem-brentford-vs-everton,away,,Beto,34,F,58.7,39.8
25-26-prem-brentford-vs-everton,away,302,Gana,64,M,51.8,49.6
25-26-prem-brentford-vs-everton,away,242,Dewsbury-Hall,58,M,57.0,62.7
25-26-prem-brentford-vs-everton,away,300,McNeil,47,M,57.8,22.1
25-26-prem-brentford-vs-everton,away,303,Garner,101,M,48.5,50.5
25-26-prem-brentford-vs-everton,away,291,Tarkowski,65,D,27.4,36.1
25-26-prem-brentford-vs-everton,away,293,O'Brien,59,D,50.3,13.7
25-26-prem-brentford-vs-everton,away,290,Branthwaite,57,D,38.9,69.5
25-26-prem-brentford-vs-everton,away,,V. Mykolenko,74,D,42.1,82.5
25-26-prem-brentford-vs-everton,away,299,Ndiaye,51,M,58.1,69.0
25-26-prem-burnley-vs-brighton-hove-albion,home,676,Ugochukwu,40,M,49.1,34.5
25-26-prem-burnley-vs-brighton-hove-albion,home,187,Walker,23,D,41.1,18.6
25-26-prem-burnley-vs-brighton-hove-albion,home,,L. Pires,10,D,36.9,71.4
25-26-prem-burnley-vs-brighton-hove-albion,home,680,Broja,9,F,72.0,14.9
25-26-prem-burnley-vs-brighton-hove-albion,home,470,Dúbravka,66,G,10.7,48.9
25-26-prem-burnley-vs-brighton-hove-albion,home,206,Edwards,41,F,61.4,23.1
25-26-prem-burnley-vs-brighton-hove-albion,home,200,Anthony,73,M,58.7,82.9
25-26-prem-burnley-vs-brighton-hove-albion,home,193,Humphreys,84,D,39.5,14.4
25-26-prem-burnley-vs-brighton-hove-albion,home,215,Flemming,43,F,61.0,41.9
25-26-prem-burnley-vs-brighton-hove-albion,home,202,Bruun Larsen,19,F,59.0,10.2
25-26-prem-burnley-vs-brighton-hove-albion,home,,M. Trésor,16,M,59.4,46.2
25-26-prem-burnley-vs-brighton-hove-albion,home,,F. Luís,56,M,53.5,56.0
25-26-prem-burnley-vs-brighton-hove-albion,home,190,Ekdal,62,D,34.1,24.3
25-26-prem-burnley-vs-brighton-hove-albion,home,614,Ward-Prowse,98,M,46.0,44.0
25-26-prem-burnley-vs-brighton-hove-albion,home,191,Estève,89,D,31.9,67.8
25-26-prem-burnley-vs-brighton-hove-albion,home,192,Hartman,68,D,43.3,84.0
25-26-prem-burnley-vs-brighton-hove-albion,away,163,Hinshelwood,41,M,61.2,45.3
25-26-prem-burnley-vs-brighton-hove-albion,away,167,Baleba,11,M,38.9,50.2
25-26-prem-burnley-vs-brighton-hove-albion,away,152,Veltman,3,D,68.6,18.7
25-26-prem-burnley-vs-brighton-hove-albion,away,,K. Mitoma,19,M,52.8,85.2
25-26-prem-burnley-vs-brighton-hove-albion,away,139,Verbruggen,67,G,13.4,49.1
25-26-prem-burnley-vs-brighton-hove-albion,away,158,Georginio,15,M,67.9,61.1
25-26-prem-burnley-vs-brighton-hove-albion,away,783,Groß,89,M,56.1,68.3
25-26-prem-burnley-vs-brighton-hove-albion,away,178,Welbeck,33,F,65.8,51.6
25-26-prem-burnley-vs-brighton-hove-albion,away,,D. Gómez,55,M,53.3,25.9
25-26-prem-burnley-vs-brighton-hove-albion,away,173,Wieffer,63,D,41.5,18.3
25-26-prem-burnley-vs-brighton-hove-albion,away,151,Van Hecke,78,D,35.7,33.2
25-26-prem-burnley-vs-brighton-hove-albion,away,160,Minteh,63,M,67.6,80.0
25-26-prem-burnley-vs-brighton-hove-albion,away,143,Boscagli,111,D,33.3,67.0
25-26-prem-burnley-vs-brighton-hove-albion,away,148,F.Kadıoğlu,75,D,48.1,82.4
25-26-prem-burnley-vs-brighton-hove-albion,away,166,Ayari,72,M,46.6,49.2
25-26-prem-chelsea-vs-manchester-city,home,,M. Cucurella,55,D,43.2,79.1
25-26-prem-chelsea-vs-manchester-city,home,,A. Santos,53,M,33.6,35.9
25-26-prem-chelsea-vs-manchester-city,home,,Estêvão,35,M,45.9,25.1
25-26-prem-chelsea-vs-manchester-city,home,,J. Pedro,32,F,61.9,55.4
25-26-prem-chelsea-vs-manchester-city,home,,A. Garnacho,17,F,65.1,84.3
25-26-prem-chelsea-vs-manchester-city,home,244,Lavia,26,M,48.1,53.6
25-26-prem-chelsea-vs-manchester-city,home,,P. Neto,54,M,64.0,62.3
25-26-prem-chelsea-vs-manchester-city,home,,R. Sánchez,58,G,7.2,49.1
25-26-prem-chelsea-vs-manchester-city,home,,D. Essugo,15,M,39.3,45.0
25-26-prem-chelsea-vs-manchester-city,home,233,Acheampong,5,D,44,15.3
25-26-prem-chelsea-vs-manchester-city,home,250,Delap,4,F,46.6,36.7
25-26-prem-chelsea-vs-manchester-city,home,228,Gusto,57,D,38.6,24.2
25-26-prem-chelsea-vs-manchester-city,home,,M. Caicedo,58,M,37.0,51.9
25-26-prem-chelsea-vs-manchester-city,home,230,Fofana,62,D,26.5,41.1
25-26-prem-chelsea-vs-manchester-city,home,235,Palmer,69,M,53.2,46.4
25-26-prem-chelsea-vs-manchester-city,home,672,Hato,89,D,29.5,69.0
25-26-prem-chelsea-vs-manchester-city,away,736,Donnarumma,47,G,9.3,48.8
25-26-prem-chelsea-vs-manchester-city,away,430,Haaland,32,F,66.8,52.2
25-26-prem-chelsea-vs-manchester-city,away,402,Aït-Nouri,39,D,59.1,85.3
25-26-prem-chelsea-vs-manchester-city,away,422,Kovačić,20,M,53.1,61.0
25-26-prem-chelsea-vs-manchester-city,away,,Rodri,116,M,49.4,49.7
25-26-prem-chelsea-vs-manchester-city,away,,B. Silva,88,M,56.0,53.0
25-26-prem-chelsea-vs-manchester-city,away,407,Matheus N.,99,D,47.2,19.9
25-26-prem-chelsea-vs-manchester-city,away,,Savinho,11,M,74.7,12.1
25-26-prem-chelsea-vs-manchester-city,away,260,Guéhi,128,D,47.2,75.8
25-26-prem-chelsea-vs-manchester-city,away,411,O'Reilly,69,D,61.2,80.5
25-26-prem-chelsea-vs-manchester-city,away,414,Foden,24,M,54.1,41.7
25-26-prem-chelsea-vs-manchester-city,away,418,Doku,80,M,72.6,80.7
25-26-prem-chelsea-vs-manchester-city,away,417,Cherki,80,M,67.4,39.8
25-26-prem-chelsea-vs-manchester-city,away,82,Semenyo,61,M,68.4,38.5
25-26-prem-chelsea-vs-manchester-city,away,406,Khusanov,88,D,38.1,40.5
25-26-prem-crystal-palace-vs-newcastle-united,home,654,Strand Larsen,35,F,59.2,55.7
25-26-prem-crystal-palace-vs-newcastle-united,home,580,Johnson,26,F,48.9,32.0
25-26-prem-crystal-palace-vs-newcastle-united,home,267,Sarr,17,F,56.7,46.7
25-26-prem-crystal-palace-vs-newcastle-united,home,283,Mateta,25,F,56.9,55.3
25-26-prem-crystal-palace-vs-newcastle-united,home,273,Wharton,16,M,35.7,49.0
25-26-prem-crystal-palace-vs-newcastle-united,home,253,Henderson,51,G,10.1,51.0
25-26-prem-crystal-palace-vs-newcastle-united,home,,Y. Pino,71,F,52.9,68.3
25-26-prem-crystal-palace-vs-newcastle-united,home,271,Kamada,12,M,54.2,78.6
25-26-prem-crystal-palace-vs-newcastle-united,home,,J. Lerma,73,M,47.5,58.0
25-26-prem-crystal-palace-vs-newcastle-united,home,,D. Muñoz,65,M,50.2,16.7
25-26-prem-crystal-palace-vs-newcastle-united,home,261,Richards,60,D,32.8,28.1
25-26-prem-crystal-palace-vs-newcastle-united,home,723,Canvot,96,D,35.8,74.4
25-26-prem-crystal-palace-vs-newcastle-united,home,259,Sosa,4,M,53.6,99.2
25-26-prem-crystal-palace-vs-newcastle-united,home,258,Mitchell,78,M,41.9,87.3
25-26-prem-crystal-palace-vs-newcastle-united,home,257,Lacroix,76,D,29.0,47.3
25-26-prem-crystal-palace-vs-newcastle-united,home,270,Hughes,42,M,50.4,43.1
25-26-prem-crystal-palace-vs-newcastle-united,away,,Joelinton,46,M,52.0,69.4
25-26-prem-crystal-palace-vs-newcastle-united,away,500,Osula,38,F,69.8,46.9
25-26-prem-crystal-palace-vs-newcastle-united,away,485,Gordon,41,F,63.4,80.6
25-26-prem-crystal-palace-vs-newcastle-united,away,497,L.Miley,57,M,54.8,38.6
25-26-prem-crystal-palace-vs-newcastle-united,away,475,Botman,124,D,38.1,65.4
25-26-prem-crystal-palace-vs-newcastle-united,away,487,Barnes,17,F,70.6,83.1
25-26-prem-crystal-palace-vs-newcastle-united,away,486,Elanga,3,F,60.6,37.7
25-26-prem-crystal-palace-vs-newcastle-united,away,477,Livramento,90,D,48.9,19.7
25-26-prem-crystal-palace-vs-newcastle-united,away,489,J.Murphy,61,F,64.2,13.3
25-26-prem-crystal-palace-vs-newcastle-united,away,52,J.Ramsey,14,M,50.1,57.7
25-26-prem-crystal-palace-vs-newcastle-united,away,714,Woltemade,2,F,54.0,58.5
25-26-prem-crystal-palace-vs-newcastle-united,away,674,Ramsdale,62,G,11.8,52.3
25-26-prem-crystal-palace-vs-newcastle-united,away,473,Hall,98,D,46.8,81.4
25-26-prem-crystal-palace-vs-newcastle-united,away,684,Thiaw,83,D,37.0,35.1
25-26-prem-crystal-palace-vs-newcastle-united,away,491,Tonali,95,M,52.1,47.5
25-26-prem-liverpool-vs-fulham,home,367,Mamardashvili,55,G,8.9,47.1
25-26-prem-liverpool-vs-fulham,home,384,Gakpo,40,M,63.2,54.7
25-26-prem-liverpool-vs-fulham,home,390,Gravenberch,28,M,36.6,60.8
25-26-prem-liverpool-vs-fulham,home,388,C.Jones,52,M,55.4,53.0
25-26-prem-liverpool-vs-fulham,home,686,Ngumoha,49,F,64.5,74.9
25-26-prem-liverpool-vs-fulham,home,382,Wirtz,64,M,62.4,40.0
25-26-prem-liverpool-vs-fulham,home,374,Konaté,90,D,35.6,31.5
25-26-prem-liverpool-vs-fulham,home,376,Gomez,22,D,43.6,16.0
25-26-prem-liverpool-vs-fulham,home,386,Mac Allister,9,M,43.4,39.4
25-26-prem-liverpool-vs-fulham,home,387,Szoboszlai,97,M,51.0,42.9
25-26-prem-liverpool-vs-fulham,home,,A. Robertson,72,D,46.6,82.7
25-26-prem-liverpool-vs-fulham,home,499,Isak,14,F,48.9,69.4
25-26-prem-liverpool-vs-fulham,home,396,Nyoni,1,M,43.3,3.6
25-26-prem-liverpool-vs-fulham,home,370,Frimpong,52,D,59.5,11.9
25-26-prem-liverpool-vs-fulham,home,373,Virgil,86,D,36.5,62.7
25-26-prem-liverpool-vs-fulham,home,381,M.Salah,84,M,69.1,15.1
25-26-prem-liverpool-vs-fulham,away,332,Lukić,45,M,58.6,46.1
25-26-prem-liverpool-vs-fulham,away,424,Bobb,28,M,51.0,79.0
25-26-prem-liverpool-vs-fulham,away,,R. Muniz,40,F,65.1,52.2
25-26-prem-liverpool-vs-fulham,away,329,Wilson,34,M,50.1,34.4
25-26-prem-liverpool-vs-fulham,away,,J. King,22,M,47.1,30.1
25-26-prem-liverpool-vs-fulham,away,325,Smith Rowe,35,M,59.5,68.8
25-26-prem-liverpool-vs-fulham,away,318,Bassey,65,D,29.1,64.7
25-26-prem-liverpool-vs-fulham,away,328,Sessegnon,17,D,55.8,80.6
25-26-prem-liverpool-vs-fulham,away,314,Leno,52,G,7.3,48.9
25-26-prem-liverpool-vs-fulham,away,727,Chukwueze,18,F,73.6,27.3
25-26-prem-liverpool-vs-fulham,away,,R. Jiménez,5,F,81.4,34.7
25-26-prem-liverpool-vs-fulham,away,316,Robinson,66,D,41.7,85.6
25-26-prem-liverpool-vs-fulham,away,319,Castagne,65,D,43.4,16.1
25-26-prem-liverpool-vs-fulham,away,330,Berge,72,M,49.7,56.6
25-26-prem-liverpool-vs-fulham,away,324,Iwobi,93,M,56.5,74.8
25-26-prem-liverpool-vs-fulham,away,317,Andersen,86,D,38.8,34.8
25-26-prem-manchester-united-vs-leeds-united,home,733,Lammens,41,G,9.3,50.2
25-26-prem-manchester-united-vs-leeds-united,home,681,Šeško,35,F,63.8,49.1
25-26-prem-manchester-united-vs-leeds-united,home,452,Amad,30,F,62.5,18.8
25-26-prem-manchester-united-vs-leeds-united,home,,B. Fernandes,96,M,58.3,50.8
25-26-prem-manchester-united-vs-leeds-united,home,437,Martinez,72,D,36.4,62.9
25-26-prem-manchester-united-vs-leeds-united,home,,D. Dalot,24,M,48.0,25.0
25-26-prem-manchester-united-vs-leeds-united,home,119,Mbeumo,20,F,70.8,25.2
25-26-prem-manchester-united-vs-leeds-united,home,,M. Cunha,58,F,62.8,70.4
25-26-prem-manchester-united-vs-leeds-united,home,,M. Ugarte,85,M,45.0,58.1
25-26-prem-manchester-united-vs-leeds-united,home,444,Yoro,111,D,40.0,37.2
25-26-prem-manchester-united-vs-leeds-united,home,438,Mazraoui,56,D,51.8,15.8
25-26-prem-manchester-united-vs-leeds-united,home,443,Shaw,87,D,51.4,85.1
25-26-prem-manchester-united-vs-leeds-united,home,,Casemiro,92,M,45.5,40.8
25-26-prem-manchester-united-vs-leeds-united,away,698,Okafor,36,F,57.7,76.1
25-26-prem-manchester-united-vs-leeds-united,away,351,Gnonto,28,F,64.4,74.7
25-26-prem-manchester-united-vs-leeds-united,away,356,Gruev,21,M,52.8,69.8
25-26-prem-manchester-united-vs-leeds-united,away,341,Darlow,61,G,9.9,47.5
25-26-prem-manchester-united-vs-leeds-united,away,,A. Tanaka,74,M,51.8,59.1
25-26-prem-manchester-united-vs-leeds-united,away,350,Aaronson,57,M,61.1,41.6
25-26-prem-manchester-united-vs-leeds-united,away,342,Bogle,68,D,54.4,23.2
25-26-prem-manchester-united-vs-leeds-united,away,493,Longstaff,7,M,60.8,22.3
25-26-prem-manchester-united-vs-leeds-united,away,706,Justin,65,D,41.6,24.7
25-26-prem-manchester-united-vs-leeds-united,away,691,Calvert-Lewin,60,F,63.2,47.2
25-26-prem-manchester-united-vs-leeds-united,away,344,Bijol,59,D,31.7,43.6
25-26-prem-manchester-united-vs-leeds-united,away,354,Ampadu,76,M,54.0,49.6
25-26-prem-manchester-united-vs-leeds-united,away,343,Struijk,72,D,34.8,69.8
25-26-prem-manchester-united-vs-leeds-united,away,347,Gudmundsson,82,D,53.2,87.7
25-26-prem-nottingham-forest-vs-aston-villa,home,516,Hudson-Odoi,42,M,68.9,81.8
25-26-prem-nottingham-forest-vs-aston-villa,home,502,Sels,42,G,10.9,48.6
25-26-prem-nottingham-forest-vs-aston-villa,home,693,Hutchinson,41,M,59.8,22.5
25-26-prem-nottingham-forest-vs-aston-villa,home,525,Wood,11,F,73.5,46.5
25-26-prem-nottingham-forest-vs-aston-villa,home,515,Gibbs-White,46,M,62.5,44.7
25-26-prem-nottingham-forest-vs-aston-villa,home,519,Dominguez,4,M,63.1,48.6
25-26-prem-nottingham-forest-vs-aston-villa,home,669,Ndoye,2,M,45.0,5.0
25-26-prem-nottingham-forest-vs-aston-villa,home,521,Sangaré,63,M,53.9,34.9
25-26-prem-nottingham-forest-vs-aston-villa,home,507,Aina,69,D,44.3,16.8
25-26-prem-nottingham-forest-vs-aston-villa,home,505,Milenković,50,D,37.3,37.6
25-26-prem-nottingham-forest-vs-aston-villa,home,,I. Jesus,33,F,62.7,41.0
25-26-prem-nottingham-forest-vs-aston-villa,home,517,Anderson,79,M,55.1,54.7
25-26-prem-nottingham-forest-vs-aston-villa,home,,Murillo,69,D,40.0,65.6
25-26-prem-nottingham-forest-vs-aston-villa,home,508,N.Williams,66,D,58.3,83.7
25-26-prem-nottingham-forest-vs-aston-villa,away,64,Watkins,29,F,52.3,58.7
25-26-prem-nottingham-forest-vs-aston-villa,away,55,Barkley,43,M,52.8,50.1
25-26-prem-nottingham-forest-vs-aston-villa,away,47,Rogers,61,M,55.4,72.6
25-26-prem-nottingham-forest-vs-aston-villa,away,,E. Buendía,11,M,56.1,55.1
25-26-prem-nottingham-forest-vs-aston-villa,away,39,Maatsen,12,D,60.0,81.2
25-26-prem-nottingham-forest-vs-aston-villa,away,,D. Luiz,18,M,39.8,52.9
25-26-prem-nottingham-forest-vs-aston-villa,away,808,Abraham,1,F,53.6,42.6
25-26-prem-nottingham-forest-vs-aston-villa,away,54,McGinn,59,M,61.3,20.8
25-26-prem-nottingham-forest-vs-aston-villa,away,719,Lindelöf,74,D,35.1,33.4
25-26-prem-nottingham-forest-vs-aston-villa,away,33,M.Bizot,62,G,9.5,48.9
25-26-prem-nottingham-forest-vs-aston-villa,away,42,A.García,3,D,42.5,13.7
25-26-prem-nottingham-forest-vs-aston-villa,away,59,Onana,80,M,44.8,39.3
25-26-prem-nottingham-forest-vs-aston-villa,away,36,Cash,85,D,52.2,14.9
25-26-prem-nottingham-forest-vs-aston-villa,away,41,Pau,93,D,32.3,70.6
25-26-prem-nottingham-forest-vs-aston-villa,away,48,Tielemans,69,M,44.6,61.6
25-26-prem-nottingham-forest-vs-aston-villa,away,37,Digne,67,D,45.7,83.8
25-26-prem-sunderland-vs-tottenham-hotspur,home,544,Diarra,43,M,62.7,39.5
25-26-prem-sunderland-vs-tottenham-hotspur,home,547,E.Le Fée,55,M,51.8,75.9
25-26-prem-sunderland-vs-tottenham-hotspur,home,551,Rigg,34,M,56.5,24.3
25-26-prem-sunderland-vs-tottenham-hotspur,home,532,Hume,7,D,44.9,24.5
25-26-prem-sunderland-vs-tottenham-hotspur,home,553,Talbi,8,M,62.7,17.8
25-26-prem-sunderland-vs-tottenham-hotspur,home,539,O'Nien,55,D,43.2,37.8
25-26-prem-sunderland-vs-tottenham-hotspur,home,670,Roefs,61,G,10.1,54.2
25-26-prem-sunderland-vs-tottenham-hotspur,home,560,Isidor,1,F,20.2,66.9
25-26-prem-sunderland-vs-tottenham-hotspur,home,552,Sadiki,59,M,56.7,69.9
25-26-prem-sunderland-vs-tottenham-hotspur,home,694,Mukiele,62,D,54.5,21.6
25-26-prem-sunderland-vs-tottenham-hotspur,home,668,Xhaka,96,M,46.5,53.4
25-26-prem-sunderland-vs-tottenham-hotspur,home,730,Brobbey,40,F,66.7,60.5
25-26-prem-sunderland-vs-tottenham-hotspur,home,683,Alderete,82,D,37.4,68.0
25-26-prem-sunderland-vs-tottenham-hotspur,home,541,Reinildo,63,D,43.0,82.3
25-26-prem-sunderland-vs-tottenham-hotspur,away,586,Bergvall,27,M,51.2,36.0
25-26-prem-sunderland-vs-tottenham-hotspur,away,,D. Solanke,25,F,71.6,49.4
25-26-prem-sunderland-vs-tottenham-hotspur,away,569,Romero,56,D,33.3,35.4
25-26-prem-sunderland-vs-tottenham-hotspur,away,591,Gray,24,M,40.8,47.6
25-26-prem-sunderland-vs-tottenham-hotspur,away,584,Tel,23,F,59.4,81.7
25-26-prem-sunderland-vs-tottenham-hotspur,away,593,P.M.Sarr,24,M,44.8,53.5
25-26-prem-sunderland-vs-tottenham-hotspur,away,,Richarlison,41,F,59.7,77.5
25-26-prem-sunderland-vs-tottenham-hotspur,away,570,Danso,29,D,40.1,32.9
25-26-prem-sunderland-vs-tottenham-hotspur,away,796,Gallagher,55,M,44.6,61.5
25-26-prem-sunderland-vs-tottenham-hotspur,away,717,Xavi,9,M,63.5,62.8
25-26-prem-sunderland-vs-tottenham-hotspur,away,567,Kinsky,54,G,8.9,51.2
25-26-prem-sunderland-vs-tottenham-hotspur,away,,J. Palhinha,28,M,37.1,32.2
25-26-prem-sunderland-vs-tottenham-hotspur,away,726,Kolo Muani,49,F,61.6,21.2
25-26-prem-sunderland-vs-tottenham-hotspur,away,575,Van de Ven,69,D,25.4,67.0
25-26-prem-sunderland-vs-tottenham-hotspur,away,574,Udogie,63,D,47.9,80.4
25-26-prem-sunderland-vs-tottenham-hotspur,away,,P. Porro,74,D,51.7,25.6
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,home,815,Disasi,47,D,28.3,69.4
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,home,679,Hermansen,45,G,9.2,50.1
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,home,613,Souček,55,M,45.0,51.6
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,home,615,Summerville,46,M,60.1,75.2
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,home,,P. Felipe,47,F,53.0,43.5
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,home,624,Bowen,59,M,64.1,19.0
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,home,,A. Traoré,12,F,57.9,80.8
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,home,623,Potts,8,M,38.8,53.5
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,home,,M. Fernandes,59,M,50.3,58.1
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,home,671,Wilson,7,F,51.2,45.8
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,home,718,S.Magassa,11,M,32.7,71.6
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,home,791,Taty,42,F,56.8,56.4
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,home,606,Mavropanos,62,D,37.2,35.4
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,home,603,Diouf,91,D,38.4,81.4
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,home,659,Walker-Peters,67,D,43.5,14.6
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,away,,J. Sá,41,G,9.8,47.9
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,away,816,Angel,32,M,65.2,58.9
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,away,817,Armstrong,17,F,68.2,48.3
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,away,,R. Gomes,24,M,67.0,55.1
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,away,720,Tolu,10,F,72.2,41.7
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,away,749,Mané,20,F,58.3,22.6
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,away,695,Tchatchoua,60,M,55.1,17.8
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,away,644,Bellegarde,35,M,55.7,35.9
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,away,,Y. Mosquera,67,D,45.1,20.0
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,away,709,Krejčí,112,D,39.8,72.1
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,away,,S. Bueno,81,D,35.0,41.0
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,away,642,Hee Chan,15,F,67.5,35.2
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,away,,H. Bueno,81,D,51.2,83.3
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,away,,André,77,M,47.5,51.9
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,away,651,Edozie,8,M,71.8,45.2
25-26-prem-west-ham-united-vs-wolverhampton-wanderers,away,,J. Gomes,72,M,54.8,70.8
