match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-prem-chelsea-vs-afc-bournemouth,away,,Evanilson,36,F,51.2,44.1
25-26-prem-chelsea-vs-afc-bournemouth,away,84,Tavernier,60,M,44.1,42.9
25-26-prem-chelsea-vs-afc-bournemouth,away,81,Kluivert,64,M,55.6,64.2
25-26-prem-chelsea-vs-afc-bournemouth,away,74,Truffert,69,D,37.0,80.2
25-26-prem-chelsea-vs-afc-bournemouth,away,,M. Senesi,54,D,30.7,65.6
25-26-prem-chelsea-vs-afc-bournemouth,away,77,Hill,66,D,36.0,38.2
25-26-prem-crystal-palace-vs-fulham,home,732,Uche,5,F,40.6,48.0
25-26-prem-crystal-palace-vs-fulham,home,269,Esse,6,M,75.4,27.3
25-26-prem-crystal-palace-vs-fulham,home,723,Canvot,30,D,39.1,20.6
25-26-prem-crystal-palace-vs-fulham,home,,Y. Pino,42,F,66.9,69.3
25-26-prem-crystal-palace-vs-fulham,home,276,Devenny,46,M,54.8,32.6
25-26-prem-crystal-palace-vs-fulham,home,283,Mateta,35,F,59.3,47.2
25-26-prem-crystal-palace-vs-fulham,home,270,Hughes,43,M,54.4,63.4
25-26-prem-crystal-palace-vs-fulham,home,259,Sosa,2,M,86.8,8.6
25-26-prem-crystal-palace-vs-fulham,home,258,Mitchell,67,M,40.3,78.3
25-26-prem-crystal-palace-vs-fulham,home,273,Wharton,64,M,50.9,41.4
25-26-prem-crystal-palace-vs-fulham,home,253,Henderson,51,G,11.2,47.6
25-26-prem-crystal-palace-vs-fulham,home,263,Clyne,58,D,44.6,13.7
25-26-prem-crystal-palace-vs-fulham,home,257,Lacroix,74,D,36.4,44.9
25-26-prem-crystal-palace-vs-fulham,home,260,Guéhi,84,D,45.2,68.4
25-26-prem-crystal-palace-vs-fulham,home,,J. Lerma,84,M,48.1,39.6
25-26-prem-crystal-palace-vs-fulham,away,,A. Traoré,3,F,85.5,11.3
25-26-prem-crystal-palace-vs-fulham,away,322,Tete,42,D,42.5,22.5
25-26-prem-crystal-palace-vs-fulham,away,331,Cairney,40,M,56.2,46.6
25-26-prem-crystal-palace-vs-fulham,away,319,Castagne,40,D,54.4,19.0
25-26-prem-crystal-palace-vs-fulham,away,314,Leno,60,G,12.2,48.2
25-26-prem-crystal-palace-vs-fulham,away,317,Andersen,142,D,35.9,35.9
25-26-prem-crystal-palace-vs-fulham,away,,J. Cuenca,100,D,33.7,68.3
25-26-prem-crystal-palace-vs-fulham,away,329,Wilson,51,M,52.5,21.8
25-26-prem-crystal-palace-vs-fulham,away,,R. Jiménez,48,F,60.9,47.9
25-26-prem-crystal-palace-vs-fulham,away,336,Reed,8,M,61.8,48.2
25-26-prem-crystal-palace-vs-fulham,away,,Kevin,58,M,61.9,85.2
25-26-prem-crystal-palace-vs-fulham,away,316,Robinson,91,D,50.9,87.4
25-26-prem-crystal-palace-vs-fulham,away,325,Smith Rowe,72,M,57.7,69.9
25-26-prem-crystal-palace-vs-fulham,away,332,Lukić,71,M,54.7,47.6
25-26-prem-crystal-palace-vs-fulham,away,330,Berge,86,M,46.1,54.9
25-26-prem-liverpool-vs-leeds-united,home,384,Gakpo,19,M,74.6,82.4
25-26-prem-liverpool-vs-leeds-united,home,371,Kerkez,29,D,61.8,81.6
25-26-prem-liverpool-vs-leeds-united,home,661,Ekitiké,46,F,74.5,52.7
25-26-prem-liverpool-vs-leeds-united,home,,Alisson,50,G,14.7,50.0
25-26-prem-liverpool-vs-leeds-united,home,386,Mac Allister,25,M,55.9,62.7
25-26-prem-liverpool-vs-leeds-united,home,374,Konaté,103,D,40.7,37.0
25-26-prem-liverpool-vs-leeds-united,home,382,Wirtz,70,M,63.7,74.3
25-26-prem-liverpool-vs-leeds-united,home,385,Chiesa,16,F,69.3,26.0
25-26-prem-liverpool-vs-leeds-united,home,373,Virgil,115,D,45.9,62.5
25-26-prem-liverpool-vs-leeds-united,home,390,Gravenberch,101,M,51.8,39.9
25-26-prem-liverpool-vs-leeds-united,home,686,Ngumoha,16,F,74.1,76.9
25-26-prem-liverpool-vs-leeds-united,home,388,C.Jones,72,M,55.7,69.9
25-26-prem-liverpool-vs-leeds-united,home,387,Szoboszlai,92,M,59.6,35.0
25-26-prem-liverpool-vs-leeds-united,home,370,Frimpong,66,D,65.5,18.8
25-26-prem-liverpool-vs-leeds-united,home,,A. Robertson,75,D,58.1,81.9
25-26-prem-liverpool-vs-leeds-united,home,375,Bradley,83,D,56.3,16.4
25-26-prem-liverpool-vs-leeds-united,away,691,Calvert-Lewin,9,F,55.2,64.6
25-26-prem-liverpool-vs-leeds-united,away,345,Bornauw,43,D,34.0,26.2
25-26-prem-liverpool-vs-leeds-united,away,350,Aaronson,38,M,51.5,68.7
25-26-prem-liverpool-vs-leeds-united,away,365,Nmecha,34,F,60.8,48.8
25-26-prem-liverpool-vs-leeds-united,away,706,Justin,46,D,37.2,23.2
25-26-prem-liverpool-vs-leeds-united,away,344,Bijol,41,D,28.6,40.3
25-26-prem-liverpool-vs-leeds-united,away,698,Okafor,12,F,72.7,82.4
25-26-prem-liverpool-vs-leeds-united,away,343,Struijk,74,D,29.3,70.0
25-26-prem-liverpool-vs-leeds-united,away,342,Bogle,2,D,23.6,8.8
25-26-prem-liverpool-vs-leeds-united,away,,L. Perri,51,G,9.8,52.0
25-26-prem-liverpool-vs-leeds-united,away,,A. Tanaka,3,M,38.3,46.8
25-26-prem-liverpool-vs-leeds-united,away,354,Ampadu,75,M,41.3,49.5
25-26-prem-liverpool-vs-leeds-united,away,660,Stach,64,M,48.2,37.8
25-26-prem-liverpool-vs-leeds-united,away,347,Gudmundsson,72,D,43.1,87.7
25-26-prem-liverpool-vs-leeds-united,away,356,Gruev,60,M,40.1,68.9
25-26-prem-manchester-united-vs-wolverhampton-wanderers,home,769,Bendito Mantato,8,M,68.7,8.2
25-26-prem-manchester-united-vs-wolverhampton-wanderers,home,733,Lammens,24,G,6.9,46.1
25-26-prem-manchester-united-vs-wolverhampton-wanderers,home,443,Shaw,102,D,53.0,80.7
25-26-prem-manchester-united-vs-wolverhampton-wanderers,home,466,Zirkzee,25,F,60.0,33.5
25-26-prem-manchester-united-vs-wolverhampton-wanderers,home,681,Šeško,41,F,64.5,44.4
25-26-prem-manchester-united-vs-wolverhampton-wanderers,home,462,J.Fletcher,42,M,56.0,41.7
25-26-prem-manchester-united-vs-wolverhampton-wanderers,home,444,Yoro,17,D,48,29.8
25-26-prem-manchester-united-vs-wolverhampton-wanderers,home,441,Dorgu,70,M,56.0,82.3
25-26-prem-manchester-united-vs-wolverhampton-wanderers,home,,Casemiro,76,M,47.8,46.5
25-26-prem-manchester-united-vs-wolverhampton-wanderers,home,,D. Dalot,67,D,49.5,25.0
25-26-prem-manchester-united-vs-wolverhampton-wanderers,home,,M. Cunha,68,F,62.8,58.9
25-26-prem-manchester-united-vs-wolverhampton-wanderers,home,447,Heaven,81,D,43.4,26.6
25-26-prem-manchester-united-vs-wolverhampton-wanderers,home,437,Martinez,112,D,40.6,60.5
25-26-prem-manchester-united-vs-wolverhampton-wanderers,home,,M. Ugarte,68,M,53.6,53.1
25-26-prem-manchester-united-vs-wolverhampton-wanderers,away,749,Mané,47,F,58.0,51.0
25-26-prem-manchester-united-vs-wolverhampton-wanderers,away,,J. Gomes,93,M,41.8,53.8
25-26-prem-manchester-united-vs-wolverhampton-wanderers,away,,F. López,3,M,61.2,77.0
25-26-prem-manchester-united-vs-wolverhampton-wanderers,away,720,Tolu,30,F,69.2,51.0
25-26-prem-manchester-united-vs-wolverhampton-wanderers,away,632,Doherty,58,D,37.6,44.8
25-26-prem-manchester-united-vs-wolverhampton-wanderers,away,654,Strand Larsen,22,F,52.9,36.3
25-26-prem-manchester-united-vs-wolverhampton-wanderers,away,,J. Sá,60,G,8.1,49.3
25-26-prem-manchester-united-vs-wolverhampton-wanderers,away,695,Tchatchoua,52,M,48.3,9.6
25-26-prem-manchester-united-vs-wolverhampton-wanderers,away,709,Krejčí,70,D,39.0,76.3
25-26-prem-manchester-united-vs-wolverhampton-wanderers,away,,Y. Mosquera,66,D,41.3,26.1
25-26-prem-manchester-united-vs-wolverhampton-wanderers,away,,H. Bueno,71,D,46.8,80.9
25-26-prem-manchester-united-vs-wolverhampton-wanderers,away,642,Hee Chan,51,F,56.3,63.2
25-26-prem-manchester-united-vs-wolverhampton-wanderers,away,663,J.Arias,86,M,49.7,46.8
25-26-prem-nottingham-forest-vs-everton,home,527,Awoniyi,16,F,69.8,54.6
25-26-prem-nottingham-forest-vs-everton,home,734,Bakwa,25,M,78.5,86.4
25-26-prem-nottingham-forest-vs-everton,home,,I. Jesus,29,F,75.7,45.8
25-26-prem-nottingham-forest-vs-everton,home,,J. Victor,31,G,13.0,48.4
25-26-prem-nottingham-forest-vs-everton,home,519,Dominguez,39,M,56.6,60.5
25-26-prem-nottingham-forest-vs-everton,home,517,Anderson,170,M,55.6,52.7
25-26-prem-nottingham-forest-vs-everton,home,508,N.Williams,130,D,55.7,17.1
25-26-prem-nottingham-forest-vs-everton,home,,D. Luiz,67,M,52.8,47.7
25-26-prem-nottingham-forest-vs-everton,home,,Murillo,103,D,40.2,67.6
25-26-prem-nottingham-forest-vs-everton,home,12,Zinchenko,99,D,55.7,80.3
25-26-prem-nottingham-forest-vs-everton,home,516,Hudson-Odoi,69,M,69.2,62.3
25-26-prem-nottingham-forest-vs-everton,home,515,Gibbs-White,89,M,63.9,44.0
25-26-prem-nottingham-forest-vs-everton,home,693,Hutchinson,102,M,71.0,30.3
25-26-prem-nottingham-forest-vs-everton,home,505,Milenković,90,D,38.0,40.7
25-26-prem-nottingham-forest-vs-everton,away,419,Grealish,9,M,55.3,73.0
25-26-prem-nottingham-forest-vs-everton,away,,Beto,4,F,63.1,31
25-26-prem-nottingham-forest-vs-everton,away,310,Barry,53,F,62.7,48.9
25-26-prem-nottingham-forest-vs-everton,away,300,McNeil,52,M,55.3,71.8
25-26-prem-nottingham-forest-vs-everton,away,296,Patterson,50,D,31.5,15.7
25-26-prem-nottingham-forest-vs-everton,away,728,Röhl,66,M,42.5,46.3
25-26-prem-nottingham-forest-vs-everton,away,287,Pickford,81,G,12.4,52.3
25-26-prem-nottingham-forest-vs-everton,away,,V. Mykolenko,65,D,32.1,83.9
25-26-prem-nottingham-forest-vs-everton,away,304,Iroegbunam,53,M,42.8,44.8
25-26-prem-nottingham-forest-vs-everton,away,293,O'Brien,56,D,23.5,64.0
25-26-prem-nottingham-forest-vs-everton,away,707,Dibling,61,M,43.6,19.1
25-26-prem-nottingham-forest-vs-everton,away,291,Tarkowski,64,D,28.1,36.3
25-26-prem-nottingham-forest-vs-everton,away,303,Garner,64,M,41.3,62.7
25-26-prem-sunderland-vs-manchester-city,home,560,Isidor,18,F,62.5,66.6
25-26-prem-sunderland-vs-manchester-city,home,548,Mundle,16,F,57.8,77.9
25-26-prem-sunderland-vs-manchester-city,home,730,Brobbey,22,F,68.7,50.5
25-26-prem-sunderland-vs-manchester-city,home,,E. Mayenda,46,F,59.9,23.3
25-26-prem-sunderland-vs-manchester-city,home,670,Roefs,54,G,13.1,53.4
25-26-prem-sunderland-vs-manchester-city,home,543,Adingra,49,M,63.7,84.0
25-26-prem-sunderland-vs-manchester-city,home,724,Geertruida,45,D,40.3,18.5
25-26-prem-sunderland-vs-manchester-city,home,668,Xhaka,73,M,46.9,50.6
25-26-prem-sunderland-vs-manchester-city,home,683,Alderete,55,D,39.2,65.3
25-26-prem-sunderland-vs-manchester-city,home,694,Mukiele,75,D,33.0,33.2
25-26-prem-sunderland-vs-manchester-city,home,547,E.Le Fée,69,M,48.1,64.2
25-26-prem-sunderland-vs-manchester-city,home,535,Cirkin,53,D,45.0,86.9
25-26-prem-sunderland-vs-manchester-city,home,532,Hume,65,D,46.4,32.4
25-26-prem-sunderland-vs-manchester-city,away,430,Haaland,25,F,63.8,49.0
25-26-prem-sunderland-vs-manchester-city,away,403,Gvardiol,38,D,57.1,75.8
25-26-prem-sunderland-vs-manchester-city,away,427,Reijnders,8,M,52.6,40.4
25-26-prem-sunderland-vs-manchester-city,away,,Savinho,41,M,67.9,86.2
25-26-prem-sunderland-vs-manchester-city,away,417,Cherki,113,M,58.5,21.6
25-26-prem-sunderland-vs-manchester-city,away,411,O'Reilly,45,D,37.4,87.9
25-26-prem-sunderland-vs-manchester-city,away,736,Donnarumma,46,G,10.7,46.9
25-26-prem-sunderland-vs-manchester-city,away,,N. González,49,M,47.8,50.3
25-26-prem-sunderland-vs-manchester-city,away,407,Matheus N.,154,D,42.9,17.4
25-26-prem-sunderland-vs-manchester-city,away,418,Doku,45,M,66.6,73.0
25-26-prem-sunderland-vs-manchester-city,away,,B. Silva,68,M,52.9,26.8
25-26-prem-sunderland-vs-manchester-city,away,405,Aké,94,D,33.9,68.5
25-26-prem-sunderland-vs-manchester-city,away,,Rodri,73,M,51.0,47.9
25-26-prem-sunderland-vs-manchester-city,away,,R. Dias,97,D,33.9,30.6
25-26-prem-sunderland-vs-manchester-city,away,414,Foden,76,M,52.9,48.8
25-26-prem-west-ham-united-vs-brighton-hove-albion,home,747,Mayers,10,D,48.1,19.8
25-26-prem-west-ham-united-vs-brighton-hove-albion,home,613,Souček,7,M,60.2,29.5
25-26-prem-west-ham-united-vs-brighton-hove-albion,home,718,S.Magassa,45,M,42.5,38.6
25-26-prem-west-ham-united-vs-brighton-hove-albion,home,615,Summerville,19,M,56.0,69.7
25-26-prem-west-ham-united-vs-brighton-hove-albion,home,609,Todibo,20,D,29.8,37.3
25-26-prem-west-ham-united-vs-brighton-hove-albion,home,606,Mavropanos,27,D,32.1,31.9
25-26-prem-west-ham-united-vs-brighton-hove-albion,home,623,Potts,57,M,43.4,53.9
25-26-prem-west-ham-united-vs-brighton-hove-albion,home,,L. Paquetá,59,M,57.6,72.2
25-26-prem-west-ham-united-vs-brighton-hove-albion,home,671,Wilson,29,F,67.6,43.4
25-26-prem-west-ham-united-vs-brighton-hove-albion,home,624,Bowen,53,M,64.7,25.7
25-26-prem-west-ham-united-vs-brighton-hove-albion,home,600,Areola,57,G,10.3,46.4
25-26-prem-west-ham-united-vs-brighton-hove-albion,home,758,Mohamadou Kanté,7,M,49.8,24.7
25-26-prem-west-ham-united-vs-brighton-hove-albion,home,,O. Scarles,85,D,41.2,76.7
25-26-prem-west-ham-united-vs-brighton-hove-albion,home,,M. Fernandes,82,M,43.2,53.8
25-26-prem-west-ham-united-vs-brighton-hove-albion,home,659,Walker-Peters,75,D,43.8,20.9
25-26-prem-west-ham-united-vs-brighton-hove-albion,home,,M. Kilman,52,D,30.8,63.2
25-26-prem-west-ham-united-vs-brighton-hove-albion,away,181,Kostoulas,12,F,64.0,44.9
25-26-prem-west-ham-united-vs-brighton-hove-albion,away,145,De Cuyper,47,D,54.6,82.8
25-26-prem-west-ham-united-vs-brighton-hove-albion,away,151,Van Hecke,105,D,40.0,36.2
25-26-prem-west-ham-united-vs-brighton-hove-albion,away,,K. Mitoma,40,M,65.9,77.7
25-26-prem-west-ham-united-vs-brighton-hove-albion,away,146,Dunk,120,D,38.0,65.7
25-26-prem-west-ham-united-vs-brighton-hove-albion,away,158,Georginio,21,M,68.0,53.0
25-26-prem-west-ham-united-vs-brighton-hove-albion,away,162,Gruda,35,M,63.3,25.5
25-26-prem-west-ham-united-vs-brighton-hove-albion,away,178,Welbeck,38,F,57.3,60.4
25-26-prem-west-ham-united-vs-brighton-hove-albion,away,160,Minteh,38,M,65.0,28.0
25-26-prem-west-ham-united-vs-brighton-hove-albion,away,163,Hinshelwood,13,M,50.8,58.2
25-26-prem-west-ham-united-vs-brighton-hove-albion,away,170,Milner,66,M,50.7,43.1
25-26-prem-west-ham-united-vs-brighton-hove-albion,away,,D. Gómez,54,M,55.5,36.7
25-26-prem-west-ham-united-vs-brighton-hove-albion,away,152,Veltman,95,D,49.3,16.0
25-26-prem-west-ham-united-vs-brighton-hove-albion,away,148,F.Kadıoğlu,94,D,53.2,82.7
25-26-prem-west-ham-united-vs-brighton-hove-albion,away,139,Verbruggen,56,G,11.9,51
25-26-prem-west-ham-united-vs-brighton-hove-albion,away,166,Ayari,81,M,49.8,58.0
