player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
553,25-26-prem-sunderland-vs-manchester-united,79,0,0,1,0.03,0.03,0,0,0,3,42,22,85.0,0.0,3,0,0.0,0,0.0,1,0,3,0,2,0,1,1,6,1,14.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,79,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,25-26-prem-sunderland-vs-manchester-united,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,90,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,25-26-prem-sunderland-vs-manchester-united,25,0,0,0,0.0,0.06,0,0,0,1,16,9,90.0,1.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,2,3,2,40.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,65,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,25-26-prem-sunderland-vs-manchester-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,25-26-prem-sunderland-vs-manchester-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,25-26-prem-liverpool-vs-chelsea,90,0,0,2,0.25,0.01,0,0,0,2,90,74,90.0,0.0,4,0,0.0,0,0.0,0,1,4,0,4,2,0,3,3,1,50.0,2,50.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,25-26-prem-liverpool-vs-chelsea,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,25-26-prem-liverpool-vs-chelsea,13,0,0,0,0.0,0.0,0,0,0,0,16,8,62.0,0.0,1,0,0.0,0,0.0,1,0,0,0,1,1,0,3,3,1,33.0,2,67.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,77,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,25-26-prem-liverpool-vs-chelsea,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,25-26-prem-liverpool-vs-chelsea,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,25-26-prem-liverpool-vs-chelsea,23,0,0,0,0.0,0.01,0,0,0,4,7,1,25.0,0.0,0,0,0.0,0,0.0,1,0,1,0,0,0,0,1,1,1,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,67,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,25-26-prem-liverpool-vs-chelsea,13,0,0,0,0.0,0.0,0,0,0,0,4,1,100.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,1,1,3,1,25.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,77,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,25-26-prem-liverpool-vs-chelsea,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,25-26-prem-liverpool-vs-chelsea,77,0,0,0,0.0,0.0,0,0,0,1,12,5,62.0,1.0,0,0,0.0,0,0.0,1,0,2,0,0,0,0,1,4,1,33.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,77,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,25-26-prem-liverpool-vs-chelsea,27,0,0,0,0.0,0.01,0,0,0,0,38,25,86.0,0.0,0,0,0.0,0,0.0,1,1,4,0,2,0,0,4,0,3,100.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,63,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,25-26-prem-liverpool-vs-chelsea,77,0,0,0,0.0,0.0,0,0,0,0,63,49,88.0,0.0,2,0,0.0,1,25.0,1,1,1,0,1,1,0,4,2,2,67.0,2,67.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,77,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,25-26-prem-liverpool-vs-chelsea,90,0,0,1,0.03,0.01,0,0,0,1,50,36,88.0,0.0,4,0,0.0,2,50.0,1,0,2,0,1,0,2,1,8,1,11.0,0,0.0,0,5,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,25-26-prem-liverpool-vs-chelsea,90,0,0,3,0.15,0.17,1,0,0,2,54,30,83.0,3.0,4,4,44.0,1,100.0,0,1,2,0,0,0,2,1,6,0,0.0,1,50.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.15,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,25-26-prem-liverpool-vs-chelsea,90,0,0,1,0.03,0.03,1,0,0,6,37,21,91.0,1.0,5,2,67.0,1,100.0,1,0,3,0,0,0,0,3,4,2,33.0,1,100.0,1,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.2,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,25-26-prem-liverpool-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,63,52,93.0,0.0,1,0,0.0,1,50.0,0,2,4,0,1,0,0,1,1,1,50.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,25-26-prem-liverpool-vs-chelsea,90,0,0,0,0.0,0.03,0,0,0,1,91,69,92.0,0.0,5,0,0.0,7,88.0,1,0,3,1,0,0,2,5,5,5,56.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,25-26-prem-liverpool-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,37,0,0.0,0.0,4,0,0.0,0,0.0,1,1,11,0,0,0,0,1,0,1,100.0,0,0.0,0,0,2,1,0.36,-0.64,2,15,0,0.0,0,0,2,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,25-26-prem-liverpool-vs-chelsea,90,1,0,1,0.04,0.1,1,0,0,3,61,35,80.0,2.0,5,0,0.0,1,33.0,2,1,2,0,1,0,1,5,6,4,44.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.07,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,25-26-prem-liverpool-vs-chelsea,90,0,0,1,0.04,0.03,1,0,0,6,48,18,75.0,0.0,1,1,33.0,0,0.0,1,0,3,0,0,0,2,5,7,5,42.0,0,0.0,4,0,0,0,0.0,0.0,0,0,0,3.0,0,0,0,0,0.0,0.0,0.1,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,25-26-prem-liverpool-vs-chelsea,90,0,0,0,0.0,0.05,0,0,0,1,61,40,89.0,0.0,3,0,0.0,0,0.0,3,0,1,0,0,0,1,8,3,8,73.0,0,0.0,5,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,25-26-prem-liverpool-vs-chelsea,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,25-26-prem-liverpool-vs-chelsea,90,0,0,0,0.0,0.21,0,0,0,1,76,54,89.0,3.0,8,0,0.0,1,50.0,4,0,3,0,2,1,0,10,6,9,64.0,1,50.0,3,5,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,25-26-prem-liverpool-vs-chelsea,90,1,0,2,0.21,0.04,2,0,0,2,55,43,93.0,0.0,2,0,0.0,1,50.0,0,0,2,0,0,0,3,3,10,2,18.0,1,50.0,2,2,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.16,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,25-26-prem-liverpool-vs-chelsea,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,25-26-prem-liverpool-vs-chelsea,90,0,0,0,0.0,0.01,0,0,0,0,60,35,83.0,0.0,4,1,100.0,1,20.0,0,1,2,0,1,0,0,5,4,5,56.0,0,0.0,4,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,25-26-prem-liverpool-vs-chelsea,90,0,0,0,0.0,0.02,0,0,0,4,59,32,80.0,0.0,0,0,0.0,2,50.0,2,2,7,0,0,0,2,2,6,2,25.0,0,0.0,0,3,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,25-26-prem-liverpool-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,46,0,0.0,0.0,8,0,0.0,0,0.0,0,0,9,0,0,0,0,2,0,1,100.0,1,100.0,0,0,2,1,0.32,-0.68,0,16,2,0.0,1,0,2,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,25-26-prem-liverpool-vs-chelsea,63,0,0,0,0.0,0.01,0,0,0,2,35,28,93.0,0.0,3,0,0.0,0,0.0,2,0,1,0,0,0,1,2,2,2,67.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,63,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,25-26-prem-liverpool-vs-chelsea,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,25-26-prem-liverpool-vs-chelsea,90,0,0,0,0.0,0.01,0,0,0,0,66,42,95.0,0.0,3,0,0.0,0,0.0,4,2,4,0,3,2,1,5,2,5,71.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,25-26-prem-liverpool-vs-chelsea,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,25-26-prem-liverpool-vs-chelsea,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,25-26-prem-liverpool-vs-chelsea,67,0,1,0,0.0,0.06,0,0,0,4,29,12,92.0,1.0,0,0,0.0,0,0.0,0,1,5,0,1,0,0,6,3,6,67.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,67,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
