match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-champions-league-galatasaray-vs-manchester-city,away,418,Doku,41,M,59.2,68.3
25-26-champions-league-galatasaray-vs-manchester-city,away,417,Cherki,79,M,58.8,41.6
25-26-champions-league-galatasaray-vs-manchester-city,away,405,Aké,68,D,29.2,70.3
25-26-champions-league-galatasaray-vs-manchester-city,away,736,Donnarumma,58,G,7.7,51.8
25-26-champions-league-galatasaray-vs-manchester-city,home,,E. Elmalı,22,D,50.3,87.1
25-26-champions-league-galatasaray-vs-manchester-city,home,,K. Ayhan,14,D,46.7,30.1
25-26-champions-league-galatasaray-vs-manchester-city,home,,B. A. Yılmaz,38,M,51.2,88.9
25-26-champions-league-galatasaray-vs-manchester-city,home,,Y. Akgün,26,M,64.2,37.7
25-26-champions-league-galatasaray-vs-manchester-city,home,,V. Osimhen,32,F,61.5,50.8
25-26-champions-league-galatasaray-vs-manchester-city,home,,L. Torreira,27,M,47.8,51.8
25-26-champions-league-galatasaray-vs-manchester-city,home,,A. Bardakcı,43,D,31.7,71.4
25-26-champions-league-galatasaray-vs-manchester-city,home,,D. Sánchez,105,D,32.5,30.9
25-26-champions-league-galatasaray-vs-manchester-city,home,,I. Jakobs,71,D,48.7,79.3
25-26-champions-league-galatasaray-vs-manchester-city,home,,L. Sané,59,M,52.0,24.8
25-26-champions-league-galatasaray-vs-manchester-city,home,420,Gündoğan,46,M,45.0,46.1
25-26-champions-league-galatasaray-vs-manchester-city,home,,U. Çakır,54,G,11.7,48.1
25-26-champions-league-galatasaray-vs-manchester-city,home,,R. Sallai,91,D,43.2,14.2
25-26-champions-league-galatasaray-vs-manchester-city,home,,G. Sara,71,M,55.8,40.3
25-26-champions-league-galatasaray-vs-manchester-city,home,,M. Lemina,86,M,37.3,49.1
25-26-champions-league-kairat-almaty-vs-arsenal,away,,G. Jesus,9,F,80.1,45.8
25-26-champions-league-kairat-almaty-vs-arsenal,away,,K. Arrizabalaga,20,G,19.7,44.8
25-26-champions-league-kairat-almaty-vs-arsenal,away,30,Havertz,37,F,67.2,34.5
25-26-champions-league-kairat-almaty-vs-arsenal,away,666,Gyökeres,33,F,79.7,45.1
25-26-champions-league-kairat-almaty-vs-arsenal,away,18,Madueke,88,M,73.5,17.6
25-26-champions-league-kairat-almaty-vs-arsenal,away,,B. Bailey-Joseph,7,F,67.9,75.5
25-26-champions-league-kairat-almaty-vs-arsenal,away,24,Nørgaard,103,M,56.9,42.7
25-26-champions-league-kairat-almaty-vs-arsenal,away,7,Calafiori,53,D,48.5,56.3
25-26-champions-league-kairat-almaty-vs-arsenal,away,725,Hincapie,50,D,52.0,61.1
25-26-champions-league-kairat-almaty-vs-arsenal,away,266,Eze,94,M,65.3,65.0
25-26-champions-league-kairat-almaty-vs-arsenal,away,10,Lewis-Skelly,93,D,59.3,77.0
25-26-champions-league-kairat-almaty-vs-arsenal,away,,I. Ibrahim,5,M,58.8,25.2
25-26-champions-league-kairat-almaty-vs-arsenal,away,662,Mosquera,100,D,50.5,31.6
25-26-champions-league-kairat-almaty-vs-arsenal,away,,B. White,83,D,57.5,18.2
25-26-champions-league-kairat-almaty-vs-arsenal,away,17,Ødegaard,59,M,71.6,29.0
25-26-champions-league-kairat-almaty-vs-arsenal,away,,G. Martinelli,64,F,77.2,78.4
25-26-champions-league-kairat-almaty-vs-arsenal,home,,L. Kurgin,18,D,32.5,81.1
25-26-champions-league-kairat-almaty-vs-arsenal,home,,R. Bagdat,9,F,28.2,79.1
25-26-champions-league-kairat-almaty-vs-arsenal,home,,V. Gromyko,23,M,43.7,41.9
25-26-champions-league-kairat-almaty-vs-arsenal,home,,A. Shirobokov,62,D,23.6,27.5
25-26-champions-league-kairat-almaty-vs-arsenal,home,,Edmilson,26,F,52.0,55.0
25-26-champions-league-kairat-almaty-vs-arsenal,home,,E. Tapalov,44,D,37.3,20.9
25-26-champions-league-kairat-almaty-vs-arsenal,home,,Jorginho,43,M,35.2,68.0
25-26-champions-league-kairat-almaty-vs-arsenal,home,,Ricardinho,10,F,53.4,45.7
25-26-champions-league-kairat-almaty-vs-arsenal,home,,D. Kasabulat,8,M,48.1,40.5
25-26-champions-league-kairat-almaty-vs-arsenal,home,,L. Mata,45,D,26.5,83.7
25-26-champions-league-kairat-almaty-vs-arsenal,home,,D. Glazer,38,M,34.2,47.1
25-26-champions-league-kairat-almaty-vs-arsenal,home,,E. Sorokin,61,D,22.4,72.0
25-26-champions-league-kairat-almaty-vs-arsenal,home,,A. Sadybekov,60,M,34.0,56.3
25-26-champions-league-kairat-almaty-vs-arsenal,home,,A. Mrynskiy,40,D,33.7,25.8
25-26-champions-league-kairat-almaty-vs-arsenal,home,,A. Martynovich,67,D,22.4,58.3
25-26-champions-league-kairat-almaty-vs-arsenal,home,,T. Anarbekov,75,G,7.2,55.4
25-26-champions-league-newcastle-united-vs-paris-saint-germain,away,,S. Mayulu,7,M,68.6,49.7
25-26-champions-league-newcastle-united-vs-paris-saint-germain,away,,K. Kvaratskhelia,23,F,66.7,30.6
25-26-champions-league-newcastle-united-vs-paris-saint-germain,away,,G. Ramos,7,F,63.6,42.6
25-26-champions-league-newcastle-united-vs-paris-saint-germain,away,,B. Barcola,42,F,67.5,76.8
25-26-champions-league-newcastle-united-vs-paris-saint-germain,away,,M. Safonov,45,G,10.9,49.5
25-26-champions-league-newcastle-united-vs-paris-saint-germain,away,,I. Mbaye,12,F,70.9,53.1
25-26-champions-league-newcastle-united-vs-paris-saint-germain,away,,O. Dembélé,93,F,68.9,45.7
25-26-champions-league-newcastle-united-vs-paris-saint-germain,away,,A. Hakimi,102,D,53.8,15.0
25-26-champions-league-newcastle-united-vs-paris-saint-germain,away,,W. Pacho,83,D,37.2,51.0
25-26-champions-league-newcastle-united-vs-paris-saint-germain,away,,W. Zaïre-Emery,77,M,54.9,72.8
25-26-champions-league-newcastle-united-vs-paris-saint-germain,away,,J. Neves,96,M,54.5,36.6
25-26-champions-league-newcastle-united-vs-paris-saint-germain,away,,D. Doué,90,F,64.7,49.4
25-26-champions-league-newcastle-united-vs-paris-saint-germain,away,,Vitinha,134,M,55.0,52.2
25-26-champions-league-newcastle-united-vs-paris-saint-germain,away,,N. Mendes,96,D,50.5,77.2
25-26-champions-league-newcastle-united-vs-paris-saint-germain,away,,Marquinhos,88,D,39.5,32.8
25-26-champions-league-newcastle-united-vs-paris-saint-germain,home,485,Gordon,11,F,59.1,72.4
25-26-champions-league-newcastle-united-vs-paris-saint-germain,home,487,Barnes,8,F,58.5,37.1
25-26-champions-league-newcastle-united-vs-paris-saint-germain,home,469,Pope,55,G,10.6,47.9
25-26-champions-league-newcastle-united-vs-paris-saint-germain,home,475,Botman,42,D,24.6,58.2
25-26-champions-league-newcastle-united-vs-paris-saint-germain,home,486,Elanga,32,F,60.3,49.4
25-26-champions-league-newcastle-united-vs-paris-saint-germain,home,494,Willock,43,M,57.9,68.8
25-26-champions-league-newcastle-united-vs-paris-saint-germain,home,135,Wissa,4,F,51.3,61.7
25-26-champions-league-newcastle-united-vs-paris-saint-germain,home,714,Woltemade,48,F,57.8,57.2
25-26-champions-league-newcastle-united-vs-paris-saint-germain,home,52,J.Ramsey,68,M,48.0,38.9
25-26-champions-league-newcastle-united-vs-paris-saint-germain,home,497,L.Miley,58,M,40.4,18.6
25-26-champions-league-newcastle-united-vs-paris-saint-germain,home,473,Hall,72,D,41.4,83.6
25-26-champions-league-newcastle-united-vs-paris-saint-germain,home,476,Burn,58,D,43.2,76.0
25-26-champions-league-newcastle-united-vs-paris-saint-germain,home,684,Thiaw,55,D,31.0,32.2
25-26-champions-league-newcastle-united-vs-paris-saint-germain,home,491,Tonali,70,M,46.8,58.2
25-26-champions-league-qarabag-fk-vs-liverpool,away,385,Chiesa,9,F,77.6,58.5
25-26-champions-league-qarabag-fk-vs-liverpool,away,686,Ngumoha,27,F,77.2,82.0
25-26-champions-league-qarabag-fk-vs-liverpool,away,370,Frimpong,4,D,47.6,28.2
25-26-champions-league-qarabag-fk-vs-liverpool,away,,Alisson,30,G,13.8,48.2
25-26-champions-league-qarabag-fk-vs-liverpool,away,396,Nyoni,34,M,60.2,43.0
25-26-champions-league-qarabag-fk-vs-liverpool,away,384,Gakpo,62,M,70.2,69.6
25-26-champions-league-qarabag-fk-vs-liverpool,away,661,Ekitiké,45,F,72.8,60.0
25-26-champions-league-qarabag-fk-vs-liverpool,away,378,Nallo,15,D,46.2,33.6
25-26-champions-league-qarabag-fk-vs-liverpool,away,386,Mac Allister,62,M,58.4,58.5
25-26-champions-league-qarabag-fk-vs-liverpool,away,387,Szoboszlai,96,M,56.7,48.2
25-26-champions-league-qarabag-fk-vs-liverpool,away,373,Virgil,94,D,43.9,64.3
25-26-champions-league-qarabag-fk-vs-liverpool,away,,A. Robertson,78,D,62.2,83.6
25-26-champions-league-qarabag-fk-vs-liverpool,away,382,Wirtz,59,M,66.4,52.9
25-26-champions-league-qarabag-fk-vs-liverpool,away,,W. Endo,64,M,55.6,19.7
25-26-champions-league-qarabag-fk-vs-liverpool,away,390,Gravenberch,85,M,47.5,40.4
25-26-champions-league-qarabag-fk-vs-liverpool,away,381,M.Salah,66,M,73.8,25.1
25-26-champions-league-qarabag-fk-vs-liverpool,home,,E. Addai,12,M,39.3,71.5
25-26-champions-league-qarabag-fk-vs-liverpool,home,,C. Durán,22,F,55.2,46.5
25-26-champions-league-qarabag-fk-vs-liverpool,home,,T. Bayramov,6,D,28.8,78.0
25-26-champions-league-qarabag-fk-vs-liverpool,home,,Dani Bolt,28,D,24.8,20.7
25-26-champions-league-qarabag-fk-vs-liverpool,home,,L. Andrade,35,M,56.1,24.6
25-26-champions-league-qarabag-fk-vs-liverpool,home,,N. Akhundzade,5,F,49.7,18.1
25-26-champions-league-qarabag-fk-vs-liverpool,home,,E. Cafarquliyev,36,D,37.1,82.8
25-26-champions-league-qarabag-fk-vs-liverpool,home,,B. Mustafazada,64,D,21.6,29.2
25-26-champions-league-qarabag-fk-vs-liverpool,home,,A. Zoubir,61,M,54.6,75.3
25-26-champions-league-qarabag-fk-vs-liverpool,home,,M. Qurbanlı,3,F,46.5,33.6
25-26-champions-league-qarabag-fk-vs-liverpool,home,,P. Bicalho,74,M,35.9,40.1
25-26-champions-league-qarabag-fk-vs-liverpool,home,,M. Kochalski,56,G,6.3,46.9
25-26-champions-league-qarabag-fk-vs-liverpool,home,,M. Janković,84,M,39.8,53.8
25-26-champions-league-qarabag-fk-vs-liverpool,home,,J. Montiel,54,M,51.7,34.4
25-26-champions-league-qarabag-fk-vs-liverpool,home,,M. Silva,80,D,31.4,17.0
25-26-champions-league-qarabag-fk-vs-liverpool,home,,K. Medina,96,D,24.4,58.6
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,away,,M. Dills,5,M,69.7,78.8
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,away,,J. Bahoya,3,F,42.1,84.7
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,away,,M. Dahoud,23,M,46.2,62.9
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,away,,F. Chaïbi,11,M,57.7,37.4
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,away,,A. Buta,33,D,51.4,18.6
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,away,,A. Knauff,39,F,60.4,61.3
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,away,,E. Skhiri,61,M,47.0,54.3
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,away,,A. Theate,118,D,37.7,75.2
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,away,,R. Doan,14,M,52.1,87.6
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,away,,Kauã,61,G,7.3,50.0
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,away,,H. Larsson,63,M,47.1,74.8
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,away,,N. Brown,68,D,39.3,88.3
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,away,,M. Götze,82,M,51.3,67.9
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,away,,O. Højlund,49,M,46.7,39.4
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,away,,A. Amenda,78,D,36.8,22.9
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,away,,R. Koch,74,D,39.1,47.5
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,726,Kolo Muani,32,F,67.1,42.9
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,565,Vicario,33,G,11.7,51.9
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,,J. Palhinha,138,M,51.4,16.5
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,574,Udogie,57,D,53.2,84.6
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,588,Odobert,66,F,70.0,22.4
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,,D. Solanke,13,F,60.1,44.4
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,745,Byfield,4,D,38.0,10.2
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,591,Gray,74,M,53.8,57.3
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,599,Scarlett,4,F,32.1,25.1
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,569,Romero,107,D,43.8,41.3
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,717,Xavi,104,M,65.7,60.7
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,573,Spence,93,D,59.0,13.8
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,570,Danso,89,D,47.2,68.6
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,593,P.M.Sarr,88,M,53.1,50.1
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,734,Bakwa,14,M,64.9,12.8
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,,I. Jesus,40,F,68.2,45.7
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,507,Aina,22,D,45.0,84.0
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,516,Hudson-Odoi,15,M,60.8,73.1
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,515,Gibbs-White,27,M,64.3,41.2
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,502,Sels,36,G,11.7,44.4
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,,Murillo,8,D,27.2,17.1
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,522,Yates,100,M,53.4,49.7
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,519,Dominguez,83,M,61.1,64.4
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,508,N.Williams,68,D,50.2,84.6
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,505,Milenković,61,D,35.5,41.0
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,,Morato,85,D,36.8,66.4
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,669,Ndoye,77,M,73.8,68.5
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,426,McAtee,84,M,62.9,27.1
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,513,Abbott,82,D,49.5,15.7
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,521,Sangaré,80,M,47.3,54.5
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,N. Keïta,21,M,43.1,62.7
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,J. Levi,22,M,59.8,24.2
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,Y. Bamidele,31,F,60.4,46.5
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,Z. Gruber,10,F,50.0,42.4
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,I. Cissé,75,D,35.3,26.0
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,L. Joseph,23,F,58.5,37.5
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,J. Romão,83,M,39.2,40.7
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,Á. Madarász,10,M,33.7,74.0
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,D. Gróf,52,G,10.9,44.5
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,C. Makreckis,68,M,46.8,13.6
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,K. Zachariassen,44,M,57.4,56.1
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,Cadu,58,M,52.6,87.7
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,G. Kanichowsky,78,M,47.4,65.7
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,G. Szalai,93,D,34.6,76.4
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,B. Ötvös,90,M,30.8,39.3
25-26-europa-league-salzburg-vs-aston-villa,away,63,Young,9,M,75.3,15.4
25-26-europa-league-salzburg-vs-aston-villa,away,,J. Jimoh,27,M,63.6,71.3
25-26-europa-league-salzburg-vs-aston-villa,away,754,George Hemmings,33,M,44.5,67.6
25-26-europa-league-salzburg-vs-aston-villa,away,37,Digne,100,D,51.2,83.4
25-26-europa-league-salzburg-vs-aston-villa,away,47,Rogers,34,M,73.5,51.5
25-26-europa-league-salzburg-vs-aston-villa,away,64,Watkins,14,F,60.2,58.9
25-26-europa-league-salzburg-vs-aston-villa,away,,E. Konsa,25,D,36.4,32.3
25-26-europa-league-salzburg-vs-aston-villa,away,719,Lindelöf,102,D,36.6,34.8
25-26-europa-league-salzburg-vs-aston-villa,away,36,Cash,63,D,52.9,16.5
25-26-europa-league-salzburg-vs-aston-villa,away,,E. Buendía,52,M,53.4,72.6
25-26-europa-league-salzburg-vs-aston-villa,away,59,Onana,65,M,40.9,49.1
25-26-europa-league-salzburg-vs-aston-villa,away,40,Mings,123,D,36.8,67.1
25-26-europa-league-salzburg-vs-aston-villa,away,389,Elliott,78,M,61.0,28.1
25-26-europa-league-salzburg-vs-aston-villa,away,456,Sancho,68,M,69.1,17.1
25-26-europa-league-salzburg-vs-aston-villa,away,44,Bogarde,87,M,50.2,29.4
25-26-europa-league-salzburg-vs-aston-villa,away,,E. Martínez,89,G,12.0,50.4
25-26-europa-league-salzburg-vs-aston-villa,home,,O. Lukić,2,M,68.5,9.1
25-26-europa-league-salzburg-vs-aston-villa,home,,M. Kjaergaard,4,M,52.4,81.5
25-26-europa-league-salzburg-vs-aston-villa,home,,K. Onisiwo,14,F,54.5,65.1
25-26-europa-league-salzburg-vs-aston-villa,home,,K. Alajbegović,29,M,43.0,74.5
25-26-europa-league-salzburg-vs-aston-villa,home,,M. K. Yeo,26,M,54.7,73.5
25-26-europa-league-salzburg-vs-aston-villa,home,,T. Trummer,63,D,43.8,15.2
25-26-europa-league-salzburg-vs-aston-villa,home,,S. Diabate,75,M,40.5,59.4
25-26-europa-league-salzburg-vs-aston-villa,home,,C. Bischoff,20,M,53.2,67.3
25-26-europa-league-salzburg-vs-aston-villa,home,,A. Schlager,70,G,7.9,50.6
25-26-europa-league-salzburg-vs-aston-villa,home,,S. Kitano,57,M,55.1,47.5
25-26-europa-league-salzburg-vs-aston-villa,home,,K. Konaté,23,F,66.3,59.3
25-26-europa-league-salzburg-vs-aston-villa,home,,F. Krätzig,55,D,39.3,87.2
25-26-europa-league-salzburg-vs-aston-villa,home,,E. Baidoo,52,F,57.5,34.6
25-26-europa-league-salzburg-vs-aston-villa,home,,J. Gadou,56,D,26.0,36.2
25-26-europa-league-salzburg-vs-aston-villa,home,,M. Bidstrup,48,M,43.6,32.6
25-26-europa-league-salzburg-vs-aston-villa,home,,J. Schuster,66,D,22.6,71.5
25-26-prem-aston-villa-vs-brentford,home,44,Bogarde,31,M,49.7,40.2
25-26-prem-aston-villa-vs-brentford,home,,E. Martínez,42,G,18.3,55.0
25-26-prem-aston-villa-vs-brentford,home,36,Cash,113,D,57.3,17.2
25-26-prem-aston-villa-vs-brentford,home,,D. Luiz,106,M,54.4,60.3
25-26-prem-aston-villa-vs-brentford,home,39,Maatsen,115,D,55.0,81.3
25-26-prem-aston-villa-vs-brentford,home,49,Bailey,43,M,75.3,17.6
25-26-prem-aston-villa-vs-brentford,home,,E. Buendía,88,M,58.6,68.7
25-26-prem-aston-villa-vs-brentford,home,,E. Konsa,97,D,51.8,40.2
25-26-prem-aston-villa-vs-brentford,home,389,Elliott,22,M,76.0,28.4
25-26-prem-aston-villa-vs-brentford,home,808,Abraham,30,F,68.8,54.2
25-26-prem-aston-villa-vs-brentford,home,41,Pau,101,D,48.4,68.7
25-26-prem-aston-villa-vs-brentford,home,47,Rogers,87,M,68.9,53.0
25-26-prem-aston-villa-vs-brentford,home,456,Sancho,68,M,72.3,54.3
25-26-prem-aston-villa-vs-brentford,away,107,Lewis-Potter,8,D,45.6,64.2
25-26-prem-aston-villa-vs-brentford,away,120,Schade,21,M,50.0,81.5
25-26-prem-aston-villa-vs-brentford,away,113,Van den Berg,45,D,32.0,60.4
25-26-prem-aston-villa-vs-brentford,away,124,Henderson,39,M,48.0,41.6
25-26-prem-aston-villa-vs-brentford,away,109,Henry,44,D,39.2,75.0
25-26-prem-aston-villa-vs-brentford,away,106,Collins,9,D,44.4,35.1
25-26-prem-aston-villa-vs-brentford,away,83,O.Dango,21,M,69.5,27.5
25-26-prem-aston-villa-vs-brentford,away,126,Jensen,40,M,42.7,58.9
25-26-prem-aston-villa-vs-brentford,away,129,Yarmoliuk,20,M,38.6,21.1
25-26-prem-aston-villa-vs-brentford,away,116,Hickey,9,D,18.2,70.7
25-26-prem-aston-villa-vs-brentford,away,108,Ajer,55,D,35.9,40.3
25-26-prem-aston-villa-vs-brentford,away,110,Kayode,73,D,43.7,18.4
25-26-prem-aston-villa-vs-brentford,away,,I. Thiago,53,F,48.7,44.9
25-26-prem-aston-villa-vs-brentford,away,101,Kelleher,69,G,9.9,50.5
25-26-prem-aston-villa-vs-brentford,away,125,Janelt,66,M,38.7,60.6
25-26-prem-brighton-hove-albion-vs-everton,home,160,Minteh,26,M,60.3,15.8
25-26-prem-brighton-hove-albion-vs-everton,home,181,Kostoulas,15,F,65.6,58.3
25-26-prem-brighton-hove-albion-vs-everton,home,178,Welbeck,29,F,65.7,41.6
25-26-prem-brighton-hove-albion-vs-everton,home,158,Georginio,41,M,65.8,27
25-26-prem-brighton-hove-albion-vs-everton,home,148,F.Kadıoğlu,68,D,48.4,34.9
25-26-prem-brighton-hove-albion-vs-everton,home,152,Veltman,16,D,42.5,14.3
25-26-prem-brighton-hove-albion-vs-everton,home,,K. Mitoma,60,M,58.0,78.7
25-26-prem-brighton-hove-albion-vs-everton,home,146,Dunk,116,D,31.7,62.5
25-26-prem-brighton-hove-albion-vs-everton,home,151,Van Hecke,107,D,40.6,33.7
25-26-prem-brighton-hove-albion-vs-everton,home,139,Verbruggen,53,G,11.8,47.3
25-26-prem-brighton-hove-albion-vs-everton,home,166,Ayari,72,M,50.0,51.1
25-26-prem-brighton-hove-albion-vs-everton,home,170,Milner,1,M,49.8,50
25-26-prem-brighton-hove-albion-vs-everton,home,167,Baleba,80,M,43.2,49.0
25-26-prem-brighton-hove-albion-vs-everton,home,783,Groß,80,M,55.0,65.7
25-26-prem-brighton-hove-albion-vs-everton,home,145,De Cuyper,62,D,48.7,76.7
25-26-prem-brighton-hove-albion-vs-everton,away,310,Barry,33,F,61.8,53.1
25-26-prem-brighton-hove-albion-vs-everton,away,304,Iroegbunam,11,M,40.3,69.4
25-26-prem-brighton-hove-albion-vs-everton,away,287,Pickford,69,G,13.4,52.2
25-26-prem-brighton-hove-albion-vs-everton,away,,C. Alcaraz,14,M,48.3,49.1
25-26-prem-brighton-hove-albion-vs-everton,away,295,Keane,71,D,32.8,66.9
25-26-prem-brighton-hove-albion-vs-everton,away,302,Gana,46,M,49.6,56.7
25-26-prem-brighton-hove-albion-vs-everton,away,707,Dibling,6,M,51.0,19.5
25-26-prem-brighton-hove-albion-vs-everton,away,,Beto,8,F,63.9,38.3
