match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,86,0,0,0.0,0.0
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,90,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,9,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,14,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,15,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,17,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,18,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,19,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,20,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,21,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,27,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,28,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,31,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,33,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,40,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,42,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,43,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,50,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,55,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,56,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,59,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,67,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,71,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,82,0,0,0.0,0.0
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,90,0,0,0.0,0.0
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,2,0,0,0.0,0.0
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,10,0,0,0.0,0.0
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,14,0,0,0.0,0.0
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,32,0,0,0.0,0.0
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,33,0,0,0.0,0.0
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,34,0,0,0.0,0.0
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,42,0,0,0.0,0.0
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,47,0,0,0.0,0.0
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,49,0,0,0.0,0.0
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,59,0,0,0.0,0.0
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,72,0,0,0.0,0.0
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,76,0,0,0.0,0.0
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,79,0,0,0.0,0.0
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,80,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,13,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,17,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,28,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,31,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,32,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,49,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,56,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,60,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,61,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,63,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,69,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,72,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,73,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,74,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,75,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,77,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,78,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,85,0,0,0.0,0.0
26-27-friendly-liverpool-vs-sunderland-2026-07-25,87,0,0,0.0,0.0
26-27-friendly-manchester-united-vs-wrexham-2026-07-18,22,0,0,0.0,0.0
26-27-friendly-manchester-united-vs-wrexham-2026-07-18,24,0,0,0.0,0.0
26-27-friendly-manchester-united-vs-wrexham-2026-07-18,26,0,0,0.0,0.0
26-27-friendly-manchester-united-vs-wrexham-2026-07-18,32,0,0,0.0,0.0
26-27-friendly-manchester-united-vs-wrexham-2026-07-18,39,0,0,0.0,0.0
26-27-friendly-manchester-united-vs-wrexham-2026-07-18,66,0,0,0.0,0.0
26-27-friendly-manchester-united-vs-wrexham-2026-07-18,78,0,0,0.0,0.0
26-27-friendly-manchester-united-vs-wrexham-2026-07-18,81,0,0,0.0,0.0
26-27-friendly-tottenham-hotspur-vs-milton-keynes-dons-2026-07-22,3,0,0,0.0,0.0
26-27-friendly-tottenham-hotspur-vs-milton-keynes-dons-2026-07-22,8,0,0,0.0,0.0
26-27-friendly-tottenham-hotspur-vs-milton-keynes-dons-2026-07-22,23,0,0,0.0,0.0
26-27-friendly-tottenham-hotspur-vs-milton-keynes-dons-2026-07-22,36,0,0,0.0,0.0
26-27-friendly-tottenham-hotspur-vs-milton-keynes-dons-2026-07-22,52,0,0,0.0,0.0
26-27-friendly-tottenham-hotspur-vs-milton-keynes-dons-2026-07-22,54,0,0,0.0,0.0
26-27-friendly-tottenham-hotspur-vs-milton-keynes-dons-2026-07-22,58,0,0,0.0,0.0
26-27-friendly-tottenham-hotspur-vs-milton-keynes-dons-2026-07-22,63,0,0,0.0,0.0
26-27-friendly-tottenham-hotspur-vs-milton-keynes-dons-2026-07-22,76,0,0,0.0,0.0
26-27-friendly-tottenham-hotspur-vs-milton-keynes-dons-2026-07-22,77,0,0,0.0,0.0
26-27-friendly-tottenham-hotspur-vs-milton-keynes-dons-2026-07-22,79,0,0,0.0,0.0
26-27-friendly-tottenham-hotspur-vs-milton-keynes-dons-2026-07-22,86,0,0,0.0,0.0
26-27-friendly-tottenham-hotspur-vs-milton-keynes-dons-2026-07-22,88,0,0,0.0,0.0
