match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-liverpool-vs-burnley,29,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,32,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,33,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,34,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,36,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,42,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,48,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,49,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,53,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,56,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,58,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,65,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,69,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,70,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,72,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,76,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,77,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,80,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,81,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,83,0,0,0.0,0.0
25-26-prem-liverpool-vs-burnley,90,0,0,0.0,0.0
25-26-prem-manchester-united-vs-manchester-city,3,0,0,0.0,0.0
25-26-prem-manchester-united-vs-manchester-city,7,0,0,0.0,0.0
25-26-prem-manchester-united-vs-manchester-city,15,0,0,0.0,0.0
25-26-prem-manchester-united-vs-manchester-city,22,0,0,0.0,0.0
25-26-prem-manchester-united-vs-manchester-city,28,0,0,0.0,0.0
25-26-prem-manchester-united-vs-manchester-city,31,0,0,0.0,0.0
25-26-prem-manchester-united-vs-manchester-city,37,0,0,0.0,0.0
25-26-prem-manchester-united-vs-manchester-city,39,0,0,0.0,0.0
25-26-prem-manchester-united-vs-manchester-city,54,0,0,0.0,0.0
25-26-prem-manchester-united-vs-manchester-city,56,0,0,0.0,0.0
25-26-prem-manchester-united-vs-manchester-city,57,0,0,0.0,0.0
25-26-prem-manchester-united-vs-manchester-city,63,0,0,0.0,0.0
25-26-prem-manchester-united-vs-manchester-city,65,0,0,0.0,0.0
25-26-prem-manchester-united-vs-manchester-city,68,0,0,0.0,0.0
25-26-prem-manchester-united-vs-manchester-city,76,0,0,0.0,0.0
25-26-prem-manchester-united-vs-manchester-city,87,0,0,0.0,0.0
25-26-prem-manchester-united-vs-manchester-city,90,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-arsenal,8,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-arsenal,12,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-arsenal,17,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-arsenal,19,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-arsenal,21,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-arsenal,29,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-arsenal,39,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-arsenal,41,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-arsenal,56,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-arsenal,59,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-arsenal,61,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-arsenal,65,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-arsenal,70,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-arsenal,72,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-arsenal,82,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-arsenal,87,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-arsenal,90,0,0,0.0,0.0
25-26-prem-sunderland-vs-crystal-palace,7,0,0,0.0,0.0
25-26-prem-sunderland-vs-crystal-palace,13,0,0,0.0,0.0
25-26-prem-sunderland-vs-crystal-palace,23,0,0,0.0,0.0
25-26-prem-sunderland-vs-crystal-palace,28,0,0,0.0,0.0
25-26-prem-sunderland-vs-crystal-palace,30,0,0,0.0,0.0
25-26-prem-sunderland-vs-crystal-palace,33,0,0,0.0,0.0
25-26-prem-sunderland-vs-crystal-palace,39,0,0,0.0,0.0
25-26-prem-sunderland-vs-crystal-palace,43,0,0,0.0,0.0
25-26-prem-sunderland-vs-crystal-palace,44,0,0,0.0,0.0
25-26-prem-sunderland-vs-crystal-palace,49,0,0,0.0,0.0
25-26-prem-sunderland-vs-crystal-palace,51,0,0,0.0,0.0
25-26-prem-sunderland-vs-crystal-palace,55,0,0,0.0,0.0
25-26-prem-sunderland-vs-crystal-palace,71,0,0,0.0,0.0
25-26-prem-sunderland-vs-crystal-palace,76,0,0,0.0,0.0
25-26-prem-sunderland-vs-crystal-palace,78,0,0,0.0,0.0
25-26-prem-sunderland-vs-crystal-palace,83,0,0,0.0,0.0
25-26-prem-sunderland-vs-crystal-palace,90,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,4,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,14,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,15,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,22,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,24,0,0,0.0,0.0
