match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-arsenal-vs-newcastle-united,4,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,8,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,9,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,16,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,18,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,23,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,24,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,30,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,31,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,38,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,42,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,49,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,58,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,65,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,70,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,73,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,80,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,81,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,82,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,83,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,84,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,87,0,0,0.0,0.0
25-26-prem-arsenal-vs-newcastle-united,90,0,0,0.0,0.0
25-26-prem-fulham-vs-aston-villa,7,0,0,0.0,0.0
25-26-prem-fulham-vs-aston-villa,8,0,0,0.0,0.0
25-26-prem-fulham-vs-aston-villa,10,0,0,0.0,0.0
25-26-prem-fulham-vs-aston-villa,11,0,0,0.0,0.0
25-26-prem-fulham-vs-aston-villa,25,0,0,0.0,0.0
25-26-prem-fulham-vs-aston-villa,29,0,0,0.0,0.0
