match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-prem-fulham-vs-aston-villa,away,64,Watkins,21,F,65.4,63.3
25-26-prem-fulham-vs-aston-villa,away,,E. Buendía,51,M,52.8,65.8
25-26-prem-fulham-vs-aston-villa,away,47,Rogers,57,M,63.7,31.8
25-26-prem-fulham-vs-aston-villa,away,,E. Konsa,123,D,32.2,34.5
25-26-prem-fulham-vs-aston-villa,away,,D. Luiz,35,M,49.8,64.0
25-26-prem-fulham-vs-aston-villa,away,55,Barkley,14,M,47.8,68.6
25-26-prem-fulham-vs-aston-villa,away,49,Bailey,13,M,50.3,9.2
25-26-prem-fulham-vs-aston-villa,away,456,Sancho,13,M,70.8,82.6
25-26-prem-fulham-vs-aston-villa,away,808,Abraham,5,F,64.4,68.3
25-26-prem-fulham-vs-aston-villa,away,37,Digne,52,D,62.0,81.2
25-26-prem-fulham-vs-aston-villa,away,41,Pau,102,D,36.0,71.1
25-26-prem-fulham-vs-aston-villa,away,,E. Martinez,76,G,13.7,49.0
25-26-prem-fulham-vs-aston-villa,away,48,Tielemans,72,M,51.1,55.0
25-26-prem-fulham-vs-aston-villa,away,44,Bogarde,45,M,43.9,30.8
25-26-prem-fulham-vs-aston-villa,away,36,Cash,87,D,46.4,12.9
25-26-prem-liverpool-vs-crystal-palace,home,371,Kerkez,6,D,38.5,77.1
25-26-prem-liverpool-vs-crystal-palace,home,,A. Robertson,57,D,48.7,81.9
25-26-prem-liverpool-vs-crystal-palace,home,382,Wirtz,57,M,59.2,51.5
25-26-prem-liverpool-vs-crystal-palace,home,390,Gravenberch,8,M,46.9,71.9
25-26-prem-liverpool-vs-crystal-palace,home,381,M.Salah,42,M,71.3,16.7
25-26-prem-liverpool-vs-crystal-palace,home,370,Frimpong,21,D,51.9,24.9
25-26-prem-liverpool-vs-crystal-palace,home,376,Gomez,5,D,27.5,16.4
25-26-prem-liverpool-vs-crystal-palace,home,499,Isak,23,F,64.5,49.7
25-26-prem-liverpool-vs-crystal-palace,home,386,Mac Allister,76,M,47.2,49.3
25-26-prem-liverpool-vs-crystal-palace,home,384,Gakpo,48,M,63.2,79.5
25-26-prem-liverpool-vs-crystal-palace,home,369,Woodman,59,G,12,47.6
25-26-prem-liverpool-vs-crystal-palace,home,374,Konaté,92,D,31.1,39.1
25-26-prem-liverpool-vs-crystal-palace,home,373,Virgil,76,D,34.7,60.5
25-26-prem-liverpool-vs-crystal-palace,home,387,Szoboszlai,76,M,50.4,45.5
25-26-prem-liverpool-vs-crystal-palace,home,388,C.Jones,90,M,43.7,18.7
25-26-prem-liverpool-vs-crystal-palace,away,654,Strand Larsen,4,F,78.0,41.5
25-26-prem-liverpool-vs-crystal-palace,away,,D. Muñoz,56,M,43.8,21.0
25-26-prem-liverpool-vs-crystal-palace,away,,Y. Pino,28,F,66.0,70.5
25-26-prem-liverpool-vs-crystal-palace,away,267,Sarr,27,F,63.9,38.8
25-26-prem-liverpool-vs-crystal-palace,away,283,Mateta,28,F,63.1,48.1
25-26-prem-liverpool-vs-crystal-palace,away,259,Sosa,28,M,49.6,85.9
25-26-prem-liverpool-vs-crystal-palace,away,580,Johnson,44,F,65.7,74.9
25-26-prem-liverpool-vs-crystal-palace,away,273,Wharton,61,M,51.9,42.7
25-26-prem-liverpool-vs-crystal-palace,away,258,Mitchell,43,M,56.1,89.1
25-26-prem-liverpool-vs-crystal-palace,away,257,Lacroix,75,D,36.0,44.4
25-26-prem-liverpool-vs-crystal-palace,away,271,Kamada,76,M,45.5,64.2
25-26-prem-liverpool-vs-crystal-palace,away,253,Henderson,43,G,11.5,46.2
25-26-prem-liverpool-vs-crystal-palace,away,723,Canvot,90,D,32.6,72.8
25-26-prem-liverpool-vs-crystal-palace,away,261,Richards,78,D,38.4,25.9
25-26-prem-manchester-united-vs-brentford,home,119,Mbeumo,43,F,68.1,24.7
25-26-prem-manchester-united-vs-brentford,home,452,Amad,33,F,51.8,74.3
25-26-prem-manchester-united-vs-brentford,home,733,Lammens,52,G,7.7,47.8
25-26-prem-manchester-united-vs-brentford,home,681,Šeško,42,F,59.6,49.4
25-26-prem-manchester-united-vs-brentford,home,455,Mount,18,M,55.7,75.5
25-26-prem-manchester-united-vs-brentford,home,447,Heaven,46,D,35.1,67.8
25-26-prem-manchester-united-vs-brentford,home,444,Yoro,6,D,25.2,25.1
25-26-prem-manchester-united-vs-brentford,home,443,Shaw,58,D,39.2,78.3
25-26-prem-manchester-united-vs-brentford,home,442,Maguire,67,D,30.8,46.3
25-26-prem-manchester-united-vs-brentford,home,,D. Dalot,59,M,37.7,20.8
25-26-prem-manchester-united-vs-brentford,home,438,Mazraoui,46,D,31.8,38.3
25-26-prem-manchester-united-vs-brentford,home,466,Zirkzee,6,F,57.4,72.4
25-26-prem-manchester-united-vs-brentford,home,458,Mainoo,85,M,44.4,54.1
25-26-prem-manchester-united-vs-brentford,home,,Casemiro,98,M,37.4,38.3
25-26-prem-manchester-united-vs-brentford,home,,B. Fernandes,76,M,55.4,44.7
25-26-prem-manchester-united-vs-brentford,away,101,Kelleher,36,G,9.8,51.6
25-26-prem-manchester-united-vs-brentford,away,,I. Thiago,38,F,64.0,44.2
25-26-prem-manchester-united-vs-brentford,away,120,Schade,24,M,59.3,65.9
25-26-prem-manchester-united-vs-brentford,away,107,Lewis-Potter,62,D,63.7,81.8
25-26-prem-manchester-united-vs-brentford,away,126,Jensen,129,M,52.8,59.6
25-26-prem-manchester-united-vs-brentford,away,110,Kayode,84,D,51.4,23.1
25-26-prem-manchester-united-vs-brentford,away,129,Yarmoliuk,105,M,51.3,42.7
25-26-prem-manchester-united-vs-brentford,away,27,Nelson,22,M,71.9,65.4
25-26-prem-manchester-united-vs-brentford,away,121,Damsgaard,103,M,62.8,59.9
25-26-prem-manchester-united-vs-brentford,away,113,Van den Berg,80,D,43.3,45.9
25-26-prem-manchester-united-vs-brentford,away,83,O.Dango,68,M,69.0,26.6
25-26-prem-manchester-united-vs-brentford,away,106,Collins,73,D,35.3,61.0
25-26-prem-sunderland-vs-nottingham-forest,home,551,Rigg,20,M,65.2,31.4
25-26-prem-sunderland-vs-nottingham-forest,home,730,Brobbey,39,F,72.5,63.0
25-26-prem-sunderland-vs-nottingham-forest,home,541,Reinildo,45,D,52.1,75.3
25-26-prem-sunderland-vs-nottingham-forest,home,560,Isidor,22,F,58.5,68.3
25-26-prem-sunderland-vs-nottingham-forest,home,552,Sadiki,64,M,56.0,59.0
25-26-prem-sunderland-vs-nottingham-forest,home,683,Alderete,67,D,41.6,65.0
25-26-prem-sunderland-vs-nottingham-forest,home,544,Diarra,43,M,56.8,37.1
25-26-prem-sunderland-vs-nottingham-forest,home,532,Hume,76,D,43.3,44.5
25-26-prem-sunderland-vs-nottingham-forest,home,670,Roefs,44,G,16.4,51.0
25-26-prem-sunderland-vs-nottingham-forest,home,531,Ballard,72,D,45.5,42.9
25-26-prem-sunderland-vs-nottingham-forest,home,694,Mukiele,70,D,59.8,27.2
25-26-prem-sunderland-vs-nottingham-forest,home,668,Xhaka,94,M,53.2,50.8
25-26-prem-sunderland-vs-nottingham-forest,home,547,E.Le Fée,71,M,68.0,55.8
25-26-prem-sunderland-vs-nottingham-forest,away,505,Milenković,45,D,25.2,43.0
25-26-prem-sunderland-vs-nottingham-forest,away,502,Sels,34,G,10.3,47.4
25-26-prem-sunderland-vs-nottingham-forest,away,525,Wood,30,F,56.4,53.1
25-26-prem-sunderland-vs-nottingham-forest,away,521,Sangaré,27,M,43.0,43.4
25-26-prem-sunderland-vs-nottingham-forest,away,,I. Jesus,33,F,50.2,38.5
25-26-prem-sunderland-vs-nottingham-forest,away,693,Hutchinson,37,M,67.9,17.2
25-26-prem-sunderland-vs-nottingham-forest,away,,Jair,21,D,32.9,64.0
25-26-prem-sunderland-vs-nottingham-forest,away,508,N.Williams,52,D,50.0,61.1
25-26-prem-sunderland-vs-nottingham-forest,away,519,Dominguez,30,M,44.2,50.4
25-26-prem-sunderland-vs-nottingham-forest,away,,F. Morato,23,D,19.7,66.3
25-26-prem-sunderland-vs-nottingham-forest,away,527,Awoniyi,6,F,63.8,69.4
25-26-prem-sunderland-vs-nottingham-forest,away,814,Netz,19,D,38.4,84.7
25-26-prem-sunderland-vs-nottingham-forest,away,522,Yates,23,M,36.6,44.6
25-26-prem-sunderland-vs-nottingham-forest,away,515,Gibbs-White,54,M,61.3,66.1
25-26-prem-sunderland-vs-nottingham-forest,away,517,Anderson,75,M,46.4,60.6
25-26-prem-sunderland-vs-nottingham-forest,away,507,Aina,68,D,39.8,18.8
25-26-prem-west-ham-united-vs-everton,home,671,Wilson,3,F,82.1,60.0
25-26-prem-west-ham-united-vs-everton,home,791,Taty,24,F,61.8,38.5
25-26-prem-west-ham-united-vs-everton,home,623,Potts,6,M,54.6,32.5
25-26-prem-west-ham-united-vs-everton,home,659,Walker-Peters,74,D,49.9,12.3
25-26-prem-west-ham-united-vs-everton,home,,P. Felipe,34,F,61.5,41.0
25-26-prem-west-ham-united-vs-everton,home,615,Summerville,73,M,57.4,81.4
25-26-prem-west-ham-united-vs-everton,home,606,Mavropanos,69,D,28.6,33.0
25-26-prem-west-ham-united-vs-everton,home,609,Todibo,1,D,23.3,38.8
25-26-prem-west-ham-united-vs-everton,home,679,Hermansen,58,G,11.2,46.7
25-26-prem-west-ham-united-vs-everton,home,603,Diouf,86,D,44.8,83.8
25-26-prem-west-ham-united-vs-everton,home,613,Souček,64,M,51.6,45.8
25-26-prem-west-ham-united-vs-everton,home,815,Disasi,56,D,28.9,60.6
25-26-prem-west-ham-united-vs-everton,home,624,Bowen,54,M,62.7,22.6
25-26-prem-west-ham-united-vs-everton,home,,M. Fernandes,93,M,50.5,53.3
25-26-prem-west-ham-united-vs-everton,away,293,O'Brien,49,D,51.2,16.0
25-26-prem-west-ham-united-vs-everton,away,,C. Alcaraz,12,M,55.8,60.0
25-26-prem-west-ham-united-vs-everton,away,310,Barry,35,F,64.7,45.9
25-26-prem-west-ham-united-vs-everton,away,304,Iroegbunam,27,M,56.1,61.5
25-26-prem-west-ham-united-vs-everton,away,287,Pickford,45,G,17.4,53.3
25-26-prem-west-ham-united-vs-everton,away,300,McNeil,35,M,45.3,27.0
25-26-prem-west-ham-united-vs-everton,away,299,Ndiaye,59,M,63.1,55.6
25-26-prem-west-ham-united-vs-everton,away,242,Dewsbury-Hall,68,M,62.2,51.4
25-26-prem-west-ham-united-vs-everton,away,302,Gana,54,M,50.5,52.4
25-26-prem-west-ham-united-vs-everton,away,303,Garner,102,M,48.0,40.5
25-26-prem-west-ham-united-vs-everton,away,243,George,24,F,63.5,89.1
25-26-prem-west-ham-united-vs-everton,away,295,Keane,78,D,37.8,69.6
25-26-prem-west-ham-united-vs-everton,away,,V. Mykolenko,87,D,50.4,87.0
25-26-prem-west-ham-united-vs-everton,away,291,Tarkowski,84,D,41.0,38.0
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,home,720,Tolu,14,F,65.6,48.5
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,home,,R. Gomes,22,M,56.6,28.3
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,home,,S. Bueno,47,D,34.5,48.3
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,home,642,Hee Chan,10,F,50.6,63.3
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,home,695,Tchatchoua,10,M,60.9,10.9
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,home,817,Armstrong,26,F,68.6,46.7
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,home,,H. Bueno,99,D,45.0,86.6
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,home,,P. Lima,52,D,50.9,13.3
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,home,,J. Sa,56,G,9.4,48.2
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,home,,J. Gomes,80,M,50.3,35.5
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,home,,André,62,M,42.8,66.1
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,home,749,Mané,53,F,59.5,80.7
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,home,637,Toti,74,D,30.5,74.5
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,home,632,Doherty,46,D,34.2,30.2
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,away,,J. Palhinha,16,M,48.4,48.0
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,away,,Richarlison,28,F,66.9,43.2
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,away,,D. Solanke,29,F,60.9,45.5
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,away,586,Bergvall,11,M,57.6,73.6
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,away,572,Dragusin,6,D,23.4,54.8
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,away,567,Kinsky,39,G,12.8,50.7
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,away,570,Danso,84,D,37.5,32.1
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,away,573,Spence,68,D,55.6,82.9
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,away,587,Bissouma,54,M,47.0,68.4
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,away,717,Xavi,56,M,58.4,64.3
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,away,,P. Porro,114,D,50.5,19.6
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,away,796,Gallagher,62,M,60.3,22.5
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,away,584,Tel,45,F,60.5,18.0
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,away,585,Bentancur,85,M,47.1,48.4
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,away,575,Van de Ven,73,D,36.6,69.6
25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,away,726,Kolo Muani,44,F,67.0,15.9
