match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-champions-league-manchester-city-vs-monaco,away,,E. Dier,54,D,33.2,50.8
25-26-champions-league-manchester-city-vs-monaco,away,,M. Akliouche,80,M,54.9,36.2
25-26-champions-league-manchester-city-vs-monaco,away,,G. Ilenikhena,3,F,46.8,53.6
25-26-champions-league-manchester-city-vs-monaco,away,,M. Biereth,5,F,39.3,88.4
25-26-champions-league-manchester-city-vs-monaco,away,,J. Teze,54,D,52.2,51.3
25-26-champions-league-manchester-city-vs-monaco,away,,T. Kehrer,47,D,29.7,31.2
25-26-champions-league-manchester-city-vs-monaco,home,407,Matheus N.,26,D,53.1,11.6
25-26-champions-league-manchester-city-vs-monaco,home,430,Haaland,21,F,65.5,51.8
25-26-champions-league-manchester-city-vs-monaco,home,,Savinho,24,M,59.5,75.0
25-26-champions-league-manchester-city-vs-monaco,home,736,Donnarumma,27,G,10.3,55.2
25-26-champions-league-manchester-city-vs-monaco,home,418,Doku,43,M,65.2,83.9
25-26-champions-league-manchester-city-vs-monaco,home,,Rodri,114,M,51.3,53.1
25-26-champions-league-manchester-city-vs-monaco,home,,R. Dias,119,D,44.6,37.2
25-26-champions-league-manchester-city-vs-monaco,home,427,Reijnders,108,M,63.5,29.7
25-26-champions-league-manchester-city-vs-monaco,home,411,O'Reilly,111,D,52.4,78.9
25-26-champions-league-manchester-city-vs-monaco,home,,B. Silva,80,M,68.4,15.1
25-26-champions-league-manchester-city-vs-monaco,home,414,Foden,102,M,60.8,51.3
25-26-champions-league-manchester-city-vs-monaco,home,,N. González,73,M,58.9,41.9
25-26-champions-league-manchester-city-vs-monaco,home,409,Stones,89,D,51.7,21.4
25-26-champions-league-manchester-city-vs-monaco,home,403,Gvardiol,116,D,47.1,70.6
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,L. Patris,19,M,67.5,17.2
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,P. David,12,F,49.9,53.6
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,S. Boufal,22,F,65.7,42.6
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,M. Rasmussen,24,M,58.9,49.1
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,M. Giger,30,F,55.1,39.3
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,K. Scherpen,35,G,9.6,48.6
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,K. Rodríguez,39,F,58.6,39.4
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,A. El Hadj,53,F,58.2,56.6
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,K. Mac Allister,45,D,37.3,28.3
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,R. Sykes,37,D,37.9,31.2
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,C. Burgess,62,D,30.8,56
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,O. Niang,60,M,51.7,82.8
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,K. V. D. Perre,66,M,45.6,46.2
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,A. Zorgane,87,M,50.1,55.1
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,A. Khalaili,60,M,49.0,19.7
25-26-champions-league-newcastle-united-vs-union-st.gilloise,away,,F. Leysen,76,D,39.0,77.7
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,474,Schär,17,D,29.7,29.1
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,487,Barnes,21,F,64.9,24.4
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,497,L.Miley,25,M,47.2,48.5
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,,Joelinton,47,M,52.4,63.7
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,714,Woltemade,47,F,61.3,45.4
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,486,Elanga,63,F,60.9,20.7
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,473,Hall,11,D,52.3,76.6
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,491,Tonali,102,M,53.7,47.8
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,500,Osula,6,F,63.9,53.9
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,476,Burn,80,D,42.9,81.5
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,469,Pope,48,G,7.7,52.1
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,475,Botman,73,D,30.0,60.1
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,478,Trippier,85,D,47.0,14.5
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,485,Gordon,74,F,56.3,72.9
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,684,Thiaw,69,D,38.0,26.4
25-26-champions-league-newcastle-united-vs-union-st.gilloise,home,,B. Guimarães,71,M,47.5,40.9
25-26-champions-league-olympiacos-vs-arsenal,away,16,Saka,15,F,65.7,43.9
25-26-champions-league-olympiacos-vs-arsenal,away,266,Eze,12,M,48.6,50.6
25-26-champions-league-olympiacos-vs-arsenal,away,662,Mosquera,11,D,30.8,66.8
25-26-champions-league-olympiacos-vs-arsenal,away,21,Rice,26,M,55.7,62.0
25-26-champions-league-olympiacos-vs-arsenal,away,666,Gyökeres,37,F,59.9,53.9
25-26-champions-league-olympiacos-vs-arsenal,away,,B. White,62,D,48.9,14.9
25-26-champions-league-olympiacos-vs-arsenal,away,6,Saliba,76,D,32.9,33.7
25-26-champions-league-olympiacos-vs-arsenal,away,,G. Martinelli,44,F,64.2,25.9
25-26-champions-league-olympiacos-vs-arsenal,away,8,J.Timber,26,D,44.6,16.2
25-26-champions-league-olympiacos-vs-arsenal,away,,G. Magalhaes,61,D,26.2,70.2
25-26-champions-league-olympiacos-vs-arsenal,away,20,Trossard,58,F,57.7,80.6
25-26-champions-league-olympiacos-vs-arsenal,away,17,Ødegaard,102,M,54.2,39.2
25-26-champions-league-olympiacos-vs-arsenal,away,,M. Merino,48,M,54.4,58.4
25-26-champions-league-olympiacos-vs-arsenal,away,,D. Raya,66,G,11.9,51.2
25-26-champions-league-olympiacos-vs-arsenal,away,10,Lewis-Skelly,92,D,45.4,76.0
25-26-champions-league-olympiacos-vs-arsenal,away,,M. Zubimendi,92,M,43.2,47.9
25-26-champions-league-olympiacos-vs-arsenal,home,,M. Taremi,17,F,65.9,48.1
25-26-champions-league-olympiacos-vs-arsenal,home,,L. Scipioni,24,M,50.1,64.0
25-26-champions-league-olympiacos-vs-arsenal,home,,G. Martins,45,M,59.5,30.3
25-26-champions-league-olympiacos-vs-arsenal,home,,D. García,35,M,49.7,50.9
25-26-champions-league-olympiacos-vs-arsenal,home,,A. E. Kaabi,40,F,58.8,46.0
25-26-champions-league-olympiacos-vs-arsenal,home,,D. Podence,47,M,65.5,58.9
25-26-champions-league-olympiacos-vs-arsenal,home,,Chiquinho,60,M,60.3,41.5
25-26-champions-league-olympiacos-vs-arsenal,home,,S. Hezze,53,M,51.8,48.8
25-26-champions-league-olympiacos-vs-arsenal,home,,P. Retsos,54,D,33.4,37.1
25-26-champions-league-olympiacos-vs-arsenal,home,,G. Strefezza,4,M,71.2,89.2
25-26-champions-league-olympiacos-vs-arsenal,home,,F. Ortega,69,D,39.4,79.8
25-26-champions-league-olympiacos-vs-arsenal,home,,K. Tzolakis,49,G,11.5,47.6
25-26-champions-league-olympiacos-vs-arsenal,home,,L. Pirola,54,D,34.5,62.3
25-26-champions-league-olympiacos-vs-arsenal,home,,C. Mouzakitis,6,M,64.3,43.3
25-26-champions-league-olympiacos-vs-arsenal,home,,G. Biancone,5,D,36.8,28.8
25-26-champions-league-olympiacos-vs-arsenal,home,,Costinha,81,D,46.2,17.6
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,O. Blomberg,15,F,37.1,34.9
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,K. Høgh,32,F,63.9,60.2
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,N. Haikin,37,G,8.1,50.8
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,J. Gundersen,8,D,27.6,34.6
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,H. Evjen,50,M,52.4,35.6
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,F. A. Bjørkan,71,D,55.9,85.8
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,H. Aleesami,66,D,39.7,71.4
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,A. Helmersen,3,F,48.4,46.5
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,F. Klynge,2,M,81.2,31.4
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,F. Sjøvold,95,D,45.2,15.6
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,J. Hauge,98,F,62.1,73.3
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,S. Auklend,69,M,64.7,20.8
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,S. Fet,53,M,61.1,59.4
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,P. Berg,80,M,58.8,55.8
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,away,,O. L. Bjørtuft,98,D,43.5,35.5
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,580,Johnson,24,F,48.5,22.0
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,,Richarlison,13,F,62.0,46.9
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,586,Bergvall,26,M,46.1,45.3
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,593,P.M.Sarr,39,M,42.1,66.7
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,588,Odobert,51,F,60.6,74.2
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,,J. Palhinha,18,M,56.6,65.0
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,717,Xavi,41,M,59.1,70.6
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,582,Kudus,48,M,60.5,13.6
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,573,Spence,71,D,44.4,84.0
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,574,Udogie,14,D,77.8,84.9
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,591,Gray,7,M,47.4,45.8
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,585,Bentancur,59,M,38.9,47.5
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,565,Vicario,51,G,10.3,50.2
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,575,Van de Ven,99,D,32.7,70.1
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,570,Danso,90,D,36.6,31.0
25-26-champions-league-tottenham-hotspur-vs-bodø/glimt,home,,P. Porro,86,D,48.3,17.8
25-26-efl-cup-bradford-city-vs-newcastle-united,away,481,A.Murphy,10,D,43.7,70.9
25-26-efl-cup-bradford-city-vs-newcastle-united,away,487,Barnes,20,F,70.9,79.8
25-26-efl-cup-bradford-city-vs-newcastle-united,away,674,Ramsdale,45,G,13.5,49.6
25-26-efl-cup-bradford-city-vs-newcastle-united,away,714,Woltemade,21,F,66.9,44.8
25-26-efl-cup-bradford-city-vs-newcastle-united,away,477,Livramento,38,D,52.8,83.8
25-26-efl-cup-bradford-city-vs-newcastle-united,away,475,Botman,109,D,34.7,70.3
25-26-efl-cup-bradford-city-vs-newcastle-united,away,479,Krafth,77,D,53.3,16.4
25-26-efl-cup-bradford-city-vs-newcastle-united,away,485,Gordon,82,F,64.9,70.9
25-26-efl-cup-bradford-city-vs-newcastle-united,away,497,L.Miley,136,M,51.0,46.3
25-26-efl-cup-bradford-city-vs-newcastle-united,away,500,Osula,46,F,66.6,36.8
25-26-efl-cup-bradford-city-vs-newcastle-united,away,,B. Guimarães,123,M,60.7,38.1
25-26-efl-cup-bradford-city-vs-newcastle-united,away,,Joelinton,96,M,59.9,63.2
25-26-efl-cup-bradford-city-vs-newcastle-united,away,478,Trippier,53,D,57.2,16.0
25-26-efl-cup-bradford-city-vs-newcastle-united,away,473,Hall,93,D,48.0,86.0
25-26-efl-cup-bradford-city-vs-newcastle-united,away,486,Elanga,68,F,72.3,22.3
25-26-efl-cup-bradford-city-vs-newcastle-united,away,684,Thiaw,91,D,34.7,35.4
25-26-efl-cup-bradford-city-vs-newcastle-united,home,,T. McIntyre,9,D,23.3,42.7
25-26-efl-cup-bradford-city-vs-newcastle-united,home,,T. Wright,9,F,48.3,78.3
25-26-efl-cup-bradford-city-vs-newcastle-united,home,,J. Neufville,24,M,48.6,11.2
25-26-efl-cup-bradford-city-vs-newcastle-united,home,,N. Byrne,27,D,27.5,25.0
25-26-efl-cup-bradford-city-vs-newcastle-united,home,,S. Walker,49,G,7.0,45.9
25-26-efl-cup-bradford-city-vs-newcastle-united,home,,S. Humphrys,29,F,60.7,38.1
25-26-efl-cup-bradford-city-vs-newcastle-united,home,,C. Kelly,24,D,27.8,69.1
25-26-efl-cup-bradford-city-vs-newcastle-united,home,,M. Pennington,40,D,25.5,45.0
25-26-efl-cup-bradford-city-vs-newcastle-united,home,,B. Pointon,45,F,51.6,67.1
25-26-efl-cup-bradford-city-vs-newcastle-united,home,,M. Power,50,M,44.8,52.0
25-26-efl-cup-bradford-city-vs-newcastle-united,home,,N. Powell,27,M,47.4,34.6
25-26-efl-cup-bradford-city-vs-newcastle-united,home,,B. Halliday,39,M,42.9,24.0
25-26-efl-cup-bradford-city-vs-newcastle-united,home,,A. Sarcevic,16,F,65.0,28.8
25-26-efl-cup-bradford-city-vs-newcastle-united,home,,A. Cook,15,F,65.3,41.7
25-26-efl-cup-bradford-city-vs-newcastle-united,home,,T. Leigh,52,M,42.4,58.6
25-26-efl-cup-bradford-city-vs-newcastle-united,home,,I. Touray,55,M,44.4,79.6
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,A. Phillips,19,M,67.1,46.5
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,D. Keillor-Dunn,19,F,60.1,42.9
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,C. Barratt,18,D,46.0,19.7
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,J. Bland,24,M,45.5,36.4
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,N. Ogbeta,27,D,44.6,79.7
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,R. Cleary,39,M,64.9,84.2
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,J. Earl,26,D,30.2,64.0
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,L. Connell,53,M,43.6,34.4
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,J. Shepherd,44,D,33.6,68.7
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,V. Yoganathan,53,M,49.4,62.3
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,M. d. Gevigney,83,D,36.1,29.1
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,M. Cooper,49,G,9.6,49
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,T. Watson,13,D,39.4,17.7
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,J. Russell,60,M,54.6,25.4
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,J. Rooney,56,D,31.1,35.1
25-26-efl-cup-brighton-hove-albion-vs-barnsley,away,,N. Farrugia,67,F,58.6,18.6
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,795,Howell,13,M,56.8,34.6
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,178,Welbeck,36,F,58.4,59.9
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,148,F.Kadıoğlu,29,D,49.7,13.8
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,151,Van Hecke,28,D,39.9,61.9
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,180,Tzimas,32,F,65.7,66.4
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,156,Tasker,32,M,50.1,11.6
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,166,Ayari,31,M,55.5,57.8
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,144,Coppola,102,D,43.2,32.4
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,,D. Gómez,73,M,58.2,32.1
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,152,Veltman,75,D,50.5,86.7
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,181,Kostoulas,14,F,60.6,64.1
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,143,Boscagli,122,D,35.1,67.8
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,172,Watson,73,M,71.2,81.7
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,170,Milner,76,M,50.8,63.8
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,138,Steele,57,G,11.9,50.7
25-26-efl-cup-brighton-hove-albion-vs-barnsley,home,167,Baleba,43,M,44.1,51.7
25-26-efl-cup-cardiff-city-vs-burnley,away,,M. Trésor,16,M,74.8,75.2
25-26-efl-cup-cardiff-city-vs-burnley,away,213,Banel,19,M,47.5,37.4
25-26-efl-cup-cardiff-city-vs-burnley,away,680,Broja,33,F,56.6,58.5
25-26-efl-cup-cardiff-city-vs-burnley,away,218,Barnes,10,M,55.8,42
25-26-efl-cup-cardiff-city-vs-burnley,away,,E. Clark,9,M,58.6,45.4
25-26-efl-cup-cardiff-city-vs-burnley,away,183,Weiss,57,G,10.7,49.2
25-26-efl-cup-cardiff-city-vs-burnley,away,215,Flemming,45,F,55.2,59.6
25-26-efl-cup-cardiff-city-vs-burnley,away,676,Ugochukwu,36,M,49.8,51.9
25-26-efl-cup-cardiff-city-vs-burnley,away,197,Sonne,79,D,43.5,14.8
25-26-efl-cup-cardiff-city-vs-burnley,away,198,Tuanzebe,73,D,29.2,31.0
25-26-efl-cup-cardiff-city-vs-burnley,away,206,Edwards,60,F,53.0,32.9
25-26-efl-cup-cardiff-city-vs-burnley,away,199,Worrall,75,D,32.3,63.9
25-26-efl-cup-cardiff-city-vs-burnley,away,207,Hannibal,99,M,47.8,54.4
25-26-efl-cup-cardiff-city-vs-burnley,away,193,Humphreys,94,D,36.4,71.5
25-26-efl-cup-cardiff-city-vs-burnley,away,,L. Pires,67,D,42.5,86.7
25-26-efl-cup-cardiff-city-vs-burnley,home,,O. Kellyman,15,M,67.7,50.4
25-26-efl-cup-cardiff-city-vs-burnley,home,,T. Nyakuhwa,8,M,53.4,83.0
25-26-efl-cup-cardiff-city-vs-burnley,home,,D. Turnbull,14,M,43.9,39.1
25-26-efl-cup-cardiff-city-vs-burnley,home,,Y. Saleh,14,F,74.8,47.8
25-26-efl-cup-cardiff-city-vs-burnley,home,,I. Davies,30,F,79.8,15.5
25-26-efl-cup-cardiff-city-vs-burnley,home,,C. Robinson,30,F,61.9,49.7
25-26-efl-cup-cardiff-city-vs-burnley,home,,N. Trott,57,G,6.9,48.5
25-26-efl-cup-cardiff-city-vs-burnley,home,,C. Willock,27,M,58.0,66.8
25-26-efl-cup-cardiff-city-vs-burnley,home,,J. Bagan,104,D,51.0,81.8
25-26-efl-cup-cardiff-city-vs-burnley,home,,R. Wintle,109,M,44.5,55.7
25-26-efl-cup-cardiff-city-vs-burnley,home,,W. T. Fish,61,D,31.6,33.8
25-26-efl-cup-cardiff-city-vs-burnley,home,,J. Colwill,71,M,59.2,32.7
25-26-efl-cup-cardiff-city-vs-burnley,home,,R. Colwill,65,M,57.7,70.1
25-26-efl-cup-cardiff-city-vs-burnley,home,,C. Chambers,87,D,33.5,66.2
25-26-efl-cup-cardiff-city-vs-burnley,home,,C. Ashford,66,M,66.4,63.1
25-26-efl-cup-cardiff-city-vs-burnley,home,,P. Ng,87,D,49.6,15.6
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,574,Udogie,16,D,40.6,88.8
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,586,Bergvall,15,M,63.7,53.6
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,584,Tel,38,F,58.0,68.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,580,Johnson,43,F,65.4,21.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,588,Odobert,35,F,65.0,74.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,790,Williams-Barnett,10,F,44.1,80.7
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,,Richarlison,12,F,62.0,53.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,717,Xavi,49,M,62.5,62.6
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,591,Gray,49,M,56.8,27.1
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,,P. Porro,97,D,40.2,16.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,,J. Palhinha,89,M,33.8,32.6
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,573,Spence,57,D,39.1,81.9
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,567,Kinsky,43,G,10.0,51.7
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,585,Bentancur,75,M,44.5,47.8
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,away,570,Danso,98,D,36.6,63.6
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,L. Molyneux,17,M,60.7,25.7
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,O. Ajayi,20,F,62.1,20.6
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,J. Gibson,9,M,60.8,83.9
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,C. Crew,23,M,45.7,55.7
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,R. Gotts,11,M,56.0,68
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,I. Lawlor,45,G,8.8,50.9
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,B. Close,44,M,43.3,53.5
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,T. Olusanya,33,F,65.6,53.2
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,B. Hanlan,9,F,67.9,61.4
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,G. Middleton,46,M,65.8,77.2
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,J. Sbarra,46,M,56.6,67.1
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,J. Senior,77,D,40.0,85.8
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,S. Grehan,73,D,39.4,31.1
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,O. Bailey,54,M,59.4,37.4
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,J. McGrath,63,D,29.2,64.5
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,home,,T. Nixon,64,D,42.5,21.8
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,,R. Gomes,9,M,64.3,22.6
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,720,Tolu,21,F,52.9,43.3
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,654,Strand Larsen,42,F,50.3,53.4
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,644,Bellegarde,67,M,50.2,61.3
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,642,Hee Chan,45,F,59.0,80.6
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,,J. Gomes,7,M,47.7,25.9
25-26-efl-cup-everton-vs-wolverhampton-wanderers,away,648,Munetsi,51,M,50.6,24.8
