match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-efl-cup-brighton-hove-albion-vs-barnsley,61,0,0,0.0,0.0
25-26-efl-cup-brighton-hove-albion-vs-barnsley,67,0,0,0.0,0.0
25-26-efl-cup-brighton-hove-albion-vs-barnsley,68,0,0,0.0,0.0
25-26-efl-cup-brighton-hove-albion-vs-barnsley,71,0,0,0.0,0.0
25-26-efl-cup-brighton-hove-albion-vs-barnsley,74,0,0,0.0,0.0
25-26-efl-cup-brighton-hove-albion-vs-barnsley,83,0,0,0.0,0.0
25-26-efl-cup-brighton-hove-albion-vs-barnsley,87,0,0,0.0,0.0
25-26-efl-cup-brighton-hove-albion-vs-barnsley,89,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,3,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,7,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,11,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,22,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,30,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,32,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,35,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,39,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,40,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,41,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,43,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,45,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,53,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,56,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,60,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,65,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,70,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,71,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,84,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,85,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,89,0,0,0.0,0.0
25-26-efl-cup-cardiff-city-vs-burnley,90,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,1,0,0,0.0,0.0
