match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-arsenal-vs-wolverhampton-wanderers,7,0,0,0.0,0.0
25-26-prem-arsenal-vs-wolverhampton-wanderers,17,0,0,0.0,0.0
25-26-prem-arsenal-vs-wolverhampton-wanderers,27,0,0,0.0,0.0
25-26-prem-arsenal-vs-wolverhampton-wanderers,33,0,0,0.0,0.0
25-26-prem-arsenal-vs-wolverhampton-wanderers,37,0,0,0.0,0.0
25-26-prem-arsenal-vs-wolverhampton-wanderers,38,0,0,0.0,0.0
25-26-prem-arsenal-vs-wolverhampton-wanderers,45,0,0,0.0,0.0
25-26-prem-arsenal-vs-wolverhampton-wanderers,48,0,0,0.0,0.0
25-26-prem-arsenal-vs-wolverhampton-wanderers,57,0,0,0.0,0.0
25-26-prem-arsenal-vs-wolverhampton-wanderers,62,0,0,0.0,0.0
25-26-prem-arsenal-vs-wolverhampton-wanderers,66,0,0,0.0,0.0
25-26-prem-arsenal-vs-wolverhampton-wanderers,68,0,0,0.0,0.0
25-26-prem-arsenal-vs-wolverhampton-wanderers,70,0,0,0.0,0.0
25-26-prem-arsenal-vs-wolverhampton-wanderers,74,0,0,0.0,0.0
25-26-prem-arsenal-vs-wolverhampton-wanderers,75,0,0,0.0,0.0
25-26-prem-arsenal-vs-wolverhampton-wanderers,79,0,0,0.0,0.0
25-26-prem-arsenal-vs-wolverhampton-wanderers,83,0,0,0.0,0.0
25-26-prem-arsenal-vs-wolverhampton-wanderers,90,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,2,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,8,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,23,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,28,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,39,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,42,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,44,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,46,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,48,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,49,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,51,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,64,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,69,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,70,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,75,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,78,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,79,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,82,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,85,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,86,0,0,0.0,0.0
25-26-prem-brentford-vs-leeds-united,90,0,0,0.0,0.0
25-26-prem-burnley-vs-fulham,4,0,0,0.0,0.0
25-26-prem-burnley-vs-fulham,9,0,0,0.0,0.0
25-26-prem-burnley-vs-fulham,10,0,0,0.0,0.0
25-26-prem-burnley-vs-fulham,21,0,0,0.0,0.0
25-26-prem-burnley-vs-fulham,26,0,0,0.0,0.0
25-26-prem-burnley-vs-fulham,31,0,0,0.0,0.0
