match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-afc-bournemouth-vs-arsenal,6,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,8,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,10,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,13,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,16,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,18,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,23,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,25,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,30,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,31,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,35,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,41,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,53,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,54,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,58,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,59,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,71,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,76,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,78,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,86,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,87,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,88,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-arsenal,90,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,2,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,8,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,11,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,17,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,21,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,26,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,30,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,31,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,45,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,49,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,51,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,52,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,54,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,57,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,61,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,64,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,66,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,70,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,73,0,0,0.0,0.0
25-26-prem-aston-villa-vs-nottingham-forest,78,0,0,0.0,0.0
