player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
90,20,MID,91,2.66667,3,0.123333,0.1,0.0266667,0.02,14.3333,14.8,3,3,58,69.8,8,10.2,1.87083,2.054,2.088,1791.45,1.264,2046.83,False,0.6,0.6,,,,14.7,5,0,1.66667,,,,0,1,0
91,20,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.054,2.088,1791.45,1.264,2046.83,False,0,0,,,,0,0,,,,,,0,0,0
92,20,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.054,2.088,1791.45,1.264,2046.83,False,0,0,,,,0,0,,,,,,0,0,0
93,20,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.054,2.088,1791.45,1.264,2046.83,False,0,0,,,,0,0,,,,,,0,0,0
94,20,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.054,2.088,1791.45,1.264,2046.83,False,0,0,,,,0,0,,,,,,0,0,0
95,20,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.054,2.088,1791.45,1.264,2046.83,False,0,0,,,,0,0,,,,,,0,0,0
96,20,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.054,2.088,1791.45,1.264,2046.83,False,0,0,,,,0,0,,,,,,0,0,0
97,20,FWD,91,1.66667,2.6,0.11,0.292,0.04,0.034,6,9.8,2.76667,2.88,62.6667,70.2,2,1.8,1.94936,2.054,2.088,1791.45,1.264,2046.83,False,0.371429,0.8,,,,,,,,0.11,0.333333,2.66667,0,0,0
98,20,FWD,91,0.666667,0.6,0.12,0.08,0,0,0.333333,0.4,0.233333,0.14,11.6667,7.6,0.333333,0.4,0.547723,2.054,2.088,1791.45,1.264,2046.83,False,0.111111,0,,,,,,,,0.12,0,1,0,0,0
99,20,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.054,2.088,1791.45,1.264,2046.83,False,0,0,,,,,,,,,,,0,0,0
100,20,FWD,91,0.666667,1.4,0.025,0.0933333,0.015,0.01,3.66667,8,1.16667,1.7,23.6667,16.6,2.33333,1.4,2.07364,2.054,2.088,1791.45,1.264,2046.83,False,0.304348,0.2,,,,,,,,0.025,0,3,0,0,0
101,20,GKP,94,7.66667,5.6,0,0,0.00333333,0.002,28.6667,22.8,3.56667,3.44,90,90,0,0,4.39318,1.332,1.624,1824.11,1.582,1802.27,False,1.24444,1,4,,,,,,,,,,0,0,0
102,20,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.332,1.624,1824.11,1.582,1802.27,False,0,0,0,,,,,,,,,,0,0,0
103,20,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.332,1.624,1824.11,1.582,1802.27,False,0,0,0,,,,,,,,,,0,0,0
104,20,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.332,1.624,1824.11,1.582,1802.27,False,0,0,0,,,,,,,,,,0,0,0
105,20,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.332,1.624,1824.11,1.582,1802.27,False,0,0,0,,,,,,,,,,0,0,0
106,20,DEF,94,7,5.6,0.0333333,0.03,0.02,0.022,26,20.6,4.76667,4.76,90,90,12.6667,12.4,2.70185,1.332,1.624,1824.11,1.582,1802.27,False,1.14286,1,,0.4,0,,,,,,,,0,0,0
107,20,DEF,94,9.66667,7.2,0.256667,0.196,0.106667,0.07,26.6667,20.8,7,4.88,89.3333,66,2,1.4,8.04363,1.332,1.624,1824.11,1.582,1802.27,False,1.46939,0.8,,0.6,0.4,,,,,,,,0,0,0
108,20,DEF,94,4.33333,2.6,0.105,0.0525,0.01,0.005,13.6667,7,3,2.26,60,46.8,11.6667,8,4.03733,1.332,1.624,1824.11,1.582,1802.27,False,0.590909,0.6,,0.2,0,,,,,,,,0,0,0
109,20,DEF,94,4.33333,3.6,0.01,0.008,0.0366667,0.03,11.6667,9.4,1.43333,1.04,85.3333,66,4.33333,3.6,2.07364,1.332,1.624,1824.11,1.582,1802.27,False,0.837209,0.6,,0.4,0.2,,,,,,,,0,0,0
110,20,DEF,94,4.66667,3.8,0.00666667,0.004,0.136667,0.086,25,22.2,3.33333,3.24,90,87,8.33333,9,2.38747,1.332,1.624,1824.11,1.582,1802.27,False,0.844444,1,,0.4,0,,,,,,,,0,0,0
111,20,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.332,1.624,1824.11,1.582,1802.27,False,0,0,,0,0,,,,,,,,0,0,0
112,20,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.332,1.624,1824.11,1.582,1802.27,False,0,0,,0,0,,,,,,,,0,0,0
113,20,DEF,94,2.33333,2.4,0,0,0,0.00666667,8.33333,8.8,0.933333,1.46,30,54,4,6.2,3.04959,1.332,1.624,1824.11,1.582,1802.27,False,0.533333,0.6,,0.2,0,,,,,,,,0,0,0
114,20,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.332,1.624,1824.11,1.582,1802.27,False,0,0,,0,0,,,,,,,,0,0,0
115,20,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.332,1.624,1824.11,1.582,1802.27,False,0,0,,0,0,,,,,,,,0,0,0
116,20,DEF,94,0.333333,1.6,0,0,0,0.00333333,1,5.8,0.0333333,0.14,4.33333,17.4,0.333333,0.8,2.50998,1.332,1.624,1824.11,1.582,1802.27,False,0.4,0.2,,0.2,0,,,,,,,,0,0,0
117,20,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.332,1.624,1824.11,1.582,1802.27,False,0,0,,0,0,,,,,,,,0,0,0
118,20,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.332,1.624,1824.11,1.582,1802.27,False,0,0,,0,0,,,,,,,,0,0,0
119,20,MID,1,0,2,,0.79,,0.32,0,8.4,0,4.66,0,36,0,3,3.4641,2.156,1.098,1833.3,1.366,1748.41,False,0.246914,0.4,,,,0,0,,,,,,0,0,0
120,20,MID,94,8.66667,5.4,1.15667,0.8675,0.0233333,0.02,29,18.6,10.4,6.52,86.3333,69.8,6.33333,5.2,8.26438,1.332,1.624,1824.11,1.582,1802.27,False,0.760563,0.8,,,,7.8,52.3333,2.66667,5.33333,,,,0,0,0
121,20,MID,94,2.66667,2.2,0.13,0.065,0.325,0.2425,10.6667,8,3.46667,2.42,13,25.6,3,3.4,1.78885,1.332,1.624,1824.11,1.582,1802.27,False,0.37931,0.2,,,,16.3667,4,0,2.5,,,,0,1,0
122,20,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.332,1.624,1824.11,1.582,1802.27,False,0,0,,,,0,0,,,,,,0,0,0
123,20,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.332,1.624,1824.11,1.582,1802.27,False,0,0,,,,0,0,,,,,,0,0,0
124,20,MID,94,1,3.2,0,0.065,0.38,0.23,4.33333,11.2,1.4,3.58,30.3333,54.2,2,5.2,3.56371,1.332,1.624,1824.11,1.582,1802.27,False,0.64,0.6,,,,7.93333,1.33333,0,1,,,,0,0,0
125,20,MID,94,6,4.4,0.0933333,0.056,0.153333,0.104,26,19.2,5.8,4.2,90,72.6,16.3333,11.6,2.96648,1.332,1.624,1824.11,1.582,1802.27,False,0.897959,0.8,,,,21.1667,9.33333,0.666667,1,,,,0,0,0
126,20,MID,94,1.66667,1.8,0.00666667,0.016,0.27,0.17,9.33333,9.4,1.56667,1.22,49.6667,51.6,5.33333,4.4,1.09545,1.332,1.624,1824.11,1.582,1802.27,False,0.367347,0.6,,,,5.96667,4,0,1.66667,,,,0,0,0
127,20,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.332,1.624,1824.11,1.582,1802.27,False,0,0,,,,0,0,,,,,,0,0,0
128,20,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.332,1.624,1824.11,1.582,1802.27,False,0,0,,,,0,0,,,,,,0,0,0
