match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-champions-league-barcelona-vs-newcastle-united,2,0,0,0.0,0.0
25-26-champions-league-barcelona-vs-newcastle-united,9,0,0,0.0,0.0
25-26-champions-league-barcelona-vs-newcastle-united,18,0,0,0.0,0.0
25-26-champions-league-barcelona-vs-newcastle-united,22,0,0,0.0,0.0
25-26-champions-league-barcelona-vs-newcastle-united,24,0,0,0.0,0.0
25-26-champions-league-barcelona-vs-newcastle-united,35,0,0,0.0,0.0
25-26-champions-league-barcelona-vs-newcastle-united,38,0,0,0.0,0.0
25-26-champions-league-barcelona-vs-newcastle-united,40,0,0,0.0,0.0
25-26-champions-league-barcelona-vs-newcastle-united,48,0,0,0.0,0.0
25-26-champions-league-barcelona-vs-newcastle-united,50,0,0,0.0,0.0
25-26-champions-league-barcelona-vs-newcastle-united,54,0,0,0.0,0.0
25-26-champions-league-barcelona-vs-newcastle-united,55,0,0,0.0,0.0
25-26-champions-league-barcelona-vs-newcastle-united,58,0,0,0.0,0.0
25-26-champions-league-barcelona-vs-newcastle-united,60,0,0,0.0,0.0
25-26-champions-league-barcelona-vs-newcastle-united,67,0,0,0.0,0.0
25-26-champions-league-barcelona-vs-newcastle-united,72,0,0,0.0,0.0
25-26-champions-league-barcelona-vs-newcastle-united,74,0,0,0.0,0.0
25-26-champions-league-barcelona-vs-newcastle-united,88,0,0,0.0,0.0
25-26-champions-league-barcelona-vs-newcastle-united,90,0,0,0.0,0.0
25-26-champions-league-liverpool-vs-galatasaray,2,0,0,0.0,0.0
25-26-champions-league-liverpool-vs-galatasaray,8,0,0,0.0,0.0
25-26-champions-league-liverpool-vs-galatasaray,14,0,0,0.0,0.0
25-26-champions-league-liverpool-vs-galatasaray,16,0,0,0.0,0.0
25-26-champions-league-liverpool-vs-galatasaray,25,0,0,0.0,0.0
25-26-champions-league-liverpool-vs-galatasaray,26,0,0,0.0,0.0
25-26-champions-league-liverpool-vs-galatasaray,30,0,0,0.0,0.0
25-26-champions-league-liverpool-vs-galatasaray,32,0,0,0.0,0.0
25-26-champions-league-liverpool-vs-galatasaray,33,0,0,0.0,0.0
25-26-champions-league-liverpool-vs-galatasaray,34,0,0,0.0,0.0
25-26-champions-league-liverpool-vs-galatasaray,45,0,0,0.0,0.0
25-26-champions-league-liverpool-vs-galatasaray,49,0,0,0.0,0.0
25-26-champions-league-liverpool-vs-galatasaray,53,0,0,0.0,0.0
25-26-champions-league-liverpool-vs-galatasaray,54,0,0,0.0,0.0
25-26-champions-league-liverpool-vs-galatasaray,63,0,0,0.0,0.0
25-26-champions-league-liverpool-vs-galatasaray,71,0,0,0.0,0.0
25-26-champions-league-liverpool-vs-galatasaray,88,0,0,0.0,0.0
25-26-champions-league-liverpool-vs-galatasaray,90,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,4,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,5,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,7,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,14,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,18,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,28,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,35,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,43,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,45,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,50,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,52,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,59,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,62,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,75,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,77,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,80,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,84,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,85,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,86,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,89,0,0,0.0,0.0
25-26-champions-league-manchester-city-vs-real-madrid,90,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,2,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,15,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,16,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,18,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,20,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,21,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,22,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,24,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,32,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,36,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,37,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,38,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,45,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,48,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,51,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,55,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,57,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,61,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,65,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,66,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,78,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,86,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,88,0,0,0.0,0.0
25-26-europa-league-fc-midtjylland-vs-nottingham-forest,90,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,6,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,8,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,9,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,11,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,13,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,15,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,17,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,18,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,31,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,35,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,38,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,45,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,49,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,52,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,60,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,64,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,68,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,75,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,77,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,83,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,89,0,0,0.0,0.0
25-26-prem-arsenal-vs-everton,90,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,11,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,15,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,22,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,26,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,36,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,37,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,39,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,41,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,44,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,45,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,53,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,56,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,60,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,64,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,68,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,76,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,77,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,79,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,80,0,0,0.0,0.0
25-26-prem-brentford-vs-wolverhampton-wanderers,90,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,2,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,3,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,5,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,7,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,14,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,15,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,21,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,23,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,24,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,25,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,27,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,28,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,42,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,44,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,49,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,50,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,53,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,54,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,57,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,60,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,63,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,65,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,67,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,71,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,74,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,77,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,79,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,82,0,0,0.0,0.0
25-26-prem-burnley-vs-afc-bournemouth,90,0,0,0.0,0.0
25-26-prem-chelsea-vs-newcastle-united,9,0,0,0.0,0.0
25-26-prem-chelsea-vs-newcastle-united,12,0,0,0.0,0.0
25-26-prem-chelsea-vs-newcastle-united,13,0,0,0.0,0.0
