id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
340,a,,,3.9,748,72.0,0,0.0,-1,1.0,0.1,414,61.0,0,0,0.0,548.0,44.0,0,0,0.0,424.0,36.0,0.0,0.0,0.0,8571,5,15272,18,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,44.0,0.0,523.0,26.0,0.0,492.0,13.0,0.0,539.0,44.0,,,,31,,Alex,Cairns,Cairns,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
341,a,,,3.9,743,67.0,0,0.0,-1,1.0,2.6,120,17.0,42,6,2.8,217.0,24.0,0,200,3.8,68.0,6.0,1.0,10.8,0.0,263204,1001,279865,393,3.3,3.8,0.0,0.04,0.04,17.52,0.0,0.0,0.0,1.17,314.8,188.0,21.0,0.0,518.0,21.0,0.0,487.0,8.0,31.7,334.0,21.0,,,,31,,Karl,Darlow,Darlow,,,1350,0,0,3,19,0,0,0,1,0,36,15,59,,,,2.4,0.2,1.27,1.0,0.0,0,19,142
467,a,,,4.2,648,90.0,0,0.0,-3,3.0,1.5,161,24.0,0,0,0.0,645.0,64.0,0,0,0.0,539.0,51.0,0.0,0.0,0.0,272979,54,375772,340,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,64.0,0.0,630.0,63.0,0.0,604.0,63.0,0.0,638.0,64.0,,,,31,,Chido,Obi,Obi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
674,a,,,4.8,360,14.0,0,0.0,-2,2.0,0.8,207,26.0,21,0,2.3,301.0,28.0,1,83,2.0,186.0,16.0,0.4,4.4,0.0,135004,570,155756,274,2.0,2.0,0.0,0.0,0.0,10.83,0.0,0.0,0.0,1.33,143.2,321.0,25.0,10.0,431.0,12.0,0.0,756.0,85.0,15.3,395.0,25.0,,,,31,,Aaron,Ramsdale,Ramsdale,,,733,0,0,1,11,0,0,0,1,0,17,8,0,,,,2.09,0.12,1.35,0.98,0.0,0,7,63
684,a,,,5.1,237,36.0,0,0.0,1,-1.0,8.2,42,14.0,114,0,4.2,50.0,21.0,12,364,3.4,92.0,35.0,0.7,22.4,0.0,1829564,8983,803040,2706,3.4,3.4,3.74,0.88,4.62,35.52,0.15,0.03,0.18,1.39,718.4,15.0,5.0,103.7,269.0,79.0,350.0,68.0,5.0,116.9,66.0,11.0,,,,31,,Malick,Thiaw,Thiaw,,,2297,4,0,5,40,0,0,0,3,0,0,26,264,,,,0.0,0.2,1.57,1.02,9.25,29,207,95
689,a,,,4.3,623,367.0,0,0.0,-2,2.0,0.5,256,88.0,0,0,0.0,666.0,256.0,0,0,0.0,573.0,198.0,0.0,0.0,0.0,94263,226,58949,275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,246.0,0.0,652.0,251.0,0.0,629.0,240.0,0.0,658.0,248.0,,,,31,,Seung-Soo,Park,Seung soo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
605,a,,,4.1,653,157.0,0,0.0,-4,4.0,0.1,424,158.0,36,0,1.7,385.0,143.0,0,80,0.0,524.0,219.0,0.0,8.8,0.0,30270,14,50862,18,0.5,0.0,0.56,0.25,0.81,33.28,0.03,0.01,0.04,1.92,392.4,137.0,61.0,55.8,336.0,115.0,60.0,318.0,99.0,50.9,259.0,84.0,,,,31,,Maximilian,Kilman,Kilman,,,1559,0,0,1,37,0,0,0,4,0,0,17,191,,,,0.0,0.06,2.14,0.98,9.24,16,144,43
174,u,0.0,0.0,5.0,282,175.0,0,0.0,0,0.0,0.0,777,337.0,0,0,0.0,799.0,353.0,0,0,0.0,762.0,329.0,0.0,0.0,0.0,0,0,1266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.0,352.0,0.0,796.0,352.0,0.0,792.0,350.0,0.0,798.0,352.0,,,,31,,Malick,Yalcouyé,Yalcouye,Has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
175,u,0.0,0.0,4.4,561,337.0,0,0.0,-1,1.0,0.1,537,196.0,1,0,1.0,473.0,209.0,0,3,0.0,602.0,214.0,0.0,0.2,0.0,11030,0,15159,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,259.0,0.0,673.0,263.0,0.0,653.0,254.0,0.0,679.0,261.0,,,,31,,Joe,Knight,Knight,has joined Stevenage permanently.,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
176,u,0.0,0.0,4.5,462,281.0,0,0.0,0,0.0,0.0,690,281.0,0,0,0.0,723.0,296.0,0,0,0.0,650.0,248.0,0.0,0.0,0.0,1435,0,4602,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,291.0,0.0,714.0,293.0,0.0,698.0,286.0,0.0,719.0,292.0,,,,31,,Adrian,Mazilu,Mazilu,has joined Dinamo Bucharest permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
177,u,0.0,0.0,4.5,452,271.0,0,0.0,0,0.0,0.0,705,287.0,0,0,0.0,715.0,288.0,0,0,0.0,642.0,240.0,0.0,0.0,0.0,490,0,5108,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,283.0,0.0,706.0,285.0,0.0,690.0,278.0,0.0,711.0,284.0,,,,31,,Andrew,Moran,Moran,Has joined Los Angeles FC on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
178,a,100.0,100.0,6.1,80,25.0,0,0.0,-4,4.0,4.2,90,16.0,106,12,3.5,127.0,9.0,17,430,6.6,4.0,1.0,1.1,17.4,0.0,2117109,29028,2178633,830,7.1,6.1,10.28,1.28,11.56,25.63,0.51,0.06,0.57,1.27,490.2,84.0,6.0,273.1,123.0,7.0,576.0,24.0,14.0,133.3,38.0,9.0,,4.0,2.0,31,,Danny,Welbeck,Welbeck,,,1817,12,0,7,22,0,0,2,5,0,0,20,88,,,,0.0,0.35,1.09,0.99,4.36,20,29,39
179,u,0.0,0.0,5.5,151,37.0,0,0.0,0,0.0,0.0,757,92.0,0,0,0.0,813.0,89.0,0,0,0.0,796.0,84.0,0.0,0.0,0.0,0,0,1560,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0,89.0,0.0,811.0,89.0,0.0,809.0,89.0,0.0,812.0,89.0,,,,31,,Evan,Ferguson,Ferguson,Has joined AS Roma on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
180,i,0.0,0.0,5.2,217,51.0,0,0.0,-3,3.0,0.1,530,74.0,16,0,1.8,383.0,44.0,0,55,0.0,775.0,82.0,0.0,3.1,0.0,13307,8,23310,9,0.0,0.0,0.44,0.11,0.55,2.59,0.3,0.08,0.38,1.77,66.6,398.0,43.0,65.7,319.0,35.0,44.0,338.0,52.0,17.7,386.0,48.0,,,,31,,Stefanos,Tzimas,Tzimas,Knee injury - Expected back 01 Jun,,132,1,1,0,2,0,0,0,0,0,0,1,15,,,,0.0,0.0,1.36,0.68,10.23,3,2,10
181,a,,,4.8,373,64.0,0,0.0,-2,2.0,0.3,300,48.0,30,0,1.9,351.0,39.0,3,117,0.0,716.0,75.0,0.0,6.2,0.0,55989,38,77066,96,0.5,-0.5,1.7,0.23,1.93,4.62,0.52,0.07,0.59,1.42,129.6,335.0,32.0,80.0,301.0,33.0,192.0,148.0,36.0,40.1,302.0,34.0,,,,31,,Charalampos,Kostoulas,Kostoulas,,,292,2,1,1,7,0,0,0,2,0,0,2,38,,,,0.0,0.31,2.16,0.62,11.71,11,5,22
744,a,,,4.5,467,284.0,0,0.0,0,0.0,0.0,719,297.0,1,0,1.0,480.0,215.0,0,3,0.0,654.0,251.0,0.0,0.2,0.0,2909,3,2141,1,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,294.0,0.0,717.0,295.0,0.0,702.0,289.0,0.0,723.0,295.0,,,,31,,Nehemiah,Oriola,Oriola,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
761,a,,,4.0,730,203.0,0,0.0,0,0.0,0.0,698,244.0,0,0,0.0,630.0,241.0,0,0,0.0,513.0,208.0,0.0,0.0,0.0,1091,4,830,5,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,241.0,0.0,612.0,241.0,0.0,583.0,238.0,0.0,622.0,241.0,,,,31,,Freddie,Simmonds,Simmonds,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
783,a,,,5.5,134,83.0,0,0.0,0,0.0,0.1,447,151.0,43,2,3.6,107.0,49.0,4,219,4.0,64.0,27.0,0.7,7.8,0.0,26996,1169,12995,239,4.5,3.5,0.78,2.39,3.17,12.32,0.07,0.21,0.28,1.1,238.4,248.0,105.0,372.0,70.0,55.0,111.0,237.0,132.0,72.1,178.0,91.0,1.0,,,31,,Pascal,Groß,Groß,,,1006,1,2,3,8,0,0,0,2,0,0,11,97,,,,0.0,0.27,0.72,0.98,8.68,19,31,47
795,a,,,4.5,491,303.0,0,0.0,0,0.0,0.0,771,331.0,4,0,1.3,431.0,191.0,0,11,0.2,363.0,161.0,0.0,0.9,0.0,808,5,338,3,0.7,-0.3,0.0,0.03,0.03,1.04,0.0,0.03,0.03,1.02,10.2,465.0,207.0,5.1,444.0,214.0,2.0,452.0,222.0,1.8,472.0,214.0,,,,31,,Harry,Howell,Howell,,,92,0,0,0,2,0,0,0,0,0,0,1,7,,,,0.0,0.0,1.96,0.98,6.85,1,3,3
220,a,100.0,100.0,4.8,356,13.0,0,0.0,-2,2.0,13.2,28,5.0,102,2,3.5,118.0,16.0,7,460,1.8,203.0,19.0,0.4,21.2,0.0,1704286,564,2934814,5629,1.8,2.3,0.0,0.04,0.04,38.11,0.0,0.0,0.0,1.36,680.2,26.0,8.0,50.0,346.0,1.0,0.0,754.0,84.0,72.6,171.0,5.0,,,,31,,Robert,Lynch Sánchez,Sánchez,,,2524,0,1,9,36,0,0,0,3,1,80,29,89,,,,2.85,0.32,1.28,1.03,0.0,2,24,250
221,i,0.0,0.0,4.3,606,29.0,0,0.0,-2,2.0,0.2,394,57.0,6,0,2.0,334.0,31.0,0,35,0.6,303.0,22.0,0.1,1.4,0.0,16349,8,27865,72,0.0,0.0,0.0,0.0,0.0,3.56,0.0,0.0,0.0,1.21,59.6,403.0,30.0,0.0,641.0,81.0,0.0,618.0,70.0,5.9,442.0,30.0,,,,31,,Filip,Jörgensen,Jörgensen,Groin Injury - Unknown return date,,264,0,0,0,4,0,0,0,0,0,6,2,7,,,,2.05,0.0,1.36,0.68,0.0,0,3,23
222,u,0.0,0.0,4.0,714,64.0,0,0.0,0,0.0,0.0,802,91.0,0,0,0.0,616.0,84.0,0,0,0.0,498.0,78.0,0.0,0.0,0.0,0,0,343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,84.0,0.0,598.0,72.0,0.0,569.0,59.0,0.0,608.0,84.0,,,,31,,Mike,Penders,Penders,Has joined RC Strasbourg on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
223,a,,,3.9,766,81.0,0,0.0,-1,1.0,0.1,464,71.0,0,0,0.0,560.0,53.0,0,0,0.0,438.0,45.0,0.0,0.0,0.0,10139,7,12893,6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,53.0,0.0,535.0,35.0,0.0,504.0,22.0,0.0,551.0,53.0,,,,31,,Gabriel,Słonina,Slonina,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
224,a,100.0,100.0,6.0,88,5.0,0,0.0,0,0.0,14.2,22,8.0,94,1,3.5,126.0,44.0,5,431,0.8,297.0,107.0,0.1,15.7,0.0,2807188,2828,3710302,2493,0.8,1.3,1.73,2.98,4.71,30.36,0.08,0.13,0.21,1.32,466.0,94.0,40.0,457.4,39.0,4.0,217.0,125.0,21.0,114.1,71.0,13.0,,,,31,,Marc,Cucurella Saseta,Cucurella,,,2076,1,3,9,25,0,0,0,5,1,0,24,188,,,,0.0,0.39,1.08,1.04,6.55,44,107,90
225,i,0.0,0.0,5.6,127,12.0,0,0.0,1,-1.0,7.6,52,18.0,113,0,4.2,51.0,22.0,11,479,3.2,104.0,39.0,0.6,20.2,0.0,2187337,46,2034720,18754,0.0,0.0,1.02,3.15,4.17,28.24,0.05,0.15,0.2,1.34,446.4,105.0,46.0,480.8,36.0,3.0,109.0,243.0,64.0,103.8,88.0,20.0,2.0,2.0,,31,,Reece,James,James,Hamstring injury - Expected back 12 Apr,,1892,2,6,8,20,0,0,0,4,0,0,20,163,,,,0.0,0.38,0.95,0.95,5.9,47,77,95
226,i,0.0,0.0,5.5,138,16.0,0,0.0,5,-5.0,14.9,21,7.0,131,0,4.5,34.0,14.0,7,493,1.4,232.0,89.0,0.3,23.8,0.0,4818153,33,3316717,76215,0.0,0.0,1.3,1.01,2.31,36.15,0.05,0.04,0.09,1.28,673.4,31.0,10.0,96.3,274.0,83.0,154.0,189.0,45.0,92.3,112.0,33.0,,,,31,,Trevoh,Chalobah,Chalobah,Ankle injury - Expected back 02 May,,2550,3,1,9,34,0,0,0,3,1,0,29,281,,,,0.0,0.32,1.2,1.02,8.79,35,214,108
227,i,0.0,0.0,4.7,389,66.0,0,0.0,-3,3.0,0.1,472,172.0,0,0,0.0,765.0,262.0,0,0,0.0,705.0,250.0,0.0,0.0,0.0,1268,2,30726,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0,262.0,0.0,759.0,262.0,0.0,750.0,262.0,0.0,764.0,262.0,,,,31,,Levi,Samuels Colwill,Colwill,Anterior cruciate ligament - Expected back 24 May,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
232,a,100.0,100.0,4.0,667,163.0,0,0.0,-5,5.0,0.3,340,125.0,34,1,2.3,294.0,108.0,2,129,0.8,277.0,99.0,0.2,8.5,0.0,107794,58,222160,40,0.8,1.3,0.11,0.4,0.5,11.97,0.01,0.05,0.06,1.45,231.8,251.0,100.0,32.5,376.0,134.0,19.0,387.0,137.0,28.4,347.0,118.0,,,,31,,Tosin,Adarabioyo,Tosin,,,743,0,0,2,12,0,0,0,2,0,0,7,108,,,,0.0,0.24,1.45,0.85,11.39,15,79,19
233,a,100.0,100.0,3.7,822,266.0,0,0.0,-3,3.0,1.7,150,58.0,33,0,2.8,216.0,84.0,5,98,0.2,347.0,120.0,0.1,8.9,0.0,595380,1205,502561,687,0.2,0.7,0.6,0.13,0.73,13.91,0.1,0.02,0.12,2.21,125.2,337.0,127.0,39.2,364.0,129.0,66.0,300.0,89.0,23.1,364.0,126.0,,,,31,,Josh,Acheampong,Acheampong,,,567,1,0,2,12,0,0,0,1,0,0,7,56,,,,0.0,0.32,1.9,1.11,6.35,9,31,23
234,u,0.0,0.0,4.0,735,208.0,0,0.0,0,0.0,0.1,578,206.0,0,0,0.0,634.0,245.0,0,0,0.0,517.0,212.0,0.0,0.0,0.0,1262,0,10230,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,245.0,0.0,616.0,245.0,0.0,587.0,242.0,0.0,626.0,245.0,,,,31,,Aarón,Anselmino,Anselmino,has joined Strasbourg on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
702,a,,,4.4,571,343.0,0,0.0,-1,1.0,0.1,533,193.0,1,0,1.0,476.0,212.0,0,3,0.0,610.0,218.0,0.0,0.2,0.0,9998,3,9119,9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,5.06,0.0,683.0,262.0,0.3,482.0,234.0,0.0,659.0,257.0,0.0,685.0,264.0,,,,31,,Bradley,Burrowes,Burrowes,,,16,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,5.62,0.0,5.62,0,0,1
703,a,,,3.9,780,90.0,0,0.0,-1,1.0,0.6,227,30.0,0,0,0.0,571.0,61.0,0,0,0.0,450.0,53.0,0.0,0.0,0.0,94079,57,45642,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,61.0,0.0,547.0,44.0,0.0,516.0,31.0,0.0,562.0,61.0,,,,31,,Sam,Proctor,Proctor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
710,a,,,3.9,777,228.0,0,0.0,-1,1.0,0.2,375,139.0,0,0,0.0,568.0,206.0,0,0,0.0,447.0,171.0,0.0,0.0,0.0,33421,13,23304,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,205.0,0.0,544.0,205.0,0.0,513.0,200.0,0.0,559.0,205.0,,,,31,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
754,a,,,4.5,483,296.0,0,0.0,0,0.0,0.0,752,319.0,2,0,1.0,485.0,219.0,0,5,0.0,669.0,263.0,0.0,0.4,0.0,1160,3,748,0,0.0,0.0,0.04,0.01,0.05,0.61,0.14,0.04,0.18,2.2,0.0,734.0,303.0,1.7,462.0,222.0,2.0,451.0,221.0,0.3,500.0,229.0,,,,31,,George,Hemmings,George Hemmings,,,25,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,3.6,0,0,1
203,a,,,4.7,395,246.0,0,0.0,-3,3.0,0.0,595,223.0,0,0,0.0,766.0,329.0,0,0,0.0,706.0,291.0,0.0,0.0,0.0,4343,5,7413,11,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,328.0,0.0,760.0,328.0,0.0,751.0,325.0,0.0,765.0,328.0,,,,31,,Enock,Agyei,Boateng,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
207,a,100.0,100.0,4.7,390,242.0,0,0.0,-3,3.0,0.2,378,125.0,52,1,2.3,300.0,130.0,4,215,3.2,99.0,41.0,0.7,11.1,0.0,29670,79,27680,157,2.7,2.7,0.56,1.33,1.89,23.52,0.05,0.12,0.17,2.16,203.8,270.0,111.0,236.8,146.0,99.0,88.0,268.0,145.0,52.8,253.0,127.0,4.0,,,31,,Hannibal,Mejbri,Hannibal,,,981,1,4,2,22,0,0,0,7,0,0,12,95,,,,0.0,0.18,2.02,1.1,8.72,25,14,56
208,u,0.0,0.0,5.0,269,163.0,0,0.0,0,0.0,0.0,740,312.0,0,0,0.0,793.0,348.0,0,0,0.0,755.0,323.0,0.0,0.0,0.0,68,0,3031,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,347.0,0.0,790.0,347.0,0.0,786.0,345.0,0.0,792.0,347.0,,,,31,,Luca,Koleosho,Koleosho,has joined Paris FC on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
209,s,0.0,,4.8,350,220.0,0,0.0,-2,2.0,0.0,615,237.0,50,-1,1.8,379.0,161.0,1,214,1.0,258.0,110.0,0.2,10.4,0.0,6131,7,6714,21,0.0,0.5,0.85,0.44,1.29,35.46,0.05,0.03,0.08,2.02,274.6,214.0,90.0,169.8,194.0,127.0,102.0,252.0,140.0,53.9,251.0,125.0,,,,31,,Josh,Laurent,Laurent,Suspended until 19 Apr,,1576,1,0,2,37,0,0,0,6,1,0,16,164,,,,0.0,0.11,2.11,0.91,9.37,40,68,56
217,a,100.0,100.0,4.9,323,60.0,0,0.0,-1,1.0,0.8,212,31.0,55,5,2.4,287.0,31.0,4,195,1.8,204.0,26.0,0.4,11.2,0.0,453674,70,446513,123,1.3,1.3,3.05,0.35,3.4,25.98,0.21,0.02,0.23,1.8,213.2,267.0,27.0,145.2,217.0,22.0,218.0,123.0,29.0,57.0,232.0,28.0,,,,31,,Lyle,Foster,Foster,,,1296,3,2,4,27,0,0,0,4,0,0,15,77,,,,0.0,0.28,1.88,1.04,5.35,14,26,37
218,a,,,4.2,625,88.0,0,0.0,-3,3.0,1.4,166,25.0,5,1,1.0,461.0,56.0,0,10,0.8,278.0,35.0,0.2,1.2,0.0,229949,296,350376,463,0.3,0.3,0.11,0.0,0.11,2.07,0.28,0.0,0.28,5.32,0.2,507.0,62.0,0.6,473.0,60.0,9.0,418.0,57.0,1.0,484.0,58.0,,,2.0,31,,Ashley,Barnes,Barnes,,,35,0,0,0,3,0,0,0,1,0,0,0,2,,,,0.0,0.0,7.71,0.0,5.14,0,0,2
219,u,0.0,0.0,4.4,529,75.0,0,0.0,-1,1.0,0.1,466,67.0,0,0,0.0,670.0,68.0,0,0,0.0,580.0,57.0,0.0,0.0,0.0,4151,0,40661,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,68.0,0.0,657.0,67.0,0.0,635.0,67.0,0.0,662.0,68.0,,,,31,,Michael,Obafemi,Obafemi,has joined Blackpool on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
77,a,,,4.2,638,148.0,0,0.0,2,-2.0,7.7,50,16.0,82,-1,3.7,89.0,33.0,2,280,4.6,42.0,13.0,1.1,19.5,0.0,1096212,1538,197863,5548,3.6,4.1,0.67,1.05,1.71,23.06,0.04,0.06,0.1,1.41,423.2,119.0,54.0,106.7,263.0,75.0,87.0,269.0,78.0,61.9,215.0,75.0,,,,31,,James,Hill,Hill,,,1472,0,3,6,18,1,0,0,2,0,0,15,194,,,,0.0,0.37,1.1,0.92,11.31,27,158,52
78,u,0.0,0.0,3.8,797,242.0,0,0.0,-2,2.0,0.5,257,96.0,0,0,0.0,529.0,188.0,0,0,0.0,399.0,144.0,0.0,0.0,0.0,47440,0,133773,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,187.0,0.0,502.0,186.0,0.0,470.0,180.0,0.0,520.0,187.0,,,,31,,Julián,Araujo Zúñiga,J.Araujo,has joined Celtic on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
79,u,0.0,0.0,4.0,676,168.0,0,0.0,0,0.0,0.1,542,194.0,0,0,0.0,586.0,215.0,0,0,0.0,467.0,180.0,0.0,0.0,0.0,1400,0,16757,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,214.0,0.0,566.0,214.0,0.0,536.0,210.0,0.0,577.0,214.0,,,,31,,Chris,Mepham,Mepham,has joined West Bromwich Albion permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
97,a,100.0,100.0,6.8,45,16.0,0,0.0,-2,2.0,2.2,130,20.0,94,5,3.2,174.0,16.0,6,335,3.4,95.0,11.0,0.5,13.8,0.0,1131608,868,1135805,1842,2.4,2.9,8.29,1.14,9.43,31.79,0.34,0.05,0.39,1.3,299.4,201.0,18.0,317.6,92.0,3.0,703.0,11.0,7.0,131.7,41.0,10.0,,,,31,,Francisco Evanilson,de Lima Barbosa,Evanilson,,,2193,6,4,9,35,0,0,0,1,0,0,25,99,,,,0.0,0.37,1.44,1.03,4.06,7,28,64
98,a,100.0,100.0,5.4,159,39.0,0,0.0,-1,1.0,0.0,590,81.0,21,0,1.2,442.0,53.0,1,54,0.8,295.0,36.0,0.1,3.9,0.0,14307,17,11604,41,-0.2,0.3,1.85,0.06,1.91,3.45,0.96,0.03,0.99,1.79,45.6,418.0,48.0,13.0,414.0,54.0,86.0,274.0,48.0,13.6,403.0,50.0,,1.0,,31,,Enes,Ünal,Enes Ünal,,,173,1,0,0,2,0,0,0,1,0,0,0,12,,,,0.0,0.0,1.04,0.0,6.24,1,7,4
99,u,0.0,0.0,4.4,568,82.0,0,0.0,-1,1.0,0.1,434,63.0,0,0,0.0,689.0,75.0,0,0,0.0,608.0,64.0,0.0,0.0,0.0,22144,0,44442,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,75.0,0.0,678.0,74.0,0.0,658.0,74.0,0.0,684.0,75.0,,,,31,,Daniel,Adu-Adjei,Adu-Adjei,has joined HNK Rijeka permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
797,a,,,4.5,489,69.0,0,0.0,0,0.0,0.0,702,89.0,0,0,0.0,742.0,79.0,0,0,0.0,675.0,68.0,0.0,0.0,0.0,2041,9,1173,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,79.0,0.0,734.0,78.0,0.0,721.0,78.0,0.0,740.0,79.0,,,,31,,Kaye,Furo,Furo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
281,a,,,4.4,554,333.0,0,0.0,-1,1.0,0.0,585,219.0,1,0,1.0,472.0,208.0,0,2,0.0,595.0,210.0,0.0,0.2,0.0,5928,7,7085,3,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,19.5,0.0,671.0,256.0,0.1,489.0,237.0,0.0,647.0,251.0,0.0,673.0,258.0,,,,31,,Kaden,Rodney,Rodney,,,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
