id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
759,Marli,Salmon,Salmon,a,,,4.0,732,204.0,0.0,677,237.0,0.0,511.0,210.0,0,0,0.0,0,0.0,20,26,0.0,0.0,1.0,0.0,0.0,633.0,243.0,,,623.0,243.0,615.0,243.0,586.0,240.0,625.0,243.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Ian,Maatsen,Maatsen,a,,,4.2,637,147.0,0.6,232,89.0,0.5,318.0,114.0,0,0,0.0,-3,3.0,215,835,0.1,9.5,0.5,0.5,1.7,386.0,144.0,,,234.0,93.0,110.0,27.0,159.0,34.0,168.0,57.0,,,,,,,,0.08,0.13,0.21,1.59,0.0,0.14,1.44,0.94,7.27,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Enzo,Barrenechea,Barrenechea,u,Season-long loan to Benfica,,5.0,268,162.0,0.0,824,370.0,0.0,754.0,323.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,795.0,349.0,0.0,0.0,794.0,348.0,792.0,348.0,788.0,346.0,794.0,348.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Quilindschy,Hartman,Hartman,a,,,4.0,698,179.0,0.6,230,88.0,1.8,209.0,79.0,1,0,0.0,0,0.0,277,418,0.4,13.2,1.3,1.3,3.1,180.0,69.0,,,177.0,75.0,126.0,32.0,299.0,89.0,197.0,66.0,,,,,,,,0.01,0.1,0.11,2.11,0.0,0.18,1.86,1.02,7.02,31,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,569.0,1037.0,0.0,0.01999999999999999,0.21999999999999997,0.24,3.150000000000002,22.600000000000023,40.10000000000002,11.0,7.3999999999999915,3.0,4.0,4.0,7.0
92,Romain,Faivre,Faivre,u,has joined Auxerre permanently.,,4.5,431,258.0,0.1,558,204.0,0.0,623.0,224.0,0,0,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,0.0,704.0,277.0,0.0,0.0,698.0,271.0,694.0,274.0,677.0,267.0,700.0,273.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,Mark,Travers,Travers,a,,,4.3,587,28.0,0.1,453,68.0,0.0,544.0,85.0,0,0,0.0,-2,2.0,20,37,0.0,0.0,0.0,-0.5,0.0,651.0,90.0,100.0,100.0,641.0,90.0,636.0,81.0,611.0,70.0,643.0,90.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,Reece,Welch,Welch,a,,,3.8,801,245.0,0.1,419,156.0,0.0,397.0,147.0,0,0,0.0,-2,2.0,29,47,0.0,0.0,0.0,-0.5,0.0,531.0,190.0,,,520.0,189.0,504.0,188.0,472.0,182.0,522.0,189.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,Gabriel,Słonina,Slonina,a,,,3.9,766,82.0,0.1,465,71.0,0.0,432.0,44.0,0,0,0.0,-1,1.0,16,26,0.0,0.0,0.0,0.5,0.0,560.0,53.0,,,549.0,53.0,535.0,35.0,504.0,22.0,551.0,53.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,Landon,Emenalo,Emenalo,a,,,4.5,499,309.0,0.0,729,303.0,0.0,677.0,270.0,0,0,0.0,0,0.0,7,13,0.0,0.0,0.0,0.5,0.0,749.0,315.0,,,748.0,314.0,742.0,314.0,729.0,310.0,748.0,314.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,Rhys,Williams,R.Williams,a,,,3.7,819,262.0,0.6,240,91.0,0.0,382.0,134.0,0,0,0.0,-3,3.0,683,920,0.0,0.0,0.5,0.5,0.0,521.0,182.0,,,510.0,181.0,493.0,179.0,460.0,172.0,512.0,181.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.0,2374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,Tino,Livramento,Livramento,a,,,4.9,325,53.0,1.9,140,54.0,1.8,220.0,87.0,1,0,0.0,-1,1.0,1179,592,0.4,11.4,1.8,1.8,3.7,94.0,36.0,100.0,100.0,277.0,111.0,181.0,45.0,348.0,115.0,288.0,95.0,,,,,,,,0.01,0.06,0.07,1.07,0.0,0.46,0.85,0.93,4.72,31,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5217.0,768.0,0.0,0.010000000000000009,0.04999999999999993,0.05999999999999994,1.3999999999999986,7.599999999999994,4.800000000000011,2.0,1.3999999999999986,1.0,1.0,2.0,2.0
487,Harvey,Barnes,Barnes,a,,,6.1,82,54.0,1.2,175,60.0,1.8,228.0,93.0,2,0,0.0,-4,4.0,1495,2510,0.3,13.6,1.8,1.8,2.8,235.0,95.0,,,203.0,86.0,96.0,70.0,24.0,11.0,64.0,40.0,,,,,,,,0.32,0.12,0.44,1.29,0.0,0.27,1.31,0.93,4.75,31,2.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7823.0,4324.0,0.0,0.040000000000000036,0.010000000000000231,0.05000000000000071,1.3399999999999999,5.0,12.399999999999977,5.0,2.1999999999999886,0.0,2.0,3.0,5.0
765,Leo,Shahar,Shahar,a,,,4.0,717,190.0,0.0,645,230.0,0.0,497.0,197.0,0,0,0.0,0,0.0,36,47,0.0,0.0,0.0,0.0,0.0,619.0,230.0,,,609.0,230.0,601.0,230.0,572.0,227.0,611.0,230.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,Dilane,Bakwa,Bakwa,a,,,5.9,100,66.0,0.0,674,271.0,0.2,378.0,173.0,0,0,0.0,-1,1.0,20,27,0.0,2.4,0.2,0.2,1.4,426.0,189.0,100.0,100.0,415.0,182.0,254.0,157.0,287.0,155.0,361.0,173.0,3.0,,,,,,,0.13,0.18,0.31,1.77,0.0,0.0,2.11,0.79,6.84,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,Pablo Felipe,Pereira de Jesus,Pablo,a,,,5.4,178,41.0,0.0,746,91.0,1.0,277.0,36.0,2,0,0.0,-1,1.0,67,21,0.2,2.2,1.5,1.0,1.7,392.0,47.0,100.0,100.0,435.0,51.0,321.0,36.0,363.0,55.0,406.0,52.0,,,,,,,,0.12,0.02,0.14,1.35,0.0,0.0,1.56,1.12,8.49,31,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,87.0,40.0,0.0,0.21000000000000002,0.009999999999999995,0.22000000000000003,1.6800000000000006,7.400000000000002,10.899999999999991,9.0,2.700000000000001,2.0,3.0,4.0,9.0
186,Connor,Roberts,Roberts,d,Achilles injury - 25% chance of playing,,4.3,582,127.0,0.0,654,232.0,0.0,542.0,231.0,0,0,0.0,-2,2.0,2,10,0.0,0.0,-0.1,0.0,0.0,650.0,253.0,25.0,0.0,640.0,253.0,635.0,253.0,610.0,252.0,642.0,253.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,Oliver,Pimlott,Pimlott,a,,,4.5,510,316.0,0.0,790,345.0,0.0,687.0,276.0,0,0,0.0,0,0.0,12,6,0.0,0.0,-0.5,-0.5,0.0,758.0,321.0,,,757.0,320.0,751.0,320.0,738.0,316.0,757.0,320.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,Kaye,Furo,Furo,a,,,4.5,489,69.0,0.0,701,89.0,0.0,670.0,67.0,0,0,0.0,0,0.0,32,42,0.0,0.0,0.0,0.0,0.0,743.0,79.0,,,741.0,79.0,735.0,78.0,722.0,78.0,741.0,79.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Andrew,Moran,Moran,u,Has joined Los Angeles FC on loan for the rest of the season.,,4.5,452,271.0,0.0,706,288.0,0.0,637.0,236.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,716.0,288.0,0.0,0.0,711.0,283.0,707.0,285.0,691.0,278.0,712.0,284.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,Roméo,Lavia,Lavia,a,,,4.9,338,209.0,0.0,693,282.0,1.0,272.0,117.0,1,0,0.0,-1,1.0,33,18,0.2,1.6,1.0,1.5,1.0,494.0,226.0,100.0,100.0,451.0,199.0,394.0,198.0,409.0,203.0,449.0,201.0,,,,,,,,0.06,0.04,0.1,1.69,0.0,0.0,1.64,0.82,9.82,31,1.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,52.0,35.0,0.0,0.14,0.020000000000000004,0.16,0.7000000000000002,6.600000000000001,5.800000000000001,9.0,2.1,2.0,1.0,5.0,8.0
285,Odsonne,Édouard,Édouard,u,has joined RC Lens permanently.,,5.0,248,53.0,0.2,367,59.0,0.0,747.0,79.0,0,0,0.0,0,0.0,0,23,0.0,0.2,0.0,0.0,1.0,496.0,60.0,0.0,0.0,492.0,57.0,784.0,87.0,781.0,87.0,506.0,62.0,,,,,,,,0.0,0.0,0.0,12.15,0.0,0.0,0.0,0.0,45.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,Dean,Benamar,Benamar,a,,,4.0,738,210.0,0.0,711,248.0,0.0,516.0,215.0,0,0,0.0,0,0.0,3,11,0.0,0.0,0.0,0.0,0.0,636.0,246.0,,,626.0,246.0,618.0,246.0,590.0,244.0,628.0,246.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Freddie,Woodman,Woodman,a,,,3.9,751,75.0,0.2,394,56.0,0.0,421.0,37.0,0,0,0.0,-1,1.0,32,76,0.0,0.0,0.5,0.5,0.0,550.0,46.0,,,539.0,46.0,525.0,28.0,494.0,15.0,541.0,46.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,TJ,Carroll,Carroll,a,,,4.0,734,206.0,0.0,715,249.0,0.0,512.0,211.0,0,0,0.0,0,0.0,18,20,0.0,0.0,0.0,0.0,0.0,634.0,244.0,,,624.0,244.0,616.0,244.0,587.0,241.0,626.0,244.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,Endo,Wataru,Endo,i,Foot injury - Unknown return date,,4.9,293,182.0,0.1,512,185.0,0.0,717.0,296.0,0,0,0.0,-1,1.0,5,30,0.0,2.4,0.0,0.0,1.5,411.0,180.0,0.0,0.0,410.0,179.0,402.0,201.0,431.0,209.0,431.0,194.0,,,,,,,,0.02,0.03,0.05,2.18,0.0,0.53,2.65,0.53,12.18,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,Zeki,Amdouni,Amdouni,d,Knee injury - 25% chance of playing,,4.8,367,63.0,0.0,672,86.0,0.0,711.0,73.0,0,0,0.0,-2,2.0,26,20,0.0,0.0,-0.1,0.0,0.0,769.0,84.0,25.0,0.0,768.0,84.0,763.0,83.0,758.0,83.0,768.0,84.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,Claudio,Echeverri,Echeverri,u,has joined Girona on loan for the rest of the season.,,5.4,180,113.0,0.0,744,315.0,0.0,791.0,349.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,811.0,360.0,0.0,0.0,810.0,359.0,809.0,359.0,807.0,358.0,810.0,359.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,Sam,Alabi,Alabi,a,,,4.5,513,318.0,0.0,775,334.0,0.0,689.0,278.0,0,0,0.0,0,0.0,9,8,0.0,0.0,0.0,0.0,0.0,760.0,323.0,,,759.0,322.0,753.0,322.0,740.0,318.0,759.0,322.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,Matz,Sels,Sels,a,,,4.6,397,19.0,4.8,81,14.0,4.0,72.0,6.0,7,0,0.0,-4,4.0,2097,932,0.9,16.7,4.0,4.0,3.2,168.0,19.0,100.0,100.0,79.0,15.0,429.0,10.0,745.0,80.0,260.0,15.0,,,,,,,,0.0,0.0,0.0,1.5,2.96,0.27,1.37,1.02,0.0,31,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,26.0,3572.0,2003.0,0.0,0.0,0.0,0.0,1.1400000000000006,18.0,0.0,0.0,1.8000000000000043,0.0,1.0,4.0,0.0
165,Abdallah,Sima,Sima,u,has joined Lens permanently.,,5.4,177,112.0,0.0,737,310.0,0.0,790.0,348.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,810.0,359.0,0.0,0.0,809.0,358.0,808.0,358.0,806.0,357.0,809.0,358.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,Luca,Netz,Netz,a,,,4.5,441,89.0,0.0,781,261.0,0.2,359.0,130.0,0,0,0.0,0,0.0,12,9,0.0,0.4,0.2,0.2,1.0,477.0,172.0,,,470.0,170.0,461.0,168.0,449.0,169.0,483.0,171.0,,,,,,,,0.0,0.68,0.68,0.09,0.0,0.0,0.0,0.0,1.88,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Joe,Knight,Knight,u,has joined Stevenage permanently.,,4.4,561,337.0,0.1,538,196.0,0.0,596.0,210.0,0,0,0.0,-1,1.0,0,40,0.0,0.2,0.0,0.0,1.0,473.0,209.0,0.0,0.0,678.0,259.0,674.0,263.0,654.0,254.0,680.0,261.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Habib,Diarra,Diarra,a,,,5.3,200,124.0,0.1,464,157.0,4.8,41.0,21.0,5,0,0.0,-2,2.0,612,286,0.9,9.6,4.8,4.8,3.6,106.0,48.0,100.0,100.0,349.0,158.0,308.0,175.0,171.0,94.0,315.0,154.0,,,1.0,,,,,0.19,0.04,0.23,1.3,0.0,0.33,0.9,0.98,5.0,31,5.0,84.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,799.0,1319.0,0.0,0.25,0.020000000000000018,0.27,1.209999999999999,8.399999999999991,1.9000000000000057,11.0,2.1000000000000014,3.0,0.0,2.0,5.0
262,Chadi,Riad Dnanou,Chadi Riad,a,,,4.0,707,184.0,0.0,587,210.0,1.0,263.0,96.0,0,0,0.0,0,0.0,114,62,0.2,3.5,1.0,0.0,2.3,293.0,109.0,100.0,100.0,402.0,152.0,395.0,142.0,397.0,144.0,420.0,150.0,,,,,,,,0.03,0.01,0.04,1.25,0.0,0.29,0.87,0.87,5.19,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Luka,Vušković,Vuskovic,u,has joined Hamburger SV on loan for the rest of the season.,,3.9,787,233.0,0.3,311,114.0,0.0,450.0,175.0,0,0,0.0,-1,1.0,0,43,0.0,0.0,0.0,0.0,0.0,576.0,210.0,0.0,0.0,565.0,209.0,552.0,209.0,522.0,205.0,567.0,209.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,Callum,Olusesi,Olusesi,a,,,4.3,603,354.0,0.2,366,122.0,0.2,356.0,156.0,0,0,0.0,-2,2.0,83,124,0.0,0.2,0.2,0.2,1.0,466.0,203.0,,,503.0,230.0,459.0,220.0,617.0,231.0,505.0,232.0,,,,,,,,0.0,0.06,0.06,4.82,0.0,0.0,0.0,0.0,12.86,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,Ezra,Mayers,Mayers,a,,,4.0,729,201.0,0.0,630,225.0,0.2,351.0,126.0,0,0,0.0,0,0.0,26,25,0.0,1.5,0.7,0.2,1.0,457.0,167.0,,,448.0,166.0,373.0,134.0,417.0,156.0,440.0,158.0,,,,,,,,0.1,0.39,0.49,2.56,0.0,0.0,2.39,0.0,3.98,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,Mohamadou,Kanté,Mohamadou Kanté,a,,,4.5,506,314.0,0.0,736,309.0,0.8,292.0,125.0,1,0,0.0,0,0.0,23,10,0.2,1.6,1.3,0.8,0.9,509.0,238.0,,,463.0,206.0,417.0,207.0,422.0,205.0,465.0,210.0,,,,,,,,0.2,0.08,0.28,2.78,0.0,0.0,0.0,0.0,30.94,31,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,27.0,0.0,0.04000000000000001,0.0,0.04000000000000001,0.020000000000000018,0.0,0.29999999999999893,4.0,0.30000000000000027,0.0,0.0,0.0,0.0
656,Saša,Kalajdžić,Kalajdžić,u,has joined LASK on loan for the rest of the season.,,4.9,319,59.0,0.0,590,80.0,0.0,730.0,76.0,0,0,0.0,-1,1.0,0,4,0.0,0.2,0.0,0.0,1.0,492.0,59.0,0.0,0.0,501.0,61.0,445.0,58.0,454.0,61.0,489.0,61.0,,,,,,,,0.0,0.06,0.06,0.64,0.0,0.0,0.0,0.0,12.86,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,Jhon,Arias,J.Arias,u,has joined Palmeiras permanently.,,4.9,315,196.0,0.1,438,147.0,0.0,727.0,303.0,0,0,0.0,-6,6.0,0,39,0.0,9.2,0.0,0.0,2.0,337.0,147.0,0.0,0.0,298.0,132.0,171.0,114.0,197.0,110.0,257.0,131.0,,,,,,,,0.27,0.05,0.32,1.29,0.0,0.16,1.69,1.13,10.07,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Gabriel,dos Santos Magalhães,Gabriel,d,Knee injury - 75% chance of playing,,7.2,32,1.0,43.1,5,1.0,9.7,2.0,1.0,0,0,0.0,12,-12.0,59831,20729,1.3,24.0,8.0,0.0,6.9,2.0,1.0,75.0,100.0,26.0,9.0,262.0,74.0,142.0,27.0,94.0,25.0,,,,,,,,0.08,0.07,0.15,0.66,0.0,0.58,0.62,1.0,9.31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71591.0,102175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Leandro,Trossard,Trossard,d,Hip injury - 75% chance of playing,,6.6,48,30.0,0.8,210,72.0,0.7,313.0,141.0,0,0,0.0,-4,4.0,480,1618,0.1,15.0,1.3,0.0,3.8,85.0,39.0,75.0,100.0,129.0,41.0,44.0,37.0,43.0,26.0,47.0,34.0,,,4.0,,,,,0.27,0.15,0.42,0.63,0.0,0.43,0.75,0.97,6.18,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,4795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
