match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-leeds-united-vs-chelsea,15,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,16,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,23,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,26,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,27,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,34,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,38,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,41,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,43,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,48,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,49,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,50,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,52,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,58,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,69,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,71,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,72,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,80,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,82,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,83,0,0,0.0,0.0
25-26-prem-leeds-united-vs-chelsea,90,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,9,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,19,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,23,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,26,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,28,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,32,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,43,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,44,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,45,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,56,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,58,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,59,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,61,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,67,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,72,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,75,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,81,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,88,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,89,0,0,0.0,0.0
25-26-prem-liverpool-vs-sunderland,90,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,6,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,9,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,18,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,19,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,24,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,28,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,31,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,34,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,35,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,39,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,43,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,57,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,58,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,66,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,70,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,73,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,74,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,75,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,82,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,83,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,87,0,0,0.0,0.0
25-26-prem-manchester-united-vs-west-ham-united,90,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,4,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,9,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,13,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,17,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,31,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,35,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,36,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,37,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,38,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,42,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,45,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,48,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,54,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,64,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,66,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,71,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,75,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,78,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,81,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,86,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-tottenham-hotspur,90,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-nottingham-forest,8,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-nottingham-forest,12,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-nottingham-forest,23,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-nottingham-forest,24,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-nottingham-forest,30,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-nottingham-forest,32,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-nottingham-forest,36,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-nottingham-forest,49,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-nottingham-forest,50,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-nottingham-forest,53,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-nottingham-forest,60,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-nottingham-forest,72,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-nottingham-forest,88,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-nottingham-forest,90,0,0,0.0,0.0
