match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-aston-villa-vs-sunderland,65,0,0,0.0,0.0
25-26-prem-aston-villa-vs-sunderland,68,0,0,0.0,0.0
25-26-prem-aston-villa-vs-sunderland,76,0,0,0.0,0.0
25-26-prem-aston-villa-vs-sunderland,82,0,0,0.0,0.0
25-26-prem-aston-villa-vs-sunderland,86,0,0,0.0,0.0
25-26-prem-aston-villa-vs-sunderland,87,0,0,0.0,0.0
25-26-prem-aston-villa-vs-sunderland,90,0,0,0.0,0.0
25-26-prem-brentford-vs-fulham,10,0,0,0.0,0.0
25-26-prem-brentford-vs-fulham,14,0,0,0.0,0.0
25-26-prem-brentford-vs-fulham,18,0,0,0.0,0.0
25-26-prem-brentford-vs-fulham,29,0,0,0.0,0.0
25-26-prem-brentford-vs-fulham,32,0,0,0.0,0.0
25-26-prem-brentford-vs-fulham,35,0,0,0.0,0.0
25-26-prem-brentford-vs-fulham,40,0,0,0.0,0.0
25-26-prem-brentford-vs-fulham,43,0,0,0.0,0.0
25-26-prem-brentford-vs-fulham,45,0,0,0.0,0.0
25-26-prem-brentford-vs-fulham,50,0,0,0.0,0.0
25-26-prem-brentford-vs-fulham,58,0,0,0.0,0.0
25-26-prem-brentford-vs-fulham,64,0,0,0.0,0.0
25-26-prem-brentford-vs-fulham,66,0,0,0.0,0.0
25-26-prem-brentford-vs-fulham,76,0,0,0.0,0.0
25-26-prem-brentford-vs-fulham,78,0,0,0.0,0.0
25-26-prem-brentford-vs-fulham,85,0,0,0.0,0.0
25-26-prem-brentford-vs-fulham,89,0,0,0.0,0.0
25-26-prem-brentford-vs-fulham,90,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,3,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,11,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,15,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,16,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,18,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,22,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,41,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,47,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,54,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,56,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,62,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,65,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,66,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,67,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,70,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,71,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,76,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,80,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,89,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,90,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,2,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,3,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,4,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,5,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,7,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,8,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,9,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,16,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,19,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,20,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,25,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,28,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,29,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,35,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,43,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,45,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,47,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,49,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,51,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,55,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,59,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,61,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,70,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,71,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,76,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,80,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,84,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,86,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,89,0,0,0.0,0.0
25-26-prem-burnley-vs-manchester-city,90,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,7,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,11,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,13,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,30,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,33,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,38,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,43,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,52,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,54,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,56,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,57,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,62,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,66,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,67,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,71,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,72,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,73,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,76,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,84,0,0,0.0,0.0
25-26-prem-chelsea-vs-manchester-united,86,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-west-ham-united,7,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-west-ham-united,14,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-west-ham-united,20,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-west-ham-united,26,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-west-ham-united,28,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-west-ham-united,39,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-west-ham-united,42,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-west-ham-united,44,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-west-ham-united,45,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-west-ham-united,51,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-west-ham-united,57,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-west-ham-united,60,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-west-ham-united,68,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-west-ham-united,78,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-west-ham-united,79,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-west-ham-united,87,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-west-ham-united,90,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,6,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,16,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,17,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,21,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,25,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,29,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,42,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,45,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,54,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,59,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,60,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,61,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,64,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,66,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,69,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,76,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,77,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,83,0,0,0.0,0.0
25-26-prem-everton-vs-liverpool,90,0,0,0.0,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,1,0,0,0.0,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,9,0,0,0.0,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,14,0,0,0.0,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,18,0,0,0.0,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,20,0,0,0.0,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,25,0,0,0.0,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,26,0,0,0.0,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,39,0,0,0.0,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,45,0,0,0.0,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,51,0,0,0.0,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,61,0,0,0.0,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,62,0,0,0.0,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,68,0,0,0.0,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,70,0,0,0.0,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,76,0,0,0.0,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,86,0,0,0.0,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,90,0,0,0.0,0.0
25-26-prem-manchester-city-vs-arsenal,4,0,0,0.0,0.0
25-26-prem-manchester-city-vs-arsenal,6,0,0,0.0,0.0
25-26-prem-manchester-city-vs-arsenal,10,0,0,0.0,0.0
25-26-prem-manchester-city-vs-arsenal,16,0,0,0.0,0.0
25-26-prem-manchester-city-vs-arsenal,18,0,0,0.0,0.0
25-26-prem-manchester-city-vs-arsenal,27,0,0,0.0,0.0
25-26-prem-manchester-city-vs-arsenal,33,0,0,0.0,0.0
25-26-prem-manchester-city-vs-arsenal,42,0,0,0.0,0.0
25-26-prem-manchester-city-vs-arsenal,48,0,0,0.0,0.0
25-26-prem-manchester-city-vs-arsenal,52,0,0,0.0,0.0
25-26-prem-manchester-city-vs-arsenal,60,0,0,0.0,0.0
25-26-prem-manchester-city-vs-arsenal,61,0,0,0.0,0.0
25-26-prem-manchester-city-vs-arsenal,64,0,0,0.0,0.0
25-26-prem-manchester-city-vs-arsenal,65,0,0,0.0,0.0
25-26-prem-manchester-city-vs-arsenal,69,0,0,0.0,0.0
25-26-prem-manchester-city-vs-arsenal,70,0,0,0.0,0.0
25-26-prem-manchester-city-vs-arsenal,73,0,0,0.0,0.0
25-26-prem-manchester-city-vs-arsenal,90,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,4,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,5,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,8,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,10,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,11,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,15,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,19,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,27,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,32,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,40,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,42,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,43,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,48,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,61,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,68,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,75,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,78,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,85,0,0,0.0,0.0
25-26-prem-newcastle-united-vs-afc-bournemouth,90,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-burnley,25,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-burnley,34,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-burnley,35,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-burnley,45,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-burnley,53,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-burnley,63,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-burnley,65,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-burnley,69,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-burnley,77,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-burnley,83,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-burnley,87,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-burnley,90,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,10,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,21,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,22,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,35,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,39,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,41,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,45,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,47,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,49,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,54,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,67,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,68,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,77,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,80,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,90,0,0,0.0,0.0
