match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-prem-crystal-palace-vs-west-ham-united,away,613,Souček,60,M,52.7,38.3
25-26-prem-crystal-palace-vs-west-ham-united,away,,M. Fernandes,79,M,46.3,58.2
25-26-prem-crystal-palace-vs-west-ham-united,away,659,Walker-Peters,70,D,56.1,12.3
25-26-prem-everton-vs-liverpool,home,,Beto,36,F,68.4,58.7
25-26-prem-everton-vs-liverpool,home,300,McNeil,43,M,60.4,36.8
25-26-prem-everton-vs-liverpool,home,310,Barry,15,F,71.0,54.4
25-26-prem-everton-vs-liverpool,home,302,Gana,48,M,48.3,50.6
25-26-prem-everton-vs-liverpool,home,243,George,10,F,61.1,83.2
25-26-prem-everton-vs-liverpool,home,291,Tarkowski,60,D,34.9,33.5
25-26-prem-everton-vs-liverpool,home,295,Keane,6,D,33.2,79.1
25-26-prem-everton-vs-liverpool,home,293,O'Brien,62,D,41.8,12.9
25-26-prem-everton-vs-liverpool,home,290,Branthwaite,60,D,29.1,70.2
25-26-prem-everton-vs-liverpool,home,303,Garner,62,M,50.5,74.6
25-26-prem-everton-vs-liverpool,home,299,Ndiaye,69,M,58.9,75.0
25-26-prem-everton-vs-liverpool,home,,V. Mykolenko,78,D,38.5,84.2
25-26-prem-everton-vs-liverpool,home,242,Dewsbury-Hall,74,M,49.9,69.8
25-26-prem-everton-vs-liverpool,home,287,Pickford,67,G,13.3,53.2
25-26-prem-everton-vs-liverpool,away,367,Mamardashvili,24,G,11.7,49.3
25-26-prem-everton-vs-liverpool,away,369,Woodman,22,G,10.1,46.6
25-26-prem-everton-vs-liverpool,away,499,Isak,16,F,63.9,40.4
25-26-prem-everton-vs-liverpool,away,686,Ngumoha,10,F,66.5,81.2
25-26-prem-everton-vs-liverpool,away,,A. Robertson,56,D,46.3,81.8
25-26-prem-everton-vs-liverpool,away,384,Gakpo,44,M,70.4,76.9
25-26-prem-everton-vs-liverpool,away,386,Mac Allister,11,M,50.0,59.7
25-26-prem-everton-vs-liverpool,away,373,Virgil,66,D,33.9,59.6
25-26-prem-everton-vs-liverpool,away,370,Frimpong,7,D,69.6,14.3
25-26-prem-everton-vs-liverpool,away,374,Konaté,96,D,31.4,29.2
25-26-prem-everton-vs-liverpool,away,371,Kerkez,3,D,62.5,91.0
25-26-prem-everton-vs-liverpool,away,390,Gravenberch,72,M,50.6,47.0
25-26-prem-everton-vs-liverpool,away,388,C.Jones,136,M,38.8,19.8
25-26-prem-everton-vs-liverpool,away,382,Wirtz,72,M,58.5,40.9
25-26-prem-everton-vs-liverpool,away,381,M.Salah,73,M,61.5,16.8
25-26-prem-everton-vs-liverpool,away,387,Szoboszlai,88,M,51.6,43.2
25-26-prem-leeds-united-vs-wolverhampton-wanderers,home,691,Calvert-Lewin,44,F,62.3,58.6
25-26-prem-leeds-united-vs-wolverhampton-wanderers,home,341,Darlow,47,G,14.3,50.4
25-26-prem-leeds-united-vs-wolverhampton-wanderers,home,350,Aaronson,47,M,60.2,29.7
25-26-prem-leeds-united-vs-wolverhampton-wanderers,home,356,Gruev,18,M,44.1,73.9
25-26-prem-leeds-united-vs-wolverhampton-wanderers,home,351,Gnonto,18,F,62.5,79.1
25-26-prem-leeds-united-vs-wolverhampton-wanderers,home,343,Struijk,77,D,34.8,70.3
25-26-prem-leeds-united-vs-wolverhampton-wanderers,home,698,Okafor,54,F,56.2,80.5
25-26-prem-leeds-united-vs-wolverhampton-wanderers,home,493,Longstaff,5,M,66,36.3
25-26-prem-leeds-united-vs-wolverhampton-wanderers,home,348,Rodon,9,D,39.1,27.6
25-26-prem-leeds-united-vs-wolverhampton-wanderers,home,365,Nmecha,4,F,67.6,55.5
25-26-prem-leeds-united-vs-wolverhampton-wanderers,home,342,Bogle,52,D,50.0,16.2
25-26-prem-leeds-united-vs-wolverhampton-wanderers,home,344,Bijol,84,D,38.6,33.7
25-26-prem-leeds-united-vs-wolverhampton-wanderers,home,706,Justin,92,D,42.7,23.8
25-26-prem-leeds-united-vs-wolverhampton-wanderers,home,354,Ampadu,83,M,48.3,47.5
25-26-prem-leeds-united-vs-wolverhampton-wanderers,home,347,Gudmundsson,88,D,37.7,87.1
25-26-prem-leeds-united-vs-wolverhampton-wanderers,home,,A. Tanaka,74,M,55.8,59.8
25-26-prem-leeds-united-vs-wolverhampton-wanderers,away,644,Bellegarde,34,M,53.2,31.2
25-26-prem-leeds-united-vs-wolverhampton-wanderers,away,695,Tchatchoua,23,M,54.3,11.7
25-26-prem-leeds-united-vs-wolverhampton-wanderers,away,816,Angel,21,M,60.3,58.9
25-26-prem-leeds-united-vs-wolverhampton-wanderers,away,629,Bentley,48,G,9.3,49.9
25-26-prem-leeds-united-vs-wolverhampton-wanderers,away,817,Armstrong,25,F,65.8,61.4
25-26-prem-leeds-united-vs-wolverhampton-wanderers,away,749,Mané,41,F,58.2,49.2
25-26-prem-leeds-united-vs-wolverhampton-wanderers,away,,P. Lima,34,D,51.4,10.5
25-26-prem-leeds-united-vs-wolverhampton-wanderers,away,,R. Gomes,7,M,57.3,68.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,away,642,Hee Chan,11,F,46.3,34.8
25-26-prem-leeds-united-vs-wolverhampton-wanderers,away,,H. Bueno,62,D,55.0,76.7
25-26-prem-leeds-united-vs-wolverhampton-wanderers,away,,J. Gomes,67,M,46.3,64.7
25-26-prem-leeds-united-vs-wolverhampton-wanderers,away,,S. Bueno,82,D,42.6,25.8
25-26-prem-leeds-united-vs-wolverhampton-wanderers,away,709,Krejčí,71,D,40.3,69.2
25-26-prem-leeds-united-vs-wolverhampton-wanderers,away,637,Toti,80,D,27.9,51.4
25-26-prem-leeds-united-vs-wolverhampton-wanderers,away,,André,64,M,42.5,51.5
25-26-prem-manchester-city-vs-arsenal,home,430,Haaland,34,F,60.4,44.7
25-26-prem-manchester-city-vs-arsenal,home,405,Aké,1,D,10.8,54.5
25-26-prem-manchester-city-vs-arsenal,home,82,Semenyo,42,M,71.1,16.1
25-26-prem-manchester-city-vs-arsenal,home,407,Matheus N.,68,D,49.0,17.1
25-26-prem-manchester-city-vs-arsenal,home,414,Foden,5,M,43.5,53.4
25-26-prem-manchester-city-vs-arsenal,home,,Rodri,91,M,46.2,50.3
25-26-prem-manchester-city-vs-arsenal,home,,N. González,4,M,52.9,53.5
25-26-prem-manchester-city-vs-arsenal,home,,Savinho,3,M,42.8,92
25-26-prem-manchester-city-vs-arsenal,home,406,Khusanov,70,D,37.9,35.2
25-26-prem-manchester-city-vs-arsenal,home,736,Donnarumma,63,G,9.9,52.8
25-26-prem-manchester-city-vs-arsenal,home,411,O'Reilly,82,D,47.0,83.2
25-26-prem-manchester-city-vs-arsenal,home,417,Cherki,65,M,67.0,42.5
25-26-prem-manchester-city-vs-arsenal,home,,B. Silva,86,M,49.2,57.0
25-26-prem-manchester-city-vs-arsenal,home,260,Guéhi,94,D,40.3,73.6
25-26-prem-manchester-city-vs-arsenal,home,418,Doku,76,M,66.7,81.6
25-26-prem-manchester-city-vs-arsenal,away,,M. Zubimendi,44,M,37.0,41.0
25-26-prem-manchester-city-vs-arsenal,away,18,Madueke,35,M,66.6,18.8
25-26-prem-manchester-city-vs-arsenal,away,266,Eze,30,M,51.0,76.8
25-26-prem-manchester-city-vs-arsenal,away,666,Gyökeres,1,F,59.9,66.8
25-26-prem-manchester-city-vs-arsenal,away,725,Hincapie,52,D,40.8,82.4
25-26-prem-manchester-city-vs-arsenal,away,,G. Martinelli,26,F,64.4,23.4
25-26-prem-manchester-city-vs-arsenal,away,,D. Raya,51,G,10.6,53.3
25-26-prem-manchester-city-vs-arsenal,away,662,Mosquera,54,D,46.0,17.5
25-26-prem-manchester-city-vs-arsenal,away,,B. White,19,D,41.0,7.7
25-26-prem-manchester-city-vs-arsenal,away,20,Trossard,17,F,42.2,69.9
25-26-prem-manchester-city-vs-arsenal,away,30,Havertz,46,F,63.8,66.1
25-26-prem-manchester-city-vs-arsenal,away,6,Saliba,63,D,37.1,40.1
25-26-prem-manchester-city-vs-arsenal,away,17,Ødegaard,72,M,55.0,41.6
25-26-prem-manchester-city-vs-arsenal,away,21,Rice,67,M,53.0,58.8
25-26-prem-manchester-city-vs-arsenal,away,,Gabriel,55,D,25.1,66.3
25-26-prem-newcastle-united-vs-afc-bournemouth,home,500,Osula,35,F,64.8,57.1
25-26-prem-newcastle-united-vs-afc-bournemouth,home,674,Ramsdale,55,G,13.3,51.9
25-26-prem-newcastle-united-vs-afc-bournemouth,home,52,J.Ramsey,36,M,66.0,64.9
25-26-prem-newcastle-united-vs-afc-bournemouth,home,478,Trippier,37,D,46.9,20.1
25-26-prem-newcastle-united-vs-afc-bournemouth,home,,B. Guimarães,33,M,54.0,51.2
25-26-prem-newcastle-united-vs-afc-bournemouth,home,489,J.Murphy,18,F,61.2,37.9
25-26-prem-newcastle-united-vs-afc-bournemouth,home,476,Burn,20,D,51.6,79.5
25-26-prem-newcastle-united-vs-afc-bournemouth,home,714,Woltemade,7,F,54.5,56.9
25-26-prem-newcastle-united-vs-afc-bournemouth,home,486,Elanga,40,F,66.5,23.9
25-26-prem-newcastle-united-vs-afc-bournemouth,home,684,Thiaw,49,D,38.0,29.9
25-26-prem-newcastle-united-vs-afc-bournemouth,home,475,Botman,99,D,34.5,68.2
25-26-prem-newcastle-united-vs-afc-bournemouth,home,473,Hall,42,D,39.8,86.6
25-26-prem-newcastle-united-vs-afc-bournemouth,home,487,Barnes,59,F,71.6,78.3
25-26-prem-newcastle-united-vs-afc-bournemouth,home,491,Tonali,65,M,57.2,36.0
25-26-prem-newcastle-united-vs-afc-bournemouth,home,477,Livramento,71,D,51.5,37.1
25-26-prem-newcastle-united-vs-afc-bournemouth,home,497,L.Miley,86,M,47.8,54.8
25-26-prem-newcastle-united-vs-afc-bournemouth,away,87,Christie,54,M,46.5,56.7
25-26-prem-newcastle-united-vs-afc-bournemouth,away,67,Petrović,40,G,9.4,54.4
25-26-prem-newcastle-united-vs-afc-bournemouth,away,,E. J. Kroupi,29,F,56.0,41.4
25-26-prem-newcastle-united-vs-afc-bournemouth,away,85,Adams,29,M,40.4,36.6
