player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
11,28,DEF,3,0,0.2,0,0,0,0.01,0,0.4,0,0.28,0,6.4,0,1,0.447214,1.828,0.722,2064.57,1.248,1930.44,False,0.0392157,0,,0,0,,,,,,,,0,0,0
12,28,DEF,17,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.672,1784.7,1.146,1829.52,False,0,0,,0,0,,,,,,,,0,0,0
13,28,DEF,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.828,0.722,2064.57,1.248,1930.44,False,0,0,,0,0,,,,,,,,0,0,0
14,28,DEF,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.828,0.722,2064.57,1.248,1930.44,False,0,0,,0,0,,,,,,,,0,0,0
15,28,DEF,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.828,0.722,2064.57,1.248,1930.44,False,0,0,,0,0,,,,,,,,0,0,0
16,28,MID,3,6,4,0.565,0.4,0.125,0.226667,19,15.2,8.6,7.1,60.6667,54.4,9,7,5.43139,1.828,0.722,2064.57,1.248,1930.44,False,0.408163,0.6,,,,17.5,44.6667,1.5,12.5,,,,1,0,0
17,28,MID,3,1.66667,2.6,0.02,0.035,0.04,0.08,6.33333,8.8,1.43333,1.94,19.3333,28.8,1.66667,2,1.94936,1.828,0.722,2064.57,1.248,1930.44,False,0.333333,0.2,,,,4.8,3.33333,0,2,,,,0,0,0
18,28,MID,3,5,6,0.113333,0.07,0.0333333,0.074,14.6667,17.8,4.63333,5,64.3333,53.6,4.33333,3,6.85565,1.828,0.722,2064.57,1.248,1930.44,False,0.882353,0.4,,,,5.46667,24.6667,0.666667,5.66667,,,,0,0,0
19,28,MID,3,2.66667,2.4,0.176667,0.16,0.126667,0.1675,11,10.4,6.03333,4.7,47.6667,34.4,6.33333,4.6,1.81659,1.828,0.722,2064.57,1.248,1930.44,False,0.352941,0.2,,,,14.3,30.6667,1,4.33333,,,,0,0,0
20,28,MID,3,3.66667,3.2,0.183333,0.128,0.12,0.104,16,14,6.53333,4.88,87.6667,83.4,7.66667,7,1.64317,1.828,0.722,2064.57,1.248,1930.44,False,0.477612,1,,,,27.3333,20,0.333333,6.33333,,,,0,0,0
21,28,MID,3,7.66667,5.4,0.02,0.034,0.24,0.318,27,23.8,6.96667,7.18,120,108,18.6667,15,5.02991,1.828,0.722,2064.57,1.248,1930.44,False,0.72,0.8,,,,36.3667,6.66667,0,3,,,,0,1,1
22,28,MID,3,0,1.4,,0.49,,0.02,0,5.2,0,1.68,0,6.4,0,1.4,3.1305,1.828,0.722,2064.57,1.248,1930.44,False,0.259259,0,,,,0,0,,,,,,0,0,0
23,28,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.828,0.722,2064.57,1.248,1930.44,False,0,0,,,,0,0,,,,,,0,0,0
24,28,MID,3,0.333333,0.2,0,0,0,0,1,0.6,0.0333333,0.02,0.333333,0.2,0.333333,0.2,0.447214,1.828,0.722,2064.57,1.248,1930.44,False,0.0392157,0,,,,0,0,0,0,,,,0,0,0
25,28,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.828,0.722,2064.57,1.248,1930.44,False,0,0,,,,0,0,,,,,,0,0,0
26,28,MID,3,6,5.8,0.01,0.138,0.126667,0.08,27.6667,25.2,3.86667,5.02,120,101.4,11.3333,10.2,4.26615,1.828,0.722,2064.57,1.248,1930.44,False,1.11538,0.8,,,,7,5.66667,0.333333,1.66667,,,,0,0,0
27,28,MID,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.418,1.422,1853.47,1.666,1685.09,False,0,0,,,,0,0,0,0,,,,0,0,0
28,28,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.828,0.722,2064.57,1.248,1930.44,False,0,0,,,,0,0,,,,,,0,0,0
29,28,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.828,0.722,2064.57,1.248,1930.44,False,0,0,,,,0,0,,,,,,0,0,0
30,28,FWD,3,1.66667,1.4,0.21,0.105,0.04,0.025,8.33333,7.2,2.03333,1.64,22,25.2,1,1.4,2.19089,1.828,0.722,2064.57,1.248,1930.44,False,0.191781,0.4,,,,,,,,0.21,0,7,0,0,0
31,28,FWD,3,0.333333,1.4,0.00333333,0.154,0.0133333,0.014,0,5.4,0.9,2.76,28,31,1.66667,1.8,2.07364,1.828,0.722,2064.57,1.248,1930.44,False,0.21875,0.4,,,,,,,,0.00333333,0.333333,1.33333,0,0,0
32,28,GKP,7,5.66667,5.8,0,0,0.00333333,0.004,22.6667,22.4,3.2,2.78,90,90,0,0,3.34664,1.236,1.294,1929.21,2.362,1669.32,False,1.13725,1,4.33333,,,,,,,,,,0,0,0
33,28,GKP,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.236,1.294,1929.21,2.362,1669.32,False,0,0,0,,,,,,,,,,0,0,0
34,28,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.236,1.294,1929.21,2.362,1669.32,False,0,0,0,,,,,,,,,,0,0,0
35,28,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.236,1.294,1929.21,2.362,1669.32,False,0,0,0,,,,,,,,,,0,0,0
36,28,DEF,7,1.33333,2.4,0.03,0.085,0.06,0.115,6,10.4,2.6,3.76,58.6667,71.2,3.66667,4.6,2.19089,1.236,1.294,1929.21,2.362,1669.32,False,0.5,0.8,,0.2,0,,,,,,,,0,0,0
37,28,DEF,7,1.33333,1.4,0,0,0.00666667,0.115,4.66667,5.4,0.8,1.24,28.3333,20,3.66667,2.2,1.94936,1.236,1.294,1929.21,2.362,1669.32,False,0.311111,0.2,,0,0.2,,,,,,,,0,0,0
38,28,DEF,7,5,4.6,0.0966667,0.128,0.01,0.024,20.6667,19.8,2.6,2.4,90,90,6.66667,6,2.40832,1.236,1.294,1929.21,2.362,1669.32,False,1.04545,1,,0.4,0.2,,,,,,,,0,0,0
39,28,DEF,7,3.66667,3.6,0.01,0.036,0.0366667,0.128,11.3333,16,2.83333,4.06,64.3333,74.6,5,5.6,2.88097,1.236,1.294,1929.21,2.362,1669.32,False,0.857143,0.8,,0.4,0,,,,,,,,0,0,0
40,28,DEF,7,5.33333,3.4,0.113333,0.085,0.0833333,0.0625,19,12.2,3.66667,2.34,90,57,7,4.8,4.87852,1.236,1.294,1929.21,2.362,1669.32,False,0.790698,0.6,,0.2,0.2,,,,,,,,0,0,0
41,28,DEF,7,0,1.6,0,0.0925,0,0.0175,0,6.6,0,0.88,0,32.8,0,1.8,2.60768,1.236,1.294,1929.21,2.362,1669.32,False,0.372093,0.4,,0.2,0,,,,,,,,0,0,0
42,28,DEF,7,0.333333,0.2,0,0,0,0,1,0.6,0,0,1,0.6,0,0,0.447214,1.236,1.294,1929.21,2.362,1669.32,False,0.0512821,0,,0,0,,,,,,,,0,0,0
43,28,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.236,1.294,1929.21,2.362,1669.32,False,0,0,,0,0,,,,,,,,0,0,0
44,28,DEF,7,3,2.2,0,0,0.00666667,0.004,12,7.8,0.833333,0.64,32.3333,31.6,2.66667,2.2,2.68328,1.236,1.294,1929.21,2.362,1669.32,False,0.55,0.4,,0.2,0,,,,,,,,0,0,0
45,28,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.236,1.294,1929.21,2.362,1669.32,False,0,0,,0,0,,,,,,,,0,0,0
46,28,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.236,1.294,1929.21,2.362,1669.32,False,0,0,,0,0,,,,,,,,0,0,0
47,28,MID,7,4.66667,4.8,0.136667,0.142,0.103333,0.144,17,17.4,7.46667,8.22,90,90,7,7.8,3.89872,1.236,1.294,1929.21,2.362,1669.32,False,0.631579,1,,,,23.2667,30.3333,0.666667,5.66667,,,,0,0,1
48,28,MID,7,0,0.6,,0,,0.29,0,3.8,0,1.5,0,14.6,0,2.2,1.34164,1.236,1.294,1929.21,2.362,1669.32,False,0.101695,0.2,,,,0,0,,,,,,0,0,0
49,28,MID,7,1.33333,1.2,0.02,0.042,0.1,0.122,4.66667,4.2,2.96667,3.22,38,38,4,4.4,0.447214,1.236,1.294,1929.21,2.362,1669.32,False,0.218182,0.2,,,,19.5667,3.66667,0.333333,0.666667,,,,0,0,0
50,28,MID,7,1,3.2,0.0666667,0.144,0.04,0.058,3.66667,11.4,1.66667,4.66,66,72.4,5,7.4,4.38178,1.236,1.294,1929.21,2.362,1669.32,False,0.603774,1,,,,8.93333,6.66667,0.333333,1.33333,,,,0,0,0
51,28,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.236,1.294,1929.21,2.362,1669.32,False,0,0,,,,0,0,,,,,,0,0,0
52,28,MID,4,4.66667,3.2,0.15,0.102,0.0533333,0.038,18.6667,13.6,5.43333,3.62,55.6667,59.8,4.33333,4.4,3.03315,1.576,1.686,1866.62,1.45,1831.61,False,0.603774,0.6,,,,14.2667,15,0.333333,3,,,,0,0,0
53,28,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.236,1.294,1929.21,2.362,1669.32,False,0,0,,,,0,0,,,,,,0,0,0
54,28,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.236,1.294,1929.21,2.362,1669.32,False,0,0,,,,0,0,,,,,,0,0,0
55,28,MID,7,1,0.6,0.04,0.04,0.0433333,0.0433333,6.33333,3.8,1.56667,0.94,24,14.4,3,1.8,0.547723,1.236,1.294,1929.21,2.362,1669.32,False,0.125,0,,,,8.36667,2,0,0.333333,,,,0,0,0
56,28,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.236,1.294,1929.21,2.362,1669.32,False,0,0,,,,0,0,,,,,,0,0,0
57,28,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.236,1.294,1929.21,2.362,1669.32,False,0,0,,,,0,0,,,,,,0,0,0
58,28,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.236,1.294,1929.21,2.362,1669.32,False,0,0,,,,0,0,,,,,,0,0,0
59,28,MID,7,3,2.8,0.14,0.105,0.0166667,0.015,13,11.4,3.3,2.62,74.6667,62.4,9.66667,8.2,1.92354,1.236,1.294,1929.21,2.362,1669.32,False,0.583333,0.8,,,,2.83333,13,0.333333,0.666667,,,,0,0,0
60,28,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.236,1.294,1929.21,2.362,1669.32,False,0,0,,,,0,0,,,,,,0,0,0
61,28,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.236,1.294,1929.21,2.362,1669.32,False,0,0,,,,0,0,,,,,,0,0,0
62,28,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.236,1.294,1929.21,2.362,1669.32,False,0,0,,,,0,0,,,,,,0,0,0
63,28,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.236,1.294,1929.21,2.362,1669.32,False,0,0,,,,0,0,,,,,,0,0,0
64,28,FWD,7,2,2.8,0.113333,0.24,0.03,0.0375,3.66667,9.4,2.63333,4.52,82.6667,67.6,2,2.2,3.03315,1.236,1.294,1929.21,2.362,1669.32,False,0.325581,0.8,,,,,,,,0.113333,0.666667,3.33333,0,0,0
65,28,FWD,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.236,1.294,1929.21,2.362,1669.32,False,0,0,,,,,,,,,,,0,0,0
66,28,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,0,,,,,,,,,,0,0,0
67,28,GKP,91,5,5.2,0,0,0,0,20.6667,21.2,3.16667,3.12,90,90,0,0,4.02492,1.552,1.792,1835.06,1.496,1705.73,False,1.15556,1,3.66667,,,,,,,,,,0,0,0
68,28,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,0,,,,,,,,,,0,0,0
69,28,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,0,,,,,,,,,,0,0,0
70,28,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,0,,,,,,,,,,0,0,0
71,28,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,,0,0,,,,,,,,0,0,0
72,28,DEF,91,3,4,0.1,0.136,0.0866667,0.084,15,15.4,4.23333,3.96,90,90,7,9,2.54951,1.552,1.792,1835.06,1.496,1705.73,False,0.816327,1,,0.4,0,,,,,,,,0,0,0
73,28,DEF,91,1,2,0,0,0,0,3.66667,8.2,0,0.6,2,37.2,0,2.6,2.23607,1.552,1.792,1835.06,1.496,1705.73,False,0.454545,0.4,,0.2,0,,,,,,,,0,0,0
74,28,DEF,91,5,4.8,0.02,0.012,0.166667,0.104,16.3333,16.6,2.73333,2.56,90,90,7.66667,8.4,2.16795,1.552,1.792,1835.06,1.496,1705.73,False,1.04348,1,,0.4,0.2,,,,,,,,0,0,0
75,28,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,,0,0,,,,,,,,0,0,0
76,28,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,,0,0,,,,,,,,0,0,0
77,28,DEF,91,7.33333,7,0,0.012,0.116667,0.11,28,24.8,4.8,4.38,90,90,13.3333,12.2,1.22474,1.552,1.792,1835.06,1.496,1705.73,False,1.70732,1,,0.4,0.6,,,,,,,,0,0,0
78,28,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,,0,0,,,,,,,,0,0,0
79,28,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,,0,0,,,,,,,,0,0,0
80,28,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,,0,0,,,,,,,,0,0,0
81,28,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,,,,0,0,,,,,,1,0,0
82,28,MID,43,6.66667,7,0.34,0.392,0.0833333,0.058,17.6667,19.6,7.5,7.7,88.6667,89.2,6.66667,6,4.58258,1.682,0.982,1973.92,1.742,1780.19,False,0.853659,1,,,,22.1333,28,1,4,,,,0,0,0
83,28,MID,94,5,4.8,0.196667,0.328,0.333333,0.288,19,16.6,6.73333,7.2,90,76.4,5.66667,5.4,4.96991,1.418,1.422,1853.47,1.666,1685.09,False,0.813559,0.8,,,,25.8667,16,0.333333,4,,,,0,0,0
84,28,MID,91,0.333333,0.2,0,0,0,0,0.666667,0.4,0.2,0.12,3.33333,2,0,0,0.447214,1.552,1.792,1835.06,1.496,1705.73,False,0.0377358,0,,,,0.6,1.33333,0,2,,,,0,0,0
85,28,MID,91,1.66667,1,0,0,0.005,0.005,5,3,0.666667,0.4,21.6667,13,4.66667,2.8,2.23607,1.552,1.792,1835.06,1.496,1705.73,False,0.204082,0.2,,,,1.43333,0,0,0,,,,0,0,0
86,28,MID,91,0.666667,0.4,0.0333333,0.0333333,0.01,0.01,2.66667,1.6,1,0.6,12.3333,7.4,2,1.2,0.547723,1.552,1.792,1835.06,1.496,1705.73,False,0.08,0,,,,3.93333,4,0,1,,,,0,0,0
87,28,MID,91,1.33333,1.2,0.0966667,0.064,0.0166667,0.046,8.33333,9,2.23333,2.98,42.6667,34.6,4,3.8,0.447214,1.552,1.792,1835.06,1.496,1705.73,False,0.244898,0.2,,,,7.43333,10,0.666667,0.666667,,,,0,0,0
88,28,MID,91,1.66667,2.4,0,0,0.1,0.06,7.66667,11.6,1.76667,2.2,33.3333,56,5.33333,8.6,1.81659,1.552,1.792,1835.06,1.496,1705.73,False,0.489796,0.6,,,,11.5333,0,0,0,,,,0,1,0
89,28,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,,,,0,0,,,,,,0,0,0
90,28,MID,91,3.66667,5.8,0.0966667,0.252,0.0366667,0.094,17.6667,22.4,4.86667,5.76,90,90,13,12.6,4.20714,1.552,1.792,1835.06,1.496,1705.73,False,1.13725,1,,,,14.3,13.6667,1,1.33333,,,,0,0,0
91,28,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,,,,0,0,,,,,,0,0,0
92,28,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,,,,0,0,,,,,,0,0,0
93,28,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,,,,0,0,,,,,,0,0,0
94,28,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,,,,0,0,,,,,,0,0,0
95,28,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,,,,0,0,,,,,,0,0,0
96,28,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,,,,0,0,,,,,,0,0,0
97,28,FWD,91,1.66667,3,0.23,0.332,0.04,0.032,5,10.6,5.03333,5.86,75,79.8,2,3.4,2.82843,1.552,1.792,1835.06,1.496,1705.73,False,0.434783,1,,,,,,,,0.23,1.33333,3.33333,0,0,0
98,28,FWD,91,1,1,0.03,0.018,0,0,1.66667,1.8,0.333333,0.3,11.3333,8,1,0.8,0,1.552,1.792,1835.06,1.496,1705.73,False,0.185185,0,,,,,,,,0.03,0,0.333333,0,0,1
99,28,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.552,1.792,1835.06,1.496,1705.73,False,0,0,,,,,,,,,,,0,0,0
100,28,FWD,91,1.66667,2.6,0.22,0.15,0.0766667,0.084,6.66667,11.6,3.73333,3.8,61.3333,63.4,4,4.2,2.50998,1.552,1.792,1835.06,1.496,1705.73,False,0.553191,0.8,,,,,,,,0.22,1,2,0,0,0
101,28,GKP,94,1.66667,3.2,0,0,0,0,7.66667,11.8,1.93333,2.04,90,90,0,0,3.83406,1.418,1.422,1853.47,1.666,1685.09,False,0.680851,1,2.33333,,,,,,,,,,0,0,0
102,28,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.418,1.422,1853.47,1.666,1685.09,False,0,0,0,,,,,,,,,,0,0,0
103,28,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.418,1.422,1853.47,1.666,1685.09,False,0,0,0,,,,,,,,,,0,0,0
104,28,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.418,1.422,1853.47,1.666,1685.09,False,0,0,0,,,,,,,,,,0,0,0
105,28,GKP,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.418,1.422,1853.47,1.666,1685.09,False,0,0,0,,,,,,,,,,0,0,0
106,28,DEF,94,0.333333,0.6,0.045,0.04,0.125,0.065,0.666667,2.4,0.8,1.32,15,33,1.33333,2.4,0.547723,1.418,1.422,1853.47,1.666,1685.09,False,0.122449,0.2,,0,0,,,,,,,,0,0,0
107,28,DEF,94,3,2.2,0.233333,0.14,0.0133333,0.008,5,4.2,3.7,2.4,65.3333,43.8,1.66667,1.6,3.27109,1.418,1.422,1853.47,1.666,1685.09,False,0.458333,0.6,,0,0.2,,,,,,,,0,0,1
108,28,DEF,94,2.66667,3.2,0.00666667,0.01,0.0166667,0.014,6.66667,7.4,2.4,2.44,86.6667,77.2,8,7.4,2.48998,1.418,1.422,1853.47,1.666,1685.09,False,0.727273,1,,0.2,0,,,,,,,,0,0,0
109,28,DEF,94,1.33333,2.4,0,0.002,0.0133333,0.042,1.66667,7.2,1.4,1.34,90,83.8,4,4.8,2.07364,1.418,1.422,1853.47,1.666,1685.09,False,0.55814,1,,0.2,0,,,,,,,,0,0,0
110,28,DEF,94,1,1.8,0.04,0.02,0.045,0.05,4,7.6,0.933333,1.56,60,70,4.33333,4.4,1.92354,1.418,1.422,1853.47,1.666,1685.09,False,0.4,0.8,,0.2,0,,,,,,,,0,0,0
111,28,DEF,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.418,1.422,1853.47,1.666,1685.09,False,0,0,,0,0,,,,,,,,0,0,0
112,28,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.418,1.422,1853.47,1.666,1685.09,False,0,0,,0,0,,,,,,,,0,0,0
113,28,DEF,94,3.33333,3.8,0.15,0.102,0.09,0.056,11,13.8,3.4,3.32,90,82.6,8.33333,7.8,3.11448,1.418,1.422,1853.47,1.666,1685.09,False,0.844444,0.8,,0.2,0.2,,,,,,,,0,0,0
114,28,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.418,1.422,1853.47,1.666,1685.09,False,0,0,,0,0,,,,,,,,0,0,0
115,28,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.418,1.422,1853.47,1.666,1685.09,False,0,0,,0,0,,,,,,,,0,0,0
116,28,DEF,94,0.666667,0.8,0,0,0,0,2,2.4,0.366667,0.56,15,14.8,1.66667,2,0.447214,1.418,1.422,1853.47,1.666,1685.09,False,0.2,0.2,,0,0,,,,,,,,0,0,0
117,28,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.418,1.422,1853.47,1.666,1685.09,False,0,0,,0,0,,,,,,,,0,0,0
118,28,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.418,1.422,1853.47,1.666,1685.09,False,0,0,,0,0,,,,,,,,0,0,0
119,28,MID,1,6.66667,6.4,0.273333,0.278,0.0966667,0.106,21.6667,19.4,6.66667,7.08,84.3333,82.2,5.66667,4.8,2.96648,1.224,1.072,1880.65,1.118,1805.77,False,0.735632,1,,,,23.1333,20,0.333333,4.66667,,,,0,0,0
120,28,MID,94,0.333333,0.2,0,0.0933333,0.05,0.106667,1,1.2,0.3,1.48,15,35.2,1.33333,2.8,1.48324,1.418,1.422,1853.47,1.666,1685.09,False,0.0289855,0.4,,,,0.5,1.33333,0,2,,,,0,0,0
121,28,MID,94,1,0.8,0.09,0.0675,0.0166667,0.0175,5.33333,4.2,2.23333,1.66,14.3333,15.8,3.33333,2.6,0.447214,1.418,1.422,1853.47,1.666,1685.09,False,0.142857,0.2,,,,9.63333,7.66667,0.333333,1.33333,,,,0,0,0
122,28,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.418,1.422,1853.47,1.666,1685.09,False,0,0,,,,0,0,,,,,,0,0,0
123,28,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.418,1.422,1853.47,1.666,1685.09,False,0,0,,,,0,0,,,,,,0,0,0
124,28,MID,94,1.33333,1.2,0,0,0.0133333,0.008,8,6.6,1.53333,1.12,46,41.2,4,3.8,0.447214,1.418,1.422,1853.47,1.666,1685.09,False,0.24,0.6,,,,9.8,0.666667,0,0.333333,,,,0,0,0
125,28,MID,94,3.66667,3.4,0.0833333,0.064,0.03,0.04,18,15.6,3.96667,3.66,75,81,7.33333,8.6,3.36155,1.418,1.422,1853.47,1.666,1685.09,False,0.693878,1,,,,14.6667,7.66667,0.333333,1,,,,0,0,0
126,28,MID,94,3.66667,3.2,0.183333,0.116,0.283333,0.302,20.3333,18,5.46667,5.14,88.6667,86.2,5,6,2.77489,1.418,1.422,1853.47,1.666,1685.09,False,0.653061,1,,,,30.4333,11,0.666667,1.33333,,,,0,1,0
127,28,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.418,1.422,1853.47,1.666,1685.09,False,0,0,,,,0,0,,,,,,0,0,0
128,28,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.418,1.422,1853.47,1.666,1685.09,False,0,0,,,,0,0,,,,,,0,0,0
129,28,MID,94,1,1.4,0,0.026,0.0166667,0.024,5,5.8,1.26667,1.28,50.3333,52.2,5.33333,7,1.14018,1.418,1.422,1853.47,1.666,1685.09,False,0.28,0.4,,,,5.96667,0,0,0,,,,0,0,0
