match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-manchester-city-vs-newcastle-united,27,0,0,0.0,0.0
25-26-prem-manchester-city-vs-newcastle-united,30,0,0,0.0,0.0
25-26-prem-manchester-city-vs-newcastle-united,31,0,0,0.0,0.0
25-26-prem-manchester-city-vs-newcastle-united,39,0,0,0.0,0.0
25-26-prem-manchester-city-vs-newcastle-united,45,0,0,0.0,0.0
25-26-prem-manchester-city-vs-newcastle-united,52,0,0,0.0,0.0
25-26-prem-manchester-city-vs-newcastle-united,53,0,0,0.0,0.0
25-26-prem-manchester-city-vs-newcastle-united,54,0,0,0.0,0.0
25-26-prem-manchester-city-vs-newcastle-united,64,0,0,0.0,0.0
25-26-prem-manchester-city-vs-newcastle-united,65,0,0,0.0,0.0
25-26-prem-manchester-city-vs-newcastle-united,68,0,0,0.0,0.0
25-26-prem-manchester-city-vs-newcastle-united,70,0,0,0.0,0.0
25-26-prem-manchester-city-vs-newcastle-united,72,0,0,0.0,0.0
25-26-prem-manchester-city-vs-newcastle-united,75,0,0,0.0,0.0
25-26-prem-manchester-city-vs-newcastle-united,77,0,0,0.0,0.0
25-26-prem-manchester-city-vs-newcastle-united,90,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,3,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,10,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,14,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,17,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,19,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,21,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,22,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,24,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,31,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,42,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,43,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,45,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,47,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,49,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,52,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,54,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,62,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,71,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,86,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,88,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,89,0,0,0.0,0.0
25-26-prem-nottingham-forest-vs-liverpool,90,0,0,0.0,0.0
25-26-prem-sunderland-vs-fulham,17,0,0,0.0,0.0
25-26-prem-sunderland-vs-fulham,20,0,0,0.0,0.0
25-26-prem-sunderland-vs-fulham,25,0,0,0.0,0.0
25-26-prem-sunderland-vs-fulham,41,0,0,0.0,0.0
25-26-prem-sunderland-vs-fulham,45,0,0,0.0,0.0
25-26-prem-sunderland-vs-fulham,49,0,0,0.0,0.0
25-26-prem-sunderland-vs-fulham,52,0,0,0.0,0.0
25-26-prem-sunderland-vs-fulham,53,0,0,0.0,0.0
25-26-prem-sunderland-vs-fulham,54,0,0,0.0,0.0
25-26-prem-sunderland-vs-fulham,61,0,0,0.0,0.0
25-26-prem-sunderland-vs-fulham,68,0,0,0.0,0.0
25-26-prem-sunderland-vs-fulham,76,0,0,0.0,0.0
25-26-prem-sunderland-vs-fulham,77,0,0,0.0,0.0
25-26-prem-sunderland-vs-fulham,82,0,0,0.0,0.0
25-26-prem-sunderland-vs-fulham,85,0,0,0.0,0.0
25-26-prem-sunderland-vs-fulham,90,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,4,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,5,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,7,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,17,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,18,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,21,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,32,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,34,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,37,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,40,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,41,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,45,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,46,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,47,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,51,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,59,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,61,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,66,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,71,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,72,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,84,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-arsenal,90,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,1,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,4,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,5,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,6,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,22,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,31,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,32,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,34,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,42,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,53,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,62,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,63,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,68,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,69,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,70,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,71,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,74,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,75,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,76,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,77,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,78,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,87,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,88,0,0,0.0,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,90,0,0,0.0,0.0
