match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-afc-bournemouth-vs-manchester-city,5,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-manchester-city,14,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-manchester-city,15,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-manchester-city,28,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-manchester-city,32,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-manchester-city,39,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-manchester-city,46,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-manchester-city,49,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-manchester-city,52,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-manchester-city,53,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-manchester-city,60,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-manchester-city,62,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-manchester-city,63,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-manchester-city,74,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-manchester-city,78,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-manchester-city,89,0,0,0.0,0.0
25-26-prem-afc-bournemouth-vs-manchester-city,90,0,0,0.0,0.0
25-26-prem-arsenal-vs-burnley,3,0,0,0.0,0.0
25-26-prem-arsenal-vs-burnley,11,0,0,0.0,0.0
25-26-prem-arsenal-vs-burnley,13,0,0,0.0,0.0
25-26-prem-arsenal-vs-burnley,14,0,0,0.0,0.0
25-26-prem-arsenal-vs-burnley,15,0,0,0.0,0.0
25-26-prem-arsenal-vs-burnley,27,0,0,0.0,0.0
25-26-prem-arsenal-vs-burnley,29,0,0,0.0,0.0
25-26-prem-arsenal-vs-burnley,31,0,0,0.0,0.0
25-26-prem-arsenal-vs-burnley,37,0,0,0.0,0.0
25-26-prem-arsenal-vs-burnley,44,0,0,0.0,0.0
25-26-prem-arsenal-vs-burnley,51,0,0,0.0,0.0
25-26-prem-arsenal-vs-burnley,54,0,0,0.0,0.0
25-26-prem-arsenal-vs-burnley,55,0,0,0.0,0.0
25-26-prem-arsenal-vs-burnley,57,0,0,0.0,0.0
25-26-prem-arsenal-vs-burnley,60,0,0,0.0,0.0
25-26-prem-arsenal-vs-burnley,88,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,2,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,8,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,13,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,20,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,25,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,27,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,31,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,33,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,42,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,50,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,52,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,56,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,57,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,59,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,65,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,70,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,73,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,83,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,89,0,0,0.0,0.0
25-26-prem-aston-villa-vs-liverpool,90,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,2,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,6,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,14,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,15,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,16,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,17,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,21,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,23,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,28,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,33,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,40,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,45,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,47,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,49,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,52,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,72,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,82,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,84,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,88,0,0,0.0,0.0
25-26-prem-brentford-vs-crystal-palace,90,0,0,0.0,0.0
25-26-prem-chelsea-vs-tottenham-hotspur,11,0,0,0.0,0.0
25-26-prem-chelsea-vs-tottenham-hotspur,14,0,0,0.0,0.0
25-26-prem-chelsea-vs-tottenham-hotspur,18,0,0,0.0,0.0
25-26-prem-chelsea-vs-tottenham-hotspur,23,0,0,0.0,0.0
25-26-prem-chelsea-vs-tottenham-hotspur,29,0,0,0.0,0.0
25-26-prem-chelsea-vs-tottenham-hotspur,37,0,0,0.0,0.0
25-26-prem-chelsea-vs-tottenham-hotspur,45,0,0,0.0,0.0
25-26-prem-chelsea-vs-tottenham-hotspur,51,0,0,0.0,0.0
25-26-prem-chelsea-vs-tottenham-hotspur,56,0,0,0.0,0.0
25-26-prem-chelsea-vs-tottenham-hotspur,58,0,0,0.0,0.0
25-26-prem-chelsea-vs-tottenham-hotspur,67,0,0,0.0,0.0
25-26-prem-chelsea-vs-tottenham-hotspur,71,0,0,0.0,0.0
25-26-prem-chelsea-vs-tottenham-hotspur,72,0,0,0.0,0.0
25-26-prem-chelsea-vs-tottenham-hotspur,74,0,0,0.0,0.0
25-26-prem-chelsea-vs-tottenham-hotspur,82,0,0,0.0,0.0
25-26-prem-chelsea-vs-tottenham-hotspur,84,0,0,0.0,0.0
25-26-prem-chelsea-vs-tottenham-hotspur,90,0,0,0.0,0.0
25-26-prem-everton-vs-sunderland,7,0,0,0.0,0.0
25-26-prem-everton-vs-sunderland,14,0,0,0.0,0.0
25-26-prem-everton-vs-sunderland,20,0,0,0.0,0.0
25-26-prem-everton-vs-sunderland,25,0,0,0.0,0.0
25-26-prem-everton-vs-sunderland,27,0,0,0.0,0.0
25-26-prem-everton-vs-sunderland,35,0,0,0.0,0.0
25-26-prem-everton-vs-sunderland,37,0,0,0.0,0.0
25-26-prem-everton-vs-sunderland,41,0,0,0.0,0.0
25-26-prem-everton-vs-sunderland,43,0,0,0.0,0.0
25-26-prem-everton-vs-sunderland,59,0,0,0.0,0.0
25-26-prem-everton-vs-sunderland,64,0,0,0.0,0.0
25-26-prem-everton-vs-sunderland,81,0,0,0.0,0.0
25-26-prem-everton-vs-sunderland,84,0,0,0.0,0.0
25-26-prem-everton-vs-sunderland,86,0,0,0.0,0.0
25-26-prem-everton-vs-sunderland,90,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,7,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,11,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,13,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,20,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,26,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,37,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,43,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,44,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,49,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,51,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,55,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,56,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,63,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,67,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,70,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,75,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,77,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,79,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,81,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,86,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,89,0,0,0.0,0.0
25-26-prem-leeds-united-vs-brighton-hove-albion,90,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,6,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,14,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,15,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,21,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,28,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,31,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,33,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,38,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,42,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,44,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,47,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,51,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,53,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,55,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,62,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,63,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,64,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,67,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,68,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,73,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,74,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,75,0,0,0.0,0.0
25-26-prem-manchester-united-vs-nottingham-forest,76,0,0,0.0,0.0
