id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
6,William,Saliba,Saliba,a,,,6.1,83,4.0,15.2,23,8.0,4.2,52.0,26.0,6,0,0.0,1,-1.0,6625,1798,0.7,20.3,5.2,5.2,4.3,40.0,16.0,100.0,100.0,106.0,47.0,192.0,51.0,299.0,89.0,184.0,61.0,,,,,,,,0.03,0.04,0.07,0.71,0.0,0.48,0.74,1.04,6.58,35,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,70632.0,15050.0,0.0,0.0,0.31000000000000005,0.30999999999999983,0.4299999999999997,15.599999999999966,24.30000000000001,6.0,4.6000000000000085,0.0,6.0,3.0,6.0
7,Riccardo,Calafiori,Calafiori,a,,,5.6,132,13.0,5.8,66,22.0,1.5,212.0,77.0,6,0,0.0,1,-1.0,976,292,0.3,17.7,2.5,2.5,4.3,39.0,15.0,100.0,100.0,255.0,100.0,239.0,61.0,124.0,23.0,230.0,81.0,,,,,,,,0.18,0.03,0.21,0.55,0.0,0.7,0.47,1.11,5.86,35,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,2142.0,1764.0,0.0,0.20000000000000018,0.020000000000000018,0.21999999999999975,0.4299999999999997,10.0,12.599999999999994,4.0,2.700000000000003,1.0,4.0,3.0,5.0
8,Jurriën,Timber,J.Timber,i,Ankle injury - Unknown return date,,6.0,85,5.0,17.4,17,7.0,0.0,811.0,266.0,0,-1,1.0,5,-5.0,22,22754,0.0,24.8,0.0,0.0,5.0,14.0,4.0,0.0,0.0,108.0,49.0,73.0,14.0,79.0,7.0,73.0,13.0,,,,,,,,0.17,0.06,0.23,0.64,0.0,0.48,0.73,1.03,5.43,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,113538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Jakub,Kiwior,Kiwior,u,has joined Porto on loan for the rest of the season.,,5.4,167,20.0,0.0,596,212.0,0.0,790.0,262.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,814.0,268.0,0.0,0.0,813.0,268.0,812.0,268.0,810.0,268.0,813.0,268.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Myles,Lewis-Skelly,Lewis-Skelly,a,,,5.0,270,42.0,1.4,167,66.0,2.0,171.0,64.0,6,0,0.0,-5,5.0,103,57,0.4,4.0,3.0,3.0,1.2,446.0,160.0,,,411.0,155.0,338.0,115.0,374.0,127.0,402.0,144.0,,,,,,,,0.02,0.03,0.05,1.25,0.0,0.18,1.26,0.54,4.14,35,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,192.0,195.0,0.0,0.0,0.07,0.07,0.4300000000000006,10.199999999999996,15.200000000000003,2.0,2.6999999999999993,2.0,1.0,6.0,3.0
11,Benjamin,White,White,a,,,5.1,227,32.0,0.5,259,98.0,3.5,84.0,36.0,6,0,0.0,-4,4.0,456,75,0.7,8.6,4.5,4.5,4.0,61.0,25.0,100.0,100.0,331.0,126.0,254.0,69.0,333.0,107.0,343.0,114.0,,,,,,,,0.06,0.09,0.15,1.17,0.0,0.67,0.8,1.07,7.1,35,6.0,82.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,3278.0,600.0,0.0,0.0,0.14,0.1399999999999999,0.4299999999999997,12.0,14.600000000000009,8.0,3.5000000000000036,0.0,4.0,5.0,4.0
13,Brayden,Clarke,Clarke,a,,,3.7,828,265.0,0.4,279,105.0,0.0,376.0,131.0,0,0,0.0,-3,3.0,131,71,0.0,0.0,1.0,1.0,0.0,531.0,185.0,,,519.0,184.0,501.0,183.0,467.0,177.0,521.0,184.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Maldini,Kacurri,Kacurri,u,has joined Morecambe on loan for the rest of the season.,,3.9,790,231.0,0.1,499,178.0,0.0,437.0,166.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,579.0,209.0,0.0,0.0,567.0,208.0,555.0,208.0,522.0,203.0,569.0,208.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Josh,Nichols,Nichols,a,,,3.7,826,263.0,0.2,359,130.0,0.0,374.0,129.0,0,0,0.0,-3,3.0,21,54,0.0,0.0,1.0,1.0,0.0,530.0,184.0,,,518.0,183.0,499.0,181.0,465.0,175.0,520.0,183.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Bukayo,Saka,Saka,a,,,9.8,6,4.0,7.6,56,19.0,3.0,110.0,42.0,11,0,0.0,-2,2.0,11641,718,0.3,14.8,4.0,4.0,5.0,16.0,7.0,100.0,100.0,60.0,17.0,11.0,11.0,8.0,3.0,7.0,4.0,2.0,2.0,1.0,,,,,0.32,0.29,0.61,0.64,0.0,0.44,0.7,1.01,7.38,35,11.0,45.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,42.0,50621.0,7195.0,0.0,0.3099999999999996,0.8500000000000005,1.1600000000000001,0.040000000000000924,55.0,49.30000000000007,25.0,12.900000000000006,0.0,0.0,4.0,4.0
17,Martin,Ødegaard,Ødegaard,d,Knock - 75% chance of playing,,7.8,19,13.0,1.6,156,54.0,1.2,235.0,108.0,0,0,0.0,-2,2.0,29,836,0.2,8.6,1.7,1.7,3.0,202.0,80.0,75.0,75.0,233.0,100.0,41.0,38.0,204.0,111.0,130.0,73.0,4.0,,3.0,,,,,0.07,0.25,0.32,1.1,0.0,0.36,0.94,1.08,6.98,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.0,2735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Noni,Madueke,Madueke,a,,,6.8,44,28.0,0.8,212,72.0,1.5,217.0,96.0,1,0,0.0,-2,2.0,126,340,0.2,8.8,2.5,2.5,2.5,278.0,116.0,100.0,100.0,285.0,118.0,131.0,90.0,84.0,48.0,165.0,86.0,3.0,,,,,,,0.09,0.2,0.29,1.0,0.0,0.57,0.73,1.21,5.18,35,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1266.0,1430.0,0.0,0.0,0.20999999999999996,0.20999999999999996,0.379999999999999,0.0,1.1000000000000227,0.0,0.10000000000000853,0.0,0.0,3.0,3.0
19,Gabriel,Martinelli Silva,Martinelli,a,,,6.8,45,29.0,0.9,205,71.0,0.5,329.0,154.0,0,0,0.0,-2,2.0,87,205,0.1,7.2,1.5,1.5,1.8,386.0,164.0,100.0,100.0,311.0,136.0,211.0,137.0,77.0,44.0,219.0,105.0,,,,,,,,0.37,0.1,0.47,0.88,0.0,0.18,0.65,0.92,6.65,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Leandro,Trossard,Trossard,a,,,6.5,48,30.0,0.8,221,77.0,2.2,157.0,68.0,7,0,0.0,-5,5.0,280,256,0.3,16.6,3.2,3.2,3.7,102.0,43.0,100.0,100.0,134.0,45.0,47.0,42.0,49.0,29.0,54.0,36.0,,,4.0,,,,,0.25,0.16,0.41,0.63,0.0,0.45,0.74,0.94,6.24,35,7.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,41.0,1497.0,1644.0,0.0,0.1299999999999999,0.41000000000000014,0.5400000000000009,0.4299999999999997,22.599999999999966,29.100000000000023,19.0,7.099999999999994,0.0,0.0,5.0,5.0
23,Fábio,Ferreira Vieira,Fábio Vieira,u,has joined Hamburger on loan for the rest of the season.,,5.4,166,104.0,0.0,693,279.0,0.0,789.0,347.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,813.0,360.0,0.0,0.0,812.0,359.0,811.0,359.0,809.0,358.0,812.0,359.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Christian,Nørgaard,Nørgaard,a,,,5.1,224,136.0,0.1,440,151.0,0.0,765.0,332.0,0,0,0.0,-4,4.0,4,14,0.0,1.2,1.0,1.0,1.0,505.0,231.0,100.0,100.0,461.0,204.0,486.0,235.0,433.0,208.0,473.0,213.0,,,,,,,,0.08,0.0,0.08,3.58,0.0,0.0,1.61,0.0,17.68,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Ethan,Nwaneri,Nwaneri,u,has joined Marseille on loan for the rest of the season.,,5.0,271,165.0,0.1,462,159.0,0.0,755.0,324.0,0,0,0.0,-5,5.0,0,5,0.0,1.6,0.0,0.0,1.3,440.0,196.0,0.0,0.0,474.0,211.0,401.0,202.0,381.0,191.0,454.0,203.0,,,,,,,,0.13,0.04,0.17,0.4,0.0,0.55,0.0,0.0,7.09,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Martín,Zubimendi Ibáñez,Zubimendi,a,,,5.0,265,161.0,3.1,108,35.0,3.0,103.0,36.0,1,0,0.0,-5,5.0,828,1747,0.6,25.8,4.0,4.0,3.7,98.0,40.0,100.0,100.0,63.0,18.0,92.0,68.0,113.0,67.0,82.0,50.0,,,,,,,,0.09,0.07,0.16,0.78,0.0,0.5,0.75,1.04,9.41,35,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8426.0,9061.0,0.0,0.0,0.0,0.0,0.17999999999999972,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0
28,Ismeal,Kabia,Kabia,u,has joined Shrewsbury Town on loan for the rest of the season.,,4.5,489,300.0,0.1,493,174.0,0.0,664.0,255.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,746.0,310.0,0.0,0.0,743.0,308.0,736.0,308.0,722.0,303.0,743.0,308.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Albert,Sambi Lokonga,Sambi,u,has joined Hamburger permanently.,,4.5,432,256.0,0.0,588,221.0,0.0,616.0,214.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,707.0,276.0,0.0,0.0,700.0,270.0,696.0,273.0,678.0,265.0,702.0,272.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Kai,Havertz,Havertz,i,Muscle injury - Unknown return date,,7.3,27,11.0,0.6,240,34.0,2.8,125.0,18.0,0,0,0.0,-2,2.0,13,2816,0.4,3.2,0.0,0.0,2.6,262.0,27.0,0.0,0.0,387.0,45.0,340.0,43.0,235.0,47.0,362.0,46.0,,,,,,,,0.52,0.03,0.55,0.99,0.0,0.62,0.62,1.24,5.15,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,14738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Gabriel,Fernando de Jesus,G.Jesus,a,,,6.4,55,20.0,0.3,314,49.0,0.5,327.0,44.0,1,0,0.0,-1,1.0,80,145,0.1,3.0,1.5,1.5,1.5,420.0,51.0,100.0,100.0,372.0,41.0,378.0,50.0,139.0,33.0,333.0,40.0,,,,,,,,0.48,0.06,0.54,0.98,0.0,0.0,1.57,0.52,7.06,35,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,429.0,0.0,0.0,0.0,0.0,0.18000000000000016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
266,Eberechi,Eze,Eze,a,,,7.3,28,17.0,8.8,45,16.0,3.0,108.0,41.0,3,1,-1.0,-2,2.0,3175,1310,0.4,14.5,4.0,4.0,3.5,131.0,57.0,100.0,100.0,177.0,68.0,146.0,98.0,67.0,39.0,112.0,67.0,,,,,,,,0.22,0.13,0.35,0.67,0.0,0.47,0.68,1.04,5.72,35,3.0,77.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,85895.0,8910.0,0.0,0.17999999999999972,0.020000000000000018,0.20000000000000018,0.4299999999999997,0.39999999999997726,2.6000000000000227,10.0,1.2999999999999972,0.0,0.0,2.0,2.0
662,Cristhian,Mosquera,Mosquera,a,,,5.3,197,25.0,0.2,398,149.0,0.5,319.0,105.0,1,0,0.0,-2,2.0,80,86,0.1,5.7,1.5,1.5,1.8,385.0,141.0,100.0,100.0,322.0,124.0,354.0,126.0,405.0,149.0,380.0,131.0,,,,,,,,0.01,0.06,0.07,0.81,0.0,0.24,0.83,0.83,9.22,35,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,424.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
666,Viktor,Gyökeres,Gyökeres,a,,,8.8,9,5.0,12.3,31,8.0,5.8,15.0,4.0,16,0,0.0,-2,2.0,23606,3784,0.7,14.1,6.8,6.8,3.8,88.0,8.0,100.0,100.0,91.0,7.0,165.0,14.0,13.0,8.0,40.0,10.0,,,2.0,,,,,0.5,0.08,0.58,0.68,0.0,0.47,0.56,1.07,3.25,35,16.0,63.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,66.0,47552.0,23124.0,0.0,1.33,0.020000000000000018,1.3499999999999996,0.25,89.20000000000005,12.300000000000011,88.0,19.0,0.0,0.0,1.0,1.0
700,Max,Dowman,Dowman,a,,,4.2,651,373.0,0.8,217,74.0,0.5,299.0,139.0,1,0,0.0,-3,3.0,1139,601,0.1,3.1,1.5,1.5,2.6,251.0,100.0,100.0,100.0,432.0,188.0,376.0,191.0,332.0,173.0,407.0,184.0,,,,,,,,1.32,0.14,1.46,0.66,0.0,0.0,0.99,0.0,10.88,35,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5049.0,2963.0,0.0,0.21999999999999997,0.0,0.21999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
711,Andre,Harriman-Annous,Harriman-Annous,a,,,4.4,575,345.0,0.0,707,287.0,0.0,600.0,207.0,0,0,0.0,-1,1.0,1,0,0.0,0.0,1.0,1.0,0.0,696.0,270.0,,,689.0,264.0,684.0,267.0,664.0,258.0,691.0,266.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,Piero,Hincapié,Hincapie,a,,,5.1,235,36.0,1.0,196,76.0,2.5,133.0,49.0,0,0,0.0,-4,4.0,957,1012,0.5,16.5,3.5,3.5,3.7,100.0,38.0,100.0,100.0,142.0,62.0,203.0,54.0,326.0,103.0,223.0,78.0,,,,,,,,0.02,0.09,0.11,0.89,0.0,0.27,0.96,1.02,8.84,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18465.0,4299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,Marli,Salmon,Salmon,a,,,4.0,738,205.0,0.0,671,236.0,0.0,505.0,206.0,0,0,0.0,0,0.0,5,4,0.0,0.0,1.0,1.0,0.0,638.0,243.0,,,627.0,243.0,620.0,243.0,589.0,240.0,629.0,243.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Emiliano,Martínez Romero,Martinez,a,,,5.1,223,6.0,4.7,82,15.0,1.2,228.0,17.0,0,0,0.0,1,-1.0,1499,1009,0.2,21.6,1.7,1.2,3.8,85.0,10.0,100.0,100.0,44.0,11.0,418.0,5.0,800.0,92.0,220.0,11.0,,,,,,,,0.0,0.0,0.0,1.36,2.98,0.25,1.16,1.02,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6163.0,10803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Marco,Bizot,M.Bizot,a,,,4.2,628,29.0,0.4,294,38.0,0.8,271.0,21.0,0,0,0.0,-3,3.0,23,22,0.2,3.3,1.3,0.8,2.3,298.0,29.0,100.0,100.0,363.0,27.0,632.0,81.0,603.0,67.0,419.0,27.0,,,,,,,,0.0,0.0,0.0,1.76,3.09,0.18,1.64,0.91,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Joe,Gauci,Gauci,u,Has joined Port Vale on loan for the rest of the season.,,4.0,692,53.0,0.1,509,75.0,0.0,463.0,64.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,601.0,74.0,0.0,0.0,589.0,74.0,581.0,62.0,549.0,48.0,591.0,74.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Filip,Marschall,Marschall,u,Has joined Stevenage permanently.,,4.0,691,52.0,0.0,758,88.0,0.0,462.0,63.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,600.0,73.0,0.0,0.0,588.0,73.0,580.0,61.0,548.0,47.0,590.0,73.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Matty,Cash,Cash,a,,,4.7,382,64.0,8.2,49,16.0,1.0,246.0,84.0,0,0,0.0,2,-2.0,1420,1975,0.2,23.4,1.5,1.0,3.5,123.0,44.0,100.0,100.0,67.0,30.0,57.0,9.0,153.0,31.0,76.0,15.0,3.0,,,,,,,0.04,0.09,0.13,1.37,0.0,0.27,1.06,1.03,5.61,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6834.0,22443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lucas,Digne,Digne,a,,,4.5,410,74.0,1.6,157,61.0,1.8,179.0,67.0,0,0,0.0,0,0.0,310,319,0.4,20.4,2.3,1.8,3.2,166.0,69.0,100.0,100.0,184.0,76.0,67.0,13.0,246.0,64.0,148.0,49.0,2.0,2.0,,,,,,0.03,0.16,0.19,1.36,0.0,0.36,1.09,1.04,5.44,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.0,2191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Ezri,Konsa Ngoyo,Konsa,a,,,4.4,531,106.0,7.7,53,17.0,0.8,276.0,90.0,0,0,0.0,-1,1.0,554,1224,0.2,22.3,1.3,0.8,3.1,184.0,75.0,100.0,100.0,71.0,33.0,281.0,84.0,250.0,66.0,175.0,58.0,,,,,,,,0.04,0.02,0.06,1.44,0.0,0.28,1.26,1.01,5.86,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2666.0,13481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Ian,Maatsen,Maatsen,a,,,4.2,637,145.0,0.6,255,96.0,1.5,196.0,73.0,0,0,0.0,-3,3.0,34,122,0.4,11.0,2.0,1.5,1.8,367.0,135.0,,,237.0,93.0,112.0,29.0,157.0,33.0,169.0,56.0,,,,,,,,0.08,0.15,0.23,1.51,0.0,0.14,1.42,0.95,6.96,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tyrone,Mings,Mings,a,,,4.3,580,126.0,0.6,239,92.0,0.2,337.0,112.0,0,0,0.0,-2,2.0,46,101,0.0,10.5,0.7,0.2,3.2,164.0,67.0,100.0,100.0,269.0,109.0,323.0,109.0,278.0,80.0,322.0,108.0,,,,,,,,0.09,0.03,0.12,1.65,0.0,0.26,1.54,1.03,7.36,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Pau,Torres,Pau,a,,,4.3,587,131.0,0.3,323,118.0,0.8,274.0,88.0,0,0,0.0,-2,2.0,34,28,0.2,13.7,1.3,0.8,3.1,183.0,74.0,100.0,100.0,224.0,88.0,365.0,131.0,334.0,108.0,320.0,107.0,,,,,,,,0.04,0.02,0.06,1.22,0.0,0.29,0.98,0.98,6.03,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Andrés,García,A.García,a,,,3.9,791,232.0,0.2,373,137.0,0.2,332.0,108.0,0,0,0.0,-1,1.0,15,27,0.1,1.0,0.7,0.2,0.8,519.0,177.0,100.0,100.0,491.0,175.0,459.0,166.0,523.0,204.0,499.0,174.0,,,,,,,,0.0,0.02,0.02,3.67,0.0,0.0,4.74,0.0,2.37,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Lamare,Bogarde,Bogarde,a,,,4.0,712,184.0,0.5,262,100.0,0.5,297.0,97.0,0,0,0.0,0,0.0,74,65,0.1,9.0,1.0,0.5,1.4,423.0,152.0,100.0,100.0,366.0,139.0,348.0,121.0,400.0,145.0,393.0,139.0,,,,,,,,0.0,0.02,0.02,1.34,0.0,0.21,1.45,0.93,5.17,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Lino,da Cruz Sousa,Sousa,u,has joined Rotherham on loan for the rest of the season.,,3.8,809,247.0,0.2,354,129.0,0.0,391.0,143.0,0,0,0.0,-2,2.0,0,28,0.0,0.0,0.0,0.0,0.0,541.0,193.0,0.0,0.0,529.0,192.0,512.0,191.0,478.0,185.0,531.0,192.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
