match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-brighton-hove-albion-vs-manchester-united,9,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,13,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,20,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,33,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,35,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,40,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,44,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,48,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,52,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,53,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,54,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,56,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,58,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,60,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,64,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,70,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,78,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,79,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,87,0,0,0.0,0.0
25-26-prem-brighton-hove-albion-vs-manchester-united,90,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,3,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,5,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,10,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,14,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,17,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,28,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,31,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,34,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,35,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,45,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,46,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,47,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,51,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,54,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,60,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,62,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,63,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,76,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,77,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,79,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,81,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,86,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,88,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,89,0,0,0.0,0.0
25-26-prem-burnley-vs-wolverhampton-wanderers,90,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,4,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,10,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,11,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,14,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,15,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,22,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,36,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,41,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,42,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,48,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,50,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,53,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,62,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,64,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,74,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,79,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,80,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,89,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-arsenal,90,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,1,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,10,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,15,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,19,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,20,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,24,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,28,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,32,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,33,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,42,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,45,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,47,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,62,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,68,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,70,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,74,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,75,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,77,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,80,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,83,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,88,0,0,0.0,0.0
25-26-prem-fulham-vs-newcastle-united,90,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,2,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,4,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,7,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,16,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,19,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,20,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,21,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,22,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,33,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,34,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,38,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,41,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,43,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,46,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,48,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,50,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,52,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,53,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,58,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,64,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,72,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,80,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,81,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,82,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,87,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,88,0,0,0.0,0.0
25-26-prem-liverpool-vs-brentford,90,0,0,0.0,0.0
25-26-prem-manchester-city-vs-aston-villa,5,0,0,0.0,0.0
25-26-prem-manchester-city-vs-aston-villa,10,0,0,0.0,0.0
25-26-prem-manchester-city-vs-aston-villa,12,0,0,0.0,0.0
