player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
36,32,DEF,7,1.66667,1.4,0.03,0.02,0.12,0.1075,4,7.2,0.8,2.48,45,62.2,1.66667,3.8,2.79285,1.192,1.552,1929.21,1.488,1784.7,False,0.297872,0.8,,0.2,0,,,,,,,,0,0,0
37,32,DEF,7,3.66667,2.6,0.0233333,0.014,0.16,0.114,15,10.4,4.13333,2.64,57,48,4.66667,3,2.96648,1.192,1.552,1929.21,1.488,1784.7,False,0.577778,0.6,,0.2,0.2,,,,,,,,0,0,0
38,32,DEF,7,2.33333,3,0.0766667,0.072,0.01,0.01,8.33333,11.8,3.13333,3.06,90,90,5,6.6,3.24037,1.192,1.552,1929.21,1.488,1784.7,False,0.681818,1,,0.2,0.2,,,,,,,,0,0,0
39,32,DEF,7,0.333333,0.8,0,0.04,0.01,0.026,1.33333,3,1.1,2.18,32.6667,41.6,3,3,0.83666,1.192,1.552,1929.21,1.488,1784.7,False,0.190476,0.4,,0,0,,,,,,,,0,0,0
40,32,DEF,7,1,1,0.12,0.09,0.01,0.054,0,2.4,1.33333,1.94,60,54,5,4.6,1.41421,1.192,1.552,1929.21,1.488,1784.7,False,0.232558,0.6,,0,0,,,,,,,,0,0,0
41,32,DEF,7,2,1.4,0,0.008,0.00666667,0.006,9.33333,7.4,0.633333,0.82,30,36,1.66667,2.4,2.60768,1.192,1.552,1929.21,1.488,1784.7,False,0.325581,0.4,,0.2,0,,,,,,,,0,0,0
42,32,DEF,7,0.333333,0.4,0,0,0,0,1.33333,1.4,0.1,0.06,1.33333,1.4,0.333333,0.2,0.547723,1.192,1.552,1929.21,1.488,1784.7,False,0.102564,0,,0,0,,,,,,,,0,0,0
43,32,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.192,1.552,1929.21,1.488,1784.7,False,0,0,,0,0,,,,,,,,0,0,0
44,32,DEF,7,0.333333,0.4,0,0,0.01,0.006,-1,0,0.966667,0.6,45,27.6,3,1.8,0.547723,1.192,1.552,1929.21,1.488,1784.7,False,0.1,0.2,,0,0,,,,,,,,0,0,0
45,32,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.192,1.552,1929.21,1.488,1784.7,False,0,0,,0,0,,,,,,,,0,0,0
46,32,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.192,1.552,1929.21,1.488,1784.7,False,0,0,,0,0,,,,,,,,0,0,0
47,32,MID,7,3,2.6,0.216667,0.186,0.116667,0.116,12.3333,11.8,6.1,5.66,85.3333,87.2,5.66667,6,1.94936,1.192,1.552,1929.21,1.488,1784.7,False,0.351351,1,,,,23.6667,26.3333,1.33333,4.33333,,,,0,0,1
48,32,MID,7,0.333333,0.2,0,0,0,0,3,1.8,0.666667,0.4,7.66667,4.6,2.33333,1.4,0.447214,1.192,1.552,1929.21,1.488,1784.7,False,0.0338983,0,,,,4.06667,0,0,0,,,,0,0,0
49,32,MID,7,2.33333,1.8,0.0133333,0.032,0.2,0.134,7.33333,5.4,2.26667,2.2,38,40.8,3,4,1.92354,1.192,1.552,1929.21,1.488,1784.7,False,0.327273,0.4,,,,7.83333,6,0,2.66667,,,,0,0,0
50,32,MID,7,2,1.6,,0.07,,0.03,8.33333,5.6,1.73333,1.14,53.3333,60.6,6.33333,5.2,0.894427,1.192,1.552,1929.21,1.488,1784.7,False,0.301887,0.8,,,,7.7,3.33333,,,,,,0,0,0
51,32,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.192,1.552,1929.21,1.488,1784.7,False,0,0,,,,0,0,,,,,,0,0,0
52,32,MID,4,1,3,0.0366667,0.05,0.02,0.044,10,14.8,2.43333,3.98,75,72,7,6.2,3.31662,1.362,1.76,1866.62,1.382,1805.77,False,0.566038,1,,,,13.9333,2.66667,0.333333,0,,,,0,0,0
53,32,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.192,1.552,1929.21,1.488,1784.7,False,0,0,,,,0,0,,,,,,0,0,0
54,32,MID,7,4,2.4,0.05,0.05,0.14,0.14,14.6667,8.8,3.13333,1.88,42,25.2,1,0.6,4.3359,1.192,1.552,1929.21,1.488,1784.7,False,0.45283,0.4,,,,13.5,6,0.5,2.5,,,,0,0,0
55,32,MID,7,5.33333,3.6,0.0533333,0.052,0.26,0.192,23.6667,16.8,4.66667,3.7,58,46.6,6.66667,5,4.77493,1.192,1.552,1929.21,1.488,1784.7,False,0.75,0.4,,,,12.2667,10.6667,0.666667,1,,,,0,0,0
56,32,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.192,1.552,1929.21,1.488,1784.7,False,0,0,,,,0,0,,,,,,0,0,0
57,32,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.192,1.552,1929.21,1.488,1784.7,False,0,0,,,,0,0,,,,,,0,0,0
58,32,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.192,1.552,1929.21,1.488,1784.7,False,0,0,,,,0,0,,,,,,0,0,0
59,32,MID,7,3,2.6,0.116667,0.184,0.12,0.076,14.6667,13,4.46667,4.14,90,84,10.3333,9,1.34164,1.192,1.552,1929.21,1.488,1784.7,False,0.541667,1,,,,12.5333,13,0.333333,3,,,,0,0,0
60,32,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.192,1.552,1929.21,1.488,1784.7,False,0,0,,,,0,0,,,,,,0,0,0
61,32,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.192,1.552,1929.21,1.488,1784.7,False,0,0,,,,0,0,,,,,,0,0,0
62,32,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.192,1.552,1929.21,1.488,1784.7,False,0,0,,,,0,0,,,,,,0,0,0
63,32,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.192,1.552,1929.21,1.488,1784.7,False,0,0,,,,0,0,,,,,,0,0,0
64,32,FWD,7,3.33333,2.8,0.28,0.234,0.0166667,0.02,11.6667,9.6,5.73333,4.72,71.6667,78,2.66667,2.8,3.56371,1.192,1.552,1929.21,1.488,1784.7,False,0.329412,1,,,,,,,,0.28,1.33333,3.33333,0,0,0
65,32,FWD,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.192,1.552,1929.21,1.488,1784.7,False,0,0,,,,,,,,,,,0,0,0
66,32,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,0,,,,,,,,,,0,0,0
67,32,GKP,91,4.66667,5.2,0,0,0,0,20.6667,21.6,2.13333,2.44,90,90,0,0,2.77489,1.726,1.652,1835.06,1.096,2064.57,False,1.13043,1,2.66667,,,,,,,,,,0,0,0
68,32,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,0,,,,,,,,,,0,0,0
69,32,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,0,,,,,,,,,,0,0,0
70,32,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,0,,,,,,,,,,0,0,0
71,32,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,,0,0,,,,,,,,0,0,0
72,32,DEF,91,7.33333,6.2,0.05,0.044,0.0333333,0.026,22.3333,19.8,3.2,3.28,90,90,10.3333,10,4.20714,1.726,1.652,1835.06,1.096,2064.57,False,1.19231,1,,0.6,0,,,,,,,,0,0,0
73,32,DEF,91,2.66667,1.8,0,0,0.03,0.018,11.3333,7.6,2.16667,1.3,25.6667,15.6,4,2.4,3.49285,1.726,1.652,1835.06,1.096,2064.57,False,0.409091,0.2,,0.2,0,,,,,,,,0,0,0
74,32,DEF,91,7.66667,6.6,0.0133333,0.016,0.233333,0.146,27.6667,24.6,6.43333,4.72,90,90,7.66667,7.8,2.96648,1.726,1.652,1835.06,1.096,2064.57,False,1.40426,1,,0.6,0.2,,,,,,,,0,0,0
75,32,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,,0,0,,,,,,,,0,0,0
76,32,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,,0,0,,,,,,,,0,0,0
77,32,DEF,91,5,4.6,0.146667,0.088,0.0733333,0.058,20.3333,19.2,4.2,3.58,90,90,13,10.6,3.97492,1.726,1.652,1835.06,1.096,2064.57,False,1.09524,1,,0.6,0,,,,,,,,0,0,0
78,32,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,,0,0,,,,,,,,0,0,0
79,32,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,,0,0,,,,,,,,0,0,0
80,32,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,,0,0,,,,,,,,0,0,0
81,32,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,,,,0,0,,,,,,1,0,0
82,32,MID,43,3,4.2,0.175,0.3825,0.02,0.0325,11.6667,15.8,3.2,5.42,54.6667,68,3.33333,5.6,3.34664,1.792,1.008,1973.92,1.07,1930.44,False,0.512195,0.8,,,,8.06667,10.6667,0.5,3,,,,0,0,0
83,32,MID,94,4,3.8,0.0533333,0.104,0.34,0.376,16,17.2,4.5,4.96,61,68.8,7,6.4,2.77489,1.454,1.178,1853.47,1.344,1831.61,False,0.644068,0.8,,,,17.5333,12.6667,0.666667,2.33333,,,,0,0,0
84,32,MID,91,2.33333,3,0.61,0.418,0.18,0.15,13.3333,14.2,7.36667,6.48,90,72,9.33333,6.8,2.34521,1.726,1.652,1835.06,1.096,2064.57,False,0.555556,0.8,,,,36.3333,22.3333,1,3.33333,,,,0,0,0
85,32,MID,91,1.33333,2,0,0,0.03,0.0166667,4.33333,6.8,0.966667,1.2,30,43.2,4,7.2,2.34521,1.726,1.652,1835.06,1.096,2064.57,False,0.408163,0.6,,,,4.93333,0,0,0,,,,0,0,0
86,32,MID,91,0.666667,0.8,0.14,0.104,0.0966667,0.068,2,2.8,1,1.44,9,19.2,0.333333,1.2,0.447214,1.726,1.652,1835.06,1.096,2064.57,False,0.16,0.2,,,,5.1,3.66667,0,0.666667,,,,0,0,0
87,32,MID,91,5.66667,3.6,0.05,0.04,0.05,0.034,19.6667,13.2,3.96667,2.76,68.3333,51.4,10,8,3.57771,1.726,1.652,1835.06,1.096,2064.57,False,0.734694,0.6,,,,7.53333,9,0.333333,1.33333,,,,0,0,0
88,32,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,,,,0,0,,,,,,0,0,0
89,32,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,,,,0,0,,,,,,0,0,0
90,32,MID,91,3.33333,3.6,0.08,0.178,0.13,0.096,19,17.8,5.33333,5.54,90,90,12.6667,12.6,1.34164,1.726,1.652,1835.06,1.096,2064.57,False,0.72,1,,,,23.9,9.33333,0,3,,,,0,0,0
91,32,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,,,,0,0,,,,,,0,0,0
92,32,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,,,,0,0,,,,,,0,0,0
93,32,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,,,,0,0,,,,,,0,0,0
94,32,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,,,,0,0,,,,,,0,0,0
95,32,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,,,,0,0,,,,,,0,0,0
96,32,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,,,,0,0,,,,,,0,0,0
97,32,FWD,91,3,3.4,0.263333,0.188,0.0733333,0.044,10,12.2,3.46667,3.62,86.3333,75.4,6.66667,4.2,1.94936,1.726,1.652,1835.06,1.096,2064.57,False,0.507463,0.8,,,,,,,,0.263333,0.666667,5,0,0,0
98,32,FWD,91,0.666667,0.8,0.166667,0.16,0.00333333,0.002,1.33333,1.4,0.366667,0.66,4.33333,4.6,0.666667,0.8,0.447214,1.726,1.652,1835.06,1.096,2064.57,False,0.148148,0,,,,,,,,0.166667,0,0.666667,0,0,1
99,32,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.726,1.652,1835.06,1.096,2064.57,False,0,0,,,,,,,,,,,0,0,0
100,32,FWD,91,2.66667,2.4,0.13,0.136667,0.03,0.04,11.3333,9,4.96667,4.8,37.3333,56,6.33333,5.2,1.51658,1.726,1.652,1835.06,1.096,2064.57,False,0.521739,0.6,,,,,,,,0.13,0,1,0,0,0
101,32,GKP,94,5.33333,3.6,0,0,0.06,0.045,21.6667,15.8,2.13333,2.02,90,72,0,0,3.78153,1.454,1.178,1853.47,1.344,1831.61,False,0.75,0.8,2.66667,,,,,,,,,,0,0,0
102,32,GKP,94,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1.454,1.178,1853.47,1.344,1831.61,False,0,0,0,,,,,,,,,,0,0,0
103,32,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.454,1.178,1853.47,1.344,1831.61,False,0,0,0,,,,,,,,,,0,0,0
104,32,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.454,1.178,1853.47,1.344,1831.61,False,0,0,0,,,,,,,,,,0,0,0
105,32,GKP,94,0,0.2,0,0,0,0,0,0.2,0,0.26,0,18,0,0,0.447214,1.454,1.178,1853.47,1.344,1831.61,False,0.0526316,0.2,0,,,,,,,,,,0,0,0
106,32,DEF,94,4,2.6,0.0133333,0.026,0.0566667,0.084,15.6667,9.8,2.96667,2.26,90,63,6,4.4,3.1305,1.454,1.178,1853.47,1.344,1831.61,False,0.530612,0.6,,0.4,0,,,,,,,,0,0,0
107,32,DEF,94,3.66667,2.4,0.06,0.044,0.0933333,0.064,18,11.4,3.6,2.82,61,49.2,2.33333,1.4,2.50998,1.454,1.178,1853.47,1.344,1831.61,False,0.5,0.6,,0.2,0.2,,,,,,,,0,0,1
108,32,DEF,94,2,1.6,0,0.005,0,0.02,4.66667,4,0.666667,1.64,29,51.4,3,3,2.50998,1.454,1.178,1853.47,1.344,1831.61,False,0.363636,0.4,,0.2,0,,,,,,,,0,0,0
109,32,DEF,94,0.333333,1.2,0,0,0,0.0333333,1.33333,4.4,0.1,1.72,6.66667,40,0.333333,2,1.64317,1.454,1.178,1853.47,1.344,1831.61,False,0.27907,0.6,,0,0.2,,,,,,,,0,0,0
110,32,DEF,94,6.66667,3.8,0.12,0.09,0.0566667,0.0775,23.3333,14.8,3.9,3.14,90,72,6.33333,5.4,4.02492,1.454,1.178,1853.47,1.344,1831.61,False,0.826087,0.8,,0.4,0.2,,,,,,,,0,0,0
111,32,DEF,94,3.33333,2,0.00333333,0.002,0,0,10.6667,6.4,1.56667,0.94,30,18,4.33333,2.6,4.47214,1.454,1.178,1853.47,1.344,1831.61,False,0.47619,0.2,,0.2,0,,,,,,,,0,0,0
112,32,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.454,1.178,1853.47,1.344,1831.61,False,0,0,,0,0,,,,,,,,0,0,0
113,32,DEF,94,4.33333,4.4,0.0733333,0.18,0.106667,0.066,20,16.4,3.13333,3.5,90,90,6.66667,8.8,2.30217,1.454,1.178,1853.47,1.344,1831.61,False,0.956522,1,,0.4,0.2,,,,,,,,0,0,0
114,32,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.454,1.178,1853.47,1.344,1831.61,False,0,0,,0,0,,,,,,,,0,0,0
115,32,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.454,1.178,1853.47,1.344,1831.61,False,0,0,,0,0,,,,,,,,0,0,0
116,32,DEF,94,0,0.2,,0,,0,0,0.6,0,0.22,0,8.8,0,1,0.447214,1.454,1.178,1853.47,1.344,1831.61,False,0.05,0.2,,0,0,,,,,,,,0,0,0
117,32,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.454,1.178,1853.47,1.344,1831.61,False,0,0,,0,0,,,,,,,,0,0,0
118,32,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.454,1.178,1853.47,1.344,1831.61,False,0,0,,0,0,,,,,,,,0,0,0
119,32,MID,1,1.66667,2.6,0.143333,0.172,0.0333333,0.098,5.33333,9.4,3.56667,4.54,73.3333,76.4,4.66667,4.4,1.94936,1.534,1.258,1880.65,1.09,1780.19,False,0.305882,1,,,,13.8,15.3333,0.333333,4.33333,,,,0,0,0
120,32,MID,94,2.66667,3.2,0.1,0.258,0.0233333,0.028,4.66667,7.8,1.56667,2.7,77.6667,69.8,3,3.8,2.28035,1.454,1.178,1853.47,1.344,1831.61,False,0.457143,0.8,,,,6.96667,6.33333,0,2.33333,,,,0,0,0
121,32,MID,94,1.66667,4.8,0.03,0.18,0.105,0.115,7.33333,17.8,1.7,5,53.6667,54.8,7,5.8,7.46324,1.454,1.178,1853.47,1.344,1831.61,False,0.857143,0.6,,,,7.16667,2.66667,0,1.5,,,,0,0,0
122,32,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.454,1.178,1853.47,1.344,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
123,32,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.454,1.178,1853.47,1.344,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
124,32,MID,94,3.33333,2.6,0,0,0.0566667,0.042,13.3333,11.4,1.93333,2.12,80.3333,65,10.3333,7.8,1.51658,1.454,1.178,1853.47,1.344,1831.61,False,0.52,0.8,,,,6.46667,0.666667,0,0.333333,,,,0,0,0
125,32,MID,94,0,0.2,,0.07,,0.02,0,0,0,0.02,0,9,0,0.4,0.447214,1.454,1.178,1853.47,1.344,1831.61,False,0.0408163,0.2,,,,0,0,,,,,,0,0,0
126,32,MID,94,3.66667,3,0.0366667,0.046,0.116667,0.134,14,14.6,3.66667,3.86,90,90,13.6667,9.6,1.41421,1.454,1.178,1853.47,1.344,1831.61,False,0.612245,1,,,,14.4,3.33333,0,1,,,,0,1,0
127,32,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.454,1.178,1853.47,1.344,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
128,32,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.454,1.178,1853.47,1.344,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
129,32,MID,94,1.66667,1.2,0,0,0.0366667,0.032,7,7.6,1.23333,1.54,46.6667,51.2,4.66667,5.8,1.09545,1.454,1.178,1853.47,1.344,1831.61,False,0.24,0.4,,,,6.96667,0,0,0,,,,0,0,0
130,32,MID,94,0,0.4,0,0.004,0,0,0,1.8,0,0.26,0,5.4,0,0.6,0.547723,1.454,1.178,1853.47,1.344,1831.61,False,0.0909091,0,,,,0,0,0,0,,,,0,0,0
