match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status,confidence
25-26-efl-cup-aston-villa-vs-brentford,home,7,389,H. Elliott,M,9,True,4-2-3-1,confirmed,
25-26-efl-cup-aston-villa-vs-brentford,home,7,456,J. Sancho,M,19,True,4-2-3-1,confirmed,
25-26-efl-cup-aston-villa-vs-brentford,home,7,53,D. Malen,F,17,True,4-2-3-1,confirmed,
25-26-efl-cup-aston-villa-vs-brentford,home,7,47,M. Rogers,F,27,False,4-2-3-1,confirmed,
25-26-efl-cup-aston-villa-vs-brentford,home,7,64,O. Watkins,F,11,False,4-2-3-1,confirmed,
25-26-efl-cup-aston-villa-vs-brentford,home,7,,E. Buendía,M,10,False,4-2-3-1,confirmed,
25-26-efl-cup-aston-villa-vs-brentford,home,7,58,B. Kamara,M,44,False,4-2-3-1,confirmed,
25-26-efl-cup-aston-villa-vs-brentford,home,7,,J. Jimoh,M,20,False,4-2-3-1,confirmed,
25-26-efl-cup-aston-villa-vs-brentford,home,7,703,S. Proctor,G,52,False,4-2-3-1,confirmed,
25-26-efl-cup-aston-villa-vs-brentford,home,7,37,L. Digne,D,12,False,4-2-3-1,confirmed,
25-26-efl-cup-aston-villa-vs-brentford,home,7,40,T. Mings,D,5,False,4-2-3-1,confirmed,
25-26-efl-cup-aston-villa-vs-brentford,home,7,,A. Borland,M,54,False,4-2-3-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,254,W. Benítez,G,44,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,723,J. Canvot,D,23,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,257,M. Lacroix,D,5,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,260,M. Guéhi,D,6,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,,D. Muñoz,M,2,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,270,W. Hughes,M,19,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,271,D. Kamada,M,18,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,259,B. Sosa,M,24,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,269,R. Esse,F,21,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,,Y. Pino,F,10,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,283,J. Mateta,F,14,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,732,C. Uche,M,12,False,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,261,C. Richards,D,26,False,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,276,J. Devenny,M,55,False,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,,J. Lerma,M,8,False,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,253,D. Henderson,G,1,False,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,690,R. Cardines,M,59,False,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,263,N. Clyne,D,17,False,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,281,K. Rodney,M,42,False,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,away,31,258,T. Mitchell,D,3,False,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,S. Benda,G,13,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,K. Grant,D,27,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,T. Crama,D,4,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,C. Taylor,D,6,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,W. Harding,M,45,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,D. Mazou-Sacko,M,49,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,D. Kelly,M,16,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,Z. Sturge,M,3,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,R. Bangura-Williams,F,31,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,C. Neghli,F,10,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,M. Ivanović,F,9,True,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,T. Ballo,F,7,False,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,J. Coburn,F,19,False,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,R. Leonard,M,18,False,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,A. Emakhu,F,22,False,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,J. Howland,M,47,False,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,J. Coleman,G,43,False,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,J. Bryan,D,23,False,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,J. Cooper,D,5,False,3-4-2-1,confirmed,
25-26-efl-cup-millwall-vs-crystal-palace,home,,,A. Matthews,F,28,False,3-4-2-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,67,Đ. Petrović,G,1,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,,J. Hill,D,23,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,,V. Milosavljević,D,44,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,,M. Senesi,D,5,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,,A. Truffert,D,3,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,,T. Adams,M,12,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,,A. Scott,M,8,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,,A. Semenyo,M,24,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,,M. Tavernier,M,16,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,,D. Brooks,M,7,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,97,Evanilson,F,9,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,,J. Kluivert,F,19,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,,A. Adli,F,21,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,,L. Cook,M,4,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,713,A. Jiménez,D,20,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,,J. Soler,D,6,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,,W. Dennis,G,40,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,78,J. Araujo,D,2,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,,B. Doak,F,11,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,home,91,,E. J. Kroupi,F,22,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,B. Verbruggen,G,1,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,J. Veltman,D,34,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,J. P. van Hecke,D,6,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,L. Dunk,D,5,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,M. De Cuyper,D,29,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,J. Milner,M,20,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,J. Hinshelwood,M,13,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,Y. Minteh,M,11,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,G. Rutter,M,10,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,K. Mitoma,M,22,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,D. Welbeck,F,18,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,Y. Ayari,M,26,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,148,F. Kadıoğlu,D,24,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,C. Baleba,M,17,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,B. Gruda,M,8,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,S. Tzimas,F,9,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,J. Steele,G,23,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,T. Watson,F,14,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,O. Boscagli,D,21,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-brighton-hove-albion,away,36,,D. Coppola,D,42,False,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,,D. Raya,G,1,True,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,8,J. Timber,D,12,True,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,,C. Mosquera,D,3,True,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,5,Gabriel,D,6,True,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,,R. Calafiori,D,33,True,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,,M. Ødegaard,M,8,True,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,,M. Zubimendi,M,36,True,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,,M. Merino,M,23,True,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,,N. Madueke,F,20,True,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,,V. Gyökeres,F,14,True,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,,E. Eze,F,10,True,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,,E. Nwaneri,M,22,False,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,,D. Rice,M,41,False,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,,M. Lewis-Skelly,D,49,False,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,,G. Martinelli,F,11,False,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,,L. Trossard,F,19,False,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,,K. Arrizabalaga,G,13,False,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,,P. Hincapié,D,5,False,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,,M. Dowman,M,56,False,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,home,3,,B. White,D,4,False,4-3-3,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,,M. Sels,G,26,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,508,N. Williams,D,3,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,,N. Milenković,D,31,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,506,Murillo,D,5,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,,F. Morato,D,4,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,,I. Sangaré,M,6,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,,E. Anderson,M,8,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,,D. Ndoye,M,14,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,,M. Gibbs-White,M,10,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,,C. Hudson-Odoi,M,7,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,,C. Wood,F,11,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,,N. Savona,D,37,False,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,,A. Kalimuendo,F,15,False,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,,D. Bakwa,F,29,False,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,,R. Yates,M,22,False,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,,J. McAtee,M,24,False,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,,O. Hutchinson,F,21,False,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,,W. Boly,D,30,False,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,715,John,G,13,False,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-nottingham-forest,away,17,,D. Luiz,M,12,False,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,C. Kelleher,G,1,True,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,M. Kayode,D,33,True,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,S. van den Berg,D,4,True,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,N. Collins,D,22,True,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,E. Pinnock,D,5,True,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,K. Lewis-Potter,D,23,True,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,M. Jensen,M,8,True,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,J. Henderson,M,6,True,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,Y. Yarmolyuk,M,18,True,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,I. Thiago,F,9,True,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,K. Schade,F,7,True,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,R. Henry,D,3,False,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,D. Ouattara,F,19,False,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,A. Hickey,D,2,False,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,K. Ajer,D,20,False,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,F. Carvalho,M,14,False,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,H. R. Valdimarsson,G,12,False,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,F. Onyeka,M,15,False,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,V. Janelt,M,27,False,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,home,94,,R. Nelson,F,11,False,5-3-2,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,R. Sánchez,G,1,True,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,W. Fofana,D,29,True,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,T. Adarabioyo,D,4,True,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,T. Chalobah,D,23,True,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,J. Hato,D,21,True,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,E. Fernández,M,8,True,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,M. Caicedo,M,25,True,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,P. Neto,M,7,True,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,F. Buonanotte,M,40,True,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,J. Gittens,M,11,True,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,J. Pedro,F,20,True,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,M. Cucurella,D,3,False,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,R. James,D,24,False,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,T. George,F,32,False,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,C. Palmer,M,10,False,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,A. Garnacho,F,49,False,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,J. Acheampong,D,34,False,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,M. Gusto,D,27,False,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,A. Santos,M,17,False,4-2-3-1,confirmed,
25-26-prem-brentford-vs-chelsea,away,8,,F. Jørgensen,G,12,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,M. Dúbravka,G,1,True,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,K. Walker,D,2,True,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,J. Laurent,D,29,True,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,H. Ekdal,D,18,True,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,M. Estève,D,5,True,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,Q. Hartman,D,3,True,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,L. Tchaouna,M,17,True,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,J. Cullen,M,24,True,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,L. Ugochukwu,M,8,True,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,J. Anthony,M,11,True,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,L. Foster,F,9,True,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,H. Mejbri,M,28,False,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,F. Luís,M,16,False,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,J. Worrall,D,4,False,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,A. Broja,F,27,False,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,M. Weiss,G,13,False,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,M. Edwards,F,10,False,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,B. Humphreys,D,12,False,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,Z. Flemming,M,19,False,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,home,90,,L. Pires,D,23,False,5-4-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,Alisson,G,1,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,D. Szoboszlai,D,8,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,I. Konaté,D,5,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,V. van Dijk,D,4,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,M. Kerkez,D,6,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,R. Gravenberch,M,38,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,A. Mac Allister,M,10,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,381,M. Salah,M,11,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,F. Wirtz,M,7,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,C. Gakpo,M,18,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,H. Ekitiké,F,22,True,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,A. Robertson,D,26,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,C. Bradley,D,12,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,F. Chiesa,F,14,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,J. Frimpong,D,30,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,R. Ngumoha,F,73,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,G. Mamardashvili,G,25,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,W. Endo,M,3,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,J. Gomez,D,2,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-liverpool,away,14,,T. Nyoni,M,42,False,4-2-3-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,D. Henderson,G,1,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,C. Richards,D,26,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,M. Lacroix,D,5,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,M. Guéhi,D,6,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,D. Muñoz,M,2,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,W. Hughes,M,19,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,J. Lerma,M,8,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,T. Mitchell,M,3,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,Y. Pino,F,10,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,D. Kamada,F,18,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,J. Mateta,F,14,True,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,J. Devenny,M,55,False,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,C. Uche,M,12,False,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,R. Cardines,M,59,False,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,W. Benítez,G,44,False,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,N. Clyne,D,17,False,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,R. Esse,M,21,False,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,J. Canvot,D,23,False,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,B. Sosa,D,24,False,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,home,31,,K. Rodney,M,42,False,3-4-2-1,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,R. Roefs,G,22,True,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,T. Hume,D,32,True,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,N. Mukiele,D,20,True,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,O. Alderete,D,15,True,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,R. Mandava,D,17,True,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,H. Diarra,M,19,True,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,G. Xhaka,M,34,True,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,N. Sadiki,M,27,True,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,C. Talbi,F,7,True,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,W. Isidor,F,18,True,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,S. Adingra,F,24,True,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,B. Brobbey,F,9,False,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,L. Geertruida,D,6,False,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,C. Rigg,M,11,False,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,E. Mayenda,F,12,False,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,A. Patterson,G,1,False,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,B. Traoré,F,25,False,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,D. Neil,M,4,False,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,,A. Masuaku,D,26,False,4-3-3,confirmed,
25-26-prem-crystal-palace-vs-sunderland,away,56,557,H. Jones,M,50,False,4-3-3,confirmed,
25-26-prem-everton-vs-aston-villa,home,11,,J. Pickford,G,1,True,4-2-3-1,confirmed,
25-26-prem-everton-vs-aston-villa,home,11,,J. O'Brien,D,15,True,4-2-3-1,confirmed,
25-26-prem-everton-vs-aston-villa,home,11,,J. Tarkowski,D,6,True,4-2-3-1,confirmed,
25-26-prem-everton-vs-aston-villa,home,11,,M. Keane,D,5,True,4-2-3-1,confirmed,
